Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),Blog do Torcedor,01/07/2024,110 x 195,10148,312,"28,99 ","17,394","R$2,86 ","67,31%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,01/07/2024,480 x 360v,3,0,"0,00 ","0,0","R$0,04 ","33,33%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/07/2024,110 x 195,9085,387,"36,67 ","22,002","R$4,04 ","65,11%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/07/2024,480 x 360v,1,0,"0,00 ","0,0","R$1,07 ","100,00%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,03/07/2024,110 x 195,28697,829,"55,63 ","33,378","R$1,94 ","70,26%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,03/07/2024,480 x 360v,2,0,"0,01 ","0,006","R$4,92 ","0,00%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,01/07/2024,1 x 1,108,0,"0,22 ","0,132","R$1,99 ","35,19%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/07/2024,1 x 1,149,1,"0,27 ","0,162","R$1,81 ","27,52%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,03/07/2024,1 x 1,297,0,"0,49 ","0,294","R$1,64 ","27,95%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,01/07/2024,110 x 195,13037,252,"22,39 ","13,434","R$1,72 ","95,20%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/07/2024,110 x 195,13277,215,"21,77 ","13,062","R$1,64 ","93,29%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,03/07/2024,110 x 195,26619,161,"67,73 ","40,638","R$2,54 ","94,50%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,02/07/2024,110 x 195,1,0,"0,00 ","0,0","R$0,92 ","100,00%"
DoubleClick Ad Exchange (AdX),Blog do Torcedor,03/07/2024,110 x 195,2,0,"0,00 ","0,0","R$1,52 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,01/07/2024,110 x 195,1,0,"0,00 ","0,0","R$1,14 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,02/07/2024,110 x 195,1,0,"0,00 ","0,0","R$0,43 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,03/07/2024,110 x 195,1,0,"0,00 ","0,0","R$1,13 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,01/07/2024,110 x 195,7259,77,"14,19 ","8,514","R$1,95 ","70,45%"
DoubleClick Ad Exchange (AdX),JC Online,02/07/2024,110 x 195,7566,32,"13,21 ","7,926","R$1,75 ","69,10%"
DoubleClick Ad Exchange (AdX),JC Online,03/07/2024,110 x 195,6208,41,"11,85 ","7,11","R$1,91 ","67,90%"
DoubleClick Ad Exchange (AdX),JC Online,01/07/2024,110 x 195,1,1,"0,00 ","0,0","R$2,13 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,03/07/2024,110 x 195,1,0,"0,00 ","0,0","R$4,18 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,01/07/2024,110 x 195,69,0,"0,36 ","0,216","R$5,15 ","79,71%"
DoubleClick Ad Exchange (AdX),JC Online,02/07/2024,110 x 195,76,0,"0,45 ","0,27","R$5,86 ","97,37%"
DoubleClick Ad Exchange (AdX),JC Online,03/07/2024,110 x 195,78,0,"0,42 ","0,252","R$5,39 ","96,15%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/07/2024,110 x 195,1967,13,"3,83 ","2,298","R$1,95 ","72,08%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/07/2024,110 x 195,1627,4,"2,85 ","1,71","R$1,75 ","73,17%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/07/2024,480 x 360v,1,0,"0,00 ","0,0","R$2,16 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,110 x 195,1559,10,"2,65 ","1,59","R$1,70 ","71,99%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,480 x 360v,4,0,"0,01 ","0,006","R$2,10 ","75,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/07/2024,1 x 1,11,0,"0,08 ","0,048","R$6,90 ","30,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/07/2024,1 x 1,10,0,"0,02 ","0,012","R$1,94 ","10,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,1 x 1,6,0,"0,01 ","0,006","R$1,10 ","33,33%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/07/2024,110 x 195,186,1,"0,17 ","0,102","R$0,91 ","97,80%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/07/2024,110 x 195,241,0,"0,18 ","0,108","R$0,75 ","94,61%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,110 x 195,137,1,"0,12 ","0,072","R$0,86 ","94,81%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/07/2024,110 x 195,14,0,"0,01 ","0,006","R$0,72 ","76,92%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/07/2024,110 x 195,11,0,"0,01 ","0,006","R$0,69 ","36,36%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,110 x 195,9,0,"0,00 ","0,0","R$0,46 ","44,44%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/07/2024,110 x 195,1,0,"0,00 ","0,0","R$0,04 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/07/2024,110 x 195,1,0,"0,00 ","0,0","R$0,54 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,110 x 195,5,0,"0,00 ","0,0","R$0,55 ","40,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,110 x 195,4065,46,"6,41 ","3,846","R$1,58 ","74,74%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,480 x 360v,6,0,"0,01 ","0,006","R$2,09 ","83,33%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,Native,144,1,"0,12 ","0,072","R$0,81 ","41,67%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,110 x 195,3063,12,"4,82 ","2,892","R$1,57 ","72,56%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,480 x 360v,3350,0,"4,08 ","2,448","R$1,22 ","8,63%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,480 x 361v,8911,3,"5,77 ","3,462","R$0,65 ","7,67%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,Native,142,0,"0,06 ","0,036","R$0,40 ","43,66%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,110 x 195,3573,22,"5,51 ","3,306","R$1,54 ","71,10%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,480 x 360v,4617,2,"6,99 ","4,194","R$1,51 ","9,98%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,480 x 361v,19719,8,"9,68 ","5,808","R$0,49 ","5,73%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,Native,118,0,"0,10 ","0,06","R$0,85 ","38,14%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,1 x 1,1064,12,"3,63 ","2,178","R$3,41 ","42,66%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,1 x 1,775,8,"2,64 ","1,584","R$3,41 ","39,56%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,1 x 1,775,13,"2,55 ","1,53","R$3,29 ","35,87%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,110 x 195,463,0,"0,53 ","0,318","R$1,15 ","92,44%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,110 x 195,326,4,"0,34 ","0,204","R$1,04 ","94,79%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,110 x 195,392,0,"0,34 ","0,204","R$0,86 ","96,43%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,110 x 195,14546,36,"12,85 ","7,71","R$0,88 ","98,78%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,480 x 360v,291,2,"0,57 ","0,342","R$1,95 ","91,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,480 x 361v,264,3,"0,50 ","0,3","R$1,90 ","90,80%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,640 x 480v,1600,42,"2,49 ","1,494","R$1,56 ","83,69%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,110 x 195,9394,9,"10,35 ","6,21","R$1,10 ","97,99%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,480 x 360v,410,6,"1,57 ","0,942","R$3,82 ","87,78%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,480 x 361v,732,17,"1,73 ","1,038","R$2,37 ","77,98%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,640 x 480v,247,2,"0,57 ","0,342","R$2,32 ","87,90%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,110 x 195,14766,19,"15,33 ","9,198","R$1,04 ","98,22%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,480 x 360v,451,4,"1,57 ","0,942","R$3,47 ","81,01%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,480 x 361v,1114,17,"2,15 ","1,29","R$1,93 ","64,85%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,110 x 195,4,0,"0,00 ","0,0","R$0,44 ","75,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,110 x 195,3,0,"0,00 ","0,0","R$0,87 ","100,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,110 x 195,1,0,"0,00 ","0,0","R$3,67 ","100,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,300 x 250,72055,269,"28,53 ","17,118","R$0,40 ","78,11%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,320 x 50,81,0,"0,01 ","0,006","R$0,11 ","52,50%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,300 x 250,52349,197,"19,56 ","11,736","R$0,37 ","80,29%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,320 x 50,44,0,"0,01 ","0,006","R$0,26 ","67,44%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,300 x 250,53778,209,"20,21 ","12,126","R$0,38 ","80,20%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,320 x 50,44,3,"0,01 ","0,006","R$0,23 ","68,18%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,110 x 195,91,0,"0,05 ","0,03","R$0,57 ","62,92%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,02/07/2024,110 x 195,49,1,"0,04 ","0,024","R$0,83 ","57,14%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,110 x 195,95,0,"0,08 ","0,048","R$0,87 ","82,11%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,01/07/2024,110 x 195,5,1,"0,07 ","0,042","R$14,57 ","80,00%"
DoubleClick Ad Exchange (AdX),Rádio Jornal,03/07/2024,110 x 195,1,0,"0,00 ","0,0","R$3,85 ","0,00%"
DoubleClick Ad Exchange (AdX),Receita da Boa,03/07/2024,110 x 195,445,1,"0,36 ","0,216","R$0,82 ","84,63%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,110 x 195,8175,105,"25,72 ","15,432","R$3,15 ","74,84%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,640 x 480v,27,1,"0,14 ","0,084","R$5,21 ","60,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,Native,39,0,"0,03 ","0,018","R$0,66 ","35,90%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,110 x 195,5840,73,"18,84 ","11,304","R$3,23 ","76,08%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,480 x 361v,7,0,"0,01 ","0,006","R$1,92 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,640 x 480v,21,0,"0,04 ","0,024","R$1,77 ","50,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,Native,37,0,"0,15 ","0,09","R$4,16 ","29,73%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,110 x 195,6944,84,"24,15 ","14,49","R$3,48 ","75,03%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,480 x 360v,1,0,"0,00 ","0,0","R$3,88 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,480 x 361v,4,0,"0,04 ","0,024","R$9,51 ","25,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,640 x 480v,32,1,"0,09 ","0,054","R$2,69 ","48,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,Native,34,0,"0,06 ","0,036","R$1,76 ","29,41%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,1 x 1,2027,24,"6,19 ","3,714","R$3,06 ","40,20%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,1 x 1,908,22,"3,47 ","2,082","R$3,83 ","44,92%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,1 x 1,924,13,"3,89 ","2,334","R$4,21 ","43,32%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,110 x 195,325,1,"1,05 ","0,63","R$3,24 ","93,23%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,110 x 195,314,1,"0,69 ","0,414","R$2,20 ","81,15%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,110 x 195,373,3,"0,98 ","0,588","R$2,63 ","88,98%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,110 x 195,992,1,"1,08 ","0,648","R$1,09 ","96,37%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,480 x 360v,9,0,"0,04 ","0,024","R$4,25 ","88,89%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,480 x 361v,12,0,"0,03 ","0,018","R$2,84 ","75,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,640 x 480v,70,0,"0,19 ","0,114","R$2,74 ","75,36%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,110 x 195,1482,13,"1,58 ","0,948","R$1,07 ","97,77%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,480 x 360v,48,1,"0,31 ","0,186","R$6,36 ","91,49%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,480 x 361v,72,7,"0,29 ","0,174","R$4,05 ","83,10%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,640 x 480v,4,0,"0,01 ","0,006","R$2,36 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,110 x 195,1309,2,"1,75 ","1,05","R$1,33 ","97,63%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,480 x 360v,44,4,"0,21 ","0,126","R$4,88 ","90,24%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,480 x 361v,80,3,"0,27 ","0,162","R$3,42 ","79,75%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,110 x 195,2,0,"0,00 ","0,0","R$1,37 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,110 x 195,20,3,"0,35 ","0,21","R$17,65 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,110 x 195,29,1,"0,29 ","0,174","R$9,90 ","88,89%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,110 x 195,33,4,"0,34 ","0,204","R$10,38 ","72,73%"
DoubleClick Ad Exchange (AdX),Interior,01/07/2024,110 x 195,35,3,"0,22 ","0,132","R$6,42 ","91,18%"
DoubleClick Ad Exchange (AdX),Interior,02/07/2024,110 x 195,37,1,"0,10 ","0,06","R$2,74 ","72,97%"
DoubleClick Ad Exchange (AdX),Interior,03/07/2024,110 x 195,16,0,"0,02 ","0,012","R$0,94 ","80,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,01/07/2024,640 x 480v,13,0,"0,04 ","0,024","R$2,87 ","63,64%"
DoubleClick Ad Exchange (AdX),Portal NE10,02/07/2024,640 x 480v,4,0,"0,01 ","0,006","R$1,81 ","100,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,480 x 361v,1,0,"0,00 ","0,0","R$0,41 ","0,00%"
DoubleClick Ad Exchange (AdX),Portal NE10,03/07/2024,640 x 480v,4,0,"0,01 ","0,006","R$1,96 ","75,00%"
DoubleClick Ad Exchange (AdX),JC Online,01/07/2024,640 x 480v,1,0,"0,00 ","0,0","R$0,22 ","100,00%"
DoubleClick Ad Exchange (AdX),JC Online,02/07/2024,640 x 480v,4,0,"0,00 ","0,0","R$0,95 ","75,00%"
DoubleClick Ad Exchange (AdX),JC Online,03/07/2024,640 x 480v,4,0,"0,00 ","0,0","R$0,89 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,480 x 361v,2,0,"0,01 ","0,006","R$5,54 ","0,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,01/07/2024,640 x 480v,132,0,"0,45 ","0,27","R$3,43 ","74,77%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,480 x 361v,2,0,"0,03 ","0,018","R$17,06 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,02/07/2024,640 x 480v,88,0,"0,30 ","0,18","R$3,40 ","68,92%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,480 x 360v,2,0,"0,01 ","0,006","R$6,92 ","100,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,480 x 361v,6,0,"0,03 ","0,018","R$4,45 ","75,00%"
DoubleClick Ad Exchange (AdX),TV Jornal,03/07/2024,640 x 480v,129,0,"0,39 ","0,234","R$3,00 ","71,59%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,300 x 250,40,0,"0,12 ","0,072","R$3,00 ","67,50%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,728 x 90,3,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,970 x 250,5,0,"0,02 ","0,012","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,300 x 250,234,0,"0,70 ","0,42","R$3,00 ","64,96%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,728 x 90,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,970 x 250,16,4,"0,05 ","0,03","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,Portal NE10,03/07/2024,300 x 250,149,0,"0,45 ","0,27","R$3,00 ","65,77%"
E-Quadrat Communications GmbH,Portal NE10,03/07/2024,970 x 250,7,0,"0,02 ","0,012","R$3,00 ","42,86%"
E-Quadrat Communications GmbH,Portal NE10,03/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,300 x 250,319,0,"0,96 ","0,576","R$3,00 ","59,56%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,728 x 90,15,0,"0,05 ","0,03","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,970 x 250,59,0,"0,18 ","0,108","R$3,00 ","59,32%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,300 x 250,40,0,"0,12 ","0,072","R$3,00 ","47,50%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,728 x 90,4,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,970 x 250,13,3,"0,04 ","0,024","R$3,00 ","61,54%"
E-Quadrat Communications GmbH,Portal NE10,03/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Interior,01/07/2024,300 x 250,3728,6,"11,18 ","6,708","R$3,00 ","57,11%"
E-Quadrat Communications GmbH,Interior,01/07/2024,728 x 90,38,0,"0,11 ","0,066","R$3,00 ","55,26%"
E-Quadrat Communications GmbH,Interior,01/07/2024,970 x 250,68,0,"0,20 ","0,12","R$3,00 ","69,12%"
E-Quadrat Communications GmbH,Interior,02/07/2024,300 x 250,11759,31,"35,28 ","21,168","R$3,00 ","55,70%"
E-Quadrat Communications GmbH,Interior,02/07/2024,728 x 90,4,0,"0,01 ","0,006","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,Interior,02/07/2024,970 x 250,11,0,"0,03 ","0,018","R$3,00 ","72,73%"
E-Quadrat Communications GmbH,Interior,03/07/2024,300 x 250,6394,7,"19,18 ","11,508","R$3,00 ","52,42%"
E-Quadrat Communications GmbH,Interior,03/07/2024,970 x 250,3,0,"0,01 ","0,006","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Interior,01/07/2024,300 x 250,5,0,"0,02 ","0,012","R$3,00 ","80,00%"
E-Quadrat Communications GmbH,Interior,02/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,03/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,01/07/2024,300 x 250,15336,32,"46,01 ","27,606","R$3,00 ","58,66%"
E-Quadrat Communications GmbH,JC Online,01/07/2024,728 x 90,177,0,"0,53 ","0,318","R$3,00 ","60,45%"
E-Quadrat Communications GmbH,JC Online,01/07/2024,970 x 250,507,0,"1,52 ","0,912","R$3,00 ","71,99%"
E-Quadrat Communications GmbH,JC Online,02/07/2024,300 x 250,54503,83,"163,51 ","98,106","R$3,00 ","52,91%"
E-Quadrat Communications GmbH,JC Online,02/07/2024,728 x 90,63,0,"0,19 ","0,114","R$3,00 ","57,14%"
E-Quadrat Communications GmbH,JC Online,02/07/2024,970 x 250,86,0,"0,26 ","0,156","R$3,00 ","68,60%"
E-Quadrat Communications GmbH,JC Online,03/07/2024,300 x 250,30293,47,"90,88 ","54,528","R$3,00 ","48,59%"
E-Quadrat Communications GmbH,JC Online,03/07/2024,728 x 90,12,0,"0,04 ","0,024","R$3,00 ","83,33%"
E-Quadrat Communications GmbH,JC Online,03/07/2024,970 x 250,24,0,"0,07 ","0,042","R$3,00 ","70,83%"
E-Quadrat Communications GmbH,JC Online,02/07/2024,300 x 250,1,0,"0,00 ","0,0","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,01/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,JC Online,03/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,300 x 250,14,0,"0,04 ","0,024","R$3,00 ","61,54%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,300 x 250,32,0,"0,10 ","0,06","R$3,00 ","46,88%"
E-Quadrat Communications GmbH,Portal NE10,03/07/2024,300 x 250,2,0,"0,01 ","0,006","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Social 1,01/07/2024,300 x 250,17815,24,"53,45 ","32,07","R$3,00 ","56,40%"
E-Quadrat Communications GmbH,Social 1,01/07/2024,728 x 90,217,0,"0,65 ","0,39","R$3,00 ","93,55%"
E-Quadrat Communications GmbH,Social 1,01/07/2024,970 x 250,49,0,"0,15 ","0,09","R$3,00 ","51,02%"
E-Quadrat Communications GmbH,Social 1,02/07/2024,300 x 250,42151,74,"126,45 ","75,87","R$3,00 ","63,00%"
E-Quadrat Communications GmbH,Social 1,02/07/2024,728 x 90,506,1,"1,52 ","0,912","R$3,00 ","96,44%"
E-Quadrat Communications GmbH,Social 1,02/07/2024,970 x 250,24,0,"0,07 ","0,042","R$3,00 ","50,00%"
E-Quadrat Communications GmbH,Social 1,03/07/2024,300 x 250,20809,30,"62,43 ","37,458","R$3,00 ","63,10%"
E-Quadrat Communications GmbH,Social 1,03/07/2024,728 x 90,117,0,"0,35 ","0,21","R$3,00 ","96,58%"
E-Quadrat Communications GmbH,Social 1,03/07/2024,970 x 250,5,0,"0,02 ","0,012","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Blog do Torcedor,01/07/2024,300 x 250,966,2,"2,90 ","1,74","R$3,00 ","59,90%"
E-Quadrat Communications GmbH,Blog do Torcedor,01/07/2024,728 x 90,42,0,"0,13 ","0,078","R$3,00 ","61,90%"
E-Quadrat Communications GmbH,Blog do Torcedor,01/07/2024,970 x 250,149,1,"0,45 ","0,27","R$3,00 ","46,98%"
E-Quadrat Communications GmbH,Blog do Torcedor,02/07/2024,300 x 250,1126,0,"3,38 ","2,028","R$3,00 ","60,83%"
E-Quadrat Communications GmbH,Blog do Torcedor,02/07/2024,728 x 90,13,0,"0,04 ","0,024","R$3,00 ","53,85%"
E-Quadrat Communications GmbH,Blog do Torcedor,02/07/2024,970 x 250,21,0,"0,06 ","0,036","R$3,00 ","52,38%"
E-Quadrat Communications GmbH,Blog do Torcedor,03/07/2024,300 x 250,4634,14,"13,90 ","8,34","R$3,00 ","65,73%"
E-Quadrat Communications GmbH,Blog do Torcedor,03/07/2024,970 x 250,4,0,"0,01 ","0,006","R$3,00 ","75,00%"
E-Quadrat Communications GmbH,JC Online,02/07/2024,970 x 250,2,0,"0,01 ","0,006","R$3,00 ","0,00%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,300 x 250,55,0,"0,17 ","0,102","R$3,00 ","67,27%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,728 x 90,4,0,"0,01 ","0,006","R$3,00 ","100,00%"
E-Quadrat Communications GmbH,Portal NE10,01/07/2024,970 x 250,5,0,"0,02 ","0,012","R$3,00 ","60,00%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,300 x 250,406,6,"1,22 ","0,732","R$3,00 ","63,55%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,728 x 90,6,0,"0,02 ","0,012","R$3,00 ","66,67%"
E-Quadrat Communications GmbH,Portal NE10,02/07/2024,970 x 250,10,0,"0,03 ","0,018","R$3,00 ","90,00%"
E-Quadrat Communications GmbH,Portal NE10,03/07/2024,300 x 250,299,2,"0,90 ","0,54","R$3,00 ","62,08%"
E-Quadrat Communications GmbH,Rádio Jornal,01/07/2024,300 x 250,205,1,"0,62 ","0,372","R$3,00 ","61,95%"
E-Quadrat Communications GmbH,Rádio Jornal,01/07/2024,728 x 90,15,0,"0,05 ","0,03","R$3,00 ","73,33%"
E-Quadrat Communications GmbH,Rádio Jornal,01/07/2024,970 x 250,5,0,"0,02 ","0,012","R$3,00 ","40,00%"
E-Quadrat Communications GmbH,Rádio Jornal,02/07/2024,300 x 250,527,3,"1,58 ","0,948","R$3,00 ","58,63%"
E-Quadrat Communications GmbH,Rádio Jornal,02/07/2024,728 x 90,35,0,"0,11 ","0,066","R$3,00 ","97,14%"
