Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Não Identificado,Portal NE10,01/02/2024,0 x 0,236,0,"R$0,25 ","0,15","R$1,06 ","63,14%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,165,0,"R$0,16 ","0,096","R$0,94 ","60,00%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,163,0,"R$0,16 ","0,096","R$0,98 ","55,83%"
Não Identificado,Portal NE10,04/02/2024,0 x 0,145,0,"R$0,20 ","0,12","R$1,38 ","53,79%"
Não Identificado,Portal NE10,05/02/2024,0 x 0,101,0,"R$0,08 ","0,048","R$0,84 ","51,49%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,103,0,"R$0,12 ","0,072","R$1,16 ","59,22%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,129,0,"R$0,17 ","0,102","R$1,33 ","68,22%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,46,0,"R$0,11 ","0,066","R$2,32 ","60,87%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,93,0,"R$0,20 ","0,12","R$2,18 ","72,04%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,75,0,"R$0,18 ","0,108","R$2,37 ","72,00%"
Não Identificado,Portal NE10,11/02/2024,0 x 0,47,0,"R$0,10 ","0,06","R$2,05 ","55,32%"
Não Identificado,Portal NE10,12/02/2024,0 x 0,77,0,"R$0,20 ","0,12","R$2,65 ","70,13%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,53,0,"R$0,13 ","0,078","R$2,36 ","66,04%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,42,0,"R$0,17 ","0,102","R$3,93 ","69,05%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,121,0,"R$0,20 ","0,12","R$1,68 ","55,83%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,100,0,"R$0,25 ","0,15","R$2,53 ","63,00%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,26,0,"R$0,07 ","0,042","R$2,65 ","57,69%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,79,0,"R$0,19 ","0,114","R$2,35 ","56,96%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,11 ","0,00%"
Não Identificado,Portal NE10,01/02/2024,0 x 0,299,1,"R$0,24 ","0,144","R$0,79 ","94,31%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,517,0,"R$0,65 ","0,39","R$1,26 ","94,00%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,88,0,"R$0,19 ","0,114","R$2,13 ","96,59%"
Não Identificado,Portal NE10,04/02/2024,0 x 0,83,0,"R$0,06 ","0,036","R$0,73 ","95,18%"
Não Identificado,Portal NE10,05/02/2024,0 x 0,249,0,"R$0,26 ","0,156","R$1,06 ","95,58%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,170,0,"R$0,16 ","0,096","R$0,95 ","96,47%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,61,0,"R$0,05 ","0,03","R$0,83 ","96,72%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,11,0,"R$0,01 ","0,006","R$0,68 ","100,00%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,119,0,"R$0,10 ","0,06","R$0,85 ","97,48%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,90,0,"R$0,10 ","0,06","R$1,13 ","96,67%"
Não Identificado,Portal NE10,11/02/2024,0 x 0,107,0,"R$0,08 ","0,048","R$0,74 ","100,93%"
Não Identificado,Portal NE10,12/02/2024,0 x 0,145,0,"R$0,11 ","0,066","R$0,74 ","97,87%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,128,0,"R$0,11 ","0,066","R$0,82 ","88,28%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,207,0,"R$0,14 ","0,084","R$0,68 ","90,82%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,236,0,"R$0,16 ","0,096","R$0,69 ","97,88%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,194,0,"R$0,27 ","0,162","R$1,39 ","97,42%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,74,0,"R$0,09 ","0,054","R$1,25 ","87,84%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,110,0,"R$0,09 ","0,054","R$0,84 ","96,36%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,7,0,"R$0,00 ","0,0","R$0,29 ","100,00%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$2,19 ","100,00%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$1,32 ","0,00%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,28 ","0,00%"
Não Identificado,Portal NE10,01/02/2024,0 x 0,1911,0,"R$2,98 ","1,788","R$1,56 ","60,53%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,1434,0,"R$2,65 ","1,59","R$1,85 ","62,76%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,493,0,"R$1,42 ","0,852","R$2,88 ","70,67%"
Não Identificado,Portal NE10,04/02/2024,0 x 0,552,0,"R$1,02 ","0,612","R$1,85 ","65,10%"
Não Identificado,Portal NE10,05/02/2024,0 x 0,1050,1,"R$2,46 ","1,476","R$2,34 ","62,16%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,1243,0,"R$2,43 ","1,458","R$1,95 ","58,08%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,1309,0,"R$2,42 ","1,452","R$1,85 ","63,05%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,635,1,"R$1,74 ","1,044","R$2,73 ","64,41%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,725,0,"R$1,66 ","0,996","R$2,30 ","63,80%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,578,0,"R$1,28 ","0,768","R$2,22 ","64,93%"
Não Identificado,Portal NE10,11/02/2024,0 x 0,513,1,"R$1,40 ","0,84","R$2,73 ","63,92%"
Não Identificado,Portal NE10,12/02/2024,0 x 0,649,0,"R$1,38 ","0,828","R$2,13 ","61,71%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,529,1,"R$1,29 ","0,774","R$2,43 ","61,19%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,717,0,"R$1,94 ","1,164","R$2,71 ","65,69%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,1694,0,"R$4,10 ","2,46","R$2,42 ","61,55%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,1591,0,"R$5,09 ","3,054","R$3,20 ","67,88%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,636,0,"R$1,97 ","1,182","R$3,10 ","71,50%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,732,0,"R$2,36 ","1,416","R$3,23 ","66,85%"
Não Identificado,Portal NE10,01/02/2024,0 x 0,2647,2,"R$2,71 ","1,626","R$1,02 ","93,05%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,1917,5,"R$2,13 ","1,278","R$1,11 ","96,61%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,147,2,"R$0,54 ","0,324","R$3,64 ","96,60%"
Não Identificado,Portal NE10,04/02/2024,0 x 0,376,0,"R$1,01 ","0,606","R$2,68 ","95,48%"
Não Identificado,Portal NE10,05/02/2024,0 x 0,2515,7,"R$2,82 ","1,692","R$1,12 ","95,03%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,2668,6,"R$2,80 ","1,68","R$1,05 ","95,58%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,1607,3,"R$1,83 ","1,098","R$1,14 ","96,58%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,87,0,"R$0,11 ","0,066","R$1,21 ","100,00%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,1336,3,"R$1,47 ","0,882","R$1,10 ","97,46%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,816,0,"R$1,61 ","0,966","R$1,97 ","88,73%"
Não Identificado,Portal NE10,11/02/2024,0 x 0,1253,1,"R$0,74 ","0,444","R$0,59 ","98,88%"
Não Identificado,Portal NE10,12/02/2024,0 x 0,846,0,"R$0,66 ","0,396","R$0,78 ","98,46%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,496,1,"R$0,52 ","0,312","R$1,04 ","97,78%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,1313,1,"R$1,23 ","0,738","R$0,94 ","95,81%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,3378,2,"R$3,32 ","1,992","R$0,98 ","95,74%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,2905,7,"R$3,10 ","1,86","R$1,07 ","97,97%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,811,1,"R$1,05 ","0,63","R$1,30 ","97,41%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,572,2,"R$1,00 ","0,6","R$1,75 ","93,36%"
Não Identificado,Portal NE10,01/02/2024,0 x 0,24,1,"R$0,27 ","0,162","R$11,35 ","72,73%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,89,0,"R$0,30 ","0,18","R$3,39 ","76,25%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,66,2,"R$0,41 ","0,246","R$6,28 ","75,00%"
Não Identificado,Portal NE10,04/02/2024,0 x 0,71,0,"R$0,23 ","0,138","R$3,19 ","86,36%"
Não Identificado,Portal NE10,05/02/2024,0 x 0,146,0,"R$0,64 ","0,384","R$4,39 ","80,31%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,166,0,"R$0,39 ","0,234","R$2,34 ","77,70%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,57,0,"R$0,48 ","0,288","R$8,36 ","85,00%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,21,0,"R$0,34 ","0,204","R$16,37 ","73,33%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,71,0,"R$0,60 ","0,36","R$8,46 ","90,00%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,60,0,"R$0,39 ","0,234","R$6,46 ","81,48%"
Não Identificado,Portal NE10,11/02/2024,0 x 0,41,0,"R$0,19 ","0,114","R$4,60 ","68,42%"
Não Identificado,Portal NE10,12/02/2024,0 x 0,29,0,"R$0,11 ","0,066","R$3,81 ","66,67%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,21,0,"R$0,16 ","0,096","R$7,62 ","80,00%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,25,0,"R$0,10 ","0,06","R$3,84 ","82,61%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,14,0,"R$0,09 ","0,054","R$6,66 ","71,43%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,110,1,"R$0,37 ","0,222","R$3,34 ","81,82%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,62,0,"R$0,26 ","0,156","R$4,17 ","85,19%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,129,0,"R$0,28 ","0,168","R$2,15 ","74,40%"
Não Identificado,Portal NE10,01/02/2024,0 x 0,100,0,"R$0,16 ","0,096","R$1,55 ","68,00%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,128,0,"R$0,13 ","0,078","R$1,03 ","76,56%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,5,0,"R$0,02 ","0,012","R$3,74 ","40,00%"
Não Identificado,Portal NE10,04/02/2024,0 x 0,7,0,"R$0,01 ","0,006","R$2,03 ","42,86%"
Não Identificado,Portal NE10,05/02/2024,0 x 0,119,0,"R$0,20 ","0,12","R$1,70 ","63,87%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,112,0,"R$0,09 ","0,054","R$0,81 ","67,86%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,96,0,"R$0,15 ","0,09","R$1,60 ","77,08%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,95,0,"R$0,19 ","0,114","R$2,04 ","65,26%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,31,0,"R$0,07 ","0,042","R$2,21 ","74,19%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,20,0,"R$0,04 ","0,024","R$2,10 ","60,00%"
Não Identificado,Portal NE10,11/02/2024,0 x 0,10,0,"R$0,02 ","0,012","R$2,41 ","60,00%"
Não Identificado,Portal NE10,12/02/2024,0 x 0,8,0,"R$0,01 ","0,006","R$1,50 ","75,00%"
Não Identificado,Portal NE10,13/02/2024,0 x 0,6,0,"R$0,02 ","0,012","R$3,84 ","33,33%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,64,0,"R$0,04 ","0,024","R$0,57 ","87,50%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,60,0,"R$0,20 ","0,12","R$3,28 ","71,67%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,77,0,"R$0,19 ","0,114","R$2,53 ","68,83%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,22,0,"R$0,06 ","0,036","R$2,66 ","40,91%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,9,0,"R$0,03 ","0,018","R$3,61 ","55,56%"
Não Identificado,Portal NE10,01/02/2024,0 x 0,5,0,"R$0,02 ","0,012","R$3,90 ","100,00%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,14,0,"R$0,32 ","0,192","R$22,97 ","90,91%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,13,0,"R$0,08 ","0,048","R$5,99 ","84,62%"
Não Identificado,Portal NE10,04/02/2024,0 x 0,12,0,"R$0,09 ","0,054","R$7,48 ","90,91%"
Não Identificado,Portal NE10,05/02/2024,0 x 0,19,0,"R$0,04 ","0,024","R$1,88 ","77,78%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,17,0,"R$0,10 ","0,06","R$5,67 ","93,33%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,54,0,"R$0,12 ","0,072","R$2,23 ","92,00%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,21,0,"R$0,15 ","0,09","R$7,17 ","92,86%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,13,0,"R$0,03 ","0,018","R$2,46 ","91,67%"
Não Identificado,Portal NE10,10/02/2024,0 x 0,8,0,"R$0,01 ","0,006","R$1,86 ","87,50%"
Não Identificado,Portal NE10,11/02/2024,0 x 0,15,0,"R$0,05 ","0,03","R$3,30 ","100,00%"
Não Identificado,Portal NE10,12/02/2024,0 x 0,3,1,"R$0,01 ","0,006","R$4,87 ","100,00%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,26,1,"R$0,03 ","0,018","R$1,29 ","80,77%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,5,0,"R$0,01 ","0,006","R$1,45 ","100,00%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,4,0,"R$0,00 ","0,0","R$0,99 ","50,00%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,1,0,"R$0,01 ","0,006","R$7,36 ","0,00%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,10,0,"R$0,02 ","0,012","R$2,32 ","100,00%"
Não Identificado,Interior,01/02/2024,0 x 0,45,0,"R$0,28 ","0,168","R$6,19 ","57,78%"
Não Identificado,Interior,02/02/2024,0 x 0,40,0,"R$0,24 ","0,144","R$5,92 ","70,00%"
Não Identificado,Interior,03/02/2024,0 x 0,56,1,"R$0,56 ","0,336","R$10,02 ","75,00%"
Não Identificado,Interior,04/02/2024,0 x 0,64,1,"R$0,74 ","0,444","R$11,63 ","84,38%"
Não Identificado,Interior,05/02/2024,0 x 0,55,0,"R$0,56 ","0,336","R$10,11 ","69,09%"
Não Identificado,Interior,06/02/2024,0 x 0,39,0,"R$0,21 ","0,126","R$5,41 ","79,49%"
Não Identificado,Interior,07/02/2024,0 x 0,65,3,"R$0,39 ","0,234","R$6,00 ","69,23%"
Não Identificado,Interior,08/02/2024,0 x 0,37,2,"R$0,29 ","0,174","R$7,85 ","89,19%"
Não Identificado,Interior,09/02/2024,0 x 0,30,0,"R$0,24 ","0,144","R$7,97 ","73,33%"
Não Identificado,Interior,10/02/2024,0 x 0,32,0,"R$0,28 ","0,168","R$8,88 ","68,75%"
Não Identificado,Interior,11/02/2024,0 x 0,49,0,"R$0,43 ","0,258","R$8,86 ","48,98%"
Não Identificado,Interior,12/02/2024,0 x 0,94,1,"R$0,76 ","0,456","R$8,04 ","84,04%"
Não Identificado,Interior,13/02/2024,0 x 0,110,2,"R$0,68 ","0,408","R$6,20 ","62,73%"
Não Identificado,Interior,14/02/2024,0 x 0,117,3,"R$0,72 ","0,432","R$6,16 ","61,54%"
Não Identificado,Interior,15/02/2024,0 x 0,47,0,"R$0,35 ","0,21","R$7,53 ","74,47%"
Não Identificado,Interior,16/02/2024,0 x 0,40,0,"R$0,27 ","0,162","R$6,65 ","57,50%"
Não Identificado,Interior,17/02/2024,0 x 0,36,0,"R$0,28 ","0,168","R$7,83 ","69,44%"
Não Identificado,Interior,18/02/2024,0 x 0,23,0,"R$0,48 ","0,288","R$21,03 ","60,87%"
Não Identificado,Interior,03/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,04 ","0,00%"
Não Identificado,Interior,04/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,68 ","0,00%"
Não Identificado,Interior,09/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,28 ","0,00%"
Não Identificado,Interior,11/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,05 ","0,00%"
Não Identificado,Interior,01/02/2024,0 x 0,202,1,"R$0,49 ","0,294","R$2,41 ","92,57%"
Não Identificado,Interior,02/02/2024,0 x 0,86,0,"R$0,37 ","0,222","R$4,29 ","96,51%"
Não Identificado,Interior,03/02/2024,0 x 0,178,1,"R$0,43 ","0,258","R$2,40 ","97,75%"
Não Identificado,Interior,04/02/2024,0 x 0,333,1,"R$1,00 ","0,6","R$2,99 ","99,10%"
Não Identificado,Interior,05/02/2024,0 x 0,457,0,"R$0,76 ","0,456","R$1,66 ","97,81%"
Não Identificado,Interior,06/02/2024,0 x 0,563,1,"R$0,74 ","0,444","R$1,32 ","97,69%"
Não Identificado,Interior,07/02/2024,0 x 0,617,0,"R$0,77 ","0,462","R$1,26 ","99,51%"
Não Identificado,Interior,08/02/2024,0 x 0,3,0,"R$0,01 ","0,006","R$3,72 ","100,00%"
Não Identificado,Interior,09/02/2024,0 x 0,40,2,"R$0,39 ","0,234","R$9,86 ","87,50%"
Não Identificado,Interior,10/02/2024,0 x 0,41,0,"R$0,44 ","0,264","R$10,71 ","100,00%"
Não Identificado,Interior,11/02/2024,0 x 0,54,0,"R$0,60 ","0,36","R$11,13 ","100,00%"
Não Identificado,Interior,12/02/2024,0 x 0,60,0,"R$0,54 ","0,324","R$9,04 ","98,33%"
Não Identificado,Interior,13/02/2024,0 x 0,70,0,"R$0,62 ","0,372","R$8,88 ","92,86%"
Não Identificado,Interior,14/02/2024,0 x 0,574,1,"R$1,00 ","0,6","R$1,74 ","97,21%"
Não Identificado,Interior,15/02/2024,0 x 0,332,2,"R$0,77 ","0,462","R$2,32 ","97,59%"
Não Identificado,Interior,16/02/2024,0 x 0,132,0,"R$0,46 ","0,276","R$3,46 ","96,97%"
Não Identificado,Interior,17/02/2024,0 x 0,37,0,"R$0,29 ","0,174","R$7,88 ","97,30%"
Não Identificado,Interior,18/02/2024,0 x 0,43,0,"R$0,39 ","0,234","R$9,14 ","93,02%"
Não Identificado,Interior,01/02/2024,0 x 0,3,0,"R$0,05 ","0,03","R$18,17 ","0,00%"
Não Identificado,Interior,02/02/2024,0 x 0,21,0,"R$0,04 ","0,024","R$1,80 ","95,24%"
Não Identificado,Interior,03/02/2024,0 x 0,36,1,"R$0,03 ","0,018","R$0,81 ","91,43%"
Não Identificado,Interior,04/02/2024,0 x 0,34,0,"R$0,07 ","0,042","R$2,03 ","90,91%"
Não Identificado,Interior,05/02/2024,0 x 0,61,1,"R$0,14 ","0,084","R$2,32 ","84,75%"
Não Identificado,Interior,06/02/2024,0 x 0,53,0,"R$0,04 ","0,024","R$0,80 ","92,00%"
Não Identificado,Interior,07/02/2024,0 x 0,43,0,"R$0,08 ","0,048","R$1,75 ","82,93%"
Não Identificado,Interior,08/02/2024,0 x 0,17,0,"R$0,12 ","0,072","R$6,96 ","92,31%"
Não Identificado,Interior,09/02/2024,0 x 0,41,0,"R$0,02 ","0,012","R$0,53 ","97,56%"
Não Identificado,Interior,10/02/2024,0 x 0,38,1,"R$0,13 ","0,078","R$3,40 ","87,88%"
Não Identificado,Interior,11/02/2024,0 x 0,19,0,"R$0,10 ","0,06","R$5,01 ","88,89%"
Não Identificado,Interior,12/02/2024,0 x 0,8,0,"R$0,03 ","0,018","R$3,21 ","62,50%"
Não Identificado,Interior,13/02/2024,0 x 0,10,0,"R$0,11 ","0,066","R$11,49 ","100,00%"
Não Identificado,Interior,14/02/2024,0 x 0,51,0,"R$0,06 ","0,036","R$1,09 ","85,42%"
Não Identificado,Interior,15/02/2024,0 x 0,31,0,"R$0,03 ","0,018","R$0,83 ","96,67%"
Não Identificado,Interior,16/02/2024,0 x 0,17,0,"R$0,03 ","0,018","R$1,66 ","100,00%"
Não Identificado,Interior,17/02/2024,0 x 0,8,0,"R$0,01 ","0,006","R$1,09 ","100,00%"
Não Identificado,Interior,18/02/2024,0 x 0,11,0,"R$0,03 ","0,018","R$2,66 ","100,00%"
Não Identificado,Interior,01/02/2024,0 x 0,16,0,"R$0,01 ","0,006","R$0,58 ","68,75%"
Não Identificado,Interior,02/02/2024,0 x 0,2,0,"R$0,00 ","0,0","R$0,17 ","50,00%"
Não Identificado,Interior,03/02/2024,0 x 0,6,0,"R$0,00 ","0,0","R$0,41 ","33,33%"
Não Identificado,Interior,05/02/2024,0 x 0,12,0,"R$0,06 ","0,036","R$4,62 ","33,33%"
Não Identificado,Interior,06/02/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,71 ","66,67%"
Não Identificado,Interior,07/02/2024,0 x 0,4,0,"R$0,01 ","0,006","R$2,01 ","0,00%"
Não Identificado,Interior,08/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,21 ","100,00%"
Não Identificado,Interior,11/02/2024,0 x 0,2,0,"R$0,02 ","0,012","R$8,45 ","100,00%"
Não Identificado,Interior,13/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$2,28 ","0,00%"
Não Identificado,Interior,14/02/2024,0 x 0,8,0,"R$0,01 ","0,006","R$0,70 ","75,00%"
Não Identificado,Interior,15/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,52 ","100,00%"
Não Identificado,Interior,16/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$4,53 ","0,00%"
Não Identificado,Interior,08/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,20 ","0,00%"
Não Identificado,Interior,18/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,28 ","0,00%"
Não Identificado,Interior,01/02/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,44 ","0,00%"
Não Identificado,Interior,03/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,52 ","0,00%"
Não Identificado,Interior,04/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,13 ","0,00%"
Não Identificado,Interior,09/02/2024,0 x 0,1,1,"R$0,00 ","0,0","R$0,34 ","0,00%"
Não Identificado,Interior,12/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,62 ","0,00%"
Não Identificado,Interior,13/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$3,45 ","0,00%"
Não Identificado,Interior,14/02/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,37 ","0,00%"
Não Identificado,Interior,15/02/2024,0 x 0,4,0,"R$0,00 ","0,0","R$0,27 ","0,00%"
Não Identificado,Interior,16/02/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,40 ","0,00%"
Não Identificado,Interior,06/02/2024,0 x 0,1,1,"R$0,00 ","0,0","R$0,06 ","0,00%"
Não Identificado,Interior,07/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,04 ","0,00%"
Não Identificado,Portal NE10,01/02/2024,0 x 0,5,0,"R$0,01 ","0,006","R$1,24 ","60,00%"
Não Identificado,Portal NE10,02/02/2024,0 x 0,3,0,"R$0,00 ","0,0","R$0,50 ","66,67%"
Não Identificado,Portal NE10,03/02/2024,0 x 0,4,0,"R$0,01 ","0,006","R$2,32 ","50,00%"
Não Identificado,Portal NE10,06/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,52 ","100,00%"
Não Identificado,Portal NE10,07/02/2024,0 x 0,9,0,"R$0,04 ","0,024","R$4,03 ","22,22%"
Não Identificado,Portal NE10,08/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$1,37 ","0,00%"
Não Identificado,Portal NE10,09/02/2024,0 x 0,3,0,"R$0,01 ","0,006","R$2,26 ","66,67%"
Não Identificado,Portal NE10,14/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,56 ","100,00%"
Não Identificado,Portal NE10,15/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,15 ","0,00%"
Não Identificado,Portal NE10,16/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$0,66 ","100,00%"
Não Identificado,Portal NE10,17/02/2024,0 x 0,5,0,"R$0,02 ","0,012","R$4,82 ","80,00%"
Não Identificado,Portal NE10,18/02/2024,0 x 0,1,0,"R$0,00 ","0,0","R$2,79 ","100,00%"
Não Identificado,JC Online,01/02/2024,0 x 0,30281,2,"R$54,55 ","32,73","R$1,80 ","65,67%"
Não Identificado,JC Online,02/02/2024,0 x 0,25455,1,"R$50,76 ","30,456","R$1,99 ","65,52%"
Não Identificado,JC Online,03/02/2024,0 x 0,26559,4,"R$51,17 ","30,702","R$1,93 ","66,95%"
Não Identificado,JC Online,04/02/2024,0 x 0,39961,7,"R$70,76 ","42,456","R$1,77 ","62,09%"
Não Identificado,JC Online,05/02/2024,0 x 0,15480,1,"R$36,27 ","21,762","R$2,34 ","67,14%"
Não Identificado,JC Online,06/02/2024,0 x 0,20094,7,"R$38,81 ","23,286","R$1,93 ","65,57%"
Não Identificado,JC Online,07/02/2024,0 x 0,42502,7,"R$78,94 ","47,364","R$1,86 ","70,31%"
Não Identificado,JC Online,08/02/2024,0 x 0,16275,5,"R$48,09 ","28,854","R$2,95 ","71,88%"
Não Identificado,JC Online,09/02/2024,0 x 0,29328,0,"R$75,75 ","45,45","R$2,58 ","71,44%"
Não Identificado,JC Online,10/02/2024,0 x 0,16564,1,"R$55,54 ","33,324","R$3,35 ","71,70%"
Não Identificado,JC Online,11/02/2024,0 x 0,7905,1,"R$39,48 ","23,688","R$4,99 ","69,52%"
Não Identificado,JC Online,12/02/2024,0 x 0,12674,3,"R$33,96 ","20,376","R$2,68 ","68,79%"
Não Identificado,JC Online,13/02/2024,0 x 0,6817,1,"R$21,87 ","13,122","R$3,21 ","68,49%"
Não Identificado,JC Online,14/02/2024,0 x 0,32921,15,"R$69,46 ","41,676","R$2,11 ","63,19%"
Não Identificado,JC Online,15/02/2024,0 x 0,51151,2,"R$116,21 ","69,726","R$2,27 ","70,81%"
Não Identificado,JC Online,16/02/2024,0 x 0,47124,0,"R$100,25 ","60,15","R$2,13 ","73,75%"
Não Identificado,JC Online,17/02/2024,0 x 0,26519,0,"R$69,41 ","41,646","R$2,62 ","76,93%"
Não Identificado,JC Online,18/02/2024,0 x 0,14665,1,"R$55,83 ","33,498","R$3,81 ","73,26%"
Não Identificado,Jamildo,01/02/2024,0 x 0,43313,0,"R$67,25 ","40,35","R$1,55 ","64,87%"
