Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/06/2024,6,970 x 250,3251,0,"28,90 ","17,34","R$8,89 ","67,83%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,16/06/2024,6,970 x 250,3294,3,"29,28 ","17,568","R$8,89 ","69,95%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,14/06/2024,6,970 x 250,63,0,"0,56 ","0,336","R$8,89 ","39,68%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/06/2024,6,970 x 250,17,0,"0,15 ","0,09","R$8,89 ","70,59%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,16/06/2024,6,970 x 250,13,0,"0,12 ","0,072","R$8,89 ","92,31%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,14/06/2024,6,970 x 250,658,0,"5,85 ","3,51","R$8,89 ","60,94%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,15/06/2024,6,970 x 250,785,1,"6,98 ","4,188","R$8,89 ","67,01%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,16/06/2024,6,970 x 250,576,1,"5,12 ","3,072","R$8,89 ","65,45%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,14/06/2024,6,970 x 250,457,1,"4,06 ","2,436","R$8,89 ","65,86%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,15/06/2024,6,970 x 250,673,0,"5,98 ","3,588","R$8,89 ","58,25%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,16/06/2024,6,970 x 250,1109,0,"9,86 ","5,916","R$8,89 ","58,70%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,16/06/2024,6,970 x 250,3,0,"0,03 ","0,018","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,14/06/2024,6,970 x 250,224,0,"1,99 ","1,194","R$8,89 ","62,95%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,15/06/2024,6,970 x 250,135,0,"1,20 ","0,72","R$8,89 ","73,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,16/06/2024,6,970 x 250,95,0,"0,84 ","0,504","R$8,89 ","58,95%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,14/06/2024,6,970 x 250,118,0,"1,05 ","0,63","R$8,89 ","72,03%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,15/06/2024,6,970 x 250,297,1,"2,64 ","1,584","R$8,89 ","79,46%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,16/06/2024,6,970 x 250,106,0,"0,94 ","0,564","R$8,89 ","72,64%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,14/06/2024,6,970 x 250,785,0,"6,98 ","4,188","R$8,89 ","68,66%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,15/06/2024,6,970 x 250,760,0,"6,76 ","4,056","R$8,89 ","75,53%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,16/06/2024,6,970 x 250,287,0,"2,55 ","1,53","R$8,89 ","64,11%"
( Venda Direta SJCC) PIXBET,Interior,14/06/2024,6,300 x 250,487,0,"0,00 ","0,0","R$0,00 ","51,75%"
( Venda Direta SJCC) PIXBET,Interior,14/06/2024,6,320 x 50,812,1,"0,00 ","0,0","R$0,00 ","93,47%"
( Venda Direta SJCC) PIXBET,Interior,14/06/2024,6,728 x 90,31822,154,"0,00 ","0,0","R$0,00 ","86,23%"
( Venda Direta SJCC) PIXBET,Interior,14/06/2024,6,970 x 250,3986,0,"0,00 ","0,0","R$0,00 ","84,12%"
( Venda Direta SJCC) PIXBET,Interior,14/06/2024,6,970 x 90,20193,130,"0,00 ","0,0","R$0,00 ","87,61%"
( Venda Direta SJCC) PIXBET,Interior,15/06/2024,6,300 x 250,714,0,"0,00 ","0,0","R$0,00 ","61,90%"
( Venda Direta SJCC) PIXBET,Interior,15/06/2024,6,320 x 50,617,0,"0,00 ","0,0","R$0,00 ","94,33%"
( Venda Direta SJCC) PIXBET,Interior,15/06/2024,6,728 x 90,15460,94,"0,00 ","0,0","R$0,00 ","85,01%"
( Venda Direta SJCC) PIXBET,Interior,15/06/2024,6,970 x 250,2658,0,"0,00 ","0,0","R$0,00 ","83,07%"
( Venda Direta SJCC) PIXBET,Interior,15/06/2024,6,970 x 90,20933,115,"0,00 ","0,0","R$0,00 ","85,27%"
( Venda Direta SJCC) PIXBET,Interior,16/06/2024,6,300 x 250,790,0,"0,00 ","0,0","R$0,00 ","52,91%"
( Venda Direta SJCC) PIXBET,Interior,16/06/2024,6,320 x 50,847,0,"0,00 ","0,0","R$0,00 ","91,38%"
( Venda Direta SJCC) PIXBET,Interior,16/06/2024,6,728 x 90,19265,134,"0,00 ","0,0","R$0,00 ","86,15%"
( Venda Direta SJCC) PIXBET,Interior,16/06/2024,6,970 x 250,3200,0,"0,00 ","0,0","R$0,00 ","84,06%"
( Venda Direta SJCC) PIXBET,Interior,16/06/2024,6,970 x 90,22825,124,"0,00 ","0,0","R$0,00 ","85,27%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,14/06/2024,6,300 x 250,855,1,"0,00 ","0,0","R$0,00 ","69,12%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,14/06/2024,6,320 x 50,8001,8,"0,00 ","0,0","R$0,00 ","95,83%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,15/06/2024,6,300 x 250,640,0,"0,00 ","0,0","R$0,00 ","72,97%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,15/06/2024,6,320 x 50,7754,11,"0,00 ","0,0","R$0,00 ","95,85%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,16/06/2024,6,300 x 250,1636,3,"0,00 ","0,0","R$0,00 ","72,74%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,16/06/2024,6,320 x 50,6207,8,"0,00 ","0,0","R$0,00 ","95,54%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,14/06/2024,6,320 x 50,337,0,"0,00 ","0,0","R$0,00 ","96,74%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,15/06/2024,6,320 x 50,411,1,"0,00 ","0,0","R$0,00 ","98,54%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,16/06/2024,6,320 x 50,514,0,"0,00 ","0,0","R$0,00 ","97,08%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,14/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,14/06/2024,6,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,15/06/2024,6,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","95,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,16/06/2024,6,320 x 50,22,1,"0,00 ","0,0","R$0,00 ","95,24%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,300 x 250,782,2,"5,21 ","3,126","R$6,67 ","53,58%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,300 x 600,5,0,"0,03 ","0,018","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,320 x 50,2550,1,"17,00 ","10,2","R$6,67 ","81,34%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,300 x 250,612,1,"4,08 ","2,448","R$6,67 ","52,29%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,320 x 50,3380,7,"22,53 ","13,518","R$6,67 ","83,79%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,300 x 250,1032,1,"6,88 ","4,128","R$6,67 ","58,64%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,320 x 50,2579,3,"17,19 ","10,314","R$6,67 ","79,13%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,320 x 50,568,1,"3,79 ","2,274","R$6,67 ","97,71%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,320 x 50,649,1,"4,33 ","2,598","R$6,67 ","97,53%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,320 x 50,642,0,"4,28 ","2,568","R$6,67 ","97,51%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,300 x 600,12,0,"0,08 ","0,048","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,320 x 50,1095,1,"7,30 ","4,38","R$6,67 ","98,81%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,300 x 600,8,0,"0,05 ","0,03","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,320 x 50,814,1,"5,43 ","3,258","R$6,67 ","98,03%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,300 x 600,14,0,"0,09 ","0,054","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,320 x 50,561,0,"3,74 ","2,244","R$6,67 ","98,93%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,320 x 50,2,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,300 x 250,347,0,"2,31 ","1,386","R$6,67 ","71,47%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,320 x 50,7,0,"0,05 ","0,03","R$6,67 ","57,14%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,300 x 250,105,0,"0,70 ","0,42","R$6,67 ","73,33%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,320 x 50,9,0,"0,06 ","0,036","R$6,67 ","44,44%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,300 x 250,753,0,"5,02 ","3,012","R$6,67 ","74,77%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,320 x 50,19,0,"0,13 ","0,078","R$6,67 ","57,89%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,14/06/2024,6,300 x 250,21,0,"0,14 ","0,084","R$6,67 ","28,57%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,15/06/2024,6,300 x 250,23,0,"0,15 ","0,09","R$6,67 ","69,57%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/06/2024,6,300 x 250,15,0,"0,10 ","0,06","R$6,67 ","80,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,300 x 250,2,0,"0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,320 x 50,1,0,"0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,300 x 250,4,0,"0,09 ","0,054","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,300 x 250,1586,3,"33,97 ","20,382","R$21,42 ","65,95%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,300 x 600,258,0,"5,53 ","3,318","R$21,42 ","46,12%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,320 x 50,488,1,"10,45 ","6,27","R$21,42 ","74,39%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,480 x 360v,698,0,"0,00 ","0,0","R$0,00 ","60,83%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,728 x 90,13,0,"0,28 ","0,168","R$21,42 ","76,92%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,970 x 250,7,0,"0,15 ","0,09","R$21,42 ","71,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,300 x 250,2494,4,"53,42 ","32,052","R$21,42 ","72,49%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,300 x 600,207,0,"4,43 ","2,658","R$21,42 ","48,79%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,320 x 50,255,0,"5,46 ","3,276","R$21,42 ","73,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,480 x 360v,776,0,"0,00 ","0,0","R$0,00 ","61,31%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,300 x 250,3097,2,"66,34 ","39,804","R$21,42 ","67,22%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,300 x 600,130,0,"2,78 ","1,668","R$21,42 ","54,62%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,320 x 50,185,0,"3,96 ","2,376","R$21,42 ","74,05%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,480 x 360v,931,1,"0,00 ","0,0","R$0,00 ","58,39%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,728 x 90,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,970 x 250,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,320 x 50,750,0,"16,07 ","9,642","R$21,42 ","93,73%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,728 x 90,705,0,"15,10 ","9,06","R$21,42 ","98,72%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,320 x 50,1105,0,"23,67 ","14,202","R$21,42 ","96,20%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,728 x 90,253,1,"5,42 ","3,252","R$21,42 ","95,65%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,320 x 50,1009,0,"21,61 ","12,966","R$21,42 ","94,65%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,728 x 90,230,0,"4,93 ","2,958","R$21,42 ","89,57%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,480 x 360v,1278,2,"0,00 ","0,0","R$0,00 ","78,77%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,480 x 360v,1231,16,"0,00 ","0,0","R$0,00 ","82,23%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,480 x 360v,1197,5,"0,00 ","0,0","R$0,00 ","81,83%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,300 x 250,210,0,"4,50 ","2,7","R$21,42 ","48,57%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,480 x 360v,409,1,"0,00 ","0,0","R$0,00 ","84,12%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,300 x 250,713,0,"15,27 ","9,162","R$21,42 ","80,22%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,480 x 360v,271,0,"0,00 ","0,0","R$0,00 ","91,85%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,300 x 250,316,0,"6,77 ","4,062","R$21,42 ","66,46%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,480 x 360v,212,0,"0,00 ","0,0","R$0,00 ","64,45%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,300 x 250,7,0,"0,15 ","0,09","R$21,42 ","71,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,320 x 50,6,0,"0,13 ","0,078","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,300 x 250,9,0,"0,19 ","0,114","R$21,42 ","77,78%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,320 x 50,8,0,"0,17 ","0,102","R$21,42 ","62,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,300 x 250,14,0,"0,30 ","0,18","R$21,42 ","64,29%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,320 x 50,8,0,"0,17 ","0,102","R$21,42 ","37,50%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,300 x 250,1361,1,"20,36 ","12,216","R$14,96 ","64,75%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,300 x 600,1,0,"0,01 ","0,006","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,320 x 50,3017,5,"45,13 ","27,078","R$14,96 ","93,65%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,480 x 360v,2165,0,"0,00 ","0,0","R$0,00 ","64,73%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,300 x 250,2041,5,"30,53 ","18,318","R$14,96 ","61,97%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,300 x 600,3,0,"0,04 ","0,024","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,320 x 50,2332,3,"34,89 ","20,934","R$14,96 ","94,06%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,480 x 360v,1985,2,"0,00 ","0,0","R$0,00 ","67,52%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,300 x 250,1988,3,"29,74 ","17,844","R$14,96 ","62,22%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,300 x 600,2,0,"0,03 ","0,018","R$14,96 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,320 x 50,3265,3,"48,84 ","29,304","R$14,96 ","93,62%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,480 x 360v,2140,2,"0,00 ","0,0","R$0,00 ","67,41%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,320 x 50,3,0,"0,04 ","0,024","R$14,96 ","66,67%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,320 x 50,4,0,"0,06 ","0,036","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,480 x 360v,16,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,480 x 360v,0,0,"0,00 ","0,0","R$0,00 ","45,45%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,480 x 360v,0,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,320 x 50,1132,1,"16,93 ","10,158","R$14,96 ","97,88%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,728 x 90,21,0,"0,31 ","0,186","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,320 x 50,676,0,"10,11 ","6,066","R$14,96 ","97,93%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,728 x 90,32,0,"0,48 ","0,288","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,320 x 50,423,0,"6,33 ","3,798","R$14,96 ","97,87%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,728 x 90,24,0,"0,36 ","0,216","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,480 x 360v,1272,7,"0,00 ","0,0","R$0,00 ","89,79%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,480 x 360v,1479,8,"0,00 ","0,0","R$0,00 ","88,11%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,480 x 360v,1350,18,"0,00 ","0,0","R$0,00 ","88,10%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,300 x 250,3,0,"0,04 ","0,024","R$14,96 ","33,33%"
(Venda Direta SJCC) Armazem coral,JC Online,14/06/2024,6,480 x 360v,65,0,"0,00 ","0,0","R$0,00 ","78,46%"
(Venda Direta SJCC) Armazem coral,JC Online,15/06/2024,6,480 x 360v,27,0,"0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) Armazem coral,JC Online,16/06/2024,6,480 x 360v,23,0,"0,00 ","0,0","R$0,00 ","65,22%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,300 x 250,907,2,"19,43 ","11,658","R$21,42 ","64,42%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,300 x 600,394,0,"8,44 ","5,064","R$21,42 ","69,29%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,320 x 50,681,1,"14,59 ","8,754","R$21,42 ","76,03%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,480 x 360v,403,0,"0,00 ","0,0","R$0,00 ","61,75%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,728 x 90,1,0,"0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,300 x 250,824,0,"17,65 ","10,59","R$21,42 ","65,41%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,300 x 600,138,0,"2,96 ","1,776","R$21,42 ","77,54%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,320 x 50,649,1,"13,90 ","8,34","R$21,42 ","77,81%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,480 x 360v,249,0,"0,00 ","0,0","R$0,00 ","62,96%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,300 x 250,1026,1,"21,98 ","13,188","R$21,42 ","65,98%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,300 x 600,134,1,"2,87 ","1,722","R$21,42 ","71,64%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,320 x 50,587,0,"12,57 ","7,542","R$21,42 ","81,23%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,480 x 360v,463,0,"0,00 ","0,0","R$0,00 ","60,81%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,320 x 50,75,0,"1,61 ","0,966","R$21,42 ","98,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,728 x 90,396,0,"8,48 ","5,088","R$21,42 ","88,13%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,320 x 50,159,0,"3,41 ","2,046","R$21,42 ","97,48%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,728 x 90,228,2,"4,88 ","2,928","R$21,42 ","99,56%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,320 x 50,137,0,"2,93 ","1,758","R$21,42 ","98,54%"
(Venda Direta SJCC) Armazem coral,Portal NE10,16/06/2024,6,728 x 90,186,0,"3,98 ","2,388","R$21,42 ","95,70%"
(Venda Direta SJCC) Armazem coral,Portal NE10,14/06/2024,6,480 x 360v,90,0,"0,00 ","0,0","R$0,00 ","87,06%"
(Venda Direta SJCC) Armazem coral,Portal NE10,15/06/2024,6,480 x 360v,93,0,"0,00 ","0,0","R$0,00 ","86,52%"
