Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,300 x 250,1953,2,"13,02 ","7,812","R$6,67 ","60,95%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,300 x 600,2,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,320 x 50,2322,3,"15,48 ","9,288","R$6,67 ","80,36%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,320 x 50,504,0,"3,36 ","2,016","R$6,67 ","96,63%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,300 x 600,27,0,"0,18 ","0,108","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,320 x 50,930,0,"6,20 ","3,72","R$6,67 ","98,28%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,300 x 250,140,0,"0,93 ","0,558","R$6,67 ","60,71%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,320 x 50,11,0,"0,07 ","0,042","R$6,67 ","63,64%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/06/2024,6,300 x 250,30,0,"0,20 ","0,12","R$6,67 ","60,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,300 x 250,3,0,"0,06 ","0,036","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,320 x 50,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,300 x 250,1159,1,"24,83 ","14,898","R$21,42 ","64,45%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,300 x 600,10,0,"0,21 ","0,126","R$21,42 ","30,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,320 x 50,1029,0,"22,04 ","13,224","R$21,42 ","72,21%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,918,0,"0,00 ","0,0","R$0,00 ","54,71%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,728 x 90,33,0,"0,71 ","0,426","R$21,42 ","69,70%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,970 x 250,10,0,"0,21 ","0,126","R$21,42 ","60,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,320 x 50,1202,1,"25,75 ","15,45","R$21,42 ","94,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,728 x 90,165,0,"3,53 ","2,118","R$21,42 ","98,18%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,671,3,"0,00 ","0,0","R$0,00 ","77,74%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,300 x 250,73,0,"1,56 ","0,936","R$21,42 ","38,36%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,64,0,"0,00 ","0,0","R$0,00 ","78,13%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,53,0,"0,00 ","0,0","R$0,00 ","88,24%"
(Venda Direta SJCC) Armazem coral,Interior,10/06/2024,6,480 x 360v,9,0,"0,00 ","0,0","R$0,00 ","88,89%"
(Venda Direta SJCC) Armazem coral,Interior,10/06/2024,6,480 x 360v,462,4,"0,00 ","0,0","R$0,00 ","91,29%"
(Venda Direta SJCC) Armazem coral,Interior,10/06/2024,6,480 x 360v,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,300 x 250,9,0,"0,19 ","0,114","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,300 x 250,2662,6,"39,82 ","23,892","R$14,96 ","69,07%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,320 x 50,1530,2,"22,89 ","13,734","R$14,96 ","82,72%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,480 x 360v,2326,2,"0,00 ","0,0","R$0,00 ","66,17%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,480 x 360v,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,320 x 50,1936,2,"28,96 ","17,376","R$14,96 ","96,95%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,728 x 90,28,0,"0,42 ","0,252","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,10/06/2024,6,480 x 360v,223,0,"0,00 ","0,0","R$0,00 ","53,13%"
(Venda Direta SJCC) Armazem coral,Social 1,10/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,10/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,10/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,480 x 360v,1326,12,"0,00 ","0,0","R$0,00 ","87,71%"
(Venda Direta SJCC) Armazem coral,JC Online,10/06/2024,6,480 x 360v,16,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,300 x 250,1312,1,"28,10 ","16,86","R$21,42 ","68,88%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,300 x 600,338,0,"7,24 ","4,344","R$21,42 ","77,51%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,320 x 50,631,3,"13,52 ","8,112","R$21,42 ","77,74%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,1006,0,"0,00 ","0,0","R$0,00 ","72,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,728 x 90,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,970 x 250,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,320 x 50,125,0,"2,68 ","1,608","R$21,42 ","97,60%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,728 x 90,723,0,"15,49 ","9,294","R$21,42 ","96,68%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,157,0,"0,00 ","0,0","R$0,00 ","88,39%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/06/2024,6,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,10/06/2024,6,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,10/06/2024,6,480 x 360v,16,0,"0,00 ","0,0","R$0,00 ","68,75%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,10/06/2024,6,480 x 360v,11,0,"0,00 ","0,0","R$0,00 ","72,73%"
(Venda Direta SJCC) Armazem coral,TV Jornal,10/06/2024,6,480 x 360v,33,0,"0,00 ","0,0","R$0,00 ","78,13%"
(Venda Direta SJCC) Armazem coral,TV Jornal,10/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Armazem coral,TV Jornal,10/06/2024,6,480 x 360v,160,1,"0,00 ","0,0","R$0,00 ","80,25%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,10/06/2024,6,300 x 250,4403,0,"0,00 ","0,0","R$0,00 ","22,19%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,10/06/2024,6,300 x 350,2738,0,"13,69 ","8,214","R$5,00 ","3,40%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,10/06/2024,6,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","15,79%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,10/06/2024,6,300 x 250,83560,0,"0,00 ","0,0","R$0,00 ","26,09%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,10/06/2024,6,300 x 250,423,0,"0,00 ","0,0","R$0,00 ","68,79%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,10/06/2024,6,300 x 250,438,0,"0,00 ","0,0","R$0,00 ","25,57%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,10/06/2024,6,300 x 250,20005,0,"0,00 ","0,0","R$0,00 ","37,65%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,10/06/2024,6,300 x 350,12051,0,"60,26 ","36,156","R$5,00 ","3,73%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,10/06/2024,6,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","6,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,10/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,10/06/2024,6,300 x 250,2517,0,"0,00 ","0,0","R$0,00 ","6,08%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,10/06/2024,6,300 x 350,227360,0,"1136,80 ","682,08","R$5,00 ","4,06%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,10/06/2024,6,300 x 350,8841,0,"44,21 ","26,526","R$5,00 ","2,56%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,10/06/2024,6,300 x 250,875,0,"0,00 ","0,0","R$0,00 ","26,17%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,10/06/2024,6,300 x 250,614,0,"0,00 ","0,0","R$0,00 ","19,87%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,10/06/2024,6,300 x 250,18,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,10/06/2024,6,300 x 250,12,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,10/06/2024,6,300 x 250,1572,0,"0,00 ","0,0","R$0,00 ","22,14%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,10/06/2024,6,300 x 350,26981,0,"70,36 ","42,216","R$2,61 ","4,32%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,10/06/2024,6,300 x 250,17,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,10/06/2024,6,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","66,67%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,10/06/2024,6,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,10/06/2024,6,320 x 50,2492,6,"98,18 ","58,908","R$39,40 ","88,87%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,10/06/2024,6,320 x 50,13566,21,"534,50 ","320,7","R$39,40 ","96,99%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,10/06/2024,6,320 x 50,25,0,"0,99 ","0,594","R$39,40 ","96,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,10/06/2024,6,320 x 50,11,0,"0,43 ","0,258","R$39,40 ","45,45%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,10/06/2024,6,320 x 50,1273,5,"50,16 ","30,096","R$39,40 ","94,82%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,10/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,10/06/2024,6,320 x 50,50,0,"1,97 ","1,182","R$39,40 ","84,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,10/06/2024,6,320 x 50,68,0,"2,68 ","1,608","R$39,40 ","98,53%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,10/06/2024,6,320 x 50,17851,26,"703,33 ","421,998","R$39,40 ","95,15%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Social 1,10/06/2024,6,320 x 50,155,0,"6,11 ","3,666","R$39,40 ","99,35%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,10/06/2024,6,320 x 50,635,0,"25,02 ","15,012","R$39,40 ","79,81%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,10/06/2024,6,320 x 50,331,1,"13,04 ","7,824","R$39,40 ","96,07%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,300 x 250,171,2,"0,00 ","0,0","R$0,00 ","71,35%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,320 x 50,114,1,"0,00 ","0,0","R$0,00 ","77,19%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,320 x 50,217,0,"0,00 ","0,0","R$0,00 ","95,85%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,6,300 x 250,3187,6,"0,00 ","0,0","R$0,00 ","67,01%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,6,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,6,320 x 50,348,0,"0,00 ","0,0","R$0,00 ","96,26%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,6,300 x 250,428,2,"0,00 ","0,0","R$0,00 ","62,62%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,6,300 x 250,312,0,"0,00 ","0,0","R$0,00 ","43,27%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,300 x 250,20988,36,"0,00 ","0,0","R$0,00 ","61,15%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,320 x 50,20668,37,"0,00 ","0,0","R$0,00 ","91,26%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,300 x 250,26,0,"0,00 ","0,0","R$0,00 ","53,85%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","15,38%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,320 x 50,3274,6,"0,00 ","0,0","R$0,00 ","97,74%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,300 x 250,67,0,"0,00 ","0,0","R$0,00 ","53,73%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,320 x 50,71,0,"0,00 ","0,0","R$0,00 ","81,69%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,10/06/2024,6,300 x 250,31020,60,"0,00 ","0,0","R$0,00 ","65,11%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,10/06/2024,6,320 x 50,61307,90,"0,00 ","0,0","R$0,00 ","95,71%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,10/06/2024,6,320 x 50,482,1,"0,00 ","0,0","R$0,00 ","98,13%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,10/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,10/06/2024,6,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","68,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,10/06/2024,6,320 x 50,99,0,"0,00 ","0,0","R$0,00 ","90,91%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,10/06/2024,6,320 x 50,212,0,"0,00 ","0,0","R$0,00 ","94,81%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,10/06/2024,6,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,300 x 250,245,1,"0,00 ","0,0","R$0,00 ","61,22%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,10/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,10/06/2024,6,300 x 250,363,0,"0,00 ","0,0","R$0,00 ","62,53%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,10/06/2024,6,320 x 50,277,1,"0,00 ","0,0","R$0,00 ","82,25%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,10/06/2024,6,320 x 50,30,0,"0,00 ","0,0","R$0,00 ","96,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,10/06/2024,6,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,10/06/2024,6,300 x 250,184,2,"0,00 ","0,0","R$0,00 ","63,59%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,10/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,10/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,6,300 x 250,13131,47,"0,00 ","0,0","R$0,00 ","60,38%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,6,320 x 50,52389,60,"0,00 ","0,0","R$0,00 ","95,52%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,6,320 x 50,953,2,"0,00 ","0,0","R$0,00 ","97,80%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,6,320 x 50,114,0,"0,00 ","0,0","R$0,00 ","94,74%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,10/06/2024,6,320 x 50,22,0,"0,00 ","0,0","R$0,00 ","95,45%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,10/06/2024,6,320 x 50,40,0,"0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,300 x 600,30,0,"0,00 ","0,0","R$0,00 ","46,67%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,320 x 50,6665,12,"0,00 ","0,0","R$0,00 ","96,38%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,728 x 90,705,0,"0,00 ","0,0","R$0,00 ","92,91%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,320 x 50,516,0,"0,00 ","0,0","R$0,00 ","98,26%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,728 x 90,119,0,"0,00 ","0,0","R$0,00 ","97,48%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,300 x 600,43,1,"0,00 ","0,0","R$0,00 ","97,67%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,320 x 50,49,0,"0,00 ","0,0","R$0,00 ","89,80%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,728 x 90,29,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,10/06/2024,6,320 x 50,36,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,6,480 x 360v,501,1,"12,47 ","7,482","R$24,90 ","61,88%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,6,480 x 360v,28,0,"0,70 ","0,42","R$24,90 ","71,43%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,10/06/2024,6,480 x 360v,1776,6,"44,22 ","26,532","R$24,90 ","66,99%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,10/06/2024,6,480 x 360v,2010,0,"50,05 ","30,03","R$24,90 ","68,05%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,10/06/2024,6,480 x 360v,259,0,"6,45 ","3,87","R$24,90 ","52,53%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,6,480 x 360v,722,0,"17,98 ","10,788","R$24,90 ","67,13%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,10/06/2024,6,480 x 360v,371,0,"9,24 ","5,544","R$24,90 ","60,27%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,10/06/2024,6,480 x 360v,5,0,"0,12 ","0,072","R$24,90 ","80,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,10/06/2024,6,480 x 360v,8430,13,"209,91 ","125,946","R$24,90 ","62,91%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,10/06/2024,6,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,10/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,10/06/2024,6,300 x 250,681,0,"0,00 ","0,0","R$0,00 ","61,53%"
