Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/06/2024,6,300 x 250,7,0,"0,03 ","0,018","R$3,74 ","14,29%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/06/2024,6,320 x 50,5,0,"0,02 ","0,012","R$3,74 ","80,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,05/06/2024,6,300 x 250,12400,21,"46,38 ","27,828","R$3,74 ","70,11%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,05/06/2024,6,320 x 50,2082,1,"7,79 ","4,674","R$3,74 ","95,49%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,05/06/2024,6,320 x 50,60,0,"0,22 ","0,132","R$3,74 ","98,33%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,05/06/2024,6,300 x 250,1413,3,"5,28 ","3,168","R$3,74 ","62,56%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,05/06/2024,6,320 x 50,296,0,"1,11 ","0,666","R$3,74 ","93,88%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,05/06/2024,6,320 x 50,19190,9,"71,77 ","43,062","R$3,74 ","97,69%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,05/06/2024,6,300 x 250,10,0,"0,04 ","0,024","R$3,74 ","20,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/06/2024,6,300 x 250,32,0,"0,12 ","0,072","R$3,74 ","68,75%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/06/2024,6,320 x 50,2,0,"0,01 ","0,006","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,05/06/2024,6,320 x 50,2,0,"0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/06/2024,6,300 x 250,20,0,"0,07 ","0,042","R$3,74 ","40,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/06/2024,6,320 x 50,747,0,"2,79 ","1,674","R$3,74 ","99,87%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/06/2024,6,320 x 50,12,0,"0,04 ","0,024","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/06/2024,6,300 x 250,2982,5,"11,15 ","6,69","R$3,74 ","70,59%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,05/06/2024,6,320 x 50,10,0,"0,04 ","0,024","R$3,74 ","80,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,05/06/2024,6,970 x 250,204,0,"1,81 ","1,086","R$8,89 ","67,16%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,05/06/2024,6,970 x 250,158,0,"1,40 ","0,84","R$8,89 ","65,82%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,05/06/2024,6,970 x 250,2203,0,"19,58 ","11,748","R$8,89 ","70,27%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,05/06/2024,6,970 x 250,5904,2,"52,49 ","31,494","R$8,89 ","70,80%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,05/06/2024,6,970 x 250,7,0,"0,06 ","0,036","R$8,89 ","85,71%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,05/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,05/06/2024,6,970 x 250,274,0,"2,44 ","1,464","R$8,89 ","62,77%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,05/06/2024,6,970 x 250,3717,1,"33,04 ","19,824","R$8,89 ","87,87%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,05/06/2024,6,970 x 250,84,0,"0,75 ","0,45","R$8,89 ","54,76%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,05/06/2024,6,970 x 250,263,0,"2,34 ","1,404","R$8,89 ","69,58%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,05/06/2024,6,970 x 250,196,0,"1,74 ","1,044","R$8,89 ","64,29%"
( Venda Direta SJCC) PIXBET,Interior,05/06/2024,6,300 x 250,539,0,"0,00 ","0,0","R$0,00 ","50,83%"
( Venda Direta SJCC) PIXBET,Interior,05/06/2024,6,320 x 50,370,0,"0,00 ","0,0","R$0,00 ","82,16%"
( Venda Direta SJCC) PIXBET,Interior,05/06/2024,6,728 x 90,989,0,"0,00 ","0,0","R$0,00 ","77,25%"
( Venda Direta SJCC) PIXBET,Interior,05/06/2024,6,970 x 250,130,0,"0,00 ","0,0","R$0,00 ","60,77%"
( Venda Direta SJCC) PIXBET,Interior,05/06/2024,6,970 x 90,488,0,"0,00 ","0,0","R$0,00 ","88,32%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,300 x 250,695,0,"4,63 ","2,778","R$6,67 ","62,16%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,300 x 600,4,0,"0,03 ","0,018","R$6,67 ","75,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,320 x 50,359,0,"2,39 ","1,434","R$6,67 ","81,62%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,320 x 50,495,0,"3,30 ","1,98","R$6,67 ","96,77%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,320 x 50,3306,1,"22,04 ","13,224","R$6,67 ","99,67%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,320 x 50,19,0,"0,13 ","0,078","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,300 x 250,1277,0,"8,51 ","5,106","R$6,67 ","73,53%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,320 x 50,6,0,"0,04 ","0,024","R$6,67 ","83,33%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,300 x 250,15,0,"0,10 ","0,06","R$6,67 ","53,33%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,05/06/2024,6,320 x 50,2,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,300 x 250,1363,1,"29,20 ","17,52","R$21,42 ","63,88%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,300 x 600,59,0,"1,26 ","0,756","R$21,42 ","51,72%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,320 x 50,591,0,"12,66 ","7,596","R$21,42 ","73,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,728 x 90,40,0,"0,86 ","0,516","R$21,42 ","65,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,970 x 250,51,0,"1,09 ","0,654","R$21,42 ","68,63%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,320 x 50,1552,0,"33,24 ","19,944","R$21,42 ","93,81%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,728 x 90,233,0,"4,99 ","2,994","R$21,42 ","98,28%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,480 x 360v,61,0,"0,00 ","0,0","R$0,00 ","78,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,300 x 250,171,0,"3,66 ","2,196","R$21,42 ","64,91%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,480 x 360v,2724,18,"0,00 ","0,0","R$0,00 ","89,33%"
(Venda Direta SJCC) Armazem coral,Interior,05/06/2024,6,480 x 360v,2750,16,"0,00 ","0,0","R$0,00 ","89,97%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,300 x 250,8,0,"0,17 ","0,102","R$21,42 ","62,50%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,300 x 250,2169,1,"32,45 ","19,47","R$14,96 ","58,36%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,300 x 600,23,0,"0,34 ","0,204","R$14,96 ","78,26%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,320 x 50,1830,0,"27,38 ","16,428","R$14,96 ","94,17%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,480 x 360v,73,0,"0,00 ","0,0","R$0,00 ","53,42%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,320 x 50,1505,0,"22,51 ","13,506","R$14,96 ","95,88%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,728 x 90,597,0,"8,93 ","5,358","R$14,96 ","97,32%"
(Venda Direta SJCC) Armazem coral,Jamildo,05/06/2024,6,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,05/06/2024,6,480 x 360v,18,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,05/06/2024,6,480 x 360v,26,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,480 x 360v,3635,26,"0,00 ","0,0","R$0,00 ","83,04%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,300 x 250,20,0,"0,30 ","0,18","R$14,96 ","20,00%"
(Venda Direta SJCC) Armazem coral,JC Online,05/06/2024,6,480 x 360v,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,300 x 250,1013,0,"20,61 ","12,366","R$20,34 ","69,99%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/06/2024,6,300 x 600,213,0,"4,56 ","2,736","R$21,42 ","82,63%"
