Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Venda Direta SJCC) SARAU AGENCIA DE CULTURA BRASILEIRA LTDA,TV Jornal,25/06/2024,6,300 x 250,337,2,"0,00 ","0,0","R$0,00 ","70,62%"
( Venda Direta SJCC) SARAU AGENCIA DE CULTURA BRASILEIRA LTDA,TV Jornal,25/06/2024,6,970 x 250,26,0,"0,00 ","0,0","R$0,00 ","69,23%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,25/06/2024,6,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","93,75%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,25/06/2024,6,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
(VENDAS DIRETAS SJCC ) VITARELLA,Interior,25/06/2024,6,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Interior,25/06/2024,6,320 x 50,116,0,"0,00 ","0,0","R$0,00 ","98,28%"
(VENDAS DIRETAS SJCC ) VITARELLA,Interior,25/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,JC Online,25/06/2024,6,300 x 250,164,0,"0,00 ","0,0","R$0,00 ","74,39%"
(VENDAS DIRETAS SJCC ) VITARELLA,JC Online,25/06/2024,6,320 x 50,3366,8,"0,00 ","0,0","R$0,00 ","93,91%"
(VENDAS DIRETAS SJCC ) VITARELLA,JC Online,25/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,JC Online,25/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,JC Online,25/06/2024,6,320 x 50,2257,5,"0,00 ","0,0","R$0,00 ","97,87%"
(VENDAS DIRETAS SJCC ) VITARELLA,Social 1,25/06/2024,6,300 x 250,1396,6,"0,00 ","0,0","R$0,00 ","77,36%"
(VENDAS DIRETAS SJCC ) VITARELLA,Social 1,25/06/2024,6,320 x 50,760,0,"0,00 ","0,0","R$0,00 ","93,55%"
(VENDAS DIRETAS SJCC ) VITARELLA,Social 1,25/06/2024,6,320 x 50,153,0,"0,00 ","0,0","R$0,00 ","96,73%"
(VENDAS DIRETAS SJCC ) VITARELLA,Blog do Torcedor,25/06/2024,6,320 x 50,11,1,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Blog do Torcedor,25/06/2024,6,320 x 50,312,0,"0,00 ","0,0","R$0,00 ","95,19%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,25/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,25/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,25/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Rádio Jornal,25/06/2024,6,320 x 50,50,0,"0,00 ","0,0","R$0,00 ","86,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Rádio Jornal,25/06/2024,6,320 x 50,48,0,"0,00 ","0,0","R$0,00 ","97,92%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,25/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","16,67%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,25/06/2024,6,320 x 50,74,0,"0,00 ","0,0","R$0,00 ","82,43%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,25/06/2024,6,320 x 50,25,0,"0,00 ","0,0","R$0,00 ","92,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,25/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Interior,25/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,25/06/2024,6,300 x 250,9,0,"0,06 ","0,036","R$6,67 ","77,78%"
(Venda Direta SJCC) - SICREDI,Portal NE10,25/06/2024,6,320 x 50,6,0,"0,04 ","0,024","R$6,67 ","83,33%"
(Venda Direta SJCC) - SICREDI,Portal NE10,25/06/2024,6,320 x 50,11,0,"0,07 ","0,042","R$6,67 ","81,82%"
(Venda Direta SJCC) - SICREDI,Portal NE10,25/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Interior,25/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Interior,25/06/2024,6,320 x 50,12,0,"0,08 ","0,048","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,JC Online,25/06/2024,6,300 x 250,94,0,"0,63 ","0,378","R$6,67 ","67,02%"
(Venda Direta SJCC) - SICREDI,JC Online,25/06/2024,6,320 x 50,1902,1,"12,68 ","7,608","R$6,67 ","96,63%"
(Venda Direta SJCC) - SICREDI,JC Online,25/06/2024,6,320 x 50,875,0,"5,83 ","3,498","R$6,67 ","97,94%"
(Venda Direta SJCC) - SICREDI,Social 1,25/06/2024,6,300 x 250,1510,1,"10,07 ","6,042","R$6,67 ","73,97%"
(Venda Direta SJCC) - SICREDI,Social 1,25/06/2024,6,320 x 50,1010,2,"6,73 ","4,038","R$6,67 ","95,15%"
(Venda Direta SJCC) - SICREDI,Social 1,25/06/2024,6,320 x 50,39,0,"0,26 ","0,156","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Blog do Torcedor,25/06/2024,6,320 x 50,7,0,"0,05 ","0,03","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Blog do Torcedor,25/06/2024,6,320 x 50,156,0,"1,04 ","0,624","R$6,67 ","94,23%"
(Venda Direta SJCC) - SICREDI,JC Online,25/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,25/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/06/2024,6,320 x 50,23,0,"0,15 ","0,09","R$6,67 ","86,96%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/06/2024,6,320 x 50,6,0,"0,04 ","0,024","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,25/06/2024,6,300 x 250,2,0,"0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) - SICREDI,TV Jornal,25/06/2024,6,300 x 250,11,0,"0,07 ","0,042","R$6,67 ","63,64%"
(Venda Direta SJCC) - SICREDI,TV Jornal,25/06/2024,6,320 x 50,42,0,"0,28 ","0,168","R$6,67 ","92,86%"
(Venda Direta SJCC) - SICREDI,TV Jornal,25/06/2024,6,320 x 50,3,0,"0,02 ","0,012","R$6,67 ","66,67%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 250,195,0,"0,00 ","0,0","R$0,00 ","73,33%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 250,12,0,"0,00 ","0,0","R$0,00 ","8,33%"
(Venda Direta SJCC) AURORA,Interior,25/06/2024,6,300 x 250,624,3,"0,00 ","0,0","R$0,00 ","63,62%"
(Venda Direta SJCC) AURORA,Interior,25/06/2024,6,300 x 250,161,1,"0,00 ","0,0","R$0,00 ","65,84%"
(Venda Direta SJCC) AURORA,Interior,25/06/2024,6,300 x 250,41,0,"0,00 ","0,0","R$0,00 ","85,37%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,JC Online,25/06/2024,6,300 x 250,6166,6,"0,00 ","0,0","R$0,00 ","61,81%"
(Venda Direta SJCC) AURORA,JC Online,25/06/2024,6,300 x 600,15,0,"0,00 ","0,0","R$0,00 ","93,33%"
(Venda Direta SJCC) AURORA,JC Online,25/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","42,11%"
(Venda Direta SJCC) AURORA,Social 1,25/06/2024,6,300 x 250,1754,4,"0,00 ","0,0","R$0,00 ","71,61%"
(Venda Direta SJCC) AURORA,Blog do Torcedor,25/06/2024,6,300 x 250,54,0,"0,00 ","0,0","R$0,00 ","70,37%"
(Venda Direta SJCC) AURORA,JC Online,25/06/2024,6,300 x 250,145,1,"0,00 ","0,0","R$0,00 ","33,10%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 250,933,2,"0,00 ","0,0","R$0,00 ","60,47%"
(Venda Direta SJCC) AURORA,Portal NE10,25/06/2024,6,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,Rádio Jornal,25/06/2024,6,300 x 250,1403,1,"0,00 ","0,0","R$0,00 ","54,03%"
(Venda Direta SJCC) AURORA,Rádio Jornal,25/06/2024,6,300 x 250,1359,2,"0,00 ","0,0","R$0,00 ","75,86%"
(Venda Direta SJCC) AURORA,Rádio Jornal,25/06/2024,6,300 x 250,12,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) AURORA,TV Jornal,25/06/2024,6,300 x 250,3092,8,"0,00 ","0,0","R$0,00 ","67,34%"
(Venda Direta SJCC) AURORA,TV Jornal,25/06/2024,6,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,TV Jornal,25/06/2024,6,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,Interior,25/06/2024,6,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,320 x 50,1,0,"0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,300 x 250,400,2,"8,57 ","5,142","R$21,42 ","71,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,300 x 600,22,0,"0,47 ","0,282","R$21,42 ","16,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,320 x 50,225,0,"4,82 ","2,892","R$21,42 ","80,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,320 x 50,1377,3,"29,50 ","17,7","R$21,42 ","95,28%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,728 x 90,189,0,"4,05 ","2,43","R$21,42 ","93,12%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,480 x 360v,1735,2,"0,00 ","0,0","R$0,00 ","85,41%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,300 x 250,109,0,"2,33 ","1,398","R$21,42 ","34,86%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,300 x 250,108,0,"2,31 ","1,386","R$21,42 ","59,26%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,320 x 50,574,0,"12,30 ","7,38","R$21,42 ","92,86%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,320 x 50,4263,5,"91,31 ","54,786","R$21,42 ","97,56%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,728 x 90,30,0,"0,64 ","0,384","R$21,42 ","90,00%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,300 x 250,17,0,"0,36 ","0,216","R$21,42 ","41,18%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,320 x 50,3,0,"0,06 ","0,036","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,320 x 50,11,0,"0,24 ","0,144","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Interior,25/06/2024,6,728 x 90,4,0,"0,09 ","0,054","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,300 x 250,5,0,"0,11 ","0,066","R$21,42 ","40,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,300 x 250,408,1,"6,10 ","3,66","R$14,96 ","73,46%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,300 x 600,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,320 x 50,3361,5,"50,28 ","30,168","R$14,96 ","92,42%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,480 x 360v,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,320 x 50,1769,1,"26,46 ","15,876","R$14,96 ","97,23%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,728 x 90,2,0,"0,03 ","0,018","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,480 x 360v,2944,7,"0,00 ","0,0","R$0,00 ","90,11%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,300 x 250,12,0,"0,18 ","0,108","R$14,96 ","25,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/06/2024,6,320 x 50,4,0,"0,06 ","0,036","R$14,96 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,300 x 250,360,0,"7,71 ","4,626","R$21,42 ","60,83%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,300 x 600,51,0,"1,09 ","0,654","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,320 x 50,320,0,"6,85 ","4,11","R$21,42 ","82,81%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,320 x 50,75,0,"1,61 ","0,966","R$21,42 ","89,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,728 x 90,87,0,"1,86 ","1,116","R$21,42 ","75,86%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/06/2024,6,480 x 360v,102,0,"0,00 ","0,0","R$0,00 ","87,38%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/06/2024,6,300 x 250,16,0,"0,39 ","0,234","R$24,68 ","56,25%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/06/2024,6,300 x 250,136,0,"3,36 ","2,016","R$24,68 ","70,59%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/06/2024,6,300 x 250,264,0,"6,52 ","3,912","R$24,68 ","62,12%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,25/06/2024,6,300 x 250,5,0,"0,12 ","0,072","R$24,68 ","20,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,25/06/2024,6,300 x 250,30,0,"0,74 ","0,444","R$24,68 ","30,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,25/06/2024,6,300 x 250,1150,0,"28,38 ","17,028","R$24,68 ","61,74%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,25/06/2024,6,300 x 250,1,0,"0,02 ","0,012","R$24,68 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,25/06/2024,6,300 x 250,3,0,"0,07 ","0,042","R$24,68 ","66,67%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,25/06/2024,6,300 x 250,531,0,"13,11 ","7,866","R$24,68 ","53,11%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/06/2024,6,300 x 250,112,0,"2,76 ","1,656","R$24,68 ","88,39%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/06/2024,6,300 x 250,1,0,"0,02 ","0,012","R$24,68 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,25/06/2024,6,300 x 250,5,0,"0,12 ","0,072","R$24,68 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,25/06/2024,6,300 x 250,36014,0,"888,83 ","533,298","R$24,68 ","74,67%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,25/06/2024,6,300 x 250,25,0,"0,62 ","0,372","R$24,68 ","72,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,25/06/2024,6,300 x 250,3694,0,"0,00 ","0,0","R$0,00 ","25,93%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,25/06/2024,6,300 x 350,2736,0,"13,68 ","8,208","R$5,00 ","3,36%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,25/06/2024,6,300 x 250,22719,0,"0,00 ","0,0","R$0,00 ","26,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,25/06/2024,6,300 x 250,84,0,"0,00 ","0,0","R$0,00 ","63,10%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,25/06/2024,6,300 x 250,154,0,"0,00 ","0,0","R$0,00 ","22,08%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/06/2024,6,300 x 250,19289,0,"0,00 ","0,0","R$0,00 ","38,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/06/2024,6,300 x 350,16983,0,"84,92 ","50,952","R$5,00 ","3,09%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/06/2024,6,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","5,26%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,25/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,25/06/2024,6,300 x 250,2366,0,"0,00 ","0,0","R$0,00 ","7,23%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,25/06/2024,6,300 x 350,218697,0,"1093,49 ","656,094","R$5,00 ","2,95%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,25/06/2024,6,300 x 350,16088,0,"80,44 ","48,264","R$5,00 ","3,55%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/06/2024,6,300 x 250,484,0,"0,00 ","0,0","R$0,00 ","32,85%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/06/2024,6,300 x 250,3919,0,"0,00 ","0,0","R$0,00 ","43,44%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/06/2024,6,1 x 1,40641,0,"0,00 ","0,0","R$0,00 ","98,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/06/2024,6,300 x 250,4210,0,"0,00 ","0,0","R$0,00 ","90,17%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/06/2024,6,300 x 600,4201,0,"0,00 ","0,0","R$0,00 ","90,34%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/06/2024,6,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,25/06/2024,6,300 x 250,1243,0,"0,00 ","0,0","R$0,00 ","26,15%"
