Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
SmartAdserver,JC Online,06/06/2024,6,1 x 1,1,0,"0,01 ","0,006","R$5,83 ","0,00%"
SmartAdserver,JC Online,06/06/2024,6,1 x 1,3846,0,"27,75 ","16,65","R$7,22 ","94,18%"
SmartAdserver,Portal NE10,06/06/2024,6,480 x 360v,3,0,"0,00 ","0,0","R$0,25 ","66,67%"
SmartAdserver,JC Online,06/06/2024,6,480 x 360v,1,0,"0,00 ","0,0","R$0,21 ","100,00%"
SmartAdserver,Portal NE10,06/06/2024,6,1 x 1,36,0,"0,05 ","0,03","R$1,41 ","61,11%"
SmartAdserver,Social 1,06/06/2024,6,1 x 1,2049,0,"10,18 ","6,108","R$4,97 ","72,08%"
SmartAdserver,Social 1,06/06/2024,6,1 x 1,89,0,"0,63 ","0,378","R$7,10 ","94,38%"
SmartAdserver,Social 1,06/06/2024,6,480 x 360v,92,0,"0,12 ","0,072","R$1,32 ","87,78%"
SmartAdserver,Blog do Torcedor,06/06/2024,6,1 x 1,1648,0,"6,84 ","4,104","R$4,15 ","64,50%"
SmartAdserver,Blog do Torcedor,06/06/2024,6,1 x 1,3685,0,"27,04 ","16,224","R$7,34 ","96,36%"
SmartAdserver,Blog do Torcedor,06/06/2024,6,480 x 360v,22,0,"0,03 ","0,018","R$1,47 ","77,27%"
SmartAdserver,JC Online,06/06/2024,6,480 x 360v,1,0,"0,00 ","0,0","R$0,21 ","0,00%"
SmartAdserver,JC Online,06/06/2024,6,480 x 360v,3377,0,"5,95 ","3,57","R$1,76 ","78,79%"
SmartAdserver,JC Online,06/06/2024,6,1 x 1,233,0,"1,67 ","1,002","R$7,15 ","61,80%"
SmartAdserver,Portal NE10,06/06/2024,6,1 x 1,146,0,"0,40 ","0,24","R$2,77 ","47,95%"
SmartAdserver,Portal NE10,06/06/2024,6,1 x 1,13,0,"0,10 ","0,06","R$8,02 ","92,31%"
SmartAdserver,Portal NE10,06/06/2024,6,480 x 360v,83,0,"0,09 ","0,054","R$1,11 ","81,25%"
SmartAdserver,Rádio Jornal,06/06/2024,6,1 x 1,460,0,"0,87 ","0,522","R$1,89 ","59,57%"
SmartAdserver,Rádio Jornal,06/06/2024,6,1 x 1,31,0,"0,22 ","0,132","R$7,12 ","96,77%"
SmartAdserver,Rádio Jornal,06/06/2024,6,1 x 1,532,0,"3,64 ","2,184","R$6,84 ","99,62%"
SmartAdserver,Rádio Jornal,06/06/2024,6,480 x 360v,28,0,"0,03 ","0,018","R$1,05 ","85,71%"
SmartAdserver,Rádio Jornal,06/06/2024,6,1 x 1,1,0,"0,01 ","0,006","R$7,36 ","100,00%"
SmartAdserver,Rádio Jornal,06/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$0,32 ","100,00%"
SmartAdserver,TV Jornal,06/06/2024,6,1 x 1,179,0,"1,11 ","0,666","R$6,18 ","68,16%"
SmartAdserver,TV Jornal,06/06/2024,6,1 x 1,35,0,"0,25 ","0,15","R$7,01 ","94,29%"
SmartAdserver,TV Jornal,06/06/2024,6,1 x 1,1,0,"0,01 ","0,006","R$6,83 ","0,00%"
SmartAdserver,TV Jornal,06/06/2024,6,480 x 360v,39,0,"0,07 ","0,042","R$1,77 ","94,74%"
SmartAdserver,Interior,06/06/2024,6,1 x 1,4,0,"0,03 ","0,018","R$7,36 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Interior,06/06/2024,6,300 x 250,6,0,"0,04 ","0,024","R$6,72 ","66,67%"
TOYOTA DO BRASIL LTDA / 0006-04,JC Online,06/06/2024,6,300 x 250,30,0,"0,20 ","0,12","R$6,72 ","60,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,06/06/2024,6,300 x 250,34,0,"0,23 ","0,138","R$6,72 ","55,88%"
TOYOTA DO BRASIL LTDA / 0006-04,Social 1,06/06/2024,6,320 x 100,41,0,"0,28 ","0,168","R$6,72 ","117,07%"
TOYOTA DO BRASIL LTDA / 0006-04,Blog do Torcedor,06/06/2024,6,300 x 250,2,0,"0,01 ","0,006","R$6,72 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Portal NE10,06/06/2024,6,300 x 250,2,0,"0,01 ","0,006","R$6,72 ","50,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,06/06/2024,6,320 x 100,16,0,"0,11 ","0,066","R$6,72 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,Rádio Jornal,06/06/2024,6,320 x 50,19,0,"0,13 ","0,078","R$6,72 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,06/06/2024,6,300 x 250,67,0,"0,45 ","0,27","R$6,72 ","85,07%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,06/06/2024,6,320 x 100,68,0,"0,46 ","0,276","R$6,72 ","116,18%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,06/06/2024,6,320 x 50,5,0,"0,03 ","0,018","R$6,72 ","100,00%"
TOYOTA DO BRASIL LTDA / 0006-04,TV Jornal,06/06/2024,6,728 x 90,10,0,"0,07 ","0,042","R$6,72 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,06/06/2024,6,300 x 250,55,0,"0,31 ","0,186","R$5,60 ","58,18%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,06/06/2024,6,320 x 100,2,1,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,06/06/2024,6,300 x 250,5,0,"0,03 ","0,018","R$5,60 ","60,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,06/06/2024,6,320 x 100,2,0,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,06/06/2024,6,300 x 250,2528,2,"14,16 ","8,496","R$5,60 ","65,86%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,06/06/2024,6,320 x 100,30,0,"0,17 ","0,102","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,06/06/2024,6,300 x 250,17,0,"0,10 ","0,06","R$5,60 ","58,82%"
TURNER INTERNATIONAL LATIN AMERICA INC,Interior,06/06/2024,6,300 x 250,267,0,"1,50 ","0,9","R$5,60 ","58,05%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,06/06/2024,6,300 x 250,23763,34,"133,07 ","79,842","R$5,60 ","56,46%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,06/06/2024,6,320 x 100,827,2,"4,63 ","2,778","R$5,60 ","96,74%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,06/06/2024,6,300 x 250,4,0,"0,02 ","0,012","R$5,60 ","75,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,06/06/2024,6,300 x 250,18147,30,"101,62 ","60,972","R$5,60 ","73,01%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,06/06/2024,6,300 x 600,2,0,"0,01 ","0,006","R$5,60 ","50,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,06/06/2024,6,320 x 100,15046,37,"84,26 ","50,556","R$5,60 ","96,84%"
TURNER INTERNATIONAL LATIN AMERICA INC,Social 1,06/06/2024,6,320 x 100,1,0,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,06/06/2024,6,300 x 250,319,0,"1,79 ","1,074","R$5,60 ","65,52%"
TURNER INTERNATIONAL LATIN AMERICA INC,Blog do Torcedor,06/06/2024,6,320 x 100,43,0,"0,24 ","0,144","R$5,60 ","95,35%"
TURNER INTERNATIONAL LATIN AMERICA INC,JC Online,06/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$5,60 ","0,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Portal NE10,06/06/2024,6,300 x 250,340,1,"1,90 ","1,14","R$5,60 ","63,13%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,06/06/2024,6,300 x 250,110,1,"0,62 ","0,372","R$5,60 ","63,64%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,06/06/2024,6,320 x 100,1,0,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,06/06/2024,6,300 x 600,61,0,"0,34 ","0,204","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,Rádio Jornal,06/06/2024,6,320 x 100,42,0,"0,24 ","0,144","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,6,300 x 250,23242,58,"130,16 ","78,096","R$5,60 ","70,32%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,6,300 x 600,1,0,"0,01 ","0,006","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,6,320 x 100,17493,48,"97,96 ","58,776","R$5,60 ","97,75%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,6,320 x 100,11,0,"0,06 ","0,036","R$5,60 ","100,00%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,6,300 x 600,36,0,"0,20 ","0,12","R$5,60 ","97,22%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,6,320 x 100,246,0,"1,38 ","0,828","R$5,60 ","99,59%"
TURNER INTERNATIONAL LATIN AMERICA INC,TV Jornal,06/06/2024,6,480 x 360v,1,0,"0,03 ","0,018","R$32,00 ","100,00%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,23,0,"0,05 ","0,03","R$2,14 ","43,48%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,21,0,"0,03 ","0,018","R$1,32 ","80,95%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,852,0,"2,61 ","1,566","R$3,07 ","57,04%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,563,0,"1,03 ","0,618","R$1,82 ","92,54%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,48,0,"0,06 ","0,036","R$1,17 ","58,33%"
The Rubicon Project,Portal NE10,06/06/2024,6,480 x 360v,1635,3,"2,57 ","1,542","R$1,57 ","88,89%"
The Rubicon Project,Interior,06/06/2024,6,1 x 1,711,0,"1,65 ","0,99","R$2,33 ","48,24%"
The Rubicon Project,Interior,06/06/2024,6,1 x 1,8759,0,"14,29 ","8,574","R$1,63 ","89,51%"
The Rubicon Project,Interior,06/06/2024,6,480 x 360v,1347,2,"3,09 ","1,854","R$2,29 ","88,26%"
The Rubicon Project,Interior,06/06/2024,6,1 x 1,33,0,"0,03 ","0,018","R$0,97 ","45,45%"
The Rubicon Project,Interior,06/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$3,31 ","0,00%"
The Rubicon Project,Interior,06/06/2024,6,1 x 1,121,0,"0,19 ","0,114","R$1,54 ","73,55%"
The Rubicon Project,JC Online,06/06/2024,6,1 x 1,8181,0,"23,07 ","13,842","R$2,82 ","60,16%"
The Rubicon Project,JC Online,06/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$1,01 ","100,00%"
The Rubicon Project,JC Online,06/06/2024,6,1 x 1,10259,0,"14,66 ","8,796","R$1,43 ","93,37%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$1,47 ","100,00%"
The Rubicon Project,Social 1,06/06/2024,6,1 x 1,5896,0,"11,91 ","7,146","R$2,02 ","78,41%"
The Rubicon Project,Social 1,06/06/2024,6,1 x 1,261,0,"0,37 ","0,222","R$1,40 ","91,19%"
The Rubicon Project,Social 1,06/06/2024,6,480 x 360v,1,0,"0,00 ","0,0","R$1,47 ","100,00%"
The Rubicon Project,Blog do Torcedor,06/06/2024,6,1 x 1,5899,0,"10,82 ","6,492","R$1,83 ","52,09%"
The Rubicon Project,Blog do Torcedor,06/06/2024,6,1 x 1,7097,0,"10,40 ","6,24","R$1,47 ","89,94%"
The Rubicon Project,JC Online,06/06/2024,6,480 x 360v,14,0,"0,01 ","0,006","R$0,65 ","85,71%"
The Rubicon Project,JC Online,06/06/2024,6,1 x 1,724,0,"1,17 ","0,702","R$1,61 ","54,83%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,66,0,"0,11 ","0,066","R$1,72 ","50,00%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,64,0,"0,07 ","0,042","R$1,03 ","95,31%"
The Rubicon Project,Portal NE10,06/06/2024,6,1 x 1,2,0,"0,00 ","0,0","R$2,07 ","50,00%"
The Rubicon Project,Rádio Jornal,06/06/2024,6,1 x 1,69,0,"0,09 ","0,054","R$1,27 ","73,91%"
The Rubicon Project,Rádio Jornal,06/06/2024,6,1 x 1,34,0,"0,06 ","0,036","R$1,73 ","82,35%"
The Rubicon Project,Rádio Jornal,06/06/2024,6,1 x 1,2063,0,"2,55 ","1,53","R$1,24 ","98,59%"
The Rubicon Project,TV Jornal,06/06/2024,6,1 x 1,71,0,"0,59 ","0,354","R$8,29 ","74,65%"
The Rubicon Project,TV Jornal,06/06/2024,6,1 x 1,2,0,"0,00 ","0,0","R$0,95 ","100,00%"
The Rubicon Project,TV Jornal,06/06/2024,6,1 x 1,1,0,"0,00 ","0,0","R$1,54 ","0,00%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 250,125,0,"0,01 ","0,006","R$0,10 ","68,00%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,65,0,"0,06 ","0,036","R$0,95 ","66,15%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 600,39,0,"0,00 ","0,0","R$0,00 ","38,46%"
UOL ADS,Portal NE10,06/06/2024,6,320 x 50,50,0,"0,00 ","0,0","R$0,00 ","70,00%"
UOL ADS,Portal NE10,06/06/2024,6,Native,468,1,"0,10 ","0,06","R$0,22 ","48,72%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,15,0,"0,01 ","0,006","R$0,95 ","93,33%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,Native,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
UOL ADS,Portal NE10,06/06/2024,6,250 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 250,416,1,"1,13 ","0,678","R$2,71 ","34,13%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,702,0,"0,69 ","0,414","R$0,99 ","63,25%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 600,194,0,"0,00 ","0,0","R$0,00 ","21,24%"
UOL ADS,Portal NE10,06/06/2024,6,320 x 50,112,0,"0,00 ","0,0","R$0,00 ","85,71%"
UOL ADS,Portal NE10,06/06/2024,6,728 x 90,17,0,"0,00 ","0,0","R$0,20 ","23,53%"
UOL ADS,Portal NE10,06/06/2024,6,970 x 250,22,0,"0,00 ","0,0","R$0,08 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,970 x 90,2,0,"0,00 ","0,0","R$1,67 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,Native,3481,2,"0,25 ","0,15","R$0,07 ","68,54%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,307,0,"0,30 ","0,18","R$0,98 ","95,11%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,38,0,"0,04 ","0,024","R$0,95 ","84,21%"
UOL ADS,Portal NE10,06/06/2024,6,480 x 360v,2,0,"0,13 ","0,078","R$63,70 ","100,00%"
UOL ADS,Interior,06/06/2024,6,300 x 250,675,1,"1,33 ","0,798","R$1,97 ","65,19%"
UOL ADS,Interior,06/06/2024,6,300 x 50,839,0,"0,80 ","0,48","R$0,95 ","65,71%"
UOL ADS,Interior,06/06/2024,6,300 x 600,38,0,"0,00 ","0,0","R$0,00 ","92,11%"
UOL ADS,Interior,06/06/2024,6,320 x 50,118,0,"0,00 ","0,0","R$0,01 ","92,37%"
UOL ADS,Interior,06/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Interior,06/06/2024,6,Native,30186,29,"4,62 ","2,772","R$0,15 ","39,25%"
UOL ADS,Interior,06/06/2024,6,300 x 50,998,0,"0,95 ","0,57","R$0,95 ","96,29%"
UOL ADS,Interior,06/06/2024,6,480 x 360v,2,0,"0,13 ","0,078","R$63,70 ","100,00%"
UOL ADS,Interior,06/06/2024,6,300 x 50,17,0,"0,02 ","0,012","R$0,95 ","58,82%"
UOL ADS,Interior,06/06/2024,6,300 x 50,7,0,"0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,Interior,06/06/2024,6,300 x 250,749,0,"0,00 ","0,0","R$0,01 ","59,81%"
UOL ADS,Interior,06/06/2024,6,300 x 50,58,0,"0,06 ","0,036","R$0,95 ","75,86%"
UOL ADS,Interior,06/06/2024,6,320 x 50,170,4,"3,08 ","1,848","R$18,12 ","80,59%"
UOL ADS,Interior,06/06/2024,6,Native,1134,17,"4,04 ","2,424","R$3,56 ","63,58%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,1,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,Native,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
UOL ADS,JC Online,06/06/2024,6,120 x 600,1,0,"0,01 ","0,006","R$10,96 ","100,00%"
UOL ADS,JC Online,06/06/2024,6,250 x 250,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
UOL ADS,JC Online,06/06/2024,6,300 x 250,26040,18,"23,03 ","13,818","R$0,88 ","46,80%"
UOL ADS,JC Online,06/06/2024,6,300 x 50,22046,14,"20,99 ","12,594","R$0,95 ","72,44%"
UOL ADS,JC Online,06/06/2024,6,300 x 600,429,0,"0,00 ","0,0","R$0,00 ","77,46%"
UOL ADS,JC Online,06/06/2024,6,320 x 50,5056,1,"0,87 ","0,522","R$0,17 ","90,97%"
UOL ADS,JC Online,06/06/2024,6,728 x 90,213,0,"0,00 ","0,0","R$0,01 ","69,48%"
UOL ADS,JC Online,06/06/2024,6,970 x 250,406,0,"0,00 ","0,0","R$0,00 ","73,65%"
UOL ADS,JC Online,06/06/2024,6,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,JC Online,06/06/2024,6,Native,163285,145,"27,40 ","16,44","R$0,17 ","52,47%"
UOL ADS,JC Online,06/06/2024,6,Native,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,06/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
UOL ADS,JC Online,06/06/2024,6,Native,1,0,"0,00 ","0,0","R$0,00 ","300,00%"
UOL ADS,JC Online,06/06/2024,6,300 x 50,5121,4,"4,89 ","2,934","R$0,95 ","96,90%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 250,110,0,"0,00 ","0,0","R$0,03 ","40,91%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,10,0,"0,01 ","0,006","R$0,95 ","70,00%"
UOL ADS,Portal NE10,06/06/2024,6,320 x 50,69,0,"0,00 ","0,0","R$0,00 ","79,71%"
UOL ADS,Portal NE10,06/06/2024,6,Native,251,0,"0,00 ","0,0","R$0,01 ","47,60%"
UOL ADS,Social 1,06/06/2024,6,120 x 600,1,0,"0,01 ","0,006","R$10,87 ","0,00%"
UOL ADS,Social 1,06/06/2024,6,250 x 250,85,0,"0,00 ","0,0","R$0,00 ","62,35%"
UOL ADS,Social 1,06/06/2024,6,300 x 100,79,0,"0,02 ","0,012","R$0,19 ","94,94%"
UOL ADS,Social 1,06/06/2024,6,300 x 250,54520,56,"53,57 ","32,142","R$0,98 ","63,47%"
UOL ADS,Social 1,06/06/2024,6,300 x 50,45167,45,"41,42 ","24,852","R$0,92 ","75,22%"
UOL ADS,Social 1,06/06/2024,6,300 x 600,23,0,"0,00 ","0,0","R$0,00 ","91,30%"
UOL ADS,Social 1,06/06/2024,6,320 x 100,19,0,"0,00 ","0,0","R$0,00 ","94,74%"
UOL ADS,Social 1,06/06/2024,6,320 x 50,21174,12,"9,73 ","5,838","R$0,46 ","94,33%"
UOL ADS,Social 1,06/06/2024,6,480 x 360v,24,0,"1,53 ","0,918","R$63,70 ","40,91%"
UOL ADS,Social 1,06/06/2024,6,728 x 90,322,0,"0,00 ","0,0","R$0,00 ","92,55%"
UOL ADS,Social 1,06/06/2024,6,970 x 250,12,0,"0,00 ","0,0","R$0,14 ","58,33%"
UOL ADS,Social 1,06/06/2024,6,Native,145171,247,"39,92 ","23,952","R$0,27 ","73,47%"
UOL ADS,Social 1,06/06/2024,6,300 x 50,293,0,"0,28 ","0,168","R$0,95 ","98,98%"
UOL ADS,Social 1,06/06/2024,6,Native,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Blog do Torcedor,06/06/2024,6,300 x 250,2903,0,"0,80 ","0,48","R$0,28 ","52,52%"
UOL ADS,Blog do Torcedor,06/06/2024,6,300 x 50,2036,5,"1,94 ","1,164","R$0,95 ","65,52%"
UOL ADS,Blog do Torcedor,06/06/2024,6,300 x 600,881,0,"0,02 ","0,012","R$0,02 ","1,82%"
UOL ADS,Blog do Torcedor,06/06/2024,6,320 x 50,491,0,"0,03 ","0,018","R$0,05 ","86,89%"
UOL ADS,Blog do Torcedor,06/06/2024,6,728 x 90,13,0,"0,01 ","0,006","R$0,51 ","61,54%"
UOL ADS,Blog do Torcedor,06/06/2024,6,970 x 250,34,0,"0,00 ","0,0","R$0,00 ","73,53%"
UOL ADS,Blog do Torcedor,06/06/2024,6,970 x 90,6,0,"0,01 ","0,006","R$1,67 ","100,00%"
UOL ADS,Blog do Torcedor,06/06/2024,6,Native,29433,32,"4,76 ","2,856","R$0,16 ","47,96%"
UOL ADS,Blog do Torcedor,06/06/2024,6,300 x 50,1310,0,"1,25 ","0,75","R$0,95 ","97,25%"
UOL ADS,JC Online,06/06/2024,6,300 x 50,377,0,"0,36 ","0,216","R$0,95 ","63,40%"
UOL ADS,JC Online,06/06/2024,6,300 x 50,4,0,"0,00 ","0,0","R$0,95 ","100,00%"
UOL ADS,JC Online,06/06/2024,6,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 250,246,1,"0,81 ","0,486","R$3,27 ","63,82%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,89,0,"0,08 ","0,048","R$0,95 ","71,91%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 600,42,0,"0,00 ","0,0","R$0,00 ","94,87%"
UOL ADS,Portal NE10,06/06/2024,6,320 x 50,46,0,"0,00 ","0,0","R$0,07 ","75,00%"
UOL ADS,Portal NE10,06/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,Portal NE10,06/06/2024,6,Native,1175,1,"0,12 ","0,072","R$0,11 ","60,72%"
UOL ADS,Portal NE10,06/06/2024,6,300 x 50,4,0,"0,00 ","0,0","R$0,95 ","75,00%"
UOL ADS,Rádio Jornal,06/06/2024,6,120 x 600,30,0,"0,16 ","0,096","R$5,46 ","76,67%"
UOL ADS,Rádio Jornal,06/06/2024,6,300 x 250,1433,0,"0,06 ","0,036","R$0,04 ","53,87%"
UOL ADS,Rádio Jornal,06/06/2024,6,300 x 50,395,0,"0,37 ","0,222","R$0,95 ","68,27%"
UOL ADS,Rádio Jornal,06/06/2024,6,300 x 600,14,0,"0,00 ","0,0","R$0,00 ","57,14%"
UOL ADS,Rádio Jornal,06/06/2024,6,320 x 50,657,0,"0,00 ","0,0","R$0,00 ","78,54%"
UOL ADS,Rádio Jornal,06/06/2024,6,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
UOL ADS,Rádio Jornal,06/06/2024,6,Native,2591,4,"0,97 ","0,582","R$0,37 ","53,48%"
UOL ADS,Rádio Jornal,06/06/2024,6,300 x 50,16,0,"0,02 ","0,012","R$0,95 ","87,50%"
UOL ADS,Rádio Jornal,06/06/2024,6,120 x 600,43,0,"0,23 ","0,138","R$5,44 ","97,67%"
UOL ADS,Rádio Jornal,06/06/2024,6,300 x 100,1,0,"0,00 ","0,0","R$1,67 ","100,00%"
UOL ADS,Rádio Jornal,06/06/2024,6,300 x 50,1778,0,"1,60 ","0,96","R$0,90 ","99,16%"
UOL ADS,Rádio Jornal,06/06/2024,6,300 x 600,3225,1,"0,78 ","0,468","R$0,24 ","99,75%"
UOL ADS,Rádio Jornal,06/06/2024,6,320 x 50,6210,2,"1,56 ","0,936","R$0,25 ","99,77%"
UOL ADS,Rádio Jornal,06/06/2024,6,728 x 90,479,0,"0,01 ","0,006","R$0,02 ","100,00%"
UOL ADS,Rádio Jornal,06/06/2024,6,970 x 90,9,0,"0,02 ","0,012","R$1,67 ","100,00%"
UOL ADS,Rádio Jornal,06/06/2024,6,Native,8398,6,"0,69 ","0,414","R$0,08 ","99,05%"
UOL ADS,Rádio Jornal,06/06/2024,6,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,06/06/2024,6,120 x 600,100,0,"0,55 ","0,33","R$5,48 ","78,00%"
UOL ADS,TV Jornal,06/06/2024,6,250 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
UOL ADS,TV Jornal,06/06/2024,6,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,06/06/2024,6,300 x 250,2588,3,"2,25 ","1,35","R$0,87 ","57,65%"
UOL ADS,TV Jornal,06/06/2024,6,300 x 50,198,0,"0,17 ","0,102","R$0,85 ","84,85%"
UOL ADS,TV Jornal,06/06/2024,6,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,06/06/2024,6,320 x 100,28771,0,"61,57 ","36,942","R$2,14 ","94,19%"
UOL ADS,TV Jornal,06/06/2024,6,320 x 50,886,2,"1,55 ","0,93","R$1,75 ","96,39%"
UOL ADS,TV Jornal,06/06/2024,6,728 x 90,16,0,"0,00 ","0,0","R$0,00 ","100,00%"
UOL ADS,TV Jornal,06/06/2024,6,Native,6027,22,"4,40 ","2,64","R$0,73 ","61,11%"
UOL ADS,TV Jornal,06/06/2024,6,120 x 600,1,0,"0,01 ","0,006","R$5,45 ","100,00%"
UOL ADS,TV Jornal,06/06/2024,6,300 x 50,15,0,"0,01 ","0,006","R$0,95 ","100,00%"
UOL ADS,TV Jornal,06/06/2024,6,320 x 100,356,0,"0,76 ","0,456","R$2,14 ","92,98%"
UOL ADS,TV Jornal,06/06/2024,6,300 x 50,357,0,"0,34 ","0,204","R$0,96 ","99,72%"
UOL ADS,TV Jornal,06/06/2024,6,300 x 600,1101,0,"0,02 ","0,012","R$0,02 ","98,09%"
UOL ADS,TV Jornal,06/06/2024,6,320 x 100,28,0,"0,06 ","0,036","R$2,14 ","89,29%"
UOL ADS,TV Jornal,06/06/2024,6,320 x 50,335,0,"0,02 ","0,012","R$0,06 ","99,70%"
UOL ADS,TV Jornal,06/06/2024,6,Native,673,1,"0,12 ","0,072","R$0,18 ","98,81%"
