Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,17/06/2024,6,300 x 250,48,0,"0,00 ","0,0","R$0,00 ","14,58%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,17/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,17/06/2024,6,300 x 250,3059,0,"0,00 ","0,0","R$0,00 ","11,90%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,17/06/2024,6,300 x 350,277043,0,"1385,22 ","831,132","R$5,00 ","4,17%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,17/06/2024,6,300 x 350,17510,0,"87,55 ","52,53","R$5,00 ","2,81%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,17/06/2024,6,300 x 250,872,0,"0,00 ","0,0","R$0,00 ","25,46%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/06/2024,6,300 x 250,3969,0,"0,00 ","0,0","R$0,00 ","39,82%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/06/2024,6,1 x 1,32454,0,"0,00 ","0,0","R$0,00 ","98,46%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/06/2024,6,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","14,29%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/06/2024,6,970 x 90,83,0,"0,00 ","0,0","R$0,00 ","92,77%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/06/2024,6,300 x 250,26,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/06/2024,6,300 x 250,1387,0,"0,00 ","0,0","R$0,00 ","24,51%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/06/2024,6,300 x 350,7204,0,"18,49 ","11,094","R$2,57 ","4,51%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/06/2024,6,1 x 1,72,0,"0,00 ","0,0","R$0,00 ","81,94%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/06/2024,6,300 x 250,17,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,17/06/2024,6,320 x 50,2388,0,"94,09 ","56,454","R$39,40 ","79,02%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,17/06/2024,6,970 x 250,2284,3,"89,99 ","53,994","R$39,40 ","70,80%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,17/06/2024,6,320 x 50,2649,3,"104,37 ","62,622","R$39,40 ","94,64%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,17/06/2024,6,320 x 50,1061,0,"41,80 ","25,08","R$39,40 ","90,57%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,17/06/2024,6,970 x 250,543,1,"21,39 ","12,834","R$39,40 ","64,09%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,17/06/2024,6,320 x 50,4710,9,"185,57 ","111,342","R$39,40 ","97,11%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,17/06/2024,6,320 x 50,9,0,"0,35 ","0,21","R$39,40 ","88,89%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,17/06/2024,6,320 x 50,5,0,"0,20 ","0,12","R$39,40 ","80,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Interior,17/06/2024,6,320 x 50,2199,44,"86,64 ","51,984","R$39,40 ","92,13%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,17/06/2024,6,320 x 50,12289,13,"484,19 ","290,514","R$39,40 ","88,15%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,17/06/2024,6,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,17/06/2024,6,320 x 50,4950,7,"195,03 ","117,018","R$39,40 ","97,25%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,JC Online,17/06/2024,6,320 x 50,9,0,"0,35 ","0,21","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,17/06/2024,6,320 x 50,466,0,"18,36 ","11,016","R$39,40 ","82,40%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,17/06/2024,6,970 x 250,193,0,"7,60 ","4,56","R$39,40 ","66,84%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO GOVERNADOR EDUAR,Portal NE10,17/06/2024,6,320 x 50,146,0,"5,75 ","3,45","R$39,40 ","95,89%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,300 x 250,240,0,"0,00 ","0,0","R$0,00 ","74,58%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,300 x 250,2028,6,"0,00 ","0,0","R$0,00 ","66,77%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,300 x 250,28,0,"0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,17/06/2024,6,300 x 250,10087,32,"0,00 ","0,0","R$0,00 ","71,31%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,17/06/2024,6,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,17/06/2024,6,300 x 250,1184,3,"0,00 ","0,0","R$0,00 ","68,58%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,17/06/2024,6,300 x 250,6558,148,"0,00 ","0,0","R$0,00 ","51,54%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,17/06/2024,6,970 x 250,53,0,"0,00 ","0,0","R$0,00 ","90,57%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,17/06/2024,6,300 x 250,21853,39,"0,00 ","0,0","R$0,00 ","66,10%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,17/06/2024,6,970 x 250,14,0,"0,00 ","0,0","R$0,00 ","78,57%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,17/06/2024,6,300 x 250,62,0,"0,00 ","0,0","R$0,00 ","75,81%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,17/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,17/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,300 x 250,53,0,"0,00 ","0,0","R$0,00 ","50,94%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,17/06/2024,6,300 x 250,129831,333,"0,00 ","0,0","R$0,00 ","62,62%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,17/06/2024,6,970 x 250,49,0,"0,00 ","0,0","R$0,00 ","53,06%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,17/06/2024,6,300 x 250,6393,11,"0,00 ","0,0","R$0,00 ","66,07%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,17/06/2024,6,970 x 250,9,0,"0,00 ","0,0","R$0,00 ","22,22%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,17/06/2024,6,300 x 250,277,0,"0,00 ","0,0","R$0,00 ","76,53%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,300 x 250,330,1,"0,00 ","0,0","R$0,00 ","60,37%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,17/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,17/06/2024,6,300 x 250,616,4,"0,00 ","0,0","R$0,00 ","67,37%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,17/06/2024,6,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,17/06/2024,6,300 x 250,7101,22,"0,00 ","0,0","R$0,00 ","66,28%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,17/06/2024,6,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Estomazil,Interior,17/06/2024,6,480 x 360v,21,0,"0,00 ","0,0","R$0,00 ","86,36%"
(Venda Direta SJCC) Estomazil,Interior,17/06/2024,6,480 x 360v,8025,22,"0,00 ","0,0","R$0,00 ","83,87%"
(Venda Direta SJCC) Estomazil,Interior,17/06/2024,6,480 x 360v,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) Estomazil,Interior,17/06/2024,6,480 x 360v,34,0,"0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) Estomazil,TV Jornal,17/06/2024,6,320 x 50,6436,14,"0,00 ","0,0","R$0,00 ","94,47%"
(Venda Direta SJCC) Estomazil,TV Jornal,17/06/2024,6,480 x 360v,11,0,"0,00 ","0,0","R$0,00 ","45,45%"
(Venda Direta SJCC) Estomazil,TV Jornal,17/06/2024,6,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,17/06/2024,6,320 x 50,546,0,"0,00 ","0,0","R$0,00 ","96,52%"
(Venda Direta SJCC) Estomazil,TV Jornal,17/06/2024,6,320 x 50,146,0,"0,00 ","0,0","R$0,00 ","96,58%"
(Venda Direta SJCC) Estomazil,TV Jornal,17/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Estomazil,TV Jornal,17/06/2024,6,480 x 360v,627,4,"0,00 ","0,0","R$0,00 ","82,64%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/06/2024,6,480 x 360v,267,0,"6,65 ","3,99","R$24,90 ","57,84%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/06/2024,6,480 x 360v,36,0,"0,90 ","0,54","R$24,90 ","75,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,17/06/2024,6,480 x 360v,4006,2,"99,75 ","59,85","R$24,90 ","69,98%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,17/06/2024,6,480 x 360v,1309,1,"32,59 ","19,554","R$24,90 ","68,49%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,17/06/2024,6,480 x 360v,234,1,"5,83 ","3,498","R$24,90 ","60,17%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/06/2024,6,480 x 360v,428,1,"10,66 ","6,396","R$24,90 ","72,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/06/2024,6,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,17/06/2024,6,480 x 360v,317,1,"7,89 ","4,734","R$24,90 ","63,92%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,17/06/2024,6,480 x 360v,3,0,"0,07 ","0,042","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,17/06/2024,6,480 x 360v,1769,2,"44,05 ","26,43","R$24,90 ","71,48%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,17/06/2024,6,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","100,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,17/06/2024,6,300 x 250,18,0,"0,85 ","0,51","R$47,00 ","50,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,17/06/2024,6,300 x 250,6,0,"0,28 ","0,168","R$47,00 ","83,33%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,17/06/2024,6,300 x 250,1606,4,"75,48 ","45,288","R$47,00 ","56,97%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,17/06/2024,6,300 x 250,472,1,"22,18 ","13,308","R$47,00 ","53,18%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Interior,17/06/2024,6,300 x 250,6672,76,"313,58 ","188,148","R$47,00 ","54,93%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,17/06/2024,6,300 x 250,2435,5,"91,07 ","54,642","R$37,40 ","76,26%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,17/06/2024,6,970 x 250,9001,9,"354,64 ","212,784","R$39,40 ","68,47%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,17/06/2024,6,970 x 250,3,0,"0,12 ","0,072","R$39,40 ","66,67%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,17/06/2024,6,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,17/06/2024,6,300 x 250,3417,12,"127,80 ","76,68","R$37,40 ","73,84%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Social 1,17/06/2024,6,970 x 250,188,1,"7,41 ","4,446","R$39,40 ","55,85%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,17/06/2024,6,300 x 250,6,0,"0,22 ","0,132","R$37,40 ","83,33%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Blog do Torcedor,17/06/2024,6,970 x 250,923,0,"36,37 ","21,822","R$39,40 ","72,16%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,JC Online,17/06/2024,6,300 x 250,8,0,"0,30 ","0,18","R$37,40 ","62,50%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,17/06/2024,6,300 x 250,53,0,"2,49 ","1,494","R$47,00 ","62,26%"
(Venda Direta SJCC) GOVERNO DE PERNAMBUCO,Portal NE10,17/06/2024,6,300 x 250,1,0,"0,05 ","0,03","R$47,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,17/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,17/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,17/06/2024,6,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
