Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/9/2024,320 x 50,5251958852,",10869286,11238766,21268726,21725415585,22462745544,",69,0,"R$0,45 ","R$6,46 ","94,20%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/9/2024,728 x 90,5251958852,",10869286,11238766,21268726,21725415585,22462745544,",7,0,"R$0,05 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/11/2024,300 x 250,5251958852,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,01 ","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/7/2024,320 x 50,5251958852,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",181,0,"R$1,17 ","R$6,46 ","98,34%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/7/2024,728 x 90,5251958852,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/8/2024,320 x 50,5251958852,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",203,0,"R$1,31 ","R$6,46 ","96,06%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/8/2024,728 x 90,5251958852,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/9/2024,320 x 50,5251958852,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",293,0,"R$1,89 ","R$6,46 ","94,88%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),6/9/2024,728 x 90,5251958852,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",24,0,"R$0,16 ","R$6,46 ","95,83%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),6/7/2024,300 x 250,5251958852,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,01 ","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),6/9/2024,300 x 250,5251958852,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,01 ","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,300 x 250,5251958852,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/3/2024,728 x 90,5251958852,",10869286,11238766,21722702436,",1,0,"R$0,01 ","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/4/2024,300 x 250,5251958852,",10869286,11238766,21722702436,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/7/2024,300 x 250,5251958852,",10869286,11238766,21722702436,",4,0,"R$0,03 ","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/7/2024,320 x 50,5251958852,",10869286,11238766,21722702436,",3,0,"R$0,02 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/8/2024,300 x 250,5251958852,",10869286,11238766,21722702436,",9,0,"R$0,06 ","R$6,46 ","77,78%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/9/2024,300 x 250,5251958852,",10869286,11238766,21722702436,",4,0,"R$0,03 ","R$6,46 ","75,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/10/2024,300 x 250,5251958852,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),6/11/2024,300 x 250,5251958852,",10869286,11238766,21722702436,",2,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/7/2024,320 x 50,5251958852,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),6/9/2024,320 x 50,5251958852,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/4/2024,300 x 250,5251958852,",10869286,11238766,21719551231,",4,0,"R$0,03 ","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/4/2024,320 x 50,5251958852,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/5/2024,300 x 250,5251958852,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/8/2024,300 x 250,5251958852,",10869286,11238766,21719551231,",26,0,"R$0,17 ","R$6,46 ","65,38%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/8/2024,320 x 50,5251958852,",10869286,11238766,21719551231,",8,0,"R$0,05 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/9/2024,300 x 250,5251958852,",10869286,11238766,21719551231,",10,0,"R$0,06 ","R$6,46 ","50,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/9/2024,320 x 50,5251958852,",10869286,11238766,21719551231,",13,0,"R$0,08 ","R$6,46 ","92,31%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/10/2024,300 x 250,5251958852,",10869286,11238766,21719551231,",5,0,"R$0,03 ","R$6,46 ","60,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),6/11/2024,300 x 250,5251958852,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),6/7/2024,320 x 50,5251958852,",10869286,11238766,21719551231,22834993604,",4,0,"R$0,03 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),6/8/2024,320 x 50,5251958852,",10869286,11238766,21719551231,22834993604,",5,0,"R$0,03 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/7/2024,320 x 50,5251958852,",10869286,11238766,21719551231,21798635724,",2,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/9/2024,320 x 50,5251958852,",10869286,11238766,21719551231,21798635724,",7,0,"R$0,05 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/10/2024,320 x 50,5251958852,",10869286,11238766,21719551231,21798635724,",46,0,"R$0,30 ","R$6,46 ","97,83%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » aovivo (21798635724),6/11/2024,320 x 50,5251958852,",10869286,11238766,21719551231,21798635724,",2,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/7/2024,300 x 250,5251958852,",10869286,11238766,21719551231,23085685547,",2,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),6/9/2024,300 x 250,5251958852,",10869286,11238766,21719551231,23085685547,",18,0,"R$0,12 ","R$6,46 ","83,33%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),6/8/2024,300 x 250,5251958852,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,01 ","R$6,46 ","0,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,300 x 250,5251958852,",10869286,11238766,17743246,",7,0,"R$0,05 ","R$6,46 ","57,14%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,320 x 50,5251958852,",10869286,11238766,17743246,",11,0,"R$0,07 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/3/2024,728 x 90,5251958852,",10869286,11238766,17743246,",3,0,"R$0,02 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/7/2024,300 x 250,5251958852,",10869286,11238766,17743246,",230,2,"R$1,49 ","R$6,46 ","68,26%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/7/2024,320 x 50,5251958852,",10869286,11238766,17743246,",57,0,"R$0,37 ","R$6,46 ","96,49%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/7/2024,728 x 90,5251958852,",10869286,11238766,17743246,",4,0,"R$0,03 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/8/2024,300 x 250,5251958852,",10869286,11238766,17743246,",146,0,"R$0,94 ","R$6,46 ","68,49%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/8/2024,320 x 50,5251958852,",10869286,11238766,17743246,",47,0,"R$0,30 ","R$6,46 ","95,74%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/9/2024,300 x 250,5251958852,",10869286,11238766,17743246,",2,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/9/2024,300 x 600,5251958852,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/9/2024,320 x 50,5251958852,",10869286,11238766,17743246,",20,0,"R$0,13 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/9/2024,728 x 90,5251958852,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/10/2024,300 x 250,5251958852,",10869286,11238766,17743246,",11,0,"R$0,07 ","R$6,46 ","81,82%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/10/2024,320 x 50,5251958852,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/11/2024,300 x 250,5251958852,",10869286,11238766,17743246,",171,0,"R$1,10 ","R$6,46 ","76,61%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/11/2024,320 x 100,5251958852,",10869286,11238766,17743246,",705,1,"R$4,55 ","R$6,46 ","98,01%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),6/11/2024,320 x 50,5251958852,",10869286,11238766,17743246,",70,0,"R$0,45 ","R$6,46 ","98,57%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/7/2024,320 x 50,5251958852,",10869286,11238766,17743246,22834637230,",5,0,"R$0,03 ","R$6,46 ","80,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),6/8/2024,320 x 50,5251958852,",10869286,11238766,17743246,22834637230,",4,0,"R$0,03 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/9/2024,300 x 600,5251958852,",10869286,11238766,17743246,21813304676,",6,0,"R$0,04 ","R$6,46 ","100,00%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/9/2024,320 x 50,5251958852,",10869286,11238766,17743246,21813304676,",8,0,"R$0,05 ","R$6,46 ","87,50%"
CENCOSUD BRASIL COMERCIAL S.A/0382-15,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),6/9/2024,728 x 90,5251958852,",10869286,11238766,17743246,21813304676,",4,0,"R$0,03 ","R$6,46 ","75,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/5/2024,300 x 250,22369606,",10869286,11238766,",2,0,"R$0,01 ","R$3,69 ","50,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/5/2024,Native,22369606,",10869286,11238766,",40,0,"R$0,10 ","R$2,41 ","80,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/6/2024,300 x 250,22369606,",10869286,11238766,",7,0,"R$0,03 ","R$3,69 ","85,71%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/6/2024,Native,22369606,",10869286,11238766,",23,0,"R$0,06 ","R$2,41 ","43,48%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/7/2024,300 x 250,22369606,",10869286,11238766,",5,0,"R$0,02 ","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/7/2024,320 x 50,22369606,",10869286,11238766,",1,0,"R$0,00 ","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/7/2024,Native,22369606,",10869286,11238766,",32,1,"R$0,08 ","R$2,41 ","56,25%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/8/2024,Native,22369606,",10869286,11238766,",11,0,"R$0,03 ","R$2,41 ","36,36%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/9/2024,Native,22369606,",10869286,11238766,",34,0,"R$0,08 ","R$2,41 ","50,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/10/2024,Native,22369606,",10869286,11238766,",3,0,"R$0,01 ","R$2,41 ","66,67%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766),6/11/2024,Native,22369606,",10869286,11238766,",14,0,"R$0,03 ","R$2,41 ","85,71%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/5/2024,Native,22369606,",10869286,11238766,21723566961,",44,0,"R$0,11 ","R$2,41 ","63,64%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/6/2024,Native,22369606,",10869286,11238766,21723566961,",19,0,"R$0,05 ","R$2,41 ","52,63%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/7/2024,Native,22369606,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$2,41 ","66,67%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/8/2024,Native,22369606,",10869286,11238766,21723566961,",2,0,"R$0,00 ","R$2,41 ","50,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/9/2024,Native,22369606,",10869286,11238766,21723566961,",11,0,"R$0,03 ","R$2,41 ","72,73%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/10/2024,Native,22369606,",10869286,11238766,21723566961,",18,0,"R$0,04 ","R$2,41 ","44,44%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/11/2024,Native,22369606,",10869286,11238766,21723566961,",22,0,"R$0,05 ","R$2,41 ","68,18%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/5/2024,300 x 250,22369606,",10869286,11238766,21737767482,",4,0,"R$0,01 ","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/5/2024,Native,22369606,",10869286,11238766,21737767482,",2735,2,"R$6,59 ","R$2,41 ","37,07%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/6/2024,300 x 250,22369606,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$3,69 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/6/2024,Native,22369606,",10869286,11238766,21737767482,",4886,2,"R$11,78 ","R$2,41 ","39,75%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/7/2024,Native,22369606,",10869286,11238766,21737767482,",1576,1,"R$3,80 ","R$2,41 ","35,85%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/8/2024,Native,22369606,",10869286,11238766,21737767482,",1643,1,"R$3,96 ","R$2,41 ","32,68%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/9/2024,Native,22369606,",10869286,11238766,21737767482,",1104,2,"R$2,66 ","R$2,41 ","32,79%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/10/2024,Native,22369606,",10869286,11238766,21737767482,",156,0,"R$0,38 ","R$2,41 ","53,21%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/11/2024,Native,22369606,",10869286,11238766,21737767482,",275,0,"R$0,66 ","R$2,41 ","44,36%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),6/11/2024,Native,22369606,",10869286,11238766,21737767482,22024412677,22024442840,",1,0,"R$0,00 ","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/9/2024,Native,22369606,",10869286,11238766,21737767482,22024412677,22024507104,",2,0,"R$0,00 ","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/10/2024,Native,22369606,",10869286,11238766,21737767482,22024412677,22024507104,",22,1,"R$0,05 ","R$2,41 ","50,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/11/2024,Native,22369606,",10869286,11238766,21737767482,22024412677,22024507104,",20,0,"R$0,05 ","R$2,41 ","40,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/10/2024,Native,22369606,",10869286,11238766,22674207097,",1,0,"R$0,00 ","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/5/2024,300 x 250,22369606,",10869286,11238766,21268726,",43,0,"R$0,16 ","R$3,69 ","48,84%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/5/2024,320 x 50,22369606,",10869286,11238766,21268726,",67,0,"R$0,25 ","R$3,69 ","87,88%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/5/2024,Native,22369606,",10869286,11238766,21268726,",18323,21,"R$44,18 ","R$2,41 ","61,31%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/6/2024,300 x 250,22369606,",10869286,11238766,21268726,",65,0,"R$0,24 ","R$3,69 ","44,62%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/6/2024,320 x 50,22369606,",10869286,11238766,21268726,",22,0,"R$0,08 ","R$3,69 ","81,82%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/6/2024,Native,22369606,",10869286,11238766,21268726,",17150,14,"R$41,35 ","R$2,41 ","48,57%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/7/2024,300 x 250,22369606,",10869286,11238766,21268726,",15,0,"R$0,06 ","R$3,69 ","60,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/7/2024,Native,22369606,",10869286,11238766,21268726,",3014,2,"R$7,27 ","R$2,41 ","40,61%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/8/2024,Native,22369606,",10869286,11238766,21268726,",2367,2,"R$5,71 ","R$2,41 ","36,46%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/9/2024,Native,22369606,",10869286,11238766,21268726,",449,0,"R$1,08 ","R$2,41 ","55,46%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/10/2024,Native,22369606,",10869286,11238766,21268726,",218,0,"R$0,53 ","R$2,41 ","71,10%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/11/2024,Native,22369606,",10869286,11238766,21268726,",243,0,"R$0,59 ","R$2,41 ","67,08%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),6/7/2024,Native,22369606,",10869286,11238766,21268726,22220157699,",1,0,"R$0,00 ","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),6/10/2024,Native,22369606,",10869286,11238766,21268726,22220157699,",1,0,"R$0,00 ","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/6/2024,Native,22369606,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,00 ","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/7/2024,Native,22369606,",10869286,11238766,21268726,22678504715,22678108642,",1,0,"R$0,00 ","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/8/2024,Native,22369606,",10869286,11238766,21268726,22678504715,22678108642,",2,0,"R$0,00 ","R$2,41 ","0,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » oviral (21725355524),6/10/2024,Native,22369606,",10869286,11238766,21268726,21725415585,21725355524,",1,0,"R$0,00 ","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/5/2024,Native,22369606,",10869286,11238766,21268726,21725415585,22667687894,",3,0,"R$0,01 ","R$2,41 ","100,00%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/6/2024,Native,22369606,",10869286,11238766,21268726,21725415585,22667687894,",8,0,"R$0,02 ","R$2,41 ","37,50%"
CLARO S.A. / 0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/7/2024,Native,22369606,",10869286,11238766,21268726,21725415585,22667687894,",5,0,"R$0,01 ","R$2,41 ","40,00%"
