Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961),6/4/2024,110 x 195,22250086,",10869286,11238766,21723566961,",4835,54,"R$17,37 ","R$3,59 ","67,92%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/1/2024,110 x 195,22250086,",10869286,11238766,21723566961,22835570053,",409,0,"R$1,56 ","R$3,81 ","95,60%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/2/2024,110 x 195,22250086,",10869286,11238766,21723566961,22835570053,",263,0,"R$0,86 ","R$3,29 ","95,82%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/3/2024,110 x 195,22250086,",10869286,11238766,21723566961,22835570053,",1189,2,"R$1,60 ","R$1,34 ","96,38%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),6/4/2024,110 x 195,22250086,",10869286,11238766,21723566961,22835570053,",1087,1,"R$1,47 ","R$1,36 ","94,66%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),6/1/2024,110 x 195,22250086,",10869286,11238766,21723566961,21814819361,22691595912,",491,1,"R$1,18 ","R$2,40 ","73,21%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),6/2/2024,110 x 195,22250086,",10869286,11238766,21723566961,21814819361,22691595912,",254,0,"R$0,50 ","R$1,96 ","60,87%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),6/3/2024,110 x 195,22250086,",10869286,11238766,21723566961,21814819361,22691595912,",1198,1,"R$1,23 ","R$1,02 ","72,85%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),6/4/2024,110 x 195,22250086,",10869286,11238766,21723566961,21814819361,22691595912,",393,0,"R$1,02 ","R$2,60 ","66,33%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/1/2024,110 x 195,22250086,",10869286,11238766,21737767482,",33539,669,"R$110,17 ","R$3,28 ","73,25%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/1/2024,480 x 360v,22250086,",10869286,11238766,21737767482,",5,0,"R$0,01 ","R$1,60 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/2/2024,110 x 195,22250086,",10869286,11238766,21737767482,",23392,513,"R$110,83 ","R$4,74 ","72,77%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/2/2024,480 x 360v,22250086,",10869286,11238766,21737767482,",2,0,"R$0,00 ","R$0,07 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/3/2024,110 x 195,22250086,",10869286,11238766,21737767482,",34743,647,"R$105,37 ","R$3,03 ","73,86%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/3/2024,480 x 360v,22250086,",10869286,11238766,21737767482,",3,0,"R$0,00 ","R$0,54 ","33,33%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/4/2024,110 x 195,22250086,",10869286,11238766,21737767482,",15045,263,"R$65,54 ","R$4,36 ","73,19%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482),6/4/2024,480 x 360v,22250086,",10869286,11238766,21737767482,",7,0,"R$0,01 ","R$1,33 ","83,33%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » amp_stories (22722750494),6/1/2024,1 x 1,22250086,",10869286,11238766,21737767482,22722750494,",234,2,"R$0,57 ","R$2,43 ","25,21%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » amp_stories (22722750494),6/2/2024,1 x 1,22250086,",10869286,11238766,21737767482,22722750494,",201,0,"R$0,48 ","R$2,37 ","31,34%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » amp_stories (22722750494),6/3/2024,1 x 1,22250086,",10869286,11238766,21737767482,22722750494,",177,2,"R$0,40 ","R$2,28 ","30,51%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » amp_stories (22722750494),6/4/2024,1 x 1,22250086,",10869286,11238766,21737767482,22722750494,",170,0,"R$0,45 ","R$2,65 ","24,71%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),6/1/2024,110 x 195,22250086,",10869286,11238766,21737767482,22834637125,",37380,142,"R$62,66 ","R$1,68 ","95,62%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),6/2/2024,110 x 195,22250086,",10869286,11238766,21737767482,22834637125,",24664,148,"R$44,99 ","R$1,82 ","95,37%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),6/3/2024,110 x 195,22250086,",10869286,11238766,21737767482,22834637125,",35472,193,"R$53,64 ","R$1,51 ","95,73%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),6/4/2024,110 x 195,22250086,",10869286,11238766,21737767482,22834637125,",25390,100,"R$50,47 ","R$1,99 ","95,12%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),6/1/2024,110 x 195,22250086,",10869286,11238766,21737767482,21823750911,22691595915,",5647,85,"R$21,75 ","R$3,85 ","68,96%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),6/2/2024,110 x 195,22250086,",10869286,11238766,21737767482,21823750911,22691595915,",4461,80,"R$23,16 ","R$5,19 ","69,86%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),6/3/2024,110 x 195,22250086,",10869286,11238766,21737767482,21823750911,22691595915,",7292,132,"R$22,09 ","R$3,03 ","69,15%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),6/4/2024,110 x 195,22250086,",10869286,11238766,21737767482,21823750911,22691595915,",3928,44,"R$13,03 ","R$3,32 ","63,48%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » noticias (21823177011),6/3/2024,110 x 195,22250086,",10869286,11238766,21737767482,21823177011,",2,0,"R$0,00 ","R$0,46 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),6/1/2024,110 x 195,22250086,",10869286,11238766,21737767482,22870966944,",55,1,"R$0,72 ","R$13,02 ","90,91%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),6/2/2024,110 x 195,22250086,",10869286,11238766,21737767482,22870966944,",36,2,"R$0,35 ","R$9,79 ","91,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),6/3/2024,110 x 195,22250086,",10869286,11238766,21737767482,22870966944,",45,1,"R$0,43 ","R$9,64 ","77,27%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » story (22870966944),6/4/2024,110 x 195,22250086,",10869286,11238766,21737767482,22870966944,",14,3,"R$0,54 ","R$38,38 ","92,86%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),6/1/2024,110 x 195,22250086,",10869286,11238766,21737767482,22024412677,22024442840,",1,0,"R$0,00 ","R$0,54 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » comidas_gigantes (22024442840),6/3/2024,110 x 195,22250086,",10869286,11238766,21737767482,22024412677,22024442840,",4,0,"R$0,00 ","R$1,11 ","25,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/1/2024,110 x 195,22250086,",10869286,11238766,21737767482,22024412677,22024507104,",1351,12,"R$1,61 ","R$1,19 ","87,53%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/2/2024,110 x 195,22250086,",10869286,11238766,21737767482,22024412677,22024507104,",1589,13,"R$2,64 ","R$1,66 ","84,96%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/3/2024,110 x 195,22250086,",10869286,11238766,21737767482,22024412677,22024507104,",2400,8,"R$2,28 ","R$0,95 ","68,79%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » produtos (22024412677) » trofeu (22024507104),6/4/2024,110 x 195,22250086,",10869286,11238766,21737767482,22024412677,22024507104,",1288,7,"R$1,46 ","R$1,13 ","83,85%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/1/2024,110 x 195,22250086,",10869286,11238766,22674207097,",21,0,"R$0,04 ","R$1,73 ","76,19%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/2/2024,110 x 195,22250086,",10869286,11238766,22674207097,",7,0,"R$0,01 ","R$0,90 ","66,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/3/2024,110 x 195,22250086,",10869286,11238766,22674207097,",30,0,"R$0,04 ","R$1,23 ","73,33%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » indica (22674207097),6/4/2024,110 x 195,22250086,",10869286,11238766,22674207097,",11,0,"R$0,01 ","R$0,88 ","36,36%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,",117945,960,"R$278,44 ","R$2,36 ","77,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/1/2024,480 x 360v,22250086,",10869286,11238766,21268726,",5,0,"R$0,00 ","R$0,73 ","66,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,",81440,850,"R$234,09 ","R$2,87 ","76,50%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/2/2024,480 x 360v,22250086,",10869286,11238766,21268726,",1,0,"R$0,00 ","R$0,74 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,",115618,972,"R$261,33 ","R$2,26 ","75,81%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/3/2024,480 x 360v,22250086,",10869286,11238766,21268726,",8,0,"R$0,01 ","R$1,23 ","66,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,",76307,672,"R$196,12 ","R$2,57 ","74,91%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/4/2024,480 x 360v,22250086,",10869286,11238766,21268726,",2,0,"R$0,00 ","R$1,44 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),6/4/2024,640 x 480v,22250086,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$3,97 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,22220157699,",7,0,"R$0,03 ","R$4,81 ","42,86%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,22220157699,",7,1,"R$0,02 ","R$2,46 ","85,71%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,22220157699,",2,0,"R$0,01 ","R$2,74 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » anchor (23157804296),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,22220157699,23157804296,",5,0,"R$0,02 ","R$4,36 ","80,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » anchor (23157804296),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,22220157699,23157804296,",2,0,"R$0,00 ","R$1,75 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_dinheiro (22220157699) » in-article (23157207901) » outstream (23157805628),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,22220157699,23157207901,23157805628,",1,0,"R$0,00 ","R$2,11 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,22678504715,22678108642,",30,1,"R$0,06 ","R$2,00 ","36,67%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,22678504715,22678108642,",10,0,"R$0,02 ","R$2,15 ","60,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,22678504715,22678108642,",34,1,"R$0,09 ","R$2,53 ","63,64%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,22678504715,22678108642,",6,0,"R$0,03 ","R$5,10 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » amp_stories (22696598094),6/1/2024,1 x 1,22250086,",10869286,11238766,21268726,22696598094,",2770,22,"R$6,42 ","R$2,32 ","33,71%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » amp_stories (22696598094),6/2/2024,1 x 1,22250086,",10869286,11238766,21268726,22696598094,",2847,18,"R$6,33 ","R$2,22 ","31,70%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » amp_stories (22696598094),6/3/2024,1 x 1,22250086,",10869286,11238766,21268726,22696598094,",2941,16,"R$7,31 ","R$2,49 ","32,60%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » amp_stories (22696598094),6/4/2024,1 x 1,22250086,",10869286,11238766,21268726,22696598094,",3351,21,"R$7,90 ","R$2,36 ","30,01%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,22834992269,",21111,92,"R$31,63 ","R$1,50 ","95,15%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,22834992269,",18314,73,"R$32,22 ","R$1,76 ","95,70%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,22834992269,",24407,94,"R$37,47 ","R$1,54 ","95,36%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,22834992269,",25486,99,"R$37,58 ","R$1,47 ","95,40%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22475149105,",1,0,"R$0,00 ","R$3,93 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",1,0,"R$0,00 ","R$3,51 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » anchor (22835571571),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22475149105,22835571571,",1,0,"R$0,01 ","R$11,59 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22667687894,",237,0,"R$0,32 ","R$1,36 ","70,46%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22667687894,",268,0,"R$0,27 ","R$1,00 ","63,81%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22667687894,",298,1,"R$0,26 ","R$0,88 ","64,98%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22667687894,",205,0,"R$0,17 ","R$0,82 ","61,95%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,",306134,3232,"R$896,77 ","R$2,93 ","80,05%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,",215887,2386,"R$700,98 ","R$3,25 ","80,28%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/2/2024,480 x 360v,22250086,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,00 ","R$1,38 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,",285060,2629,"R$839,02 ","R$2,94 ","80,55%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,",183727,1874,"R$632,59 ","R$3,44 ","74,03%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » amp_stories (22722733856),6/1/2024,1 x 1,22250086,",10869286,11238766,21268726,21725415585,22503128490,22722733856,",46473,368,"R$116,66 ","R$2,51 ","34,35%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » amp_stories (22722733856),6/2/2024,1 x 1,22250086,",10869286,11238766,21268726,21725415585,22503128490,22722733856,",33380,305,"R$84,89 ","R$2,54 ","35,80%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » amp_stories (22722733856),6/3/2024,1 x 1,22250086,",10869286,11238766,21268726,21725415585,22503128490,22722733856,",36854,319,"R$92,16 ","R$2,50 ","37,20%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » amp_stories (22722733856),6/4/2024,1 x 1,22250086,",10869286,11238766,21268726,21725415585,22503128490,22722733856,",42995,348,"R$107,33 ","R$2,50 ","35,16%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1273,6,"R$1,70 ","R$1,33 ","93,23%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",851,1,"R$1,32 ","R$1,55 ","93,30%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1194,2,"R$1,41 ","R$1,18 ","95,71%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",1150,4,"R$1,62 ","R$1,40 ","95,38%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",26,0,"R$0,12 ","R$4,64 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",2,0,"R$0,03 ","R$13,58 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",14,0,"R$0,35 ","R$24,76 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » story (22871538047),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22503128490,22871538047,",10,0,"R$0,19 ","R$19,01 ","90,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22462745544,",125615,710,"R$127,33 ","R$1,01 ","83,14%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/1/2024,480 x 360v,22250086,",10869286,11238766,21268726,21725415585,22462745544,",3,0,"R$0,01 ","R$1,73 ","100,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22462745544,",25286,186,"R$36,99 ","R$1,46 ","77,38%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/2/2024,480 x 360v,22250086,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$0,59 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22462745544,",85051,252,"R$84,27 ","R$0,99 ","81,05%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/3/2024,480 x 360v,22250086,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,00 ","R$1,08 ","50,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/4/2024,110 x 195,22250086,",10869286,11238766,21268726,21725415585,22462745544,",25823,76,"R$34,23 ","R$1,33 ","73,25%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),6/4/2024,480 x 360v,22250086,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$2,88 ","0,00%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » amp_stories (22722409933),6/1/2024,1 x 1,22250086,",10869286,11238766,21268726,21725415585,22462745544,22722409933,",143,1,"R$0,24 ","R$1,67 ","42,66%"
DoubleClick Ad Exchange (AdX),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » amp_stories (22722409933),6/2/2024,1 x 1,22250086,",10869286,11238766,21268726,21725415585,22462745544,22722409933,",133,0,"R$0,29 ","R$2,20 ","31,58%"
