Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,300 x 250,6706,19,R$63.04 ,37.824,R$9.40 ,63.89%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,320 x 50,21449,19,R$201.62 ,120.972,R$9.40 ,96.44%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,728 x 90,493,3,R$4.63 ,2.778,R$9.40 ,96.55%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,970 x 250,24,0,R$0.23 ,0.138,R$9.40 ,95.83%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,320 x 50,2286,2,R$21.49 ,12.894,R$9.40 ,97.94%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,728 x 90,125,0,R$1.18 ,0.708,R$9.40 ,96.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$9.40 ,100.00%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,300 x 250,18,0,R$0.17 ,0.102,R$9.40 ,94.44%
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,16/05/2024,5,320 x 50,36,0,R$0.34 ,0.204,R$9.40 ,97.22%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,16/05/2024,5,300 x 250,11,0,R$0.04 ,0.024,R$3.74 ,72.73%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,16/05/2024,5,320 x 50,79,2,R$0.30 ,0.18,R$3.74 ,74.68%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,16/05/2024,5,320 x 50,533,0,R$1.99 ,1.194,R$3.74 ,96.06%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,16/05/2024,5,300 x 250,8,0,R$0.03 ,0.018,R$3.74 ,37.50%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,16/05/2024,5,300 x 250,1139,2,R$4.26 ,2.556,R$3.74 ,64.73%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,16/05/2024,5,320 x 50,1911,4,R$7.15 ,4.29,R$3.74 ,83.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,16/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,16/05/2024,5,320 x 50,1380,1,R$5.16 ,3.096,R$3.74 ,98.19%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,16/05/2024,5,300 x 250,50,0,R$0.19 ,0.114,R$3.74 ,58.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,16/05/2024,5,320 x 50,3,0,R$0.01 ,0.006,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,16/05/2024,5,300 x 250,299,0,R$1.12 ,0.672,R$3.74 ,62.21%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,16/05/2024,5,320 x 50,297,1,R$1.11 ,0.666,R$3.74 ,81.48%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,16/05/2024,5,320 x 50,78,0,R$0.29 ,0.174,R$3.74 ,97.44%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,16/05/2024,5,300 x 250,3141,4,R$11.75 ,7.05,R$3.74 ,72.40%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,16/05/2024,5,320 x 50,14,0,R$0.05 ,0.03,R$3.74 ,71.43%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,16/05/2024,5,970 x 250,8525,9,R$75.79 ,45.474,R$8.89 ,68.81%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,16/05/2024,5,970 x 250,26,0,R$0.23 ,0.138,R$8.89 ,73.08%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,16/05/2024,5,970 x 250,2,0,R$0.02 ,0.012,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,16/05/2024,5,970 x 250,4,0,R$0.04 ,0.024,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,16/05/2024,5,970 x 250,2,0,R$0.02 ,0.012,R$8.89 ,50.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,300 x 250,694,6,R$4.63 ,2.778,R$6.67 ,55.65%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,300 x 600,5,0,R$0.03 ,0.018,R$6.67 ,80.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,320 x 50,864,2,R$5.76 ,3.456,R$6.67 ,85.35%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,320 x 50,109,0,R$0.73 ,0.438,R$6.67 ,92.66%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.67 ,0.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,300 x 600,298,0,R$1.99 ,1.194,R$6.67 ,98.66%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,320 x 50,1386,2,R$9.24 ,5.544,R$6.67 ,99.28%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,300 x 250,1205,1,R$8.03 ,4.818,R$6.67 ,68.63%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,320 x 50,8,1,R$0.05 ,0.03,R$6.67 ,87.50%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,300 x 250,23,0,R$0.15 ,0.09,R$6.67 ,60.87%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,16/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.67 ,133.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,300 x 250,26,0,R$0.56 ,0.336,R$21.42 ,73.08%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,300 x 600,3,0,R$0.06 ,0.036,R$21.42 ,33.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,320 x 50,110,0,R$2.36 ,1.416,R$21.42 ,73.64%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,480 x 360v,4702,0,R$0.00 ,0.0,R$0.00 ,66.17%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,728 x 90,4,0,R$0.09 ,0.054,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,970 x 250,1,0,R$0.02 ,0.012,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,320 x 50,1447,0,R$30.99 ,18.594,R$21.42 ,94.96%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,728 x 90,88,0,R$1.88 ,1.128,R$21.42 ,90.91%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,480 x 360v,2575,6,R$0.00 ,0.0,R$0.00 ,84.90%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,300 x 250,64,0,R$1.37 ,0.822,R$21.42 ,20.31%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,480 x 360v,106,0,R$0.00 ,0.0,R$0.00 ,83.81%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,300 x 250,3,0,R$0.06 ,0.036,R$21.42 ,66.67%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,320 x 50,1,0,R$0.02 ,0.012,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,480 x 360v,5,0,R$0.00 ,0.0,R$0.00 ,20.00%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,300 x 250,1438,5,R$21.51 ,12.906,R$14.96 ,68.48%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,300 x 600,4,0,R$0.06 ,0.036,R$14.96 ,75.00%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,320 x 50,2126,3,R$31.80 ,19.08,R$14.96 ,85.01%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,320 x 50,1860,1,R$27.83 ,16.698,R$14.96 ,98.06%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,728 x 90,166,0,R$2.48 ,1.488,R$14.96 ,96.39%
(Venda Direta SJCC) Armazem coral,Social 1,16/05/2024,5,480 x 360v,55,0,R$0.00 ,0.0,R$0.00 ,85.45%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,16/05/2024,5,480 x 360v,20,1,R$0.00 ,0.0,R$0.00 ,85.00%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,480 x 360v,3393,26,R$0.00 ,0.0,R$0.00 ,87.36%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,300 x 250,9,0,R$0.13 ,0.078,R$14.96 ,66.67%
(Venda Direta SJCC) Armazem coral,JC Online,16/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$14.96 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,300 x 250,564,1,R$12.04 ,7.224,R$21.34 ,63.64%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,300 x 600,47,0,R$1.01 ,0.606,R$21.42 ,17.02%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,320 x 50,674,0,R$14.42 ,8.652,R$21.39 ,82.81%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,480 x 360v,1285,0,R$0.00 ,0.0,R$0.00 ,73.78%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,970 x 250,18,0,R$0.02 ,0.012,R$1.19 ,72.22%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,320 x 50,56,0,R$1.16 ,0.696,R$20.66 ,94.64%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,728 x 90,124,0,R$2.66 ,1.596,R$21.42 ,98.39%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,970 x 90,7,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,480 x 360v,190,0,R$0.00 ,0.0,R$0.00 ,93.09%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,300 x 250,7,0,R$0.15 ,0.09,R$21.42 ,85.71%
(Venda Direta SJCC) Armazem coral,Portal NE10,16/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,16/05/2024,5,300 x 250,3256,6,R$69.74 ,41.844,R$21.42 ,72.97%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,16/05/2024,5,320 x 50,32,0,R$0.69 ,0.414,R$21.42 ,66.67%
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,16/05/2024,5,300 x 350,2291,0,R$11.46 ,6.876,R$5.00 ,3.01%
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,16/05/2024,5,300 x 350,18315,0,R$91.58 ,54.948,R$5.00 ,3.14%
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,16/05/2024,5,300 x 350,143262,0,R$716.31 ,429.786,R$5.00 ,4.11%
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,16/05/2024,5,300 x 350,2961,0,R$14.81 ,8.886,R$5.00 ,3.11%
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,16/05/2024,5,300 x 250,2327,0,R$0.00 ,0.0,R$0.00 ,73.04%
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,16/05/2024,5,300 x 350,29290,0,R$76.76 ,46.056,R$2.62 ,3.08%
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,16/05/2024,5,480 x 360v,414,0,R$10.31 ,6.186,R$24.90 ,64.08%
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,16/05/2024,5,480 x 360v,16,1,R$0.40 ,0.24,R$24.90 ,92.86%
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,16/05/2024,5,480 x 360v,228,0,R$5.68 ,3.408,R$24.90 ,81.94%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,16/05/2024,5,480 x 360v,13668,6,R$340.33 ,204.198,R$24.90 ,74.32%
(Venda Direta SJCC) GENERAL MOTORS,Jamildo,16/05/2024,5,480 x 360v,4,0,R$0.10 ,0.06,R$24.90 ,80.00%
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,16/05/2024,5,480 x 360v,3,0,R$0.07 ,0.042,R$24.90 ,100.00%
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,16/05/2024,5,480 x 360v,31,0,R$0.77 ,0.462,R$24.90 ,40.00%
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,16/05/2024,5,480 x 360v,994,1,R$24.75 ,14.85,R$24.90 ,70.86%
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,16/05/2024,5,480 x 360v,28,0,R$0.70 ,0.42,R$24.90 ,88.46%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,16/05/2024,5,480 x 360v,3834,9,R$95.47 ,57.282,R$24.90 ,88.64%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,16/05/2024,5,480 x 360v,1033,1,R$25.72 ,15.432,R$24.90 ,70.47%
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,16/05/2024,5,480 x 360v,423,0,R$10.53 ,6.318,R$24.90 ,80.85%
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,16/05/2024,5,480 x 360v,4,0,R$0.10 ,0.06,R$24.90 ,25.00%
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,16/05/2024,5,480 x 360v,313,0,R$7.79 ,4.674,R$24.90 ,67.73%
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,16/05/2024,5,480 x 360v,203,0,R$5.05 ,3.03,R$24.90 ,92.57%
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,16/05/2024,5,480 x 360v,18,0,R$0.45 ,0.27,R$24.90 ,50.00%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,16/05/2024,5,480 x 360v,11355,24,R$282.74 ,169.644,R$24.90 ,65.30%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,16/05/2024,5,480 x 360v,562,9,R$13.99 ,8.394,R$24.90 ,71.32%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,16/05/2024,5,480 x 360v,8,0,R$0.20 ,0.12,R$24.90 ,87.50%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,300 x 250,4054,8,R$0.00 ,0.0,R$0.00 ,47.64%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,320 x 50,2387,3,R$0.00 ,0.0,R$0.00 ,97.43%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,320 x 50,3362,1,R$0.00 ,0.0,R$0.00 ,96.97%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,728 x 90,53,0,R$0.00 ,0.0,R$0.00 ,101.89%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,300 x 250,199,0,R$0.00 ,0.0,R$0.00 ,63.82%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,320 x 50,14,0,R$0.00 ,0.0,R$0.00 ,92.86%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,16/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,16/05/2024,5,300 x 250,4959,15,R$0.00 ,0.0,R$0.00 ,68.77%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,16/05/2024,5,320 x 50,4627,10,R$0.00 ,0.0,R$0.00 ,93.05%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,16/05/2024,5,728 x 90,60,0,R$0.00 ,0.0,R$0.00 ,95.00%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,16/05/2024,5,320 x 50,300,0,R$0.00 ,0.0,R$0.00 ,98.67%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,16/05/2024,5,728 x 90,15,0,R$0.00 ,0.0,R$0.00 ,93.33%
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,TV Jornal,16/05/2024,5,320 x 50,5,1,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,16/05/2024,5,970 x 250,291,0,R$11.47 ,6.882,R$39.40 ,74.14%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,16/05/2024,5,970 x 250,642,0,R$25.29 ,15.174,R$39.40 ,66.46%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Interior,16/05/2024,5,970 x 250,1346,1,R$53.03 ,31.818,R$39.40 ,69.84%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Interior,16/05/2024,5,970 x 250,69,0,R$2.72 ,1.632,R$39.40 ,79.71%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,16/05/2024,5,970 x 250,3214,3,R$126.63 ,75.978,R$39.40 ,65.53%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,16/05/2024,5,970 x 250,2,0,R$0.08 ,0.048,R$39.40 ,100.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Social 1,16/05/2024,5,970 x 250,10,0,R$0.39 ,0.234,R$39.40 ,30.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Blog do Torcedor,16/05/2024,5,970 x 250,1,0,R$0.04 ,0.024,R$39.40 ,0.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,JC Online,16/05/2024,5,970 x 250,1,0,R$0.04 ,0.024,R$39.40 ,100.00%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Portal NE10,16/05/2024,5,970 x 250,266,0,R$10.48 ,6.288,R$39.40 ,80.45%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,Rádio Jornal,16/05/2024,5,970 x 250,332,2,R$13.08 ,7.848,R$39.40 ,71.08%
(Venda Direta SJCC) MUNICÍPIO DE JABOATÃO,TV Jornal,16/05/2024,5,970 x 250,1537,0,R$60.56 ,36.336,R$39.40 ,86.34%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,300 x 250,124,0,R$0.00 ,0.0,R$0.00 ,64.52%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,320 x 50,426,0,R$0.00 ,0.0,R$0.00 ,69.95%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,728 x 90,26,0,R$0.00 ,0.0,R$0.00 ,73.08%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,970 x 250,26,0,R$0.00 ,0.0,R$0.00 ,80.77%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,320 x 50,174,0,R$0.00 ,0.0,R$0.00 ,90.80%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,728 x 90,508,0,R$0.00 ,0.0,R$0.00 ,79.72%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,300 x 250,64,0,R$0.00 ,0.0,R$0.00 ,62.50%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,300 x 250,1363,0,R$0.00 ,0.0,R$0.00 ,44.93%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,320 x 50,647,0,R$0.00 ,0.0,R$0.00 ,93.62%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,728 x 90,7,0,R$0.00 ,0.0,R$0.00 ,142.86%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,970 x 250,2,0,R$0.00 ,0.0,R$0.00 ,350.00%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,320 x 50,865,0,R$0.00 ,0.0,R$0.00 ,94.91%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,728 x 90,1278,0,R$0.00 ,0.0,R$0.00 ,100.94%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,300 x 250,39,0,R$0.00 ,0.0,R$0.00 ,53.85%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,728 x 90,4,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) PERDIGÃO,Interior,16/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,300 x 250,53,0,R$0.00 ,0.0,R$0.00 ,60.38%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,320 x 50,17,0,R$0.00 ,0.0,R$0.00 ,42.86%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,970 x 250,2,0,R$0.00 ,0.0,R$0.00 ,150.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,320 x 50,10,0,R$0.00 ,0.0,R$0.00 ,90.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,728 x 90,169,0,R$0.00 ,0.0,R$0.00 ,101.18%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,16/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,300 x 250,266,0,R$0.00 ,0.0,R$0.00 ,63.91%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,320 x 50,130,0,R$0.00 ,0.0,R$0.00 ,88.46%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,728 x 90,40,0,R$0.00 ,0.0,R$0.00 ,87.50%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,970 x 250,5,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,320 x 50,20,0,R$0.00 ,0.0,R$0.00 ,95.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,728 x 90,299,0,R$0.00 ,0.0,R$0.00 ,99.67%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,320 x 50,662,0,R$0.00 ,0.0,R$0.00 ,98.49%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,728 x 90,3611,0,R$0.00 ,0.0,R$0.00 ,99.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,300 x 250,12564,0,R$0.00 ,0.0,R$0.00 ,62.02%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,320 x 50,88,0,R$0.00 ,0.0,R$0.00 ,78.41%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,16/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,16/05/2024,5,300 x 250,9593,0,R$0.00 ,0.0,R$0.00 ,63.30%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,16/05/2024,5,320 x 50,8762,0,R$0.00 ,0.0,R$0.00 ,91.69%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,16/05/2024,5,728 x 90,3338,0,R$0.00 ,0.0,R$0.00 ,95.96%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,16/05/2024,5,970 x 250,152,0,R$0.00 ,0.0,R$0.00 ,80.26%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,16/05/2024,5,320 x 50,2314,0,R$0.00 ,0.0,R$0.00 ,95.38%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,16/05/2024,5,728 x 90,2596,0,R$0.00 ,0.0,R$0.00 ,97.27%
