Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,5,300 x 250,14,0,R$0.05 ,0.03,R$3.74 ,71.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,5,320 x 50,63,0,R$0.24 ,0.144,R$3.74 ,80.95%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,5,320 x 50,12,0,R$0.04 ,0.024,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,5,300 x 250,17,0,R$0.06 ,0.036,R$3.74 ,70.59%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,5,300 x 250,748,0,R$2.80 ,1.68,R$3.74 ,61.36%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,5,320 x 50,2025,0,R$7.57 ,4.542,R$3.74 ,82.90%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,0.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,5,320 x 50,1402,0,R$5.24 ,3.144,R$3.74 ,96.79%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,5,300 x 250,350,0,R$1.31 ,0.786,R$3.74 ,43.43%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,09/05/2024,5,320 x 50,4,0,R$0.01 ,0.006,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,5,300 x 250,6,0,R$0.02 ,0.012,R$3.74 ,83.33%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,5,320 x 50,7,0,R$0.03 ,0.018,R$3.74 ,85.71%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,09/05/2024,5,970 x 250,1,0,R$0.00 ,0.0,R$3.74 ,100.00%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,09/05/2024,5,300 x 250,4411,0,R$16.50 ,9.9,R$3.74 ,75.22%
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,09/05/2024,5,320 x 50,12,0,R$0.04 ,0.024,R$3.74 ,75.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,09/05/2024,5,970 x 250,8362,5,R$74.34 ,44.604,R$8.89 ,67.93%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_enem (22219887871),09/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,0.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,09/05/2024,5,970 x 250,28,1,R$0.25 ,0.15,R$8.89 ,50.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,09/05/2024,5,970 x 250,6,0,R$0.05 ,0.03,R$8.89 ,33.33%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,09/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,100.00%
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,09/05/2024,5,970 x 250,1,0,R$0.01 ,0.006,R$8.89 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,300 x 250,890,0,R$5.93 ,3.558,R$6.67 ,56.71%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,300 x 600,45,0,R$0.30 ,0.18,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,320 x 50,1173,1,R$7.82 ,4.692,R$6.67 ,89.57%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,320 x 50,673,0,R$4.49 ,2.694,R$6.67 ,98.66%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,320 x 50,5,0,R$0.03 ,0.018,R$6.67 ,40.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.67 ,100.00%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,300 x 250,1959,1,R$13.06 ,7.836,R$6.67 ,78.25%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,320 x 50,12,0,R$0.08 ,0.048,R$6.67 ,91.67%
(Venda Direta SJCC) - SICREDI,Rádio Jornal,09/05/2024,5,300 x 250,73,0,R$0.49 ,0.294,R$6.67 ,67.12%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 250,4,0,R$0.09 ,0.054,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,320 x 50,1,0,R$0.02 ,0.012,R$21.42 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 250,8,0,R$0.17 ,0.102,R$21.42 ,87.50%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 600,5,0,R$0.11 ,0.066,R$21.42 ,60.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,320 x 50,19,0,R$0.41 ,0.246,R$21.42 ,84.21%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,728 x 90,18,0,R$0.39 ,0.234,R$21.42 ,72.22%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,970 x 250,5,0,R$0.11 ,0.066,R$21.42 ,40.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,320 x 50,1560,1,R$33.42 ,20.052,R$21.42 ,96.15%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,728 x 90,90,0,R$1.93 ,1.158,R$21.42 ,91.11%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,480 x 360v,2981,4,R$0.00 ,0.0,R$0.00 ,84.24%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 250,53,0,R$1.14 ,0.684,R$21.42 ,28.30%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 250,4,0,R$0.09 ,0.054,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,320 x 50,3,0,R$0.06 ,0.036,R$21.42 ,0.00%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,300 x 250,893,1,R$13.36 ,8.016,R$14.96 ,72.42%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,300 x 600,10,0,R$0.15 ,0.09,R$14.96 ,80.00%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,320 x 50,2853,5,R$42.68 ,25.608,R$14.96 ,82.56%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,480 x 360v,4,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,728 x 90,23,0,R$0.34 ,0.204,R$14.96 ,30.43%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,970 x 250,5,0,R$0.07 ,0.042,R$14.96 ,60.00%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,320 x 50,1647,0,R$24.64 ,14.784,R$14.96 ,98.00%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,728 x 90,271,2,R$4.05 ,2.43,R$14.96 ,94.46%
(Venda Direta SJCC) Armazem coral,Jamildo,09/05/2024,5,480 x 360v,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Social 1,09/05/2024,5,480 x 360v,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,Social 1,09/05/2024,5,480 x 360v,176,0,R$0.00 ,0.0,R$0.00 ,90.23%
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,09/05/2024,5,480 x 360v,7,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) Armazem coral,JC Online,09/05/2024,5,480 x 360v,3185,24,R$0.00 ,0.0,R$0.00 ,87.39%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 250,490,1,R$10.15 ,6.09,R$20.72 ,68.51%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 600,41,0,R$0.88 ,0.528,R$21.42 ,80.49%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,320 x 50,568,1,R$11.93 ,7.158,R$21.01 ,77.78%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,480 x 360v,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,728 x 90,14,0,R$0.30 ,0.18,R$21.42 ,64.29%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,970 x 250,2,0,R$0.04 ,0.024,R$21.42 ,50.00%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,320 x 50,40,0,R$0.73 ,0.438,R$18.21 ,92.50%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,728 x 90,130,0,R$2.78 ,1.668,R$21.42 ,99.23%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,480 x 360v,199,0,R$0.00 ,0.0,R$0.00 ,86.87%
(Venda Direta SJCC) Armazem coral,Portal NE10,09/05/2024,5,300 x 250,5,0,R$0.11 ,0.066,R$21.42 ,40.00%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,09/05/2024,5,300 x 250,3554,6,R$76.13 ,45.678,R$21.42 ,72.34%
(Venda Direta SJCC) Armazem coral,Rádio Jornal,09/05/2024,5,320 x 50,35,2,R$0.75 ,0.45,R$21.42 ,80.00%
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,09/05/2024,5,300 x 350,2411,0,R$12.06 ,7.236,R$5.00 ,3.53%
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,09/05/2024,5,300 x 350,11743,0,R$58.72 ,35.232,R$5.00 ,4.22%
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,09/05/2024,5,300 x 350,141618,0,R$708.09 ,424.854,R$5.00 ,4.26%
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,09/05/2024,5,300 x 350,884,0,R$4.42 ,2.652,R$5.00 ,2.71%
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,09/05/2024,5,300 x 250,5550,0,R$0.00 ,0.0,R$0.00 ,70.06%
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,09/05/2024,5,300 x 350,61025,0,R$159.42 ,95.652,R$2.61 ,3.13%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/05/2024,5,480 x 360v,1122,1,R$27.94 ,16.764,R$24.90 ,68.01%
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,09/05/2024,5,480 x 360v,662,0,R$16.48 ,9.888,R$24.90 ,56.07%
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,09/05/2024,5,480 x 360v,299,1,R$7.45 ,4.47,R$24.90 ,93.54%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/05/2024,5,480 x 360v,392,4,R$9.76 ,5.856,R$24.90 ,86.38%
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/05/2024,5,480 x 360v,19,0,R$0.47 ,0.282,R$24.90 ,63.16%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,09/05/2024,5,480 x 360v,6030,17,R$150.15 ,90.09,R$24.90 ,66.25%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,09/05/2024,5,480 x 360v,2787,46,R$69.40 ,41.64,R$24.90 ,84.34%
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,09/05/2024,5,480 x 360v,20,0,R$0.50 ,0.3,R$24.90 ,90.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,300 x 250,42,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,300 x 600,7,0,R$0.00 ,0.0,R$0.00 ,71.43%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,320 x 50,128,0,R$0.00 ,0.0,R$0.00 ,79.69%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,728 x 90,2,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,970 x 250,5,0,R$0.00 ,0.0,R$0.00 ,20.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,320 x 50,27,0,R$0.00 ,0.0,R$0.00 ,96.30%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,728 x 90,138,0,R$0.00 ,0.0,R$0.00 ,77.54%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,300 x 250,18,0,R$0.00 ,0.0,R$0.00 ,55.56%
(Venda Direta SJCC) PERDIGÃO,Interior,09/05/2024,5,300 x 250,24,0,R$0.00 ,0.0,R$0.00 ,75.00%
(Venda Direta SJCC) PERDIGÃO,Interior,09/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,300 x 250,20,0,R$0.00 ,0.0,R$0.00 ,75.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,300 x 600,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,320 x 50,10,0,R$0.00 ,0.0,R$0.00 ,90.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,728 x 90,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,970 x 250,10,0,R$0.00 ,0.0,R$0.00 ,60.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,320 x 50,7,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Portal NE10,09/05/2024,5,728 x 90,46,0,R$0.00 ,0.0,R$0.00 ,106.52%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,300 x 250,27,0,R$0.00 ,0.0,R$0.00 ,59.26%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,300 x 600,226,0,R$0.00 ,0.0,R$0.00 ,100.88%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,320 x 50,88,0,R$0.00 ,0.0,R$0.00 ,93.18%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,728 x 90,305,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,320 x 50,21,0,R$0.00 ,0.0,R$0.00 ,95.24%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,728 x 90,36,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,300 x 250,6166,0,R$0.00 ,0.0,R$0.00 ,68.19%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,320 x 50,35,0,R$0.00 ,0.0,R$0.00 ,62.86%
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,09/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,300 x 250,386,0,R$0.00 ,0.0,R$0.00 ,63.73%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,300 x 600,5,0,R$0.00 ,0.0,R$0.00 ,80.00%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,320 x 50,197,0,R$0.00 ,0.0,R$0.00 ,83.76%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,728 x 90,353,0,R$0.00 ,0.0,R$0.00 ,96.60%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,970 x 250,2,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,320 x 50,2614,0,R$0.00 ,0.0,R$0.00 ,96.71%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,728 x 90,137,0,R$0.00 ,0.0,R$0.00 ,97.81%
(Venda Direta SJCC) PERDIGÃO,TV Jornal,09/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/05/2024,5,300 x 250,3,0,R$0.00 ,0.0,R$0.00 ,33.33%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/05/2024,5,300 x 250,3444,4,R$0.00 ,0.0,R$0.00 ,66.83%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/05/2024,5,300 x 250,125,0,R$0.00 ,0.0,R$0.00 ,65.60%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,09/05/2024,5,300 x 250,919,2,R$0.00 ,0.0,R$0.00 ,62.89%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,09/05/2024,5,300 x 250,10,0,R$0.00 ,0.0,R$0.00 ,50.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,09/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/05/2024,5,300 x 250,12,0,R$0.00 ,0.0,R$0.00 ,66.67%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,09/05/2024,5,300 x 250,4713,8,R$0.00 ,0.0,R$0.00 ,75.42%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,09/05/2024,5,970 x 250,2237,1,R$0.00 ,0.0,R$0.00 ,63.79%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,09/05/2024,5,300 x 250,1135,1,R$0.00 ,0.0,R$0.00 ,50.75%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,09/05/2024,5,970 x 250,1403,3,R$0.00 ,0.0,R$0.00 ,68.71%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/05/2024,5,300 x 250,1831,6,R$0.00 ,0.0,R$0.00 ,71.05%
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/05/2024,5,300 x 250,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
(Venda Direta SJCC) SICREDI,JC Online,09/05/2024,5,300 x 250,1568,1,R$10.46 ,6.276,R$6.67 ,75.70%
(Venda Direta SJCC) SICREDI,JC Online,09/05/2024,5,300 x 600,51,0,R$0.34 ,0.204,R$6.67 ,80.39%
(Venda Direta SJCC) SICREDI,JC Online,09/05/2024,5,320 x 50,1987,4,R$13.25 ,7.95,R$6.67 ,84.19%
(Venda Direta SJCC) SICREDI,JC Online,09/05/2024,5,970 x 250,84,0,R$0.56 ,0.336,R$6.67 ,69.05%
(Venda Direta SJCC) SICREDI,JC Online,09/05/2024,5,320 x 50,1610,1,R$10.74 ,6.444,R$6.67 ,96.96%
(Venda Direta SJCC) better colective,JC Online,09/05/2024,5,300 x 250,123152,0,R$615.76 ,369.456,R$5.00 ,64.35%
(Venda Direta SJCC) better colective,Jamildo,09/05/2024,5,300 x 250,250,0,R$1.25 ,0.75,R$5.00 ,33.47%
(Venda Direta SJCC) better colective,Jamildo,09/05/2024,5,300 x 250,10,0,R$0.05 ,0.03,R$5.00 ,20.00%
(Venda Direta SJCC) better colective,Portal NE10,09/05/2024,5,300 x 250,491,0,R$2.46 ,1.476,R$5.00 ,45.42%
(Venda Direta SJCC) better colective,Blog do Torcedor,09/05/2024,5,300 x 250,35026,0,R$175.13 ,105.078,R$5.00 ,54.02%
(Venda Direta SJCC) better colective,JC Online,09/05/2024,5,300 x 250,5833,0,R$29.17 ,17.502,R$5.00 ,63.23%
(Vendas direta sjcc) FMO,JC Online,09/05/2024,5,300 x 250,1582,1,R$26.56 ,15.936,R$16.79 ,64.56%
(Vendas direta sjcc) FMO,JC Online,09/05/2024,5,320 x 50,5129,8,R$86.12 ,51.672,R$16.79 ,85.74%
(Vendas direta sjcc) FMO,JC Online,09/05/2024,5,320 x 50,1783,1,R$29.94 ,17.964,R$16.79 ,97.59%
(Vendas direta sjcc) FMO,JC Online,09/05/2024,5,300 x 250,10,0,R$0.17 ,0.102,R$16.79 ,40.00%
(Vendas direta sjcc) FMO,Rádio Jornal,09/05/2024,5,300 x 250,2,0,R$0.03 ,0.018,R$16.79 ,50.00%
(Vendas direta sjcc) FMO,Rádio Jornal,09/05/2024,5,320 x 50,1,0,R$0.02 ,0.012,R$16.79 ,100.00%
(Vendas direta sjcc) FMO,Rádio Jornal,09/05/2024,5,320 x 50,1,0,R$0.02 ,0.012,R$16.79 ,100.00%
(Vendas direta sjcc) FMO,TV Jornal,09/05/2024,5,300 x 250,1300,2,R$21.83 ,13.098,R$16.79 ,58.85%
(Vendas direta sjcc) FMO,TV Jornal,09/05/2024,5,320 x 50,3808,5,R$63.94 ,38.364,R$16.79 ,96.53%
(Vendas direta sjcc) FMO,TV Jornal,09/05/2024,5,320 x 50,1472,2,R$24.71 ,14.826,R$16.79 ,97.01%
(Vendas diretas sjcc) SHOPPING RIO MAR,Social 1,09/05/2024,5,300 x 250,20450,66,R$382.42 ,229.452,R$18.70 ,60.48%
(Vendas diretas sjcc) SHOPPING RIO MAR,Social 1,09/05/2024,5,320 x 50,9549,10,R$178.57 ,107.142,R$18.70 ,95.42%
(Vendas diretas sjcc) SHOPPING RIO MAR,Social 1,09/05/2024,5,320 x 50,222,0,R$4.15 ,2.49,R$18.70 ,98.65%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,102,0,R$0.25 ,0.15,R$2.49 ,73.00%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,189,0,R$0.14 ,0.084,R$0.73 ,97.35%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.26 ,0.00%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,2361,0,R$7.14 ,4.284,R$3.02 ,67.30%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,3651,10,R$5.95 ,3.57,R$1.63 ,96.38%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,52,0,R$0.38 ,0.228,R$7.30 ,73.68%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,129,0,R$0.27 ,0.162,R$2.11 ,75.19%
Áudio (0x0),Portal NE10,09/05/2024,5,0 x 0,283,2,R$0.21 ,0.126,R$0.73 ,80.60%
Áudio (0x0),Interior,09/05/2024,5,0 x 0,31,0,R$0.12 ,0.072,R$3.85 ,56.25%
Áudio (0x0),Interior,09/05/2024,5,0 x 0,46,0,R$0.42 ,0.252,R$9.10 ,82.22%
Áudio (0x0),Interior,09/05/2024,5,0 x 0,107,0,R$0.16 ,0.096,R$1.46 ,89.11%
Áudio (0x0),Interior,09/05/2024,5,0 x 0,1,0,R$0.00 ,0.0,R$0.24 ,100.00%
Áudio (0x0),JC Online,09/05/2024,5,0 x 0,10457,5,R$32.34 ,19.404,R$3.09 ,79.92%
Áudio (0x0),Jamildo,09/05/2024,5,0 x 0,12,0,R$0.04 ,0.024,R$3.36 ,66.67%
