Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Portal NE10,21/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$6.80 ,50.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Portal NE10,21/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Social 1,21/05/2024,5,300 x 250,814,1,R$5.54 ,3.324,R$6.80 ,66.46%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Social 1,21/05/2024,5,300 x 50,322,2,R$2.19 ,1.314,R$6.80 ,97.52%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Social 1,21/05/2024,5,320 x 50,838,1,R$5.70 ,3.42,R$6.80 ,96.06%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Social 1,21/05/2024,5,300 x 50,9,0,R$0.06 ,0.036,R$6.80 ,77.78%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Social 1,21/05/2024,5,320 x 50,21,0,R$0.14 ,0.084,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Social 1,21/05/2024,5,728 x 90,12,0,R$0.08 ,0.048,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Blog do Torcedor,21/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Blog do Torcedor,21/05/2024,5,300 x 50,8,0,R$0.05 ,0.03,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Blog do Torcedor,21/05/2024,5,320 x 50,15,0,R$0.10 ,0.06,R$6.80 ,93.33%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Blog do Torcedor,21/05/2024,5,728 x 90,30,0,R$0.20 ,0.12,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,JC Online,21/05/2024,5,300 x 250,13,0,R$0.09 ,0.054,R$6.80 ,53.85%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Portal NE10,21/05/2024,5,320 x 50,5,0,R$0.03 ,0.018,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Rádio Jornal,21/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Rádio Jornal,21/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.80 ,0.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Rádio Jornal,21/05/2024,5,300 x 50,2,0,R$0.01 ,0.006,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Rádio Jornal,21/05/2024,5,320 x 50,2,0,R$0.01 ,0.006,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Rádio Jornal,21/05/2024,5,728 x 90,3,0,R$0.02 ,0.012,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Rádio Jornal,21/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.80 ,33.33%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,Rádio Jornal,21/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.80 ,0.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,TV Jornal,21/05/2024,5,300 x 250,64,0,R$0.44 ,0.264,R$6.80 ,64.06%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,TV Jornal,21/05/2024,5,300 x 50,30,0,R$0.20 ,0.12,R$6.80 ,93.33%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,TV Jornal,21/05/2024,5,320 x 50,85,0,R$0.58 ,0.348,R$6.80 ,92.94%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,TV Jornal,21/05/2024,5,300 x 50,10,0,R$0.07 ,0.042,R$6.80 ,100.00%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,TV Jornal,21/05/2024,5,320 x 50,28,0,R$0.19 ,0.114,R$6.80 ,96.43%
IDB INTERMEDIAÇÃO E AGENCIAMENTO DE SERVIÇOS EM SITES LTDA/0001-80,TV Jornal,21/05/2024,5,728 x 90,6,0,R$0.04 ,0.024,R$6.80 ,100.00%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.66 ,100.00%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,4,0,R$0.01 ,0.006,R$1.38 ,100.00%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,69,0,R$0.07 ,0.042,R$1.07 ,55.07%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,67,0,R$0.05 ,0.03,R$0.73 ,88.06%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,15,0,R$0.01 ,0.006,R$0.52 ,80.00%
Index Exchange,Interior,21/05/2024,5,1 x 1,106,0,R$0.43 ,0.258,R$4.10 ,52.83%
Index Exchange,Interior,21/05/2024,5,1 x 1,1078,0,R$1.24 ,0.744,R$1.15 ,86.09%
Index Exchange,Interior,21/05/2024,5,1 x 1,36,0,R$0.05 ,0.03,R$1.41 ,55.56%
Index Exchange,Interior,21/05/2024,5,1 x 1,9,0,R$0.01 ,0.006,R$1.15 ,22.22%
Index Exchange,JC Online,21/05/2024,5,1 x 1,878,0,R$2.05 ,1.23,R$2.33 ,62.60%
Index Exchange,JC Online,21/05/2024,5,1 x 1,1057,0,R$0.93 ,0.558,R$0.88 ,91.96%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,4,0,R$0.00 ,0.0,R$1.14 ,50.00%
Index Exchange,Social 1,21/05/2024,5,1 x 1,620,0,R$2.27 ,1.362,R$3.66 ,74.35%
Index Exchange,Social 1,21/05/2024,5,1 x 1,33,0,R$0.05 ,0.03,R$1.52 ,87.88%
Index Exchange,Blog do Torcedor,21/05/2024,5,1 x 1,924,0,R$2.21 ,1.326,R$2.40 ,83.53%
Index Exchange,Blog do Torcedor,21/05/2024,5,1 x 1,198,0,R$0.26 ,0.156,R$1.32 ,88.89%
Index Exchange,JC Online,21/05/2024,5,1 x 1,28,0,R$0.03 ,0.018,R$1.13 ,39.29%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,12,0,R$0.04 ,0.024,R$3.66 ,50.00%
Index Exchange,Portal NE10,21/05/2024,5,1 x 1,13,0,R$0.02 ,0.012,R$1.57 ,100.00%
Index Exchange,Rádio Jornal,21/05/2024,5,1 x 1,21,0,R$0.02 ,0.012,R$1.02 ,38.10%
Index Exchange,Rádio Jornal,21/05/2024,5,1 x 1,39,0,R$0.03 ,0.018,R$0.75 ,84.62%
Index Exchange,Rádio Jornal,21/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.51 ,0.00%
Index Exchange,TV Jornal,21/05/2024,5,1 x 1,10,0,R$0.01 ,0.006,R$0.82 ,50.00%
Index Exchange,TV Jornal,21/05/2024,5,1 x 1,23,0,R$0.02 ,0.012,R$0.74 ,82.61%
Index Exchange,Interior,21/05/2024,5,1 x 1,1,0,R$0.00 ,0.0,R$0.46 ,0.00%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Portal NE10,21/05/2024,5,728 x 90,4,0,R$0.04 ,0.024,R$10.64 ,100.00%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Interior,21/05/2024,5,728 x 90,281,1,R$2.99 ,1.794,R$10.64 ,92.53%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,JC Online,21/05/2024,5,728 x 90,263,1,R$2.80 ,1.68,R$10.64 ,94.68%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Social 1,21/05/2024,5,728 x 90,70,1,R$0.74 ,0.444,R$10.64 ,94.29%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Social 1,21/05/2024,5,728 x 90,48,0,R$0.51 ,0.306,R$10.64 ,91.67%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Blog do Torcedor,21/05/2024,5,728 x 90,43,0,R$0.46 ,0.276,R$10.64 ,97.67%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Portal NE10,21/05/2024,5,728 x 90,19,0,R$0.20 ,0.12,R$10.64 ,100.00%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Rádio Jornal,21/05/2024,5,728 x 90,2,0,R$0.02 ,0.012,R$10.64 ,50.00%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,Rádio Jornal,21/05/2024,5,728 x 90,10,0,R$0.11 ,0.066,R$10.64 ,100.00%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,TV Jornal,21/05/2024,5,728 x 90,165,0,R$1.76 ,1.056,R$10.64 ,93.33%
JNTL CONSUMER HEALTH (BRAZIL) LTDA. /0001-46,TV Jornal,21/05/2024,5,728 x 90,60,0,R$0.64 ,0.384,R$10.64 ,95.00%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Portal NE10,21/05/2024,5,480 x 360v,25,0,R$1.03 ,0.618,R$41.34 ,62.50%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Portal NE10,21/05/2024,5,480 x 360v,210,0,R$8.68 ,5.208,R$41.34 ,80.38%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Interior,21/05/2024,5,480 x 360v,1432,4,R$59.20 ,35.52,R$41.34 ,83.24%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Portal NE10,21/05/2024,5,480 x 360v,2,0,R$0.08 ,0.048,R$41.34 ,100.00%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,JC Online,21/05/2024,5,480 x 360v,2,0,R$0.08 ,0.048,R$41.34 ,100.00%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Social 1,21/05/2024,5,480 x 360v,115,0,R$4.75 ,2.85,R$41.34 ,84.35%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Blog do Torcedor,21/05/2024,5,480 x 360v,14,0,R$0.58 ,0.348,R$41.34 ,78.57%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,JC Online,21/05/2024,5,480 x 360v,582,1,R$24.06 ,14.436,R$41.34 ,81.08%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Portal NE10,21/05/2024,5,480 x 360v,5,0,R$0.21 ,0.126,R$41.34 ,80.00%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,Rádio Jornal,21/05/2024,5,480 x 360v,46,0,R$1.90 ,1.14,R$41.34 ,78.26%
KLM CIA REAL HOLANDESA DE AVIACAO/0001-45,TV Jornal,21/05/2024,5,480 x 360v,45,1,R$1.86 ,1.116,R$41.34 ,77.08%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,21/05/2024,5,480 x 360v,2,0,R$0.05 ,0.03,R$23.76 ,50.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,21/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$5.38 ,66.67%
Oi Móvel ( 0133-61),Portal NE10,21/05/2024,5,300 x 250,66,0,R$0.42 ,0.252,R$6.38 ,86.36%
Oi Móvel ( 0133-61),Portal NE10,21/05/2024,5,320 x 50,16,0,R$0.10 ,0.06,R$6.38 ,0.00%
Oi Móvel ( 0133-61),Interior,21/05/2024,5,300 x 250,4,0,R$0.03 ,0.018,R$6.38 ,25.00%
Oi Móvel ( 0133-61),Interior,21/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Interior,21/05/2024,5,300 x 250,124,0,R$0.79 ,0.474,R$6.38 ,22.58%
Oi Móvel ( 0133-61),Interior,21/05/2024,5,320 x 50,132,0,R$0.84 ,0.504,R$6.38 ,89.39%
Oi Móvel ( 0133-61),JC Online,21/05/2024,5,300 x 250,290,0,R$1.85 ,1.11,R$6.38 ,73.24%
Oi Móvel ( 0133-61),JC Online,21/05/2024,5,320 x 50,125,0,R$0.80 ,0.48,R$6.38 ,89.34%
Oi Móvel ( 0133-61),Jamildo,21/05/2024,5,300 x 250,2,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,21/05/2024,5,300 x 250,6,0,R$0.04 ,0.024,R$6.38 ,33.33%
Oi Móvel ( 0133-61),Portal NE10,21/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.38 ,66.67%
Oi Móvel ( 0133-61),Social 1,21/05/2024,5,300 x 250,3220,6,R$20.56 ,12.336,R$6.38 ,69.22%
Oi Móvel ( 0133-61),Social 1,21/05/2024,5,320 x 100,4447,6,R$28.39 ,17.034,R$6.38 ,98.04%
Oi Móvel ( 0133-61),Social 1,21/05/2024,5,320 x 50,1731,3,R$11.05 ,6.63,R$6.38 ,96.13%
Oi Móvel ( 0133-61),Social 1,21/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.38 ,66.67%
Oi Móvel ( 0133-61),Blog do Torcedor,21/05/2024,5,300 x 250,6,0,R$0.04 ,0.024,R$6.38 ,116.67%
Oi Móvel ( 0133-61),Blog do Torcedor,21/05/2024,5,320 x 50,12,0,R$0.08 ,0.048,R$6.38 ,108.33%
Oi Móvel ( 0133-61),Portal NE10,21/05/2024,5,320 x 50,36,0,R$0.23 ,0.138,R$6.38 ,66.67%
Oi Móvel ( 0133-61),Rádio Jornal,21/05/2024,5,300 x 250,15,0,R$0.10 ,0.06,R$6.38 ,33.33%
Oi Móvel ( 0133-61),TV Jornal,21/05/2024,5,300 x 250,408,1,R$2.60 ,1.56,R$6.38 ,56.62%
Oi Móvel ( 0133-61),TV Jornal,21/05/2024,5,320 x 100,622,3,R$3.97 ,2.382,R$6.38 ,96.14%
Oi Móvel ( 0133-61),TV Jornal,21/05/2024,5,320 x 50,422,2,R$2.69 ,1.614,R$6.38 ,87.20%
Oi Móvel ( 0133-61),Interior,21/05/2024,5,320 x 50,12,0,R$0.08 ,0.048,R$6.38 ,33.33%
Real Sports N.V,JC Online,21/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.08 ,0.00%
Real Sports N.V,Portal NE10,21/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.08 ,0.00%
Real Sports N.V,Portal NE10,21/05/2024,5,320 x 50,2,0,R$0.01 ,0.006,R$6.08 ,50.00%
Real Sports N.V,Social 1,21/05/2024,5,320 x 100,48,0,R$0.29 ,0.174,R$6.08 ,100.00%
Real Sports N.V,Social 1,21/05/2024,5,320 x 50,25,0,R$0.15 ,0.09,R$6.08 ,88.00%
Real Sports N.V,Social 1,21/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$6.08 ,100.00%
Real Sports N.V,TV Jornal,21/05/2024,5,300 x 250,21,0,R$0.13 ,0.078,R$6.08 ,57.14%
Real Sports N.V,TV Jornal,21/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.08 ,33.33%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,21/05/2024,5,300 x 250,4,0,R$0.02 ,0.012,R$5.77 ,50.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,21/05/2024,5,320 x 50,7,0,R$0.04 ,0.024,R$5.58 ,85.71%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,21/05/2024,5,970 x 90,1,0,R$0.01 ,0.006,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,21/05/2024,5,300 x 250,164,2,R$0.82 ,0.492,R$5.00 ,65.85%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,21/05/2024,5,300 x 50,65,0,R$0.33 ,0.198,R$5.03 ,98.46%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,21/05/2024,5,320 x 100,423,0,R$2.12 ,1.272,R$5.00 ,98.35%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,21/05/2024,5,320 x 50,85,0,R$0.43 ,0.258,R$5.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,21/05/2024,5,480 x 360v,87,0,R$2.18 ,1.308,R$25.00 ,51.14%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,21/05/2024,5,728 x 90,4,0,R$0.02 ,0.012,R$5.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Social 1,21/05/2024,5,970 x 90,2,0,R$0.01 ,0.006,R$5.00 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Blog do Torcedor,21/05/2024,5,320 x 50,2,0,R$0.01 ,0.006,R$6.02 ,100.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,JC Online,21/05/2024,5,480 x 360v,6,0,R$0.15 ,0.09,R$25.00 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,Rádio Jornal,21/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$6.02 ,0.00%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,21/05/2024,5,300 x 250,7,0,R$0.04 ,0.024,R$5.00 ,71.43%
SERVICO NACIONAL DE APRENDIZAGEM COMERCIAL SENAC/0001-98,TV Jornal,21/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$5.68 ,66.67%
SOCIEDADE BENEF ISRAELITABRAS HOSPITAL ALBERT EINSTEIN / /0001-30,TV Jornal,21/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.92 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,300 x 250,8,0,R$0.06 ,0.036,R$7.84 ,62.50%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,320 x 50,4,0,R$0.03 ,0.018,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,300 x 250,17,0,R$0.13 ,0.078,R$7.84 ,52.94%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,728 x 90,4,0,R$0.03 ,0.018,R$7.84 ,50.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,300 x 250,244,0,R$1.91 ,1.146,R$7.84 ,61.89%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,320 x 50,7,0,R$0.05 ,0.03,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,728 x 90,39,0,R$0.31 ,0.186,R$7.84 ,41.03%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,300 x 50,115,0,R$0.90 ,0.54,R$7.84 ,95.65%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,320 x 50,134,0,R$1.05 ,0.63,R$7.84 ,91.79%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,728 x 90,23,0,R$0.18 ,0.108,R$7.84 ,86.96%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,300 x 250,31,0,R$0.24 ,0.144,R$7.84 ,74.19%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,320 x 50,2,0,R$0.02 ,0.012,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,300 x 250,19,0,R$0.15 ,0.09,R$7.84 ,47.37%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,300 x 50,1,0,R$0.01 ,0.006,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Interior,21/05/2024,5,320 x 50,15,0,R$0.12 ,0.072,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,21/05/2024,5,300 x 250,555,0,R$4.35 ,2.61,R$7.84 ,66.43%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,21/05/2024,5,320 x 50,292,0,R$2.29 ,1.374,R$7.84 ,83.85%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,21/05/2024,5,728 x 90,18,0,R$0.14 ,0.084,R$7.84 ,66.67%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,21/05/2024,5,300 x 250,2,0,R$0.02 ,0.012,R$7.84 ,0.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,JC Online,21/05/2024,5,728 x 90,23,0,R$0.18 ,0.108,R$7.84 ,82.61%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Jamildo,21/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$7.84 ,0.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,21/05/2024,5,300 x 250,3927,14,R$30.78 ,18.468,R$7.84 ,70.92%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,21/05/2024,5,300 x 50,2401,3,R$18.82 ,11.292,R$7.84 ,96.33%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,21/05/2024,5,320 x 50,2439,4,R$19.12 ,11.472,R$7.84 ,96.06%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,21/05/2024,5,728 x 90,103,0,R$0.81 ,0.486,R$7.84 ,95.15%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,21/05/2024,5,300 x 50,4,0,R$0.03 ,0.018,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,21/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Social 1,21/05/2024,5,728 x 90,7,0,R$0.05 ,0.03,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,21/05/2024,5,300 x 250,160,0,R$1.25 ,0.75,R$7.84 ,57.23%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,21/05/2024,5,320 x 50,218,2,R$1.71 ,1.026,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,21/05/2024,5,728 x 90,4,0,R$0.03 ,0.018,R$7.84 ,50.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,21/05/2024,5,300 x 50,3,0,R$0.02 ,0.012,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,21/05/2024,5,320 x 50,4,0,R$0.03 ,0.018,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Blog do Torcedor,21/05/2024,5,728 x 90,3,0,R$0.02 ,0.012,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,300 x 250,35,0,R$0.27 ,0.162,R$7.84 ,65.71%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,320 x 50,17,0,R$0.13 ,0.078,R$7.84 ,58.82%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$7.84 ,100.00%
SUBSECRETARIA DE ASSUNTOS ADMINISTRATIVOS DO MINISTERIO DA CIDADANIA / 0004-54,Portal NE10,21/05/2024,5,300 x 50,4,0,R$0.03 ,0.018,R$7.84 ,100.00%
