Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,5,320 x 50,68,0,"R$0,25 ","0,15","R$3,74 ","88,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,5,300 x 250,41,0,"R$0,15 ","0,09","R$3,74 ","70,73%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,5,300 x 250,1142,0,"R$4,27 ","2,562","R$3,74 ","59,96%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,5,320 x 50,1033,0,"R$3,86 ","2,316","R$3,74 ","84,34%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,5,970 x 250,15,0,"R$0,06 ","0,036","R$3,74 ","60,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,5,320 x 50,1648,0,"R$6,16 ","3,696","R$3,74 ","97,63%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/05/2024,5,300 x 250,789,0,"R$2,95 ","1,77","R$3,74 ","64,13%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,5,300 x 250,11,0,"R$0,04 ","0,024","R$3,74 ","72,73%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,5,320 x 50,5,0,"R$0,02 ","0,012","R$3,74 ","80,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,5,320 x 50,2,0,"R$0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/05/2024,5,300 x 250,1,0,"R$0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,02/05/2024,5,300 x 250,4394,0,"R$16,43 ","9,858","R$3,74 ","69,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,02/05/2024,5,320 x 50,33,0,"R$0,12 ","0,072","R$3,74 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/05/2024,5,970 x 250,6356,3,"R$56,50 ","33,9","R$8,89 ","62,57%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/05/2024,5,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,02/05/2024,5,970 x 250,1025,0,"R$9,11 ","5,466","R$8,89 ","75,90%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,02/05/2024,5,970 x 250,782,0,"R$6,95 ","4,17","R$8,89 ","63,04%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/05/2024,5,970 x 250,2,0,"R$0,02 ","0,012","R$8,89 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,300 x 250,1785,3,"R$11,90 ","7,14","R$6,67 ","56,39%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,300 x 600,1,0,"R$0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,320 x 50,1069,1,"R$7,13 ","4,278","R$6,67 ","90,89%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,970 x 250,2,0,"R$0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,320 x 50,837,0,"R$5,58 ","3,348","R$6,67 ","97,85%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,300 x 250,1025,2,"R$6,83 ","4,098","R$6,67 ","72,78%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,320 x 50,13,0,"R$0,09 ","0,054","R$6,67 ","53,85%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,300 x 250,88,0,"R$0,59 ","0,354","R$6,67 ","55,68%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,02/05/2024,5,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,300 x 250,15,0,"R$0,32 ","0,192","R$21,42 ","86,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,300 x 600,2,0,"R$0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,320 x 50,19,0,"R$0,41 ","0,246","R$21,42 ","78,95%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,728 x 90,1,0,"R$0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,970 x 250,5,0,"R$0,11 ","0,066","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,320 x 50,1408,1,"R$30,16 ","18,096","R$21,42 ","95,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,728 x 90,79,0,"R$1,69 ","1,014","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,480 x 360v,960,5,"R$0,00 ","0,0","R$0,00 ","85,96%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,300 x 250,71,0,"R$1,52 ","0,912","R$21,42 ","38,03%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,300 x 250,2,0,"R$0,04 ","0,024","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,300 x 250,2275,7,"R$34,03 ","20,418","R$14,96 ","67,94%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,300 x 600,2,0,"R$0,03 ","0,018","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,320 x 50,1209,3,"R$18,09 ","10,854","R$14,96 ","85,11%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,970 x 250,1,0,"R$0,01 ","0,006","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,320 x 50,2151,2,"R$32,18 ","19,308","R$14,96 ","97,30%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,728 x 90,176,0,"R$2,63 ","1,578","R$14,96 ","98,30%"
(Venda Direta SJCC) Armazem coral,Jamildo,02/05/2024,5,480 x 360v,497,2,"R$0,00 ","0,0","R$0,00 ","85,28%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,480 x 360v,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,02/05/2024,5,480 x 360v,41,0,"R$0,00 ","0,0","R$0,00 ","82,93%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,02/05/2024,5,480 x 360v,62,0,"R$0,00 ","0,0","R$0,00 ","91,94%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,480 x 360v,690,1,"R$0,00 ","0,0","R$0,00 ","85,76%"
(Venda Direta SJCC) Armazem coral,JC Online,02/05/2024,5,300 x 250,8,0,"R$0,12 ","0,072","R$14,96 ","25,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,300 x 250,610,1,"R$12,89 ","7,734","R$21,14 ","66,01%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,300 x 600,21,0,"R$0,45 ","0,27","R$21,42 ","42,86%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,320 x 50,388,1,"R$8,18 ","4,908","R$21,09 ","80,41%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,480 x 360v,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,728 x 90,13,0,"R$0,28 ","0,168","R$21,42 ","107,69%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,970 x 250,25,0,"R$0,43 ","0,258","R$17,14 ","64,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,320 x 50,61,0,"R$1,26 ","0,756","R$20,72 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,728 x 90,113,0,"R$2,42 ","1,452","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,480 x 360v,44,0,"R$0,00 ","0,0","R$0,00 ","93,18%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/05/2024,5,300 x 250,2,0,"R$0,02 ","0,012","R$10,71 ","100,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,02/05/2024,5,300 x 250,3835,7,"R$82,15 ","49,29","R$21,42 ","72,67%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,02/05/2024,5,320 x 50,47,0,"R$1,01 ","0,606","R$21,42 ","78,72%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,02/05/2024,5,300 x 350,2550,0,"R$12,75 ","7,65","R$5,00 ","2,94%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,02/05/2024,5,300 x 350,14542,0,"R$72,71 ","43,626","R$5,00 ","3,95%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,02/05/2024,5,300 x 350,201551,0,"R$1007,76 ","604,656","R$5,00 ","4,08%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,02/05/2024,5,300 x 350,93,0,"R$0,47 ","0,282","R$5,00 ","1,08%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,02/05/2024,5,300 x 250,5585,0,"R$0,00 ","0,0","R$0,00 ","69,83%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,02/05/2024,5,480 x 360v,170,0,"R$4,23 ","2,538","R$24,90 ","87,65%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,02/05/2024,5,480 x 360v,537,0,"R$13,37 ","8,022","R$24,90 ","65,68%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,02/05/2024,5,480 x 360v,393,5,"R$9,79 ","5,874","R$24,90 ","89,18%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,02/05/2024,5,480 x 360v,77,0,"R$1,92 ","1,152","R$24,90 ","93,51%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,02/05/2024,5,480 x 360v,63,0,"R$1,57 ","0,942","R$24,90 ","60,32%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,02/05/2024,5,480 x 360v,30,1,"R$0,75 ","0,45","R$24,90 ","43,33%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,02/05/2024,5,480 x 360v,3315,51,"R$82,54 ","49,524","R$24,90 ","87,83%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,02/05/2024,5,480 x 360v,1,0,"R$0,02 ","0,012","R$24,90 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,300 x 250,44,0,"R$0,00 ","0,0","R$0,00 ","52,27%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,320 x 50,128,0,"R$0,00 ","0,0","R$0,00 ","64,84%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,728 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,320 x 50,84,0,"R$0,00 ","0,0","R$0,00 ","95,24%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,728 x 90,237,0,"R$0,00 ","0,0","R$0,00 ","89,87%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,300 x 250,53,0,"R$0,00 ","0,0","R$0,00 ","69,81%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,5,300 x 250,103,0,"R$0,00 ","0,0","R$0,00 ","67,96%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,5,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,5,320 x 50,31,0,"R$0,00 ","0,0","R$0,00 ","70,97%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,5,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","2300,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,5,320 x 50,83,0,"R$0,00 ","0,0","R$0,00 ","96,39%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,5,728 x 90,47,0,"R$0,00 ","0,0","R$0,00 ","148,94%"
(Venda Direta SJCC) PERDIGÃO,Interior,02/05/2024,5,300 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,300 x 250,20,0,"R$0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,320 x 50,11,0,"R$0,00 ","0,0","R$0,00 ","54,55%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,728 x 90,44,0,"R$0,00 ","0,0","R$0,00 ","106,82%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,02/05/2024,5,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,300 x 250,62,0,"R$0,00 ","0,0","R$0,00 ","79,03%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,300 x 600,35,0,"R$0,00 ","0,0","R$0,00 ","111,43%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,320 x 50,153,0,"R$0,00 ","0,0","R$0,00 ","97,39%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,728 x 90,205,0,"R$0,00 ","0,0","R$0,00 ","100,98%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,320 x 50,91,0,"R$0,00 ","0,0","R$0,00 ","94,51%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,728 x 90,39,0,"R$0,00 ","0,0","R$0,00 ","105,13%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,300 x 250,6008,0,"R$0,00 ","0,0","R$0,00 ","63,42%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,320 x 50,48,0,"R$0,00 ","0,0","R$0,00 ","58,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,02/05/2024,5,300 x 250,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,5,300 x 250,11,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,5,300 x 600,11,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,5,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,5,320 x 50,3660,0,"R$0,00 ","0,0","R$0,00 ","95,19%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,02/05/2024,5,728 x 90,92,0,"R$0,00 ","0,0","R$0,00 ","95,65%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,02/05/2024,5,970 x 250,6919,3,"R$230,61 ","138,366","R$33,33 ","75,13%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,02/05/2024,5,320 x 50,3762,6,"R$125,39 ","75,234","R$33,33 ","94,84%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,02/05/2024,5,320 x 50,27,0,"R$0,90 ","0,54","R$33,33 ","77,78%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,02/05/2024,5,320 x 50,545,0,"R$18,16 ","10,896","R$33,33 ","96,70%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,5,300 x 250,2934,6,"R$19,57 ","11,742","R$6,67 ","67,35%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,5,320 x 50,1111,4,"R$7,41 ","4,446","R$6,67 ","83,44%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,5,320 x 50,1390,6,"R$9,27 ","5,562","R$6,67 ","97,12%"
(Venda Direta SJCC) SICREDI,JC Online,02/05/2024,5,300 x 250,2,0,"R$0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,02/05/2024,5,300 x 250,23661,0,"R$118,31 ","70,986","R$5,00 ","49,43%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,5,300 x 250,3168,6,"R$53,19 ","31,914","R$16,79 ","63,68%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,5,320 x 50,2315,2,"R$38,87 ","23,322","R$16,79 ","86,17%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,5,320 x 50,2748,7,"R$46,14 ","27,684","R$16,79 ","97,38%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,5,300 x 250,51,0,"R$0,86 ","0,516","R$16,79 ","68,63%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,5,320 x 50,2,0,"R$0,03 ","0,018","R$16,79 ","100,00%"
(Vendas direta sjcc) FMO,JC Online,02/05/2024,5,320 x 50,6,0,"R$0,10 ","0,06","R$16,79 ","116,67%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,5,300 x 250,193,0,"R$3,24 ","1,944","R$16,79 ","43,52%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,5,320 x 50,926,1,"R$15,55 ","9,33","R$16,79 ","98,27%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,5,320 x 50,60,0,"R$1,01 ","0,606","R$16,79 ","96,67%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,5,300 x 250,4728,5,"R$79,38 ","47,628","R$16,79 ","74,05%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,5,320 x 50,31,0,"R$0,52 ","0,312","R$16,79 ","61,29%"
(Vendas direta sjcc) FMO,Rádio Jornal,02/05/2024,5,300 x 250,8,0,"R$0,13 ","0,078","R$16,79 ","50,00%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,92,0,"R$0,15 ","0,09","R$1,67 ","76,09%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,217,0,"R$0,15 ","0,09","R$0,71 ","97,70%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,1379,0,"R$3,39 ","2,034","R$2,46 ","68,51%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,3505,4,"R$4,57 ","2,742","R$1,30 ","94,89%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,600,2,"R$0,90 ","0,54","R$1,50 ","82,10%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,142,0,"R$0,19 ","0,114","R$1,30 ","57,04%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,49,0,"R$0,04 ","0,024","R$0,87 ","78,72%"
Áudio (0x0),Interior,02/05/2024,5,0 x 0,158,1,"R$0,33 ","0,198","R$2,08 ","74,68%"
Áudio (0x0),Interior,02/05/2024,5,0 x 0,519,1,"R$0,40 ","0,24","R$0,76 ","97,29%"
Áudio (0x0),Interior,02/05/2024,5,0 x 0,95,2,"R$0,06 ","0,036","R$0,65 ","87,91%"
Áudio (0x0),Interior,02/05/2024,5,0 x 0,2,0,"R$0,00 ","0,0","R$0,86 ","100,00%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,1,0,"R$0,00 ","0,0","R$0,59 ","100,00%"
Áudio (0x0),JC Online,02/05/2024,5,0 x 0,4276,6,"R$13,97 ","8,382","R$3,27 ","72,99%"
Áudio (0x0),Jamildo,02/05/2024,5,0 x 0,2118,2,"R$9,97 ","5,982","R$4,71 ","58,06%"
Áudio (0x0),JC Online,02/05/2024,5,0 x 0,3,0,"R$0,01 ","0,006","R$2,16 ","0,00%"
Áudio (0x0),JC Online,02/05/2024,5,0 x 0,18560,21,"R$23,73 ","14,238","R$1,28 ","96,72%"
Áudio (0x0),Jamildo,02/05/2024,5,0 x 0,373,2,"R$3,06 ","1,836","R$8,20 ","73,92%"
Áudio (0x0),Jamildo,02/05/2024,5,0 x 0,7056,17,"R$7,61 ","4,566","R$1,08 ","96,37%"
Áudio (0x0),Jamildo,02/05/2024,5,0 x 0,1079,5,"R$2,66 ","1,596","R$2,47 ","84,09%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,22,0,"R$0,06 ","0,036","R$2,93 ","77,27%"
Áudio (0x0),Social 1,02/05/2024,5,0 x 0,62714,1075,"R$259,58 ","155,748","R$4,14 ","77,20%"
Áudio (0x0),Social 1,02/05/2024,5,0 x 0,19,0,"R$0,04 ","0,024","R$1,96 ","0,00%"
Áudio (0x0),Social 1,02/05/2024,5,0 x 0,1244,2,"R$1,86 ","1,116","R$1,49 ","97,51%"
Áudio (0x0),Social 1,02/05/2024,5,0 x 0,108,1,"R$0,23 ","0,138","R$2,09 ","84,00%"
Áudio (0x0),Blog do Torcedor,02/05/2024,5,0 x 0,363,6,"R$2,04 ","1,224","R$5,61 ","80,11%"
Áudio (0x0),Blog do Torcedor,02/05/2024,5,0 x 0,2080,9,"R$2,53 ","1,518","R$1,22 ","97,74%"
Áudio (0x0),Blog do Torcedor,02/05/2024,5,0 x 0,278,0,"R$0,58 ","0,348","R$2,09 ","82,88%"
Áudio (0x0),JC Online,02/05/2024,5,0 x 0,1930,17,"R$3,64 ","2,184","R$1,88 ","88,97%"
Áudio (0x0),JC Online,02/05/2024,5,0 x 0,128,0,"R$0,32 ","0,192","R$2,47 ","55,47%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,146,0,"R$0,27 ","0,162","R$1,85 ","69,86%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,459,0,"R$0,42 ","0,252","R$0,91 ","97,39%"
Áudio (0x0),Portal NE10,02/05/2024,5,0 x 0,63,0,"R$0,04 ","0,024","R$0,59 ","86,67%"
Áudio (0x0),Rádio Jornal,02/05/2024,5,0 x 0,3121,7,"R$4,15 ","2,49","R$1,33 ","76,01%"
Áudio (0x0),Rádio Jornal,02/05/2024,5,0 x 0,16,0,"R$0,03 ","0,018","R$1,80 ","0,00%"
Áudio (0x0),Rádio Jornal,02/05/2024,5,0 x 0,516,1,"R$0,45 ","0,27","R$0,87 ","96,32%"
Áudio (0x0),Rádio Jornal,02/05/2024,5,0 x 0,1,0,"R$0,00 ","0,0","R$1,16 ","100,00%"
Áudio (0x0),Rádio Jornal,02/05/2024,5,0 x 0,3,0,"R$0,45 ","0,27","R$148,55 ","100,00%"
Áudio (0x0),Rádio Jornal,02/05/2024,5,0 x 0,279,1,"R$0,54 ","0,324","R$1,92 ","81,11%"
Áudio (0x0),Rádio Jornal,02/05/2024,5,0 x 0,2,0,"R$0,00 ","0,0","R$0,29 ","0,00%"
Áudio (0x0),TV Jornal,02/05/2024,5,0 x 0,610,0,"R$1,82 ","1,092","R$2,98 ","77,00%"
