Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
BANCO DO BRASIL SA / 0001-91,JC Online,08/05/2024,5,480 x 360v,947,9,R$102.56 ,61.536,R$108.30 ,91.00%
BANCO DO BRASIL SA / 0001-91,JC Online,08/05/2024,5,300 x 250,7,0,R$0.06 ,0.036,R$7.98 ,28.57%
BANCO DO BRASIL SA / 0001-91,Portal NE10,08/05/2024,5,300 x 250,7,0,R$0.06 ,0.036,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Portal NE10,08/05/2024,5,320 x 50,6,0,R$0.05 ,0.03,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,08/05/2024,5,300 x 250,66,0,R$0.53 ,0.318,R$7.98 ,57.58%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,08/05/2024,5,320 x 50,23,0,R$0.18 ,0.108,R$7.98 ,86.96%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,08/05/2024,5,728 x 90,7,0,R$0.06 ,0.036,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,08/05/2024,5,480 x 360v,3,0,R$0.32 ,0.192,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,300 x 250,251,0,R$2.00 ,1.2,R$7.98 ,70.12%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,320 x 50,66,0,R$0.53 ,0.318,R$7.98 ,81.82%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,480 x 361v,1,0,R$0.11 ,0.066,R$108.30 ,100.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,640 x 480v,1,0,R$0.11 ,0.066,R$108.30 ,0.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$7.98 ,0.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,300 x 50,491,0,R$3.92 ,2.352,R$7.98 ,96.33%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,320 x 50,1521,0,R$12.14 ,7.284,R$7.98 ,95.99%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,728 x 90,30,1,R$0.24 ,0.144,R$7.98 ,93.33%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,480 x 360v,1102,28,R$119.35 ,71.61,R$108.30 ,89.54%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$7.98 ,100.00%
BANCO DO BRASIL SA / 0001-91,TV Jornal,08/05/2024,5,320 x 50,18,0,R$0.14 ,0.084,R$7.98 ,100.00%
BANCO SAFRA S A / 0001-28,Portal NE10,08/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.02 ,100.00%
BANCO SAFRA S A / 0001-28,Interior,08/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,Portal NE10,08/05/2024,5,300 x 250,7,0,R$0.04 ,0.024,R$5.02 ,28.57%
BANCO SAFRA S A / 0001-28,Social 1,08/05/2024,5,300 x 250,14,0,R$0.07 ,0.042,R$5.02 ,50.00%
BANCO SAFRA S A / 0001-28,Portal NE10,08/05/2024,5,300 x 250,1,0,R$0.01 ,0.006,R$5.02 ,0.00%
BANCO SAFRA S A / 0001-28,Rádio Jornal,08/05/2024,5,300 x 250,4,0,R$0.02 ,0.012,R$5.02 ,25.00%
BANCO SAFRA S A / 0001-28,TV Jornal,08/05/2024,5,300 x 250,8103,30,R$40.64 ,24.384,R$5.02 ,66.15%
BANCO SAFRA S A / 0001-28,TV Jornal,08/05/2024,5,320 x 50,34,0,R$0.17 ,0.102,R$5.02 ,61.76%
BANCO SAFRA S A / 0001-28,TV Jornal,08/05/2024,5,300 x 250,4,0,R$0.02 ,0.012,R$5.02 ,100.00%
CAMPANHA INSTITUCIONAL CARUARU,Interior,08/05/2024,5,Native,18,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,300 x 250,9,0,R$0.00 ,0.0,R$0.00 ,77.78%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,320 x 50,4,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,Native,30,0,R$0.00 ,0.0,R$0.00 ,53.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,728 x 90,51,1,R$0.00 ,0.0,R$0.00 ,94.12%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,970 x 90,84,0,R$0.00 ,0.0,R$0.00 ,95.24%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,300 x 250,13,0,R$0.00 ,0.0,R$0.00 ,53.85%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,300 x 600,4,0,R$0.00 ,0.0,R$0.00 ,25.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,320 x 50,4,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,970 x 250,15,0,R$0.00 ,0.0,R$0.00 ,33.33%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,970 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,Native,139,0,R$0.00 ,0.0,R$0.00 ,57.55%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,320 x 100,447,0,R$0.00 ,0.0,R$0.00 ,94.85%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,728 x 90,253,0,R$0.00 ,0.0,R$0.00 ,80.63%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,970 x 90,692,0,R$0.00 ,0.0,R$0.00 ,84.39%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,300 x 250,155,0,R$0.00 ,0.0,R$0.00 ,76.13%
CAMPANHA INSTITUCIONAL RECIFE,Interior,08/05/2024,5,300 x 250,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Interior,08/05/2024,5,Native,329,0,R$0.00 ,0.0,R$0.00 ,42.55%
CAMPANHA INSTITUCIONAL RECIFE,Interior,08/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Interior,08/05/2024,5,970 x 90,7,0,R$0.00 ,0.0,R$0.00 ,85.71%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,300 x 250,1130,0,R$0.00 ,0.0,R$0.00 ,60.62%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,300 x 500,1295,0,R$0.00 ,0.0,R$0.00 ,56.29%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,300 x 600,1858,0,R$0.00 ,0.0,R$0.00 ,87.61%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,320 x 50,43,0,R$0.00 ,0.0,R$0.00 ,72.09%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,970 x 250,64,0,R$0.00 ,0.0,R$0.00 ,68.75%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,970 x 90,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,Native,3898,1,R$0.00 ,0.0,R$0.00 ,32.22%
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/05/2024,5,Native,38,0,R$0.00 ,0.0,R$0.00 ,23.68%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,300 x 100,5,0,R$0.00 ,0.0,R$0.00 ,20.00%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,320 x 100,4090,0,R$0.00 ,0.0,R$0.00 ,97.43%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,320 x 50,34,0,R$0.00 ,0.0,R$0.00 ,79.41%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,728 x 90,2251,0,R$0.00 ,0.0,R$0.00 ,92.98%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,970 x 90,5937,0,R$0.00 ,0.0,R$0.00 ,92.66%
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/05/2024,5,728 x 90,231,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Jamildo,08/05/2024,5,970 x 90,491,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,Native,12,0,R$0.00 ,0.0,R$0.00 ,16.67%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,300 x 250,237,0,R$0.00 ,0.0,R$0.00 ,74.68%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,300 x 600,13,0,R$0.00 ,0.0,R$0.00 ,30.77%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,320 x 50,7,0,R$0.00 ,0.0,R$0.00 ,57.14%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,728 x 90,334,0,R$0.00 ,0.0,R$0.00 ,93.71%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,970 x 250,2,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,970 x 90,660,0,R$0.00 ,0.0,R$0.00 ,94.24%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,Native,1495,0,R$0.00 ,0.0,R$0.00 ,34.92%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,1 x 1,8,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,728 x 90,128,0,R$0.00 ,0.0,R$0.00 ,96.88%
CAMPANHA INSTITUCIONAL RECIFE,Social 1,08/05/2024,5,970 x 90,285,0,R$0.00 ,0.0,R$0.00 ,95.09%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,300 x 250,22,0,R$0.00 ,0.0,R$0.00 ,40.91%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,300 x 600,9,0,R$0.00 ,0.0,R$0.00 ,77.78%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,320 x 50,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,728 x 90,1,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,Native,2652,4,R$0.00 ,0.0,R$0.00 ,26.51%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,300 x 100,4,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,320 x 100,1,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,320 x 50,11,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,728 x 90,828,0,R$0.00 ,0.0,R$0.00 ,96.86%
CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,08/05/2024,5,970 x 90,1840,0,R$0.00 ,0.0,R$0.00 ,96.63%
CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/05/2024,5,300 x 250,189,0,R$0.00 ,0.0,R$0.00 ,47.62%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,300 x 250,8,0,R$0.00 ,0.0,R$0.00 ,75.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,300 x 600,2,0,R$0.00 ,0.0,R$0.00 ,0.00%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,60 x 60,31,0,R$0.00 ,0.0,R$0.00 ,125.81%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,970 x 250,3,0,R$0.00 ,0.0,R$0.00 ,66.67%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,Native,38,0,R$0.00 ,0.0,R$0.00 ,31.58%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,320 x 100,44,0,R$0.00 ,0.0,R$0.00 ,95.45%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,728 x 90,132,0,R$0.00 ,0.0,R$0.00 ,99.24%
CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/05/2024,5,970 x 90,332,0,R$0.00 ,0.0,R$0.00 ,98.80%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,300 x 100,4,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,300 x 250,41,0,R$0.00 ,0.0,R$0.00 ,36.59%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,300 x 600,744,0,R$0.00 ,0.0,R$0.00 ,99.60%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,320 x 100,6,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,320 x 50,19,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,728 x 90,503,0,R$0.00 ,0.0,R$0.00 ,99.60%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,970 x 250,7,0,R$0.00 ,0.0,R$0.00 ,42.86%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,970 x 90,1642,0,R$0.00 ,0.0,R$0.00 ,99.39%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,Native,244,0,R$0.00 ,0.0,R$0.00 ,35.66%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,300 x 100,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,320 x 100,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,320 x 50,16,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,728 x 90,200,0,R$0.00 ,0.0,R$0.00 ,99.00%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,970 x 90,407,0,R$0.00 ,0.0,R$0.00 ,98.28%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,300 x 250,48027,1,R$0.00 ,0.0,R$0.00 ,74.18%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,320 x 50,450,0,R$0.00 ,0.0,R$0.00 ,67.04%
CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,08/05/2024,5,300 x 250,4,0,R$0.00 ,0.0,R$0.00 ,50.00%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,300 x 250,382,0,R$0.00 ,0.0,R$0.00 ,81.94%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,300 x 600,165,1,R$0.00 ,0.0,R$0.00 ,96.97%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,320 x 100,2,0,R$0.00 ,0.0,R$0.00 ,100.00%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,320 x 50,15,0,R$0.00 ,0.0,R$0.00 ,93.33%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,728 x 90,320,0,R$0.00 ,0.0,R$0.00 ,96.88%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,970 x 250,4,0,R$0.00 ,0.0,R$0.00 ,25.00%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,970 x 90,1032,0,R$0.00 ,0.0,R$0.00 ,96.61%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,Native,61,0,R$0.00 ,0.0,R$0.00 ,22.95%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,320 x 50,5,0,R$0.00 ,0.0,R$0.00 ,80.00%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,728 x 90,243,0,R$0.00 ,0.0,R$0.00 ,97.12%
CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,08/05/2024,5,970 x 90,595,0,R$0.00 ,0.0,R$0.00 ,97.14%
CAMPANHA INSTITUCIONAL RECIFE,Interior,08/05/2024,5,300 x 600,1,0,R$0.00 ,0.0,R$0.00 ,200.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,08/05/2024,5,480 x 360v,4,0,R$0.13 ,0.078,R$33.00 ,66.67%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,08/05/2024,5,300 x 250,8,0,R$0.05 ,0.03,R$6.46 ,87.50%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,08/05/2024,5,300 x 600,1,0,R$0.01 ,0.006,R$6.46 ,100.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,08/05/2024,5,320 x 50,38,0,R$0.25 ,0.15,R$6.46 ,71.05%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,08/05/2024,5,728 x 90,2,0,R$0.01 ,0.006,R$6.46 ,100.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Jamildo,08/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.46 ,100.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,08/05/2024,5,320 x 50,8,0,R$0.05 ,0.03,R$6.46 ,75.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/05/2024,5,300 x 250,1189,3,R$7.68 ,4.608,R$6.46 ,66.95%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/05/2024,5,320 x 50,19,0,R$0.12 ,0.072,R$6.46 ,94.74%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/05/2024,5,480 x 360v,235,0,R$7.76 ,4.656,R$33.00 ,72.57%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Social 1,08/05/2024,5,728 x 90,11,0,R$0.07 ,0.042,R$6.46 ,100.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,08/05/2024,5,320 x 50,7,0,R$0.05 ,0.03,R$6.46 ,100.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Blog do Torcedor,08/05/2024,5,728 x 90,1,0,R$0.01 ,0.006,R$6.46 ,0.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,JC Online,08/05/2024,5,480 x 360v,9,0,R$0.30 ,0.18,R$33.00 ,71.43%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Portal NE10,08/05/2024,5,320 x 50,1,0,R$0.01 ,0.006,R$6.46 ,100.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Rádio Jornal,08/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$6.46 ,66.67%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/05/2024,5,300 x 250,2039,13,R$13.17 ,7.902,R$6.46 ,54.93%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/05/2024,5,320 x 50,248,2,R$1.60 ,0.96,R$6.46 ,94.76%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/05/2024,5,728 x 90,11,0,R$0.07 ,0.042,R$6.46 ,90.91%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/05/2024,5,480 x 360v,42,0,R$1.39 ,0.834,R$33.00 ,90.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/05/2024,5,300 x 250,3,0,R$0.02 ,0.012,R$6.46 ,100.00%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,TV Jornal,08/05/2024,5,320 x 50,19,3,R$0.12 ,0.072,R$6.46 ,89.47%
CENCOSUD BRASIL COMERCIAL S.A/0382-15,Interior,08/05/2024,5,320 x 50,3,0,R$0.02 ,0.012,R$6.46 ,66.67%
CLARO S.A. / 0001-47,Portal NE10,08/05/2024,5,Native,1,0,R$0.00 ,0.0,R$1.99 ,100.00%
CLARO S.A. / 0001-47,Portal NE10,08/05/2024,5,Native,4,0,R$0.01 ,0.006,R$1.99 ,100.00%
CLARO S.A. / 0001-47,Portal NE10,08/05/2024,5,Native,3,0,R$0.01 ,0.006,R$1.99 ,33.33%
CLARO S.A. / 0001-47,Interior,08/05/2024,5,Native,21,0,R$0.04 ,0.024,R$1.99 ,28.57%
CLARO S.A. / 0001-47,JC Online,08/05/2024,5,Native,516,0,R$1.03 ,0.618,R$1.99 ,66.21%
CLARO S.A. / 0001-47,Jamildo,08/05/2024,5,Native,2,0,R$0.00 ,0.0,R$1.99 ,50.00%
CLARO S.A. / 0001-47,JC Online,08/05/2024,5,Native,105,0,R$0.21 ,0.126,R$1.99 ,94.29%
CLARO S.A. / 0001-47,Portal NE10,08/05/2024,5,Native,13,0,R$0.03 ,0.018,R$1.99 ,76.92%
CLARO S.A. / 0001-47,Social 1,08/05/2024,5,Native,197,1,R$0.39 ,0.234,R$1.99 ,71.07%
CLARO S.A. / 0001-47,Social 1,08/05/2024,5,Native,8,0,R$0.02 ,0.012,R$1.99 ,87.50%
CLARO S.A. / 0001-47,Blog do Torcedor,08/05/2024,5,Native,84,0,R$0.17 ,0.102,R$1.99 ,54.76%
CLARO S.A. / 0001-47,Blog do Torcedor,08/05/2024,5,Native,5,0,R$0.01 ,0.006,R$1.99 ,100.00%
CLARO S.A. / 0001-47,JC Online,08/05/2024,5,Native,1,0,R$0.00 ,0.0,R$1.99 ,100.00%
CLARO S.A. / 0001-47,Portal NE10,08/05/2024,5,Native,6,0,R$0.01 ,0.006,R$1.99 ,33.33%
CLARO S.A. / 0001-47,Portal NE10,08/05/2024,5,Native,1,0,R$0.00 ,0.0,R$1.99 ,100.00%
CLARO S.A. / 0001-47,Rádio Jornal,08/05/2024,5,Native,4,0,R$0.01 ,0.006,R$1.99 ,75.00%
CLARO S.A. / 0001-47,Rádio Jornal,08/05/2024,5,Native,7,0,R$0.01 ,0.006,R$1.99 ,100.00%
CLARO S.A. / 0001-47,TV Jornal,08/05/2024,5,Native,7739,31,R$15.41 ,9.246,R$1.99 ,80.11%
CLARO S.A. / 0001-47,TV Jornal,08/05/2024,5,Native,534,2,R$1.06 ,0.636,R$1.99 ,94.76%
CLARO S.A. / 0001-47,TV Jornal,08/05/2024,5,480 x 360v,290,4,R$6.83 ,4.098,R$23.54 ,87.93%
CLARO S.A. / 0001-47,TV Jornal,08/05/2024,5,Native,1,0,R$0.00 ,0.0,R$1.99 ,100.00%
CLARO S.A. / 0001-47,TV Jornal,08/05/2024,5,Native,277,0,R$0.55 ,0.33,R$1.99 ,97.10%
CLARO S.A. / 0001-47,Interior,08/05/2024,5,Native,17,0,R$0.03 ,0.018,R$1.99 ,88.24%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,110 x 195,1534,28,R$7.74 ,4.644,R$5.04 ,76.45%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,640 x 480v,3,0,R$0.01 ,0.006,R$4.89 ,100.00%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,1 x 1,20,0,R$0.02 ,0.012,R$0.83 ,40.00%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,110 x 195,172,0,R$0.11 ,0.066,R$0.66 ,97.09%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,110 x 195,11588,63,R$26.69 ,16.014,R$2.30 ,68.21%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,110 x 195,2404,1,R$2.95 ,1.77,R$1.23 ,95.34%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,110 x 195,913,1,R$0.85 ,0.51,R$0.93 ,78.52%
DoubleClick Ad Exchange (AdX),Interior,08/05/2024,5,110 x 195,1624,36,R$13.99 ,8.394,R$8.62 ,71.64%
DoubleClick Ad Exchange (AdX),Interior,08/05/2024,5,480 x 360v,3,0,R$0.01 ,0.006,R$1.84 ,100.00%
DoubleClick Ad Exchange (AdX),Interior,08/05/2024,5,1 x 1,337,2,R$0.27 ,0.162,R$0.79 ,31.16%
DoubleClick Ad Exchange (AdX),Interior,08/05/2024,5,110 x 195,268,6,R$3.28 ,1.968,R$12.23 ,93.66%
DoubleClick Ad Exchange (AdX),Interior,08/05/2024,5,110 x 195,145,0,R$1.18 ,0.708,R$8.14 ,61.43%
DoubleClick Ad Exchange (AdX),Interior,08/05/2024,5,110 x 195,7,1,R$0.09 ,0.054,R$13.41 ,100.00%
DoubleClick Ad Exchange (AdX),Interior,08/05/2024,5,110 x 195,13,0,R$0.06 ,0.036,R$4.24 ,69.23%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,110 x 195,14,0,R$0.02 ,0.012,R$1.65 ,50.00%
DoubleClick Ad Exchange (AdX),JC Online,08/05/2024,5,110 x 195,67138,393,R$147.72 ,88.632,R$2.20 ,77.10%
DoubleClick Ad Exchange (AdX),JC Online,08/05/2024,5,480 x 360v,2,0,R$0.01 ,0.006,R$2.50 ,50.00%
DoubleClick Ad Exchange (AdX),JC Online,08/05/2024,5,640 x 480v,1,0,R$0.00 ,0.0,R$0.27 ,100.00%
DoubleClick Ad Exchange (AdX),Jamildo,08/05/2024,5,110 x 195,135,2,R$0.37 ,0.222,R$2.71 ,78.52%
DoubleClick Ad Exchange (AdX),JC Online,08/05/2024,5,1 x 1,950,1,R$2.91 ,1.746,R$3.07 ,38.25%
DoubleClick Ad Exchange (AdX),JC Online,08/05/2024,5,110 x 195,20890,115,R$41.21 ,24.726,R$1.97 ,95.36%
DoubleClick Ad Exchange (AdX),Jamildo,08/05/2024,5,110 x 195,5,0,R$0.01 ,0.006,R$2.07 ,60.00%
DoubleClick Ad Exchange (AdX),Jamildo,08/05/2024,5,110 x 195,63,0,R$0.03 ,0.018,R$0.54 ,96.83%
DoubleClick Ad Exchange (AdX),Portal NE10,08/05/2024,5,110 x 195,127,0,R$0.13 ,0.078,R$1.06 ,70.63%
