Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,300 x 250,64,0,"R$1,37 ","0,822","R$21,42 ","48,44%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,300 x 250,2,0,"R$0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,320 x 50,4,0,"R$0,09 ","0,054","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,300 x 250,1392,1,"R$20,82 ","12,492","R$14,96 ","59,12%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,300 x 600,21,0,"R$0,31 ","0,186","R$14,96 ","57,14%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,320 x 50,2919,3,"R$43,67 ","26,202","R$14,96 ","88,53%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,728 x 90,4,0,"R$0,06 ","0,036","R$14,96 ","75,00%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,970 x 250,3,0,"R$0,04 ","0,024","R$14,96 ","66,67%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,320 x 50,1062,2,"R$15,89 ","9,534","R$14,96 ","97,08%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,728 x 90,669,0,"R$10,01 ","6,006","R$14,96 ","93,12%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,300 x 250,164,0,"R$2,45 ","1,47","R$14,96 ","57,93%"
(Venda Direta SJCC) Armazem coral,JC Online,01/05/2024,5,320 x 50,1,0,"R$0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,300 x 250,548,4,"R$11,52 ","6,912","R$21,03 ","66,36%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,300 x 600,17,0,"R$0,36 ","0,216","R$21,42 ","52,94%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,320 x 50,367,0,"R$7,78 ","4,668","R$21,19 ","85,56%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,970 x 250,5,0,"R$0,04 ","0,024","R$8,57 ","60,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,320 x 50,11,0,"R$0,19 ","0,114","R$17,53 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/05/2024,5,728 x 90,46,0,"R$0,99 ","0,594","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,01/05/2024,5,300 x 250,5069,7,"R$108,58 ","65,148","R$21,42 ","75,28%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,01/05/2024,5,320 x 50,63,0,"R$1,35 ","0,81","R$21,42 ","87,30%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,01/05/2024,5,300 x 350,2648,0,"R$13,24 ","7,944","R$5,00 ","3,21%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,01/05/2024,5,300 x 350,21144,0,"R$105,72 ","63,432","R$5,00 ","5,48%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,01/05/2024,5,300 x 350,305431,0,"R$1527,16 ","916,296","R$5,00 ","5,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,01/05/2024,5,300 x 350,498,0,"R$2,49 ","1,494","R$5,00 ","5,42%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,01/05/2024,5,300 x 250,4762,0,"R$0,00 ","0,0","R$0,00 ","71,57%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,300 x 250,23,0,"R$0,00 ","0,0","R$0,00 ","39,13%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,320 x 50,89,0,"R$0,00 ","0,0","R$0,00 ","74,16%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,320 x 50,168,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,728 x 90,87,0,"R$0,00 ","0,0","R$0,00 ","78,16%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,300 x 250,29,0,"R$0,00 ","0,0","R$0,00 ","44,83%"
(Venda Direta SJCC) PERDIGÃO,Interior,01/05/2024,5,300 x 250,112,0,"R$0,00 ","0,0","R$0,00 ","56,25%"
(Venda Direta SJCC) PERDIGÃO,Interior,01/05/2024,5,320 x 50,94,0,"R$0,00 ","0,0","R$0,00 ","75,53%"
(Venda Direta SJCC) PERDIGÃO,Interior,01/05/2024,5,320 x 50,58,0,"R$0,00 ","0,0","R$0,00 ","94,83%"
(Venda Direta SJCC) PERDIGÃO,Interior,01/05/2024,5,728 x 90,22,0,"R$0,00 ","0,0","R$0,00 ","131,82%"
(Venda Direta SJCC) PERDIGÃO,Interior,01/05/2024,5,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,300 x 250,43,0,"R$0,00 ","0,0","R$0,00 ","62,79%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,300 x 600,7,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,320 x 50,14,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,01/05/2024,5,728 x 90,24,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,300 x 250,77,0,"R$0,00 ","0,0","R$0,00 ","45,45%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,300 x 600,195,0,"R$0,00 ","0,0","R$0,00 ","99,49%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,320 x 50,44,0,"R$0,00 ","0,0","R$0,00 ","81,82%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,728 x 90,575,0,"R$0,00 ","0,0","R$0,00 ","96,87%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,320 x 50,55,0,"R$0,00 ","0,0","R$0,00 ","92,73%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,728 x 90,20,0,"R$0,00 ","0,0","R$0,00 ","85,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,300 x 250,6237,0,"R$0,00 ","0,0","R$0,00 ","70,73%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,320 x 50,70,0,"R$0,00 ","0,0","R$0,00 ","90,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,01/05/2024,5,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,5,300 x 250,19,0,"R$0,00 ","0,0","R$0,00 ","84,21%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,5,320 x 50,13,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,5,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,5,320 x 50,3917,0,"R$0,00 ","0,0","R$0,00 ","95,28%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,5,728 x 90,78,0,"R$0,00 ","0,0","R$0,00 ","91,03%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,01/05/2024,5,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,01/05/2024,5,970 x 250,2454,2,"R$81,79 ","49,074","R$33,33 ","75,43%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,01/05/2024,5,320 x 50,3254,10,"R$108,46 ","65,076","R$33,33 ","98,46%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,01/05/2024,5,320 x 50,53,0,"R$1,77 ","1,062","R$33,33 ","77,36%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,01/05/2024,5,320 x 50,1424,6,"R$47,46 ","28,476","R$33,33 ","97,19%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,5,300 x 250,1940,2,"R$12,94 ","7,764","R$6,67 ","64,28%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,5,300 x 600,22,0,"R$0,15 ","0,09","R$6,67 ","31,82%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,5,320 x 50,2551,3,"R$17,02 ","10,212","R$6,67 ","88,38%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,5,970 x 250,11,0,"R$0,07 ","0,042","R$6,67 ","81,82%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,5,320 x 50,1158,1,"R$7,72 ","4,632","R$6,67 ","97,06%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,5,300 x 250,141,0,"R$0,94 ","0,564","R$6,67 ","60,99%"
(Venda Direta SJCC) SICREDI,JC Online,01/05/2024,5,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,01/05/2024,5,300 x 250,109646,0,"R$548,23 ","328,938","R$5,00 ","56,84%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,5,300 x 250,4442,6,"R$74,58 ","44,748","R$16,79 ","56,77%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,5,320 x 50,5248,7,"R$88,11 ","52,866","R$16,79 ","90,84%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,5,320 x 50,1678,1,"R$28,17 ","16,902","R$16,79 ","97,85%"
(Vendas direta sjcc) FMO,JC Online,01/05/2024,5,300 x 250,38,0,"R$0,64 ","0,384","R$16,79 ","63,16%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,5,300 x 250,649,0,"R$10,90 ","6,54","R$16,79 ","51,46%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,5,320 x 50,1434,1,"R$24,08 ","14,448","R$16,79 ","98,46%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,5,320 x 50,519,1,"R$8,71 ","5,226","R$16,79 ","98,27%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,5,300 x 250,6475,8,"R$108,72 ","65,232","R$16,79 ","75,44%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,5,320 x 50,49,0,"R$0,82 ","0,492","R$16,79 ","65,31%"
(Vendas direta sjcc) FMO,Rádio Jornal,01/05/2024,5,300 x 250,38,0,"R$0,64 ","0,384","R$16,79 ","60,53%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,137,1,"R$0,25 ","0,15","R$1,83 ","72,99%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,105,0,"R$0,06 ","0,036","R$0,57 ","96,19%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,1,0,"R$0,00 ","0,0","R$1,53 ","0,00%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,1269,1,"R$2,83 ","1,698","R$2,23 ","70,72%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,930,1,"R$1,56 ","0,936","R$1,67 ","96,13%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,472,3,"R$0,90 ","0,54","R$1,91 ","77,38%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,79,0,"R$0,10 ","0,06","R$1,27 ","56,96%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,154,0,"R$0,10 ","0,06","R$0,62 ","80,47%"
Áudio (0x0),Interior,01/05/2024,5,0 x 0,545,0,"R$1,29 ","0,774","R$2,36 ","64,46%"
Áudio (0x0),Interior,01/05/2024,5,0 x 0,194,1,"R$0,28 ","0,168","R$1,46 ","94,85%"
Áudio (0x0),Interior,01/05/2024,5,0 x 0,57,0,"R$0,04 ","0,024","R$0,64 ","88,24%"
Áudio (0x0),Interior,01/05/2024,5,0 x 0,1,0,"R$0,00 ","0,0","R$0,40 ","0,00%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,1,0,"R$0,00 ","0,0","R$0,15 ","100,00%"
Áudio (0x0),JC Online,01/05/2024,5,0 x 0,9344,11,"R$27,65 ","16,59","R$2,96 ","77,94%"
Áudio (0x0),Jamildo,01/05/2024,5,0 x 0,11006,12,"R$35,41 ","21,246","R$3,22 ","80,63%"
Áudio (0x0),JC Online,01/05/2024,5,0 x 0,3,0,"R$0,01 ","0,006","R$4,59 ","0,00%"
Áudio (0x0),JC Online,01/05/2024,5,0 x 0,9695,20,"R$14,13 ","8,478","R$1,46 ","97,03%"
Áudio (0x0),Jamildo,01/05/2024,5,0 x 0,469,4,"R$2,18 ","1,308","R$4,64 ","74,79%"
Áudio (0x0),Jamildo,01/05/2024,5,0 x 0,2429,13,"R$4,40 ","2,64","R$1,81 ","91,19%"
Áudio (0x0),Jamildo,01/05/2024,5,0 x 0,738,4,"R$1,99 ","1,194","R$2,70 ","87,57%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,3,0,"R$0,00 ","0,0","R$0,12 ","66,67%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,21,0,"R$0,04 ","0,024","R$1,92 ","61,90%"
Áudio (0x0),Social 1,01/05/2024,5,0 x 0,234658,1964,"R$610,04 ","366,024","R$2,60 ","86,15%"
Áudio (0x0),Social 1,01/05/2024,5,0 x 0,36,0,"R$0,07 ","0,042","R$1,98 ","0,00%"
Áudio (0x0),Social 1,01/05/2024,5,0 x 0,537,1,"R$0,73 ","0,438","R$1,36 ","98,31%"
Áudio (0x0),Social 1,01/05/2024,5,0 x 0,88,0,"R$0,14 ","0,084","R$1,57 ","85,71%"
Áudio (0x0),Blog do Torcedor,01/05/2024,5,0 x 0,5152,46,"R$12,81 ","7,686","R$2,49 ","79,96%"
Áudio (0x0),Blog do Torcedor,01/05/2024,5,0 x 0,3844,36,"R$6,77 ","4,062","R$1,76 ","97,42%"
Áudio (0x0),Blog do Torcedor,01/05/2024,5,0 x 0,833,5,"R$1,52 ","0,912","R$1,83 ","82,45%"
Áudio (0x0),JC Online,01/05/2024,5,0 x 0,1440,12,"R$3,08 ","1,848","R$2,14 ","88,19%"
Áudio (0x0),JC Online,01/05/2024,5,0 x 0,115,0,"R$0,21 ","0,126","R$1,86 ","51,30%"
Áudio (0x0),JC Online,01/05/2024,5,0 x 0,2,0,"R$0,01 ","0,006","R$3,98 ","100,00%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,222,0,"R$0,39 ","0,234","R$1,75 ","68,92%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,168,1,"R$0,14 ","0,084","R$0,84 ","97,62%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,28,0,"R$0,04 ","0,024","R$1,60 ","81,48%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,1,0,"R$0,00 ","0,0","R$0,33 ","0,00%"
Áudio (0x0),Rádio Jornal,01/05/2024,5,0 x 0,10059,21,"R$13,39 ","8,034","R$1,33 ","76,29%"
Áudio (0x0),Rádio Jornal,01/05/2024,5,0 x 0,21,0,"R$0,05 ","0,03","R$2,31 ","0,00%"
Áudio (0x0),Rádio Jornal,01/05/2024,5,0 x 0,340,3,"R$0,58 ","0,348","R$1,71 ","97,94%"
Áudio (0x0),Rádio Jornal,01/05/2024,5,0 x 0,2,0,"R$0,01 ","0,006","R$5,54 ","50,00%"
Áudio (0x0),Rádio Jornal,01/05/2024,5,0 x 0,2,0,"R$0,00 ","0,0","R$1,38 ","50,00%"
Áudio (0x0),Rádio Jornal,01/05/2024,5,0 x 0,360,2,"R$0,59 ","0,354","R$1,65 ","80,81%"
Áudio (0x0),Rádio Jornal,01/05/2024,5,0 x 0,2,0,"R$0,00 ","0,0","R$0,93 ","0,00%"
Áudio (0x0),TV Jornal,01/05/2024,5,0 x 0,947,1,"R$2,54 ","1,524","R$2,68 ","72,16%"
Áudio (0x0),TV Jornal,01/05/2024,5,0 x 0,2,0,"R$0,00 ","0,0","R$1,06 ","0,00%"
Áudio (0x0),TV Jornal,01/05/2024,5,0 x 0,382,0,"R$0,34 ","0,204","R$0,89 ","84,55%"
Áudio (0x0),TV Jornal,01/05/2024,5,0 x 0,118,1,"R$0,09 ","0,054","R$0,76 ","92,16%"
Áudio (0x0),Portal NE10,01/05/2024,5,0 x 0,5,0,"R$0,02 ","0,012","R$4,04 ","60,00%"
Áudio (0x0),TV Jornal,01/05/2024,5,0 x 0,44,0,"R$0,13 ","0,078","R$3,06 ","62,16%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,5,300 x 250,5,0,"R$0,03 ","0,018","R$6,64 ","80,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,5,320 x 50,3,0,"R$0,02 ","0,012","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,01/05/2024,5,300 x 250,90,0,"R$0,60 ","0,36","R$6,64 ","64,44%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,01/05/2024,5,320 x 50,79,0,"R$0,52 ","0,312","R$6,64 ","91,14%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,01/05/2024,5,300 x 250,638,0,"R$4,24 ","2,544","R$6,64 ","62,07%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,01/05/2024,5,320 x 50,687,2,"R$4,56 ","2,736","R$6,64 ","94,17%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,01/05/2024,5,300 x 250,8102,9,"R$53,80 ","32,28","R$6,64 ","48,59%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,01/05/2024,5,320 x 50,8467,18,"R$56,22 ","33,732","R$6,64 ","99,33%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,5,300 x 250,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,5,320 x 50,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,01/05/2024,5,300 x 250,1229,4,"R$8,16 ","4,896","R$6,64 ","77,79%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,01/05/2024,5,320 x 50,287,0,"R$1,91 ","1,146","R$6,64 ","91,29%"
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,01/05/2024,5,300 x 250,280,1,"R$1,86 ","1,116","R$6,64 ","42,65%"
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,01/05/2024,5,320 x 50,980,3,"R$6,51 ","3,906","R$6,64 ","97,21%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,5,300 x 250,7,0,"R$0,05 ","0,03","R$6,64 ","57,14%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,01/05/2024,5,320 x 50,5,0,"R$0,03 ","0,018","R$6,64 ","80,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,01/05/2024,5,300 x 250,72,0,"R$0,48 ","0,288","R$6,64 ","54,17%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,01/05/2024,5,320 x 50,63,0,"R$0,42 ","0,252","R$6,64 ","90,48%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,01/05/2024,5,300 x 250,2,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
