Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,728 x 90,27,0,"0,00 ","0,0","R$0,00 ","96,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,970 x 90,13,0,"0,00 ","0,0","R$0,00 ","92,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,Native,17,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,728 x 90,460,0,"0,00 ","0,0","R$0,00 ","93,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,970 x 90,222,1,"0,00 ","0,0","R$0,00 ","91,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,1 x 1,452,4,"0,00 ","0,0","R$0,00 ","33,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 100,295,0,"0,00 ","0,0","R$0,00 ","96,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,320 x 100,465,2,"0,00 ","0,0","R$0,00 ","98,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,320 x 50,273,0,"0,00 ","0,0","R$0,00 ","96,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,728 x 90,11445,4,"0,00 ","0,0","R$0,00 ","95,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,970 x 90,5140,0,"0,00 ","0,0","R$0,00 ","95,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,Native,376,1,"0,00 ","0,0","R$0,00 ","93,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,Native,19,0,"0,00 ","0,0","R$0,00 ","36,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,300 x 250,25546,19,"0,00 ","0,0","R$0,00 ","47,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,300 x 600,143,0,"0,00 ","0,0","R$0,00 ","45,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,320 x 50,7014,3,"0,00 ","0,0","R$0,00 ","29,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,Native,6292,7,"0,00 ","0,0","R$0,00 ","38,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,300 x 100,12212,7,"0,00 ","0,0","R$0,00 ","75,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,320 x 100,24967,28,"0,00 ","0,0","R$0,00 ","76,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,320 x 50,12647,16,"0,00 ","0,0","R$0,00 ","74,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,728 x 90,2224,0,"0,00 ","0,0","R$0,00 ","86,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,970 x 90,731,0,"0,00 ","0,0","R$0,00 ","88,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,29/08/2024,8,Native,11222,32,"0,00 ","0,0","R$0,00 ","73,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,300 x 100,282,1,"0,00 ","0,0","R$0,00 ","77,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","56,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,300 x 600,64,0,"0,00 ","0,0","R$0,00 ","67,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,320 x 100,350,0,"0,00 ","0,0","R$0,00 ","82,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,320 x 50,570,0,"0,00 ","0,0","R$0,00 ","42,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,728 x 90,3841,1,"0,00 ","0,0","R$0,00 ","90,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,970 x 90,1838,0,"0,00 ","0,0","R$0,00 ","92,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,Native,322,0,"0,00 ","0,0","R$0,00 ","41,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,29/08/2024,8,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,728 x 90,159,0,"0,00 ","0,0","R$0,00 ","95,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,970 x 90,65,0,"0,00 ","0,0","R$0,00 ","98,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,728 x 90,147,0,"0,00 ","0,0","R$0,00 ","91,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,970 x 90,60,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,Native,20,0,"0,00 ","0,0","R$0,00 ","45,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,728 x 90,52,0,"0,00 ","0,0","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,970 x 90,26,0,"0,00 ","0,0","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,300 x 250,236,0,"0,00 ","0,0","R$0,00 ","88,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,300 x 600,71,0,"0,00 ","0,0","R$0,00 ","8,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,320 x 50,33,0,"0,00 ","0,0","R$0,00 ","60,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,Native,57,0,"0,00 ","0,0","R$0,00 ","75,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,300 x 100,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,320 x 100,13,0,"0,00 ","0,0","R$0,00 ","92,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,728 x 90,112,0,"0,00 ","0,0","R$0,00 ","93,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,970 x 90,52,1,"0,00 ","0,0","R$0,00 ","88,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,Native,12,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,1 x 1,70365,52,"0,00 ","0,0","R$0,00 ","98,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,300 x 600,5619,2,"0,00 ","0,0","R$0,00 ","99,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,320 x 50,779,1,"0,00 ","0,0","R$0,00 ","99,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,Native,138,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,300 x 100,230,0,"0,00 ","0,0","R$0,00 ","99,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,320 x 100,404,0,"0,00 ","0,0","R$0,00 ","99,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,320 x 50,216,0,"0,00 ","0,0","R$0,00 ","99,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,728 x 90,4654,0,"0,00 ","0,0","R$0,00 ","99,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,970 x 90,2110,0,"0,00 ","0,0","R$0,00 ","98,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,Native,183,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,300 x 250,46583,53,"0,00 ","0,0","R$0,00 ","75,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,320 x 50,37,0,"0,00 ","0,0","R$0,00 ","97,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,29/08/2024,8,Native,7665,3,"0,00 ","0,0","R$0,00 ","76,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,300 x 250,3707,9,"0,00 ","0,0","R$0,00 ","45,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,320 x 50,10839,10,"0,00 ","0,0","R$0,00 ","59,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,Native,3302,14,"0,00 ","0,0","R$0,00 ","50,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,300 x 100,5383,7,"0,00 ","0,0","R$0,00 ","95,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,320 x 100,8866,17,"0,00 ","0,0","R$0,00 ","95,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,320 x 50,4768,8,"0,00 ","0,0","R$0,00 ","96,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,728 x 90,1237,0,"0,00 ","0,0","R$0,00 ","98,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,970 x 90,306,0,"0,00 ","0,0","R$0,00 ","98,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,Native,3983,19,"0,00 ","0,0","R$0,00 ","93,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,300 x 250,211,1,"0,00 ","0,0","R$0,00 ","91,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,29/08/2024,8,Native,38,1,"0,00 ","0,0","R$0,00 ","94,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,300 x 250,16,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,300 x 600,54,1,"0,00 ","0,0","R$0,00 ","59,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,320 x 50,30,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,Native,12,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,320 x 100,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,728 x 90,379,0,"0,00 ","0,0","R$0,00 ","74,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,970 x 90,198,0,"0,00 ","0,0","R$0,00 ","69,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,1 x 1,3402,15,"0,00 ","0,0","R$0,00 ","95,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,300 x 600,1924,0,"0,00 ","0,0","R$0,00 ","99,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,728 x 90,1428,0,"0,00 ","0,0","R$0,00 ","98,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,29/08/2024,8,970 x 90,688,0,"0,00 ","0,0","R$0,00 ","98,55%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,29/08/2024,8,970 x 250,7,0,"0,06 ","0,036","R$8,89 ","71,43%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,29/08/2024,8,970 x 250,5882,2,"52,29 ","31,374","R$8,89 ","70,50%"
