Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,2925,5,"0,00 ","0,0","R$0,00 ","51,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,126,0,"0,00 ","0,0","R$0,00 ","75,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,389,1,"0,00 ","0,0","R$0,00 ","94,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,108,0,"0,00 ","0,0","R$0,00 ","95,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,74,0,"0,00 ","0,0","R$0,00 ","94,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","44,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 250,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,385,0,"0,00 ","0,0","R$0,00 ","94,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,107,0,"0,00 ","0,0","R$0,00 ","98,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,1 x 1,771,4,"0,00 ","0,0","R$0,00 ","40,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 100,661,1,"0,00 ","0,0","R$0,00 ","97,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,320 x 100,508,1,"0,00 ","0,0","R$0,00 ","97,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,320 x 50,565,1,"0,00 ","0,0","R$0,00 ","97,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,12925,1,"0,00 ","0,0","R$0,00 ","95,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,3747,1,"0,00 ","0,0","R$0,00 ","94,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,541,2,"0,00 ","0,0","R$0,00 ","92,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","44,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,300 x 250,28149,19,"0,00 ","0,0","R$0,00 ","45,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","22,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,320 x 50,4796,10,"0,00 ","0,0","R$0,00 ","30,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","28,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,Native,16716,24,"0,00 ","0,0","R$0,00 ","37,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,300 x 100,16307,14,"0,00 ","0,0","R$0,00 ","76,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,320 x 100,17164,12,"0,00 ","0,0","R$0,00 ","75,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,320 x 50,13283,7,"0,00 ","0,0","R$0,00 ","74,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,728 x 90,2205,0,"0,00 ","0,0","R$0,00 ","77,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,970 x 90,368,0,"0,00 ","0,0","R$0,00 ","78,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,21/08/2024,8,Native,21591,24,"0,00 ","0,0","R$0,00 ","71,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,300 x 100,574,0,"0,00 ","0,0","R$0,00 ","85,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,300 x 250,53,0,"0,00 ","0,0","R$0,00 ","75,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,300 x 600,93,0,"0,00 ","0,0","R$0,00 ","67,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,320 x 100,470,0,"0,00 ","0,0","R$0,00 ","84,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,320 x 50,1926,1,"0,00 ","0,0","R$0,00 ","32,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,728 x 90,13725,1,"0,00 ","0,0","R$0,00 ","88,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,970 x 250,596,0,"0,00 ","0,0","R$0,00 ","73,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,970 x 90,3332,0,"0,00 ","0,0","R$0,00 ","86,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,Native,1304,1,"0,00 ","0,0","R$0,00 ","39,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,300 x 100,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,320 x 100,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","93,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,728 x 90,56,0,"0,00 ","0,0","R$0,00 ","94,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,970 x 90,24,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,21/08/2024,8,Native,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","28,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 250,14,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,246,0,"0,00 ","0,0","R$0,00 ","90,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,87,0,"0,00 ","0,0","R$0,00 ","93,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,728 x 90,165,0,"0,00 ","0,0","R$0,00 ","94,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 90,37,0,"0,00 ","0,0","R$0,00 ","94,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,21/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,728 x 90,115,0,"0,00 ","0,0","R$0,00 ","99,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,970 x 90,21,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,21/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,300 x 250,27,0,"0,00 ","0,0","R$0,00 ","29,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,300 x 600,86,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,320 x 50,83,1,"0,00 ","0,0","R$0,00 ","71,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,728 x 90,10,0,"0,00 ","0,0","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,Native,77,0,"0,00 ","0,0","R$0,00 ","51,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,728 x 90,443,0,"0,00 ","0,0","R$0,00 ","95,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,970 x 90,89,0,"0,00 ","0,0","R$0,00 ","94,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,320 x 50,309,0,"0,00 ","0,0","R$0,00 ","99,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,Native,72,0,"0,00 ","0,0","R$0,00 ","97,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,300 x 100,165,0,"0,00 ","0,0","R$0,00 ","99,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,320 x 100,59,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,320 x 50,89,0,"0,00 ","0,0","R$0,00 ","98,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,728 x 90,6674,1,"0,00 ","0,0","R$0,00 ","99,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,970 x 90,1881,0,"0,00 ","0,0","R$0,00 ","98,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,Native,55,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,300 x 250,38619,47,"0,00 ","0,0","R$0,00 ","75,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,320 x 50,30,1,"0,00 ","0,0","R$0,00 ","56,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,21/08/2024,8,Native,7790,8,"0,00 ","0,0","R$0,00 ","75,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,300 x 250,8041,8,"0,00 ","0,0","R$0,00 ","32,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,Native,2186,11,"0,00 ","0,0","R$0,00 ","31,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,300 x 100,5198,9,"0,00 ","0,0","R$0,00 ","96,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,320 x 100,6205,7,"0,00 ","0,0","R$0,00 ","96,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,320 x 50,5106,8,"0,00 ","0,0","R$0,00 ","96,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,728 x 90,867,2,"0,00 ","0,0","R$0,00 ","96,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,21/08/2024,8,970 x 90,134,0,"0,00 ","0,0","R$0,00 ","94,03%"
