Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,320 x 50,19,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,Native,30,0,"0,00 ","0,0","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,300 x 250,44675,59,"0,00 ","0,0","R$0,00 ","54,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,300 x 600,10,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,320 x 50,861,1,"0,00 ","0,0","R$0,00 ","75,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,Native,9084,8,"0,00 ","0,0","R$0,00 ","42,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,300 x 100,22877,26,"0,00 ","0,0","R$0,00 ","78,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,320 x 100,15079,12,"0,00 ","0,0","R$0,00 ","77,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,320 x 50,13935,9,"0,00 ","0,0","R$0,00 ","78,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,728 x 90,3556,6,"0,00 ","0,0","R$0,00 ","80,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,970 x 90,642,0,"0,00 ","0,0","R$0,00 ","77,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,15/08/2024,8,Native,11142,15,"0,00 ","0,0","R$0,00 ","68,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,300 x 100,1401,0,"0,00 ","0,0","R$0,00 ","86,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,300 x 250,1803,5,"0,00 ","0,0","R$0,00 ","54,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,300 x 600,70,0,"0,00 ","0,0","R$0,00 ","58,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,320 x 100,1063,1,"0,00 ","0,0","R$0,00 ","84,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,320 x 50,1769,2,"0,00 ","0,0","R$0,00 ","68,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,728 x 90,5685,2,"0,00 ","0,0","R$0,00 ","85,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,970 x 90,1199,0,"0,00 ","0,0","R$0,00 ","83,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,Native,885,1,"0,00 ","0,0","R$0,00 ","47,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,300 x 100,29,0,"0,00 ","0,0","R$0,00 ","96,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,320 x 100,23,0,"0,00 ","0,0","R$0,00 ","95,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,320 x 50,26,0,"0,00 ","0,0","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,728 x 90,32,0,"0,00 ","0,0","R$0,00 ","90,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,15/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,300 x 100,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,728 x 90,1191,0,"0,00 ","0,0","R$0,00 ","93,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,970 x 90,216,0,"0,00 ","0,0","R$0,00 ","93,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,15/08/2024,8,Native,8,1,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,15/08/2024,8,728 x 90,103,0,"0,00 ","0,0","R$0,00 ","92,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,15/08/2024,8,970 x 90,24,0,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/08/2024,8,300 x 250,91,0,"0,00 ","0,0","R$0,00 ","60,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/08/2024,8,Native,15,1,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,320 x 50,25,0,"0,00 ","0,0","R$0,00 ","92,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,Native,26,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,728 x 90,46,0,"0,00 ","0,0","R$0,00 ","93,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,970 x 90,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","42,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,300 x 600,52,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,320 x 50,213,0,"0,00 ","0,0","R$0,00 ","73,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,Native,133,0,"0,00 ","0,0","R$0,00 ","56,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,728 x 90,411,0,"0,00 ","0,0","R$0,00 ","94,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,970 x 90,93,0,"0,00 ","0,0","R$0,00 ","94,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,320 x 50,1055,2,"0,00 ","0,0","R$0,00 ","99,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,Native,188,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,728 x 90,7350,5,"0,00 ","0,0","R$0,00 ","98,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,970 x 90,1042,0,"0,00 ","0,0","R$0,00 ","98,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,300 x 250,45883,54,"0,00 ","0,0","R$0,00 ","72,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,320 x 50,52,0,"0,00 ","0,0","R$0,00 ","98,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,15/08/2024,8,Native,8732,10,"0,00 ","0,0","R$0,00 ","74,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,300 x 250,84595,200,"0,00 ","0,0","R$0,00 ","46,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,Native,6711,52,"0,00 ","0,0","R$0,00 ","34,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,300 x 100,11938,19,"0,00 ","0,0","R$0,00 ","96,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,320 x 100,10638,18,"0,00 ","0,0","R$0,00 ","96,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,320 x 50,8244,11,"0,00 ","0,0","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,728 x 90,6862,10,"0,00 ","0,0","R$0,00 ","96,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,970 x 90,702,1,"0,00 ","0,0","R$0,00 ","94,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,15/08/2024,8,Native,5777,16,"0,00 ","0,0","R$0,00 ","94,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,300 x 250,157,0,"0,00 ","0,0","R$0,00 ","60,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,300 x 600,31,0,"0,00 ","0,0","R$0,00 ","54,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,320 x 50,334,0,"0,00 ","0,0","R$0,00 ","81,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,Native,64,1,"0,00 ","0,0","R$0,00 ","65,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,728 x 90,1641,0,"0,00 ","0,0","R$0,00 ","97,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,970 x 90,243,0,"0,00 ","0,0","R$0,00 ","94,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,Native,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,300 x 600,3142,1,"0,00 ","0,0","R$0,00 ","99,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,728 x 90,3272,0,"0,00 ","0,0","R$0,00 ","99,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,15/08/2024,8,970 x 90,465,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/08/2024,8,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","166,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,15/08/2024,8,970 x 250,14,0,"0,12 ","0,072","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,15/08/2024,8,970 x 250,7294,1,"64,84 ","38,904","R$8,89 ","72,78%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,15/08/2024,8,970 x 250,15,0,"0,13 ","0,078","R$8,89 ","53,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/08/2024,8,970 x 250,386,0,"3,43 ","2,058","R$8,89 ","73,83%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Coluna Vida Fit,15/08/2024,8,970 x 250,5,0,"0,04 ","0,024","R$8,89 ","60,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,15/08/2024,8,970 x 250,144,0,"1,28 ","0,768","R$8,89 ","51,39%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Coluna Brasil,15/08/2024,8,970 x 250,11,0,"0,10 ","0,06","R$8,89 ","54,55%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,15/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,15/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
