Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,320 x 50,1081,1,"0,00 ","0,0","R$0,00 ","85,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,Native,1875,3,"0,00 ","0,0","R$0,00 ","50,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Meu Pet,27/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Meu Pet,27/08/2024,8,728 x 90,17,0,"0,00 ","0,0","R$0,00 ","94,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Meu Pet,27/08/2024,8,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,728 x 90,35,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,27/08/2024,8,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","69,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,27/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,27/08/2024,8,728 x 90,206,0,"0,00 ","0,0","R$0,00 ","95,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,27/08/2024,8,970 x 90,47,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,27/08/2024,8,Native,9,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,300 x 600,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,27/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,27/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,27/08/2024,8,728 x 90,2971,0,"0,00 ","0,0","R$0,00 ","96,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,27/08/2024,8,970 x 90,607,0,"0,00 ","0,0","R$0,00 ","96,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,1 x 1,711,3,"0,00 ","0,0","R$0,00 ","43,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,300 x 100,394,0,"0,00 ","0,0","R$0,00 ","96,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,320 x 100,660,0,"0,00 ","0,0","R$0,00 ","95,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,320 x 50,371,1,"0,00 ","0,0","R$0,00 ","97,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,728 x 90,16603,0,"0,00 ","0,0","R$0,00 ","95,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,970 x 90,4726,3,"0,00 ","0,0","R$0,00 ","95,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,Native,330,0,"0,00 ","0,0","R$0,00 ","95,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,Native,6,0,"0,00 ","0,0","R$0,00 ","16,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,300 x 250,18008,15,"0,00 ","0,0","R$0,00 ","47,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,300 x 600,128,0,"0,00 ","0,0","R$0,00 ","22,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,320 x 50,5335,7,"0,00 ","0,0","R$0,00 ","30,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,Native,5473,8,"0,00 ","0,0","R$0,00 ","37,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,300 x 100,10115,13,"0,00 ","0,0","R$0,00 ","76,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,320 x 100,18966,13,"0,00 ","0,0","R$0,00 ","75,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,320 x 50,9881,5,"0,00 ","0,0","R$0,00 ","74,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,728 x 90,4585,2,"0,00 ","0,0","R$0,00 ","86,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,970 x 90,1511,0,"0,00 ","0,0","R$0,00 ","88,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,27/08/2024,8,Native,10161,17,"0,00 ","0,0","R$0,00 ","72,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,300 x 100,245,0,"0,00 ","0,0","R$0,00 ","86,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,300 x 250,88,0,"0,00 ","0,0","R$0,00 ","78,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,300 x 600,80,0,"0,00 ","0,0","R$0,00 ","68,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,320 x 100,375,0,"0,00 ","0,0","R$0,00 ","90,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,320 x 50,569,0,"0,00 ","0,0","R$0,00 ","50,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,728 x 90,5473,0,"0,00 ","0,0","R$0,00 ","90,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,970 x 90,1360,0,"0,00 ","0,0","R$0,00 ","91,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,Native,356,1,"0,00 ","0,0","R$0,00 ","59,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,728 x 90,21,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,27/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,27/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,27/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,27/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,27/08/2024,8,728 x 90,85,0,"0,00 ","0,0","R$0,00 ","92,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,27/08/2024,8,970 x 90,21,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,27/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,27/08/2024,8,728 x 90,387,0,"0,00 ","0,0","R$0,00 ","94,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,27/08/2024,8,970 x 90,116,0,"0,00 ","0,0","R$0,00 ","89,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,27/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","38,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,Native,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,Native,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,728 x 90,26,0,"0,00 ","0,0","R$0,00 ","84,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/08/2024,8,970 x 90,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,300 x 250,27,0,"0,00 ","0,0","R$0,00 ","37,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,300 x 600,88,0,"0,00 ","0,0","R$0,00 ","38,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","21,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,Native,13,0,"0,00 ","0,0","R$0,00 ","30,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,728 x 90,1116,0,"0,00 ","0,0","R$0,00 ","98,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,970 x 90,413,0,"0,00 ","0,0","R$0,00 ","98,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,1 x 1,127615,83,"0,00 ","0,0","R$0,00 ","98,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,300 x 600,9458,0,"0,00 ","0,0","R$0,00 ","99,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,320 x 50,1573,0,"0,00 ","0,0","R$0,00 ","99,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,Native,312,0,"0,00 ","0,0","R$0,00 ","99,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,300 x 100,440,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,320 x 100,615,0,"0,00 ","0,0","R$0,00 ","99,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,320 x 50,324,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,728 x 90,8423,1,"0,00 ","0,0","R$0,00 ","99,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,970 x 90,3187,0,"0,00 ","0,0","R$0,00 ","98,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,Native,281,0,"0,00 ","0,0","R$0,00 ","99,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,300 x 250,72767,99,"0,00 ","0,0","R$0,00 ","77,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","79,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,27/08/2024,8,Native,13017,19,"0,00 ","0,0","R$0,00 ","78,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,300 x 250,3433,9,"0,00 ","0,0","R$0,00 ","50,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,320 x 50,6272,7,"0,00 ","0,0","R$0,00 ","54,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,Native,2220,14,"0,00 ","0,0","R$0,00 ","46,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,300 x 100,3558,5,"0,00 ","0,0","R$0,00 ","96,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,320 x 100,6567,7,"0,00 ","0,0","R$0,00 ","96,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,320 x 50,3390,2,"0,00 ","0,0","R$0,00 ","96,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,728 x 90,1739,0,"0,00 ","0,0","R$0,00 ","97,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,970 x 90,238,1,"0,00 ","0,0","R$0,00 ","97,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,27/08/2024,8,Native,2871,13,"0,00 ","0,0","R$0,00 ","94,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,300 x 600,87,0,"0,00 ","0,0","R$0,00 ","55,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,320 x 50,36,0,"0,00 ","0,0","R$0,00 ","36,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,Native,8,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,728 x 90,367,0,"0,00 ","0,0","R$0,00 ","93,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,970 x 90,88,0,"0,00 ","0,0","R$0,00 ","93,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,1 x 1,3637,17,"0,00 ","0,0","R$0,00 ","93,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,300 x 600,2780,0,"0,00 ","0,0","R$0,00 ","99,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,728 x 90,3254,0,"0,00 ","0,0","R$0,00 ","99,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,970 x 90,510,0,"0,00 ","0,0","R$0,00 ","98,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,27/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,27/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,27/08/2024,8,970 x 250,5436,2,"48,33 ","28,998","R$8,89 ","68,15%"
