Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/08/2024,9,320 x 100,15,0,"0,00 ","0,0","R$0,00 ","93,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/08/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/08/2024,9,728 x 90,1001,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/08/2024,9,970 x 90,138,0,"0,00 ","0,0","R$0,00 ","91,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/08/2024,9,Native,45,1,"0,00 ","0,0","R$0,00 ","55,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,300 x 600,13,0,"0,00 ","0,0","R$0,00 ","76,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","38,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,Native,38,0,"0,00 ","0,0","R$0,00 ","10,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","65,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,Native,54,0,"0,00 ","0,0","R$0,00 ","37,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,320 x 100,32,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,728 x 90,22,0,"0,00 ","0,0","R$0,00 ","81,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/08/2024,9,Native,16,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,320 x 100,36,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,320 x 50,17,0,"0,00 ","0,0","R$0,00 ","88,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,728 x 90,537,0,"0,00 ","0,0","R$0,00 ","98,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,970 x 90,43,0,"0,00 ","0,0","R$0,00 ","93,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,Native,24,0,"0,00 ","0,0","R$0,00 ","91,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","61,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,31/08/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,1 x 1,7713,0,"0,00 ","0,0","R$0,00 ","73,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,300 x 250,767,1,"0,00 ","0,0","R$0,00 ","55,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,300 x 500,317,4,"0,00 ","0,0","R$0,00 ","68,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,300 x 600,750,0,"0,00 ","0,0","R$0,00 ","91,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,320 x 50,1654,0,"0,00 ","0,0","R$0,00 ","63,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,970 x 250,21,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,Native,2964,1,"0,00 ","0,0","R$0,00 ","34,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,1 x 1,2186,0,"0,00 ","0,0","R$0,00 ","72,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,300 x 250,175,1,"0,00 ","0,0","R$0,00 ","63,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,300 x 600,469,0,"0,00 ","0,0","R$0,00 ","92,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,320 x 50,1363,1,"0,00 ","0,0","R$0,00 ","84,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,970 x 250,54,2,"0,00 ","0,0","R$0,00 ","85,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,Native,1599,3,"0,00 ","0,0","R$0,00 ","47,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,30/08/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,30/08/2024,9,Native,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,31/08/2024,9,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,31/08/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,30/08/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,30/08/2024,9,728 x 90,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,30/08/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,30/08/2024,9,Native,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,31/08/2024,9,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,31/08/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,31/08/2024,9,728 x 90,30,0,"0,00 ","0,0","R$0,00 ","93,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,31/08/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,31/08/2024,9,Native,13,0,"0,00 ","0,0","R$0,00 ","84,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,Native,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,Native,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,30/08/2024,9,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,30/08/2024,9,728 x 90,283,0,"0,00 ","0,0","R$0,00 ","92,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,30/08/2024,9,970 x 90,106,0,"0,00 ","0,0","R$0,00 ","96,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,30/08/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,31/08/2024,9,728 x 90,62,0,"0,00 ","0,0","R$0,00 ","98,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,31/08/2024,9,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,31/08/2024,9,Native,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,1 x 1,309,0,"0,00 ","0,0","R$0,00 ","39,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,1 x 1,236,3,"0,00 ","0,0","R$0,00 ","35,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,300 x 100,183,0,"0,00 ","0,0","R$0,00 ","97,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,320 x 100,687,0,"0,00 ","0,0","R$0,00 ","95,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,320 x 50,254,0,"0,00 ","0,0","R$0,00 ","97,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,728 x 90,6319,0,"0,00 ","0,0","R$0,00 ","95,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,970 x 90,2266,0,"0,00 ","0,0","R$0,00 ","95,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/08/2024,9,Native,491,0,"0,00 ","0,0","R$0,00 ","94,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,300 x 100,59,0,"0,00 ","0,0","R$0,00 ","98,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,320 x 100,594,1,"0,00 ","0,0","R$0,00 ","97,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,320 x 50,256,0,"0,00 ","0,0","R$0,00 ","94,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,728 x 90,6250,2,"0,00 ","0,0","R$0,00 ","92,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,970 x 90,969,0,"0,00 ","0,0","R$0,00 ","92,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,31/08/2024,9,Native,278,0,"0,00 ","0,0","R$0,00 ","96,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/08/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/08/2024,9,Native,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/08/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,31/08/2024,9,Native,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,300 x 250,20269,22,"0,00 ","0,0","R$0,00 ","50,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,300 x 600,82,0,"0,00 ","0,0","R$0,00 ","37,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,320 x 50,4997,7,"0,00 ","0,0","R$0,00 ","33,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,Native,5203,5,"0,00 ","0,0","R$0,00 ","40,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,300 x 250,3626,4,"0,00 ","0,0","R$0,00 ","55,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,300 x 600,62,0,"0,00 ","0,0","R$0,00 ","8,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,320 x 50,2958,4,"0,00 ","0,0","R$0,00 ","30,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,Native,1997,1,"0,00 ","0,0","R$0,00 ","37,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,300 x 100,4851,1,"0,00 ","0,0","R$0,00 ","77,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,320 x 100,20699,20,"0,00 ","0,0","R$0,00 ","77,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,320 x 50,8494,7,"0,00 ","0,0","R$0,00 ","75,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,728 x 90,744,1,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,970 x 90,102,0,"0,00 ","0,0","R$0,00 ","80,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/08/2024,9,Native,7848,9,"0,00 ","0,0","R$0,00 ","74,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,300 x 100,1606,2,"0,00 ","0,0","R$0,00 ","75,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,320 x 100,12650,24,"0,00 ","0,0","R$0,00 ","77,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,320 x 50,4767,6,"0,00 ","0,0","R$0,00 ","76,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,728 x 90,884,2,"0,00 ","0,0","R$0,00 ","82,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,970 x 90,98,0,"0,00 ","0,0","R$0,00 ","75,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,31/08/2024,9,Native,6173,7,"0,00 ","0,0","R$0,00 ","68,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,300 x 100,62,0,"0,00 ","0,0","R$0,00 ","80,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,300 x 250,21,0,"0,00 ","0,0","R$0,00 ","76,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,300 x 600,33,0,"0,00 ","0,0","R$0,00 ","69,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,320 x 100,339,0,"0,00 ","0,0","R$0,00 ","84,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,320 x 50,393,0,"0,00 ","0,0","R$0,00 ","52,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,728 x 90,1424,0,"0,00 ","0,0","R$0,00 ","94,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,970 x 90,406,0,"0,00 ","0,0","R$0,00 ","94,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,Native,225,2,"0,00 ","0,0","R$0,00 ","58,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,300 x 100,54,0,"0,00 ","0,0","R$0,00 ","81,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,300 x 250,116,0,"0,00 ","0,0","R$0,00 ","74,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,300 x 600,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,320 x 100,370,1,"0,00 ","0,0","R$0,00 ","82,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,320 x 50,375,0,"0,00 ","0,0","R$0,00 ","49,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,728 x 90,2298,0,"0,00 ","0,0","R$0,00 ","94,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,970 x 90,309,0,"0,00 ","0,0","R$0,00 ","94,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,31/08/2024,9,Native,261,0,"0,00 ","0,0","R$0,00 ","47,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/08/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
