Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,Native,13,0,"0,00 ","0,0","R$0,00 ","76,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,Native,8,0,"0,00 ","0,0","R$0,00 ","37,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,Native,16,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,728 x 90,105,0,"0,00 ","0,0","R$0,00 ","98,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,970 x 90,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,300 x 100,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,320 x 100,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,728 x 90,20,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,300 x 250,38,0,"0,00 ","0,0","R$0,00 ","71,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,300 x 600,56,0,"0,00 ","0,0","R$0,00 ","29,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,970 x 250,32,0,"0,00 ","0,0","R$0,00 ","65,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,Native,233,0,"0,00 ","0,0","R$0,00 ","64,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,300 x 600,68,0,"0,00 ","0,0","R$0,00 ","19,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,Native,102,2,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,300 x 250,37,1,"0,00 ","0,0","R$0,00 ","81,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,300 x 600,76,0,"0,00 ","0,0","R$0,00 ","30,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","86,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,Native,179,1,"0,00 ","0,0","R$0,00 ","73,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,728 x 90,295,0,"0,00 ","0,0","R$0,00 ","78,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,970 x 90,23,0,"0,00 ","0,0","R$0,00 ","91,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,23/08/2024,8,Native,18,0,"0,00 ","0,0","R$0,00 ","61,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,728 x 90,947,0,"0,00 ","0,0","R$0,00 ","89,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,970 x 90,127,0,"0,00 ","0,0","R$0,00 ","90,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/08/2024,8,Native,61,0,"0,00 ","0,0","R$0,00 ","91,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,300 x 100,7,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,320 x 100,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,728 x 90,433,0,"0,00 ","0,0","R$0,00 ","82,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,970 x 90,38,0,"0,00 ","0,0","R$0,00 ","81,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,25/08/2024,8,Native,62,0,"0,00 ","0,0","R$0,00 ","83,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,300 x 250,23,0,"0,00 ","0,0","R$0,00 ","56,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","53,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,970 x 250,15,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,Native,244,1,"0,00 ","0,0","R$0,00 ","42,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","69,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,Native,102,0,"0,00 ","0,0","R$0,00 ","46,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,300 x 250,25,0,"0,00 ","0,0","R$0,00 ","52,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,300 x 600,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,Native,273,0,"0,00 ","0,0","R$0,00 ","39,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,300 x 100,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,320 x 100,23,0,"0,00 ","0,0","R$0,00 ","95,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,728 x 90,38,0,"0,00 ","0,0","R$0,00 ","81,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,Native,93,0,"0,00 ","0,0","R$0,00 ","73,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,728 x 90,486,0,"0,00 ","0,0","R$0,00 ","96,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,970 x 90,71,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,24/08/2024,8,Native,33,0,"0,00 ","0,0","R$0,00 ","72,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,300 x 100,69,0,"0,00 ","0,0","R$0,00 ","97,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,320 x 100,58,0,"0,00 ","0,0","R$0,00 ","94,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,320 x 50,67,0,"0,00 ","0,0","R$0,00 ","95,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,728 x 90,316,0,"0,00 ","0,0","R$0,00 ","95,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,970 x 90,33,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,Native,59,0,"0,00 ","0,0","R$0,00 ","88,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,23/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","52,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,25/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,1 x 1,4404,0,"0,00 ","0,0","R$0,00 ","70,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,300 x 250,470,1,"0,00 ","0,0","R$0,00 ","50,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,300 x 500,660,6,"0,00 ","0,0","R$0,00 ","65,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,300 x 600,179,0,"0,00 ","0,0","R$0,00 ","90,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,320 x 50,753,1,"0,00 ","0,0","R$0,00 ","75,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,Native,2036,4,"0,00 ","0,0","R$0,00 ","49,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,1 x 1,1500,0,"0,00 ","0,0","R$0,00 ","56,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,300 x 250,252,0,"0,00 ","0,0","R$0,00 ","58,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,300 x 500,641,18,"0,00 ","0,0","R$0,00 ","66,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,300 x 600,296,0,"0,00 ","0,0","R$0,00 ","90,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,320 x 50,732,0,"0,00 ","0,0","R$0,00 ","68,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,Native,1633,4,"0,00 ","0,0","R$0,00 ","47,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,1 x 1,1901,0,"0,00 ","0,0","R$0,00 ","67,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,300 x 250,511,2,"0,00 ","0,0","R$0,00 ","63,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,300 x 500,769,18,"0,00 ","0,0","R$0,00 ","60,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,300 x 600,445,0,"0,00 ","0,0","R$0,00 ","90,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,320 x 50,935,0,"0,00 ","0,0","R$0,00 ","83,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,Native,1948,4,"0,00 ","0,0","R$0,00 ","48,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_meu_pet (22220156247) » anchor (23200626941),23/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_meu_pet (22220156247) » anchor (23200626941),23/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_meu_pet (22220156247) » anchor (23200626941),25/08/2024,8,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,Native,114,0,"0,00 ","0,0","R$0,00 ","71,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,Native,40,0,"0,00 ","0,0","R$0,00 ","77,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,300 x 250,17,0,"0,00 ","0,0","R$0,00 ","94,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,Native,14,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,728 x 90,75,0,"0,00 ","0,0","R$0,00 ","90,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,970 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,Native,76,0,"0,00 ","0,0","R$0,00 ","94,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,728 x 90,42,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,Native,22,0,"0,00 ","0,0","R$0,00 ","95,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,728 x 90,37,0,"0,00 ","0,0","R$0,00 ","91,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,Native,25,0,"0,00 ","0,0","R$0,00 ","92,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,Native,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,728 x 90,140,0,"0,00 ","0,0","R$0,00 ","90,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,970 x 90,17,0,"0,00 ","0,0","R$0,00 ","88,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,728 x 90,72,0,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,728 x 90,49,0,"0,00 ","0,0","R$0,00 ","95,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,970 x 90,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,1 x 1,489,3,"0,00 ","0,0","R$0,00 ","38,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,1 x 1,642,2,"0,00 ","0,0","R$0,00 ","32,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,1 x 1,638,4,"0,00 ","0,0","R$0,00 ","34,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,300 x 100,203,0,"0,00 ","0,0","R$0,00 ","98,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,320 x 100,270,0,"0,00 ","0,0","R$0,00 ","98,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,320 x 50,175,0,"0,00 ","0,0","R$0,00 ","97,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,728 x 90,1181,0,"0,00 ","0,0","R$0,00 ","96,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,970 x 90,157,0,"0,00 ","0,0","R$0,00 ","97,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,23/08/2024,8,Native,244,0,"0,00 ","0,0","R$0,00 ","92,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,300 x 100,195,0,"0,00 ","0,0","R$0,00 ","95,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,320 x 100,322,0,"0,00 ","0,0","R$0,00 ","96,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,320 x 50,202,0,"0,00 ","0,0","R$0,00 ","96,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,728 x 90,3944,3,"0,00 ","0,0","R$0,00 ","96,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,970 x 90,620,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/08/2024,8,Native,212,0,"0,00 ","0,0","R$0,00 ","93,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,25/08/2024,8,300 x 100,359,1,"0,00 ","0,0","R$0,00 ","96,94%"
