Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,1 x 1,4170,0,"0,00 ","0,0","R$0,00 ","64,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 250,506,0,"0,00 ","0,0","R$0,00 ","69,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 500,785,17,"0,00 ","0,0","R$0,00 ","63,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 600,613,1,"0,00 ","0,0","R$0,00 ","90,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,320 x 50,871,0,"0,00 ","0,0","R$0,00 ","84,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,970 x 250,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,Native,2709,9,"0,00 ","0,0","R$0,00 ","51,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,22/08/2024,8,300 x 250,23,0,"0,00 ","0,0","R$0,00 ","69,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,22/08/2024,8,Native,186,0,"0,00 ","0,0","R$0,00 ","72,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,22/08/2024,8,728 x 90,354,0,"0,00 ","0,0","R$0,00 ","99,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,22/08/2024,8,970 x 90,54,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,22/08/2024,8,Native,146,0,"0,00 ","0,0","R$0,00 ","94,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,Native,14,0,"0,00 ","0,0","R$0,00 ","78,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,22/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,22/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,22/08/2024,8,728 x 90,547,0,"0,00 ","0,0","R$0,00 ","95,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,22/08/2024,8,970 x 90,80,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,22/08/2024,8,Native,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,1 x 1,792,7,"0,00 ","0,0","R$0,00 ","43,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 100,445,0,"0,00 ","0,0","R$0,00 ","97,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,320 x 100,321,1,"0,00 ","0,0","R$0,00 ","97,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,320 x 50,352,1,"0,00 ","0,0","R$0,00 ","96,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,728 x 90,250,0,"0,00 ","0,0","R$0,00 ","95,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,Native,379,0,"0,00 ","0,0","R$0,00 ","92,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,300 x 250,34363,34,"0,00 ","0,0","R$0,00 ","50,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,300 x 600,41,0,"0,00 ","0,0","R$0,00 ","21,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,320 x 50,5181,7,"0,00 ","0,0","R$0,00 ","31,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,970 x 250,13,0,"0,00 ","0,0","R$0,00 ","30,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,Native,17398,17,"0,00 ","0,0","R$0,00 ","41,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,300 x 100,22059,15,"0,00 ","0,0","R$0,00 ","76,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,320 x 100,10946,13,"0,00 ","0,0","R$0,00 ","76,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,320 x 50,13733,3,"0,00 ","0,0","R$0,00 ","74,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,728 x 90,558,1,"0,00 ","0,0","R$0,00 ","75,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,22/08/2024,8,Native,19294,29,"0,00 ","0,0","R$0,00 ","73,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,300 x 100,538,0,"0,00 ","0,0","R$0,00 ","84,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,300 x 250,87,0,"0,00 ","0,0","R$0,00 ","58,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,300 x 600,71,0,"0,00 ","0,0","R$0,00 ","80,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,320 x 100,313,0,"0,00 ","0,0","R$0,00 ","85,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,320 x 50,1072,2,"0,00 ","0,0","R$0,00 ","47,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,728 x 90,2656,0,"0,00 ","0,0","R$0,00 ","95,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,970 x 90,298,0,"0,00 ","0,0","R$0,00 ","95,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,Native,972,2,"0,00 ","0,0","R$0,00 ","43,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,320 x 100,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,728 x 90,16,0,"0,00 ","0,0","R$0,00 ","93,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,22/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,22/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,22/08/2024,8,728 x 90,60,0,"0,00 ","0,0","R$0,00 ","96,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,22/08/2024,8,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,22/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,Native,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,22/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,22/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,22/08/2024,8,728 x 90,606,0,"0,00 ","0,0","R$0,00 ","99,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,22/08/2024,8,970 x 90,92,0,"0,00 ","0,0","R$0,00 ","98,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,22/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,22/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,728 x 90,43,0,"0,00 ","0,0","R$0,00 ","95,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,22/08/2024,8,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,300 x 250,38,0,"0,00 ","0,0","R$0,00 ","42,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,300 x 600,557,0,"0,00 ","0,0","R$0,00 ","80,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,320 x 50,49,0,"0,00 ","0,0","R$0,00 ","30,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,Native,48,0,"0,00 ","0,0","R$0,00 ","35,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,Native,6,1,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,320 x 50,1025,0,"0,00 ","0,0","R$0,00 ","99,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,Native,282,0,"0,00 ","0,0","R$0,00 ","99,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,300 x 100,325,1,"0,00 ","0,0","R$0,00 ","99,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,320 x 100,215,1,"0,00 ","0,0","R$0,00 ","98,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,320 x 50,422,1,"0,00 ","0,0","R$0,00 ","99,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,728 x 90,822,2,"0,00 ","0,0","R$0,00 ","99,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,Native,178,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,300 x 250,69752,135,"0,00 ","0,0","R$0,00 ","76,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,320 x 50,293,1,"0,00 ","0,0","R$0,00 ","93,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,22/08/2024,8,Native,14025,17,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,22/08/2024,8,300 x 250,4308,7,"0,00 ","0,0","R$0,00 ","46,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,22/08/2024,8,Native,1299,7,"0,00 ","0,0","R$0,00 ","48,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,22/08/2024,8,300 x 100,7544,13,"0,00 ","0,0","R$0,00 ","95,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,22/08/2024,8,320 x 100,3769,5,"0,00 ","0,0","R$0,00 ","96,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,22/08/2024,8,320 x 50,4679,7,"0,00 ","0,0","R$0,00 ","96,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,22/08/2024,8,728 x 90,377,0,"0,00 ","0,0","R$0,00 ","96,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,22/08/2024,8,Native,3800,14,"0,00 ","0,0","R$0,00 ","93,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,300 x 600,59,0,"0,00 ","0,0","R$0,00 ","47,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,320 x 50,127,0,"0,00 ","0,0","R$0,00 ","43,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,Native,47,0,"0,00 ","0,0","R$0,00 ","31,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,300 x 100,40,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,320 x 100,20,0,"0,00 ","0,0","R$0,00 ","85,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,320 x 50,34,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,728 x 90,21,0,"0,00 ","0,0","R$0,00 ","90,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,Native,28,0,"0,00 ","0,0","R$0,00 ","89,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,300 x 600,1185,0,"0,00 ","0,0","R$0,00 ","99,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,728 x 90,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,22/08/2024,8,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,22/08/2024,8,970 x 250,6,0,"0,05 ","0,03","R$8,89 ","83,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,22/08/2024,8,970 x 250,3575,0,"31,78 ","19,068","R$8,89 ","70,35%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,22/08/2024,8,970 x 250,4,0,"0,04 ","0,024","R$8,89 ","25,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,22/08/2024,8,970 x 250,268,0,"2,38 ","1,428","R$8,89 ","72,76%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Coluna Vida Fit,22/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,22/08/2024,8,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,22/08/2024,8,970 x 250,2282,1,"20,29 ","12,174","R$8,89 ","54,08%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,22/08/2024,8,970 x 250,134,0,"1,19 ","0,714","R$8,89 ","79,10%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Coluna Brasil,22/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,22/08/2024,8,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,22/08/2024,8,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,22/08/2024,8,970 x 250,162,0,"1,44 ","0,864","R$8,89 ","67,28%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,22/08/2024,8,970 x 250,9,0,"0,08 ","0,048","R$8,89 ","55,56%"
