Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,970 x 90,207,1,"0,00 ","0,0","R$0,00 ","97,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,1 x 1,560,1,"0,00 ","0,0","R$0,00 ","38,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,300 x 100,83,1,"0,00 ","0,0","R$0,00 ","96,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,320 x 100,100,0,"0,00 ","0,0","R$0,00 ","97,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,320 x 50,54,0,"0,00 ","0,0","R$0,00 ","92,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,728 x 90,4296,0,"0,00 ","0,0","R$0,00 ","97,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,970 x 90,2601,0,"0,00 ","0,0","R$0,00 ","96,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,Native,152,2,"0,00 ","0,0","R$0,00 ","92,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/08/2024,8,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/08/2024,8,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/08/2024,8,Native,16,0,"0,00 ","0,0","R$0,00 ","18,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,300 x 250,24133,20,"0,00 ","0,0","R$0,00 ","57,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,300 x 600,151,0,"0,00 ","0,0","R$0,00 ","9,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,320 x 50,6052,9,"0,00 ","0,0","R$0,00 ","29,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,Native,6426,8,"0,00 ","0,0","R$0,00 ","43,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,300 x 100,17618,14,"0,00 ","0,0","R$0,00 ","75,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,320 x 100,21376,25,"0,00 ","0,0","R$0,00 ","76,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,320 x 50,13475,6,"0,00 ","0,0","R$0,00 ","74,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,728 x 90,926,0,"0,00 ","0,0","R$0,00 ","84,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,970 x 90,327,0,"0,00 ","0,0","R$0,00 ","87,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,28/08/2024,8,Native,14516,22,"0,00 ","0,0","R$0,00 ","72,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,300 x 100,293,0,"0,00 ","0,0","R$0,00 ","79,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,300 x 250,38,0,"0,00 ","0,0","R$0,00 ","65,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,300 x 600,142,1,"0,00 ","0,0","R$0,00 ","71,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,320 x 100,355,0,"0,00 ","0,0","R$0,00 ","81,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,320 x 50,616,0,"0,00 ","0,0","R$0,00 ","47,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,728 x 90,496,0,"0,00 ","0,0","R$0,00 ","89,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,970 x 90,181,0,"0,00 ","0,0","R$0,00 ","90,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,Native,319,0,"0,00 ","0,0","R$0,00 ","52,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,28/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,728 x 90,403,0,"0,00 ","0,0","R$0,00 ","96,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,970 x 90,75,0,"0,00 ","0,0","R$0,00 ","93,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,728 x 90,1834,0,"0,00 ","0,0","R$0,00 ","97,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,970 x 90,446,1,"0,00 ","0,0","R$0,00 ","97,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/08/2024,8,728 x 90,77,0,"0,00 ","0,0","R$0,00 ","98,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/08/2024,8,970 x 90,24,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","62,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,300 x 600,144,1,"0,00 ","0,0","R$0,00 ","41,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","47,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,Native,21,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,728 x 90,86,0,"0,00 ","0,0","R$0,00 ","98,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,970 x 90,62,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,1 x 1,81160,58,"0,00 ","0,0","R$0,00 ","98,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,300 x 600,9609,2,"0,00 ","0,0","R$0,00 ","99,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,320 x 50,854,0,"0,00 ","0,0","R$0,00 ","99,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,Native,190,0,"0,00 ","0,0","R$0,00 ","98,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,300 x 100,356,0,"0,00 ","0,0","R$0,00 ","99,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,320 x 100,442,0,"0,00 ","0,0","R$0,00 ","99,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,320 x 50,267,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,728 x 90,1401,0,"0,00 ","0,0","R$0,00 ","98,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,970 x 90,987,0,"0,00 ","0,0","R$0,00 ","99,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,Native,220,0,"0,00 ","0,0","R$0,00 ","99,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,300 x 250,1582,2,"0,00 ","0,0","R$0,00 ","90,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,28/08/2024,8,Native,266,1,"0,00 ","0,0","R$0,00 ","89,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,300 x 250,4529,10,"0,00 ","0,0","R$0,00 ","47,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,320 x 50,10996,12,"0,00 ","0,0","R$0,00 ","59,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,Native,3363,9,"0,00 ","0,0","R$0,00 ","49,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,300 x 100,6468,11,"0,00 ","0,0","R$0,00 ","96,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,320 x 100,7884,21,"0,00 ","0,0","R$0,00 ","96,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,320 x 50,4929,4,"0,00 ","0,0","R$0,00 ","96,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,728 x 90,608,0,"0,00 ","0,0","R$0,00 ","96,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,970 x 90,59,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,28/08/2024,8,Native,4239,22,"0,00 ","0,0","R$0,00 ","94,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,300 x 600,65,0,"0,00 ","0,0","R$0,00 ","52,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,Native,14,0,"0,00 ","0,0","R$0,00 ","35,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,320 x 100,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,728 x 90,89,0,"0,00 ","0,0","R$0,00 ","97,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,970 x 90,44,0,"0,00 ","0,0","R$0,00 ","97,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,1 x 1,2878,11,"0,00 ","0,0","R$0,00 ","94,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,300 x 600,3085,2,"0,00 ","0,0","R$0,00 ","99,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,728 x 90,54,1,"0,00 ","0,0","R$0,00 ","96,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,28/08/2024,8,970 x 90,46,0,"0,00 ","0,0","R$0,00 ","95,65%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,28/08/2024,8,970 x 250,5,0,"0,04 ","0,024","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,28/08/2024,8,970 x 250,6808,3,"60,52 ","36,312","R$8,89 ","70,89%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,28/08/2024,8,970 x 250,1018,0,"9,05 ","5,43","R$8,89 ","58,55%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,28/08/2024,8,970 x 250,164,0,"1,46 ","0,876","R$8,89 ","64,02%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,28/08/2024,8,970 x 250,3,0,"0,03 ","0,018","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,28/08/2024,8,970 x 250,83,0,"0,74 ","0,444","R$8,89 ","43,37%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,28/08/2024,8,970 x 250,43,0,"0,38 ","0,228","R$8,89 ","51,16%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,28/08/2024,8,970 x 250,3,0,"0,03 ","0,018","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,28/08/2024,8,970 x 250,4,0,"0,04 ","0,024","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,28/08/2024,8,970 x 250,6,0,"0,05 ","0,03","R$8,89 ","16,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,28/08/2024,8,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,28/08/2024,8,970 x 250,36,0,"0,32 ","0,192","R$8,89 ","88,89%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,28/08/2024,8,970 x 250,8,0,"0,07 ","0,042","R$8,89 ","75,00%"
(Projeto SJCC) Dailymotion,Portal NE10,28/08/2024,8,300 x 250,1032,0,"0,00 ","0,0","R$0,00 ","14,91%"
(Projeto SJCC) Dailymotion,Portal NE10,28/08/2024,8,300 x 250,5277,0,"0,00 ","0,0","R$0,00 ","66,36%"
(Projeto SJCC) Dailymotion,Interior,28/08/2024,8,300 x 250,1210,0,"0,00 ","0,0","R$0,00 ","71,16%"
(Projeto SJCC) Dailymotion,Interior,28/08/2024,8,480 x 360,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,Interior,28/08/2024,8,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,Portal NE10,28/08/2024,8,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
(Projeto SJCC) Dailymotion,JC Online,28/08/2024,8,300 x 250,99181,0,"0,00 ","0,0","R$0,00 ","61,37%"
(Projeto SJCC) Dailymotion,JC Online,28/08/2024,8,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
(Projeto SJCC) Dailymotion,JC Online,28/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,JC Online,28/08/2024,8,300 x 250,10484,0,"0,00 ","0,0","R$0,00 ","76,10%"
(Projeto SJCC) Dailymotion,JC Online,28/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
