Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,970 x 90,616,2,"0,00 ","0,0","R$0,00 ","84,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,Native,18,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,300 x 250,66,0,"0,00 ","0,0","R$0,00 ","62,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,320 x 50,40,0,"0,00 ","0,0","R$0,00 ","47,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,Native,133,0,"0,00 ","0,0","R$0,00 ","33,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,320 x 100,55,0,"0,00 ","0,0","R$0,00 ","94,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,320 x 50,26,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,728 x 90,445,0,"0,00 ","0,0","R$0,00 ","96,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,970 x 90,186,0,"0,00 ","0,0","R$0,00 ","102,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,Native,29,0,"0,00 ","0,0","R$0,00 ","68,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,300 x 250,66,0,"0,00 ","0,0","R$0,00 ","93,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","21,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,Native,22,0,"0,00 ","0,0","R$0,00 ","86,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,320 x 100,24,0,"0,00 ","0,0","R$0,00 ","79,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,728 x 90,168,0,"0,00 ","0,0","R$0,00 ","97,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,970 x 90,84,0,"0,00 ","0,0","R$0,00 ","96,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior - Coluna Edicase,18/09/2024,9,Native,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,18/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,1 x 1,5080,0,"0,00 ","0,0","R$0,00 ","68,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,300 x 250,1074,0,"0,00 ","0,0","R$0,00 ","59,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,300 x 600,116,0,"0,00 ","0,0","R$0,00 ","83,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,320 x 50,572,1,"0,00 ","0,0","R$0,00 ","71,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,728 x 90,32,0,"0,00 ","0,0","R$0,00 ","71,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,970 x 250,167,3,"0,00 ","0,0","R$0,00 ","74,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,970 x 90,23,0,"0,00 ","0,0","R$0,00 ","78,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,Native,1996,2,"0,00 ","0,0","R$0,00 ","44,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,1 x 1,186,1,"0,00 ","0,0","R$0,00 ","36,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,320 x 100,29,0,"0,00 ","0,0","R$0,00 ","93,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,320 x 50,2545,1,"0,00 ","0,0","R$0,00 ","97,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,728 x 90,12609,0,"0,00 ","0,0","R$0,00 ","96,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,970 x 90,3393,0,"0,00 ","0,0","R$0,00 ","96,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,Native,52,0,"0,00 ","0,0","R$0,00 ","80,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,300 x 250,43533,33,"0,00 ","0,0","R$0,00 ","55,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,300 x 600,27,1,"0,00 ","0,0","R$0,00 ","70,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,320 x 50,6143,4,"0,00 ","0,0","R$0,00 ","32,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,728 x 90,232,0,"0,00 ","0,0","R$0,00 ","27,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,970 x 250,354,0,"0,00 ","0,0","R$0,00 ","42,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,970 x 90,128,0,"0,00 ","0,0","R$0,00 ","28,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,Native,10674,14,"0,00 ","0,0","R$0,00 ","42,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,300 x 100,1372,0,"0,00 ","0,0","R$0,00 ","79,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,320 x 100,13052,13,"0,00 ","0,0","R$0,00 ","80,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,320 x 50,4935,5,"0,00 ","0,0","R$0,00 ","79,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,728 x 90,6014,3,"0,00 ","0,0","R$0,00 ","83,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,970 x 90,2650,3,"0,00 ","0,0","R$0,00 ","82,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,18/09/2024,9,Native,5507,13,"0,00 ","0,0","R$0,00 ","72,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,300 x 100,25,0,"0,00 ","0,0","R$0,00 ","84,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,320 x 100,183,0,"0,00 ","0,0","R$0,00 ","77,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,320 x 50,657,0,"0,00 ","0,0","R$0,00 ","32,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,728 x 90,2589,1,"0,00 ","0,0","R$0,00 ","88,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,970 x 250,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,970 x 90,1042,0,"0,00 ","0,0","R$0,00 ","86,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,Native,343,0,"0,00 ","0,0","R$0,00 ","26,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,18/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,320 x 50,83,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,18/09/2024,9,Native,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,Native,29,0,"0,00 ","0,0","R$0,00 ","3,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,18/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,300 x 250,778,0,"0,00 ","0,0","R$0,00 ","90,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,300 x 600,34,0,"0,00 ","0,0","R$0,00 ","47,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,320 x 50,576,0,"0,00 ","0,0","R$0,00 ","83,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,Native,152,1,"0,00 ","0,0","R$0,00 ","84,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,300 x 100,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,320 x 100,37,0,"0,00 ","0,0","R$0,00 ","75,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,728 x 90,27,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,Native,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,300 x 600,1470,0,"0,00 ","0,0","R$0,00 ","98,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,320 x 50,2682,0,"0,00 ","0,0","R$0,00 ","99,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,Native,600,0,"0,00 ","0,0","R$0,00 ","98,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,300 x 100,59,0,"0,00 ","0,0","R$0,00 ","96,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,320 x 100,415,0,"0,00 ","0,0","R$0,00 ","97,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,320 x 50,3414,7,"0,00 ","0,0","R$0,00 ","99,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,728 x 90,1073,2,"0,00 ","0,0","R$0,00 ","97,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,970 x 90,232,0,"0,00 ","0,0","R$0,00 ","98,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,Native,136,0,"0,00 ","0,0","R$0,00 ","99,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,300 x 250,3004,3,"0,00 ","0,0","R$0,00 ","69,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,18/09/2024,9,Native,532,0,"0,00 ","0,0","R$0,00 ","68,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,300 x 250,1316,1,"0,00 ","0,0","R$0,00 ","43,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,320 x 50,10219,10,"0,00 ","0,0","R$0,00 ","53,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,Native,2707,3,"0,00 ","0,0","R$0,00 ","45,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,300 x 100,476,1,"0,00 ","0,0","R$0,00 ","96,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,320 x 100,4411,8,"0,00 ","0,0","R$0,00 ","96,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,320 x 50,1638,2,"0,00 ","0,0","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,728 x 90,557,0,"0,00 ","0,0","R$0,00 ","95,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,970 x 90,175,0,"0,00 ","0,0","R$0,00 ","97,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,Native,1412,5,"0,00 ","0,0","R$0,00 ","93,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,300 x 250,671,4,"0,00 ","0,0","R$0,00 ","88,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,18/09/2024,9,Native,135,7,"0,00 ","0,0","R$0,00 ","83,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/09/2024,9,300 x 250,24,0,"0,00 ","0,0","R$0,00 ","45,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/09/2024,9,Native,118,0,"0,00 ","0,0","R$0,00 ","47,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,18/09/2024,9,Native,42,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/09/2024,9,970 x 250,89,0,"0,79 ","0,474","R$8,89 ","66,29%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/09/2024,9,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/09/2024,9,970 x 250,351,0,"3,12 ","1,872","R$8,89 ","68,09%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,18/09/2024,9,970 x 250,177,1,"1,57 ","0,942","R$8,89 ","67,80%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior - Coluna Edicase,18/09/2024,9,970 x 250,22,0,"0,20 ","0,12","R$8,89 ","63,64%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/09/2024,9,970 x 250,6,0,"0,05 ","0,03","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,18/09/2024,9,970 x 250,5451,4,"48,46 ","29,076","R$8,89 ","69,93%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,18/09/2024,9,970 x 250,1377,0,"12,24 ","7,344","R$8,89 ","42,56%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,18/09/2024,9,970 x 250,313,0,"2,78 ","1,668","R$8,89 ","67,41%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,18/09/2024,9,970 x 250,14,0,"0,12 ","0,072","R$8,89 ","71,43%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,18/09/2024,9,970 x 250,6,0,"0,05 ","0,03","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,18/09/2024,9,970 x 250,687,2,"6,11 ","3,666","R$8,89 ","71,32%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,300 x 250,725,0,"0,00 ","0,0","R$0,00 ","62,34%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 50,1582,0,"0,00 ","0,0","R$0,00 ","59,66%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,480 x 360,636,0,"0,00 ","0,0","R$0,00 ","69,97%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,970 x 250,364,0,"0,00 ","0,0","R$0,00 ","54,12%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 100,2250,0,"0,00 ","0,0","R$0,00 ","88,49%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 50,1905,0,"0,00 ","0,0","R$0,00 ","84,09%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,970 x 90,938,0,"0,00 ","0,0","R$0,00 ","81,34%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,1 x 1,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 50,913,0,"0,00 ","0,0","R$0,00 ","94,19%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 100,300,0,"0,00 ","0,0","R$0,00 ","92,33%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 50,275,0,"0,00 ","0,0","R$0,00 ","96,36%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,970 x 90,4596,0,"0,00 ","0,0","R$0,00 ","98,41%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta) Orquidea,TV Jornal,18/09/2024,9,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","95,00%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,300 x 250,5206,0,"0,00 ","0,0","R$0,00 ","72,40%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,320 x 100,38310,0,"0,00 ","0,0","R$0,00 ","87,74%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,970 x 250,214,0,"0,00 ","0,0","R$0,00 ","64,95%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,970 x 90,3445,0,"0,00 ","0,0","R$0,00 ","76,72%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,320 x 100,27,0,"0,00 ","0,0","R$0,00 ","96,30%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,970 x 90,39,0,"0,00 ","0,0","R$0,00 ","89,74%"
(Projeto SJCC IGOL),Blog do Torcedor,18/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Projeto SJCC IGOL),Rádio Jornal,18/09/2024,9,300 x 250,1838,0,"0,00 ","0,0","R$0,00 ","69,15%"
