Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,970 x 250,7,0,"0,00 ","0,0","R$0,00 ","28,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,Native,105,0,"0,00 ","0,0","R$0,00 ","30,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,300 x 250,43,0,"0,00 ","0,0","R$0,00 ","74,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,320 x 50,28,0,"0,00 ","0,0","R$0,00 ","78,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,Native,105,0,"0,00 ","0,0","R$0,00 ","47,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,320 x 100,48,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,728 x 90,236,1,"0,00 ","0,0","R$0,00 ","101,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,970 x 90,163,0,"0,00 ","0,0","R$0,00 ","98,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,Native,52,0,"0,00 ","0,0","R$0,00 ","90,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,320 x 100,56,0,"0,00 ","0,0","R$0,00 ","94,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","91,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,728 x 90,118,0,"0,00 ","0,0","R$0,00 ","98,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,970 x 90,53,0,"0,00 ","0,0","R$0,00 ","109,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,Native,45,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,300 x 100,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,320 x 100,61,0,"0,00 ","0,0","R$0,00 ","96,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,728 x 90,179,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,970 x 90,119,0,"0,00 ","0,0","R$0,00 ","97,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,Native,43,0,"0,00 ","0,0","R$0,00 ","93,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,Native,6,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","14,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,320 x 100,23,0,"0,00 ","0,0","R$0,00 ","82,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,728 x 90,32,0,"0,00 ","0,0","R$0,00 ","93,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,970 x 90,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,Native,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,320 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,Native,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,29/09/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,28/09/2024,9,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,27/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,27/09/2024,9,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,28/09/2024,9,300 x 250,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,29/09/2024,9,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,1 x 1,4721,0,"0,00 ","0,0","R$0,00 ","66,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,300 x 250,259,0,"0,00 ","0,0","R$0,00 ","50,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,300 x 600,71,0,"0,00 ","0,0","R$0,00 ","101,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,320 x 50,5322,10,"0,00 ","0,0","R$0,00 ","80,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,728 x 90,14,0,"0,00 ","0,0","R$0,00 ","35,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,970 x 250,147,2,"0,00 ","0,0","R$0,00 ","63,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,970 x 90,13,0,"0,00 ","0,0","R$0,00 ","38,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,Native,1588,3,"0,00 ","0,0","R$0,00 ","39,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,1 x 1,1303,0,"0,00 ","0,0","R$0,00 ","55,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,300 x 250,188,1,"0,00 ","0,0","R$0,00 ","59,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,300 x 600,33,0,"0,00 ","0,0","R$0,00 ","84,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,320 x 50,6493,14,"0,00 ","0,0","R$0,00 ","89,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","37,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,970 x 250,57,0,"0,00 ","0,0","R$0,00 ","71,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,Native,1632,3,"0,00 ","0,0","R$0,00 ","41,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,1 x 1,1319,0,"0,00 ","0,0","R$0,00 ","55,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,300 x 250,260,0,"0,00 ","0,0","R$0,00 ","49,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,300 x 600,18,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,320 x 50,6219,7,"0,00 ","0,0","R$0,00 ","83,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","16,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,970 x 250,60,2,"0,00 ","0,0","R$0,00 ","56,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,Native,1588,1,"0,00 ","0,0","R$0,00 ","44,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,1 x 1,17,0,"0,00 ","0,0","R$0,00 ","47,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,1 x 1,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,1 x 1,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,300 x 100,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,320 x 100,110,0,"0,00 ","0,0","R$0,00 ","94,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,320 x 50,879,0,"0,00 ","0,0","R$0,00 ","98,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,728 x 90,3665,1,"0,00 ","0,0","R$0,00 ","97,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,970 x 90,2407,0,"0,00 ","0,0","R$0,00 ","97,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,27/09/2024,9,Native,36,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,300 x 100,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,320 x 100,134,0,"0,00 ","0,0","R$0,00 ","95,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,320 x 50,471,2,"0,00 ","0,0","R$0,00 ","96,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,728 x 90,1376,0,"0,00 ","0,0","R$0,00 ","96,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,970 x 90,846,0,"0,00 ","0,0","R$0,00 ","96,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,28/09/2024,9,Native,37,0,"0,00 ","0,0","R$0,00 ","97,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,300 x 100,20,0,"0,00 ","0,0","R$0,00 ","85,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,320 x 100,231,0,"0,00 ","0,0","R$0,00 ","98,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,320 x 50,375,0,"0,00 ","0,0","R$0,00 ","96,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,728 x 90,1833,0,"0,00 ","0,0","R$0,00 ","96,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,970 x 90,1210,0,"0,00 ","0,0","R$0,00 ","97,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,29/09/2024,9,Native,54,0,"0,00 ","0,0","R$0,00 ","90,74%"
