Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,728 x 90,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,300 x 250,45,0,"0,00 ","0,0","R$0,00 ","84,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,300 x 600,379,0,"0,00 ","0,0","R$0,00 ","87,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,320 x 50,363,0,"0,00 ","0,0","R$0,00 ","71,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,970 x 250,1431,0,"0,00 ","0,0","R$0,00 ","77,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,Native,231,0,"0,00 ","0,0","R$0,00 ","40,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,300 x 250,39,0,"0,00 ","0,0","R$0,00 ","74,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,320 x 50,420,0,"0,00 ","0,0","R$0,00 ","72,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,970 x 250,620,1,"0,00 ","0,0","R$0,00 ","68,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,Native,176,0,"0,00 ","0,0","R$0,00 ","45,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,300 x 250,33,0,"0,00 ","0,0","R$0,00 ","72,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,300 x 600,30,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,320 x 50,410,0,"0,00 ","0,0","R$0,00 ","66,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,970 x 250,713,0,"0,00 ","0,0","R$0,00 ","78,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,Native,188,0,"0,00 ","0,0","R$0,00 ","45,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,320 x 50,4429,3,"0,00 ","0,0","R$0,00 ","84,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,728 x 90,2630,0,"0,00 ","0,0","R$0,00 ","90,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,970 x 90,410,0,"0,00 ","0,0","R$0,00 ","93,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,Native,15,0,"0,00 ","0,0","R$0,00 ","93,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,320 x 50,3804,2,"0,00 ","0,0","R$0,00 ","84,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,728 x 90,63,0,"0,00 ","0,0","R$0,00 ","96,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,320 x 50,5480,2,"0,00 ","0,0","R$0,00 ","84,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,728 x 90,127,0,"0,00 ","0,0","R$0,00 ","98,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,970 x 90,46,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,Native,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,300 x 250,73,0,"0,00 ","0,0","R$0,00 ","58,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,300 x 600,23,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,320 x 50,118,0,"0,00 ","0,0","R$0,00 ","77,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,728 x 90,25,0,"0,00 ","0,0","R$0,00 ","76,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,970 x 250,29,1,"0,00 ","0,0","R$0,00 ","72,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,Native,152,0,"0,00 ","0,0","R$0,00 ","44,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,300 x 250,34,0,"0,00 ","0,0","R$0,00 ","64,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,320 x 50,22,0,"0,00 ","0,0","R$0,00 ","54,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,Native,116,0,"0,00 ","0,0","R$0,00 ","27,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,300 x 250,39,0,"0,00 ","0,0","R$0,00 ","46,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","69,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,Native,111,0,"0,00 ","0,0","R$0,00 ","44,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,300 x 100,9,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,320 x 100,44,0,"0,00 ","0,0","R$0,00 ","88,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","93,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,728 x 90,1409,0,"0,00 ","0,0","R$0,00 ","93,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,970 x 90,235,0,"0,00 ","0,0","R$0,00 ","92,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,Native,47,0,"0,00 ","0,0","R$0,00 ","85,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,300 x 100,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,320 x 100,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,728 x 90,113,0,"0,00 ","0,0","R$0,00 ","92,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,970 x 90,20,0,"0,00 ","0,0","R$0,00 ","105,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,Native,22,0,"0,00 ","0,0","R$0,00 ","77,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,300 x 100,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,320 x 100,58,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,728 x 90,142,0,"0,00 ","0,0","R$0,00 ","98,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,970 x 90,64,0,"0,00 ","0,0","R$0,00 ","98,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,Native,25,0,"0,00 ","0,0","R$0,00 ","84,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,320 x 100,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,728 x 90,85,0,"0,00 ","0,0","R$0,00 ","87,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,300 x 250,40,0,"0,00 ","0,0","R$0,00 ","2,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,13/09/2024,9,Native,7,0,"0,00 ","0,0","R$0,00 ","14,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,15/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,1 x 1,4272,0,"0,00 ","0,0","R$0,00 ","64,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,300 x 250,800,3,"0,00 ","0,0","R$0,00 ","60,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,300 x 600,1524,0,"0,00 ","0,0","R$0,00 ","92,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,320 x 50,2977,6,"0,00 ","0,0","R$0,00 ","81,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,728 x 90,590,0,"0,00 ","0,0","R$0,00 ","71,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,970 x 250,685,1,"0,00 ","0,0","R$0,00 ","71,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,970 x 90,88,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,Native,1712,4,"0,00 ","0,0","R$0,00 ","45,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,1 x 1,1757,0,"0,00 ","0,0","R$0,00 ","72,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,300 x 250,1197,1,"0,00 ","0,0","R$0,00 ","63,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,300 x 600,395,0,"0,00 ","0,0","R$0,00 ","88,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,320 x 50,4965,7,"0,00 ","0,0","R$0,00 ","83,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,970 x 250,35,0,"0,00 ","0,0","R$0,00 ","82,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,Native,2312,3,"0,00 ","0,0","R$0,00 ","45,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,1 x 1,1728,0,"0,00 ","0,0","R$0,00 ","60,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,300 x 250,2346,5,"0,00 ","0,0","R$0,00 ","64,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,300 x 600,557,0,"0,00 ","0,0","R$0,00 ","85,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,320 x 50,2358,8,"0,00 ","0,0","R$0,00 ","80,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,970 x 250,40,0,"0,00 ","0,0","R$0,00 ","67,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,Native,2315,3,"0,00 ","0,0","R$0,00 ","53,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,1 x 1,234,0,"0,00 ","0,0","R$0,00 ","39,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,1 x 1,203,1,"0,00 ","0,0","R$0,00 ","33,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,1 x 1,193,1,"0,00 ","0,0","R$0,00 ","31,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,300 x 100,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,320 x 100,97,0,"0,00 ","0,0","R$0,00 ","97,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,320 x 50,4787,4,"0,00 ","0,0","R$0,00 ","97,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,728 x 90,23206,0,"0,00 ","0,0","R$0,00 ","95,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,970 x 90,3722,0,"0,00 ","0,0","R$0,00 ","95,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,13/09/2024,9,Native,65,0,"0,00 ","0,0","R$0,00 ","96,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,300 x 100,22,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,320 x 100,48,0,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,320 x 50,2581,1,"0,00 ","0,0","R$0,00 ","97,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,728 x 90,4062,1,"0,00 ","0,0","R$0,00 ","97,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,970 x 90,866,1,"0,00 ","0,0","R$0,00 ","95,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/09/2024,9,Native,43,0,"0,00 ","0,0","R$0,00 ","88,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,300 x 100,29,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,320 x 100,195,0,"0,00 ","0,0","R$0,00 ","98,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,320 x 50,5775,6,"0,00 ","0,0","R$0,00 ","97,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,728 x 90,4720,0,"0,00 ","0,0","R$0,00 ","96,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,970 x 90,2150,0,"0,00 ","0,0","R$0,00 ","96,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,15/09/2024,9,Native,70,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","36,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,320 x 50,6,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,13/09/2024,9,Native,6,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/09/2024,9,Native,6,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,15/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/09/2024,9,300 x 250,46440,44,"0,00 ","0,0","R$0,00 ","55,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/09/2024,9,300 x 600,24,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/09/2024,9,320 x 50,6980,2,"0,00 ","0,0","R$0,00 ","27,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/09/2024,9,728 x 90,36,0,"0,00 ","0,0","R$0,00 ","30,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/09/2024,9,970 x 250,81,0,"0,00 ","0,0","R$0,00 ","46,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/09/2024,9,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","16,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,13/09/2024,9,Native,10090,15,"0,00 ","0,0","R$0,00 ","44,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/09/2024,9,300 x 250,15964,15,"0,00 ","0,0","R$0,00 ","49,79%"
