Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,970 x 90,10,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,Native,6909,8,"0,00 ","0,0","R$0,00 ","34,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,300 x 100,2950,3,"0,00 ","0,0","R$0,00 ","70,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,320 x 100,25716,26,"0,00 ","0,0","R$0,00 ","72,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,320 x 50,9795,5,"0,00 ","0,0","R$0,00 ","71,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,728 x 90,1748,2,"0,00 ","0,0","R$0,00 ","83,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,970 x 90,688,0,"0,00 ","0,0","R$0,00 ","86,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,Native,8713,12,"0,00 ","0,0","R$0,00 ","70,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,24/09/2024,9,300 x 250,117,8,"0,00 ","0,0","R$0,00 ","96,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,300 x 100,26,0,"0,00 ","0,0","R$0,00 ","76,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,320 x 100,261,0,"0,00 ","0,0","R$0,00 ","86,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,320 x 50,386,0,"0,00 ","0,0","R$0,00 ","47,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,728 x 90,964,0,"0,00 ","0,0","R$0,00 ","89,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,970 x 250,28,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,970 x 90,412,0,"0,00 ","0,0","R$0,00 ","85,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,Native,208,0,"0,00 ","0,0","R$0,00 ","38,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,728 x 90,33,0,"0,00 ","0,0","R$0,00 ","93,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,970 x 90,18,0,"0,00 ","0,0","R$0,00 ","111,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,24/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/09/2024,9,300 x 250,147,3,"0,00 ","0,0","R$0,00 ","99,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,24/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/09/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,24/09/2024,9,Native,59,0,"0,00 ","0,0","R$0,00 ","8,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,300 x 250,207,0,"0,00 ","0,0","R$0,00 ","86,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,320 x 50,116,0,"0,00 ","0,0","R$0,00 ","73,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,Native,104,0,"0,00 ","0,0","R$0,00 ","52,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,320 x 50,88,0,"0,00 ","0,0","R$0,00 ","96,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,728 x 90,21,0,"0,00 ","0,0","R$0,00 ","90,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,Native,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,300 x 600,52,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,320 x 50,677,0,"0,00 ","0,0","R$0,00 ","99,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,Native,82,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,320 x 100,60,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,320 x 50,1909,0,"0,00 ","0,0","R$0,00 ","101,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,24/09/2024,9,300 x 250,120,0,"0,00 ","0,0","R$0,00 ","69,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,300 x 250,2538,2,"0,00 ","0,0","R$0,00 ","37,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,320 x 50,9991,4,"0,00 ","0,0","R$0,00 ","52,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,970 x 250,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,Native,2953,9,"0,00 ","0,0","R$0,00 ","45,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,300 x 100,980,3,"0,00 ","0,0","R$0,00 ","97,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,320 x 100,8157,16,"0,00 ","0,0","R$0,00 ","97,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,320 x 50,3239,6,"0,00 ","0,0","R$0,00 ","97,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,728 x 90,717,1,"0,00 ","0,0","R$0,00 ","96,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,970 x 90,266,0,"0,00 ","0,0","R$0,00 ","95,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,Native,2550,15,"0,00 ","0,0","R$0,00 ","94,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,300 x 250,22,0,"0,00 ","0,0","R$0,00 ","4,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,24/09/2024,9,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","112,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/09/2024,9,300 x 250,26,0,"0,00 ","0,0","R$0,00 ","61,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/09/2024,9,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/09/2024,9,Native,60,0,"0,00 ","0,0","R$0,00 ","55,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/09/2024,9,Native,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,24/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/09/2024,9,970 x 250,71,0,"0,63 ","0,378","R$8,89 ","76,06%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/09/2024,9,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/09/2024,9,970 x 250,512,1,"4,55 ","2,73","R$8,89 ","69,92%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,24/09/2024,9,970 x 250,202,0,"1,80 ","1,08","R$8,89 ","58,91%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior - Coluna Edicase,24/09/2024,9,970 x 250,21,0,"0,19 ","0,114","R$8,89 ","38,10%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,24/09/2024,9,970 x 250,3921,3,"34,86 ","20,916","R$8,89 ","69,45%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,24/09/2024,9,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,24/09/2024,9,970 x 250,977,0,"8,69 ","5,214","R$8,89 ","51,89%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,24/09/2024,9,970 x 250,1150,0,"10,22 ","6,132","R$8,89 ","67,30%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/09/2024,9,970 x 250,3,0,"0,03 ","0,018","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,24/09/2024,9,970 x 250,4,0,"0,04 ","0,024","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,24/09/2024,9,970 x 250,928,1,"8,25 ","4,95","R$8,89 ","75,43%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,24/09/2024,9,970 x 250,86,1,"0,76 ","0,456","R$8,89 ","56,98%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,300 x 250,1423,0,"0,00 ","0,0","R$0,00 ","56,64%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,300 x 600,8181,0,"0,00 ","0,0","R$0,00 ","93,12%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,320 x 50,3487,0,"0,00 ","0,0","R$0,00 ","64,76%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,480 x 360,96,0,"0,00 ","0,0","R$0,00 ","70,83%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,970 x 250,166,0,"0,00 ","0,0","R$0,00 ","47,59%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,970 x 90,132,0,"0,00 ","0,0","R$0,00 ","44,70%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,320 x 100,1919,0,"0,00 ","0,0","R$0,00 ","86,45%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,320 x 50,1153,0,"0,00 ","0,0","R$0,00 ","85,95%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,970 x 90,7042,0,"0,00 ","0,0","R$0,00 ","92,43%"
( Venda Direta) Orquidea,TV Jornal,24/09/2024,9,320 x 50,121,0,"0,00 ","0,0","R$0,00 ","98,35%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,300 x 250,752,0,"0,00 ","0,0","R$0,00 ","63,83%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,300 x 600,78,0,"0,00 ","0,0","R$0,00 ","34,62%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,970 x 250,137,0,"0,00 ","0,0","R$0,00 ","48,18%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,970 x 90,92,0,"0,00 ","0,0","R$0,00 ","39,13%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,970 x 90,681,0,"0,00 ","0,0","R$0,00 ","86,05%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,300 x 600,4325,0,"0,00 ","0,0","R$0,00 ","98,43%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,970 x 90,12274,0,"0,00 ","0,0","R$0,00 ","100,92%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,300 x 250,109707,0,"0,00 ","0,0","R$0,00 ","79,17%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","60,00%"
(Projeto SJCC IGOL),Rádio Jornal,24/09/2024,9,300 x 250,42,0,"0,00 ","0,0","R$0,00 ","92,86%"
(Projeto SJCC) Dailymotion,Portal NE10,24/09/2024,9,300 x 250,797,0,"0,00 ","0,0","R$0,00 ","19,07%"
