Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,320 x 50,5946,6,"0,00 ","0,0","R$0,00 ","86,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,728 x 90,3828,0,"0,00 ","0,0","R$0,00 ","90,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,970 x 90,1492,1,"0,00 ","0,0","R$0,00 ","89,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,Native,26,0,"0,00 ","0,0","R$0,00 ","88,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,300 x 250,54,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,300 x 600,48,0,"0,00 ","0,0","R$0,00 ","77,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,320 x 50,72,0,"0,00 ","0,0","R$0,00 ","47,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,728 x 90,17,0,"0,00 ","0,0","R$0,00 ","41,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,970 x 250,33,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","36,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,Native,183,0,"0,00 ","0,0","R$0,00 ","40,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,300 x 100,55,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,320 x 100,72,0,"0,00 ","0,0","R$0,00 ","94,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,320 x 50,41,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,728 x 90,2494,1,"0,00 ","0,0","R$0,00 ","97,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,970 x 90,1001,0,"0,00 ","0,0","R$0,00 ","97,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,Native,60,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","52,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,04/09/2024,9,Native,8,1,"0,00 ","0,0","R$0,00 ","37,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,1 x 1,5645,0,"0,00 ","0,0","R$0,00 ","70,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 250,2563,5,"0,00 ","0,0","R$0,00 ","65,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 600,1985,0,"0,00 ","0,0","R$0,00 ","93,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,320 x 50,2073,1,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,728 x 90,357,0,"0,00 ","0,0","R$0,00 ","67,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,970 x 250,643,2,"0,00 ","0,0","R$0,00 ","67,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,970 x 90,177,0,"0,00 ","0,0","R$0,00 ","62,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,Native,3539,5,"0,00 ","0,0","R$0,00 ","44,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Meu Pet,04/09/2024,9,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Meu Pet,04/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,Native,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,320 x 50,388,0,"0,00 ","0,0","R$0,00 ","98,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,728 x 90,39,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,970 x 90,12,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,04/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 600,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,970 x 250,21,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,04/09/2024,9,728 x 90,604,0,"0,00 ","0,0","R$0,00 ","96,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,04/09/2024,9,970 x 90,238,0,"0,00 ","0,0","R$0,00 ","97,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,1 x 1,215,1,"0,00 ","0,0","R$0,00 ","39,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 100,333,0,"0,00 ","0,0","R$0,00 ","97,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,320 x 100,504,0,"0,00 ","0,0","R$0,00 ","97,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,320 x 50,7058,1,"0,00 ","0,0","R$0,00 ","96,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,728 x 90,18413,5,"0,00 ","0,0","R$0,00 ","95,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,970 x 90,6863,0,"0,00 ","0,0","R$0,00 ","95,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,Native,217,1,"0,00 ","0,0","R$0,00 ","93,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,300 x 250,40903,26,"0,00 ","0,0","R$0,00 ","55,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,300 x 600,336,0,"0,00 ","0,0","R$0,00 ","58,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,320 x 50,12381,7,"0,00 ","0,0","R$0,00 ","22,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,728 x 90,803,0,"0,00 ","0,0","R$0,00 ","64,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,970 x 250,1592,0,"0,00 ","0,0","R$0,00 ","65,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,970 x 90,410,0,"0,00 ","0,0","R$0,00 ","59,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,Native,12967,15,"0,00 ","0,0","R$0,00 ","36,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,300 x 100,17934,24,"0,00 ","0,0","R$0,00 ","75,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,320 x 100,24210,21,"0,00 ","0,0","R$0,00 ","76,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,320 x 50,14282,6,"0,00 ","0,0","R$0,00 ","75,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,728 x 90,46018,2,"0,00 ","0,0","R$0,00 ","91,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,970 x 90,19302,3,"0,00 ","0,0","R$0,00 ","91,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,04/09/2024,9,Native,13216,17,"0,00 ","0,0","R$0,00 ","67,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,300 x 100,154,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,300 x 250,212,0,"0,00 ","0,0","R$0,00 ","63,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,300 x 600,46,0,"0,00 ","0,0","R$0,00 ","91,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,320 x 100,215,0,"0,00 ","0,0","R$0,00 ","90,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,320 x 50,327,0,"0,00 ","0,0","R$0,00 ","55,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,728 x 90,2892,4,"0,00 ","0,0","R$0,00 ","94,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,970 x 250,41,0,"0,00 ","0,0","R$0,00 ","60,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,970 x 90,943,0,"0,00 ","0,0","R$0,00 ","93,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,Native,338,0,"0,00 ","0,0","R$0,00 ","42,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,728 x 90,46,0,"0,00 ","0,0","R$0,00 ","97,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,970 x 90,23,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,04/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,04/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,04/09/2024,9,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,04/09/2024,9,970 x 250,8,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,04/09/2024,9,728 x 90,84,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,04/09/2024,9,970 x 90,38,0,"0,00 ","0,0","R$0,00 ","89,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,728 x 90,93,0,"0,00 ","0,0","R$0,00 ","98,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,970 x 250,153,0,"0,00 ","0,0","R$0,00 ","99,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,970 x 90,74,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,04/09/2024,9,728 x 90,67,0,"0,00 ","0,0","R$0,00 ","86,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,04/09/2024,9,970 x 90,28,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,300 x 250,35,0,"0,00 ","0,0","R$0,00 ","17,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,04/09/2024,9,Native,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,Native,83,0,"0,00 ","0,0","R$0,00 ","14,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,04/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,300 x 250,2117,1,"0,00 ","0,0","R$0,00 ","90,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,300 x 600,110,0,"0,00 ","0,0","R$0,00 ","15,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,320 x 50,527,2,"0,00 ","0,0","R$0,00 ","80,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,Native,390,0,"0,00 ","0,0","R$0,00 ","83,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,300 x 100,24,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,320 x 100,25,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,320 x 50,168,1,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,728 x 90,518,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,970 x 90,146,0,"0,00 ","0,0","R$0,00 ","85,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,Native,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,1 x 1,41288,45,"0,00 ","0,0","R$0,00 ","96,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,300 x 600,6462,2,"0,00 ","0,0","R$0,00 ","99,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,320 x 50,917,0,"0,00 ","0,0","R$0,00 ","99,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,Native,195,1,"0,00 ","0,0","R$0,00 ","98,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,300 x 100,210,0,"0,00 ","0,0","R$0,00 ","99,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,320 x 100,206,0,"0,00 ","0,0","R$0,00 ","97,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,320 x 50,2157,0,"0,00 ","0,0","R$0,00 ","96,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,728 x 90,9350,0,"0,00 ","0,0","R$0,00 ","98,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,970 x 90,2657,0,"0,00 ","0,0","R$0,00 ","98,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,Native,118,0,"0,00 ","0,0","R$0,00 ","99,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,300 x 250,38792,76,"0,00 ","0,0","R$0,00 ","72,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,320 x 50,19,0,"0,00 ","0,0","R$0,00 ","63,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,Native,6515,13,"0,00 ","0,0","R$0,00 ","73,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,300 x 250,14,1,"0,00 ","0,0","R$0,00 ","78,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,04/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,300 x 250,8683,15,"0,00 ","0,0","R$0,00 ","54,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,320 x 50,14166,16,"0,00 ","0,0","R$0,00 ","60,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,970 x 250,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,Native,4585,26,"0,00 ","0,0","R$0,00 ","50,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,300 x 100,6555,7,"0,00 ","0,0","R$0,00 ","96,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,320 x 100,8548,11,"0,00 ","0,0","R$0,00 ","96,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,320 x 50,4851,8,"0,00 ","0,0","R$0,00 ","96,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,728 x 90,2605,3,"0,00 ","0,0","R$0,00 ","93,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,970 x 90,734,1,"0,00 ","0,0","R$0,00 ","93,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,Native,4119,21,"0,00 ","0,0","R$0,00 ","90,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,04/09/2024,9,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,04/09/2024,9,300 x 250,91,0,"0,00 ","0,0","R$0,00 ","65,93%"
