Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","28,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,320 x 100,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","133,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,728 x 90,109,0,"0,00 ","0,0","R$0,00 ","96,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,970 x 90,72,0,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,300 x 250,36,0,"0,00 ","0,0","R$0,00 ","47,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,320 x 50,186,0,"0,00 ","0,0","R$0,00 ","70,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,60 x 60,7214,0,"0,00 ","0,0","R$0,00 ","64,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,970 x 250,1009,0,"0,00 ","0,0","R$0,00 ","71,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,Native,122,0,"0,00 ","0,0","R$0,00 ","49,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,320 x 50,5715,3,"0,00 ","0,0","R$0,00 ","81,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,Native,46,0,"0,00 ","0,0","R$0,00 ","56,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,300 x 250,34,0,"0,00 ","0,0","R$0,00 ","70,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,320 x 50,34,0,"0,00 ","0,0","R$0,00 ","52,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,Native,181,0,"0,00 ","0,0","R$0,00 ","30,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,300 x 100,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,320 x 100,63,0,"0,00 ","0,0","R$0,00 ","87,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,320 x 50,27,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,728 x 90,272,0,"0,00 ","0,0","R$0,00 ","97,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,970 x 90,132,0,"0,00 ","0,0","R$0,00 ","107,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,Native,159,1,"0,00 ","0,0","R$0,00 ","66,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","44,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,Native,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,300 x 100,3,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,320 x 100,19,0,"0,00 ","0,0","R$0,00 ","84,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,26/09/2024,9,Native,11,0,"0,00 ","0,0","R$0,00 ","72,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,1 x 1,5047,0,"0,00 ","0,0","R$0,00 ","69,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,300 x 250,271,1,"0,00 ","0,0","R$0,00 ","53,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,300 x 600,99,0,"0,00 ","0,0","R$0,00 ","91,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,320 x 50,4615,5,"0,00 ","0,0","R$0,00 ","85,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,970 x 250,165,1,"0,00 ","0,0","R$0,00 ","74,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,Native,2211,1,"0,00 ","0,0","R$0,00 ","43,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,1 x 1,50,0,"0,00 ","0,0","R$0,00 ","34,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,300 x 100,49,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,320 x 100,295,1,"0,00 ","0,0","R$0,00 ","96,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,320 x 50,696,1,"0,00 ","0,0","R$0,00 ","97,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,728 x 90,3634,1,"0,00 ","0,0","R$0,00 ","95,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,970 x 90,1989,1,"0,00 ","0,0","R$0,00 ","96,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,Native,263,0,"0,00 ","0,0","R$0,00 ","89,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,300 x 250,3521,4,"0,00 ","0,0","R$0,00 ","48,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,300 x 600,22,0,"0,00 ","0,0","R$0,00 ","22,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,320 x 50,7004,7,"0,00 ","0,0","R$0,00 ","26,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,728 x 90,11,0,"0,00 ","0,0","R$0,00 ","18,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,970 x 250,28,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,Native,2733,0,"0,00 ","0,0","R$0,00 ","28,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,300 x 100,4760,2,"0,00 ","0,0","R$0,00 ","71,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,320 x 100,32917,48,"0,00 ","0,0","R$0,00 ","72,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,320 x 50,13699,11,"0,00 ","0,0","R$0,00 ","70,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,728 x 90,1876,0,"0,00 ","0,0","R$0,00 ","84,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,970 x 90,831,0,"0,00 ","0,0","R$0,00 ","84,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,Native,15286,21,"0,00 ","0,0","R$0,00 ","66,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,26/09/2024,9,300 x 250,40,3,"0,00 ","0,0","R$0,00 ","97,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,300 x 100,104,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,320 x 100,541,0,"0,00 ","0,0","R$0,00 ","81,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,320 x 50,692,0,"0,00 ","0,0","R$0,00 ","43,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,728 x 90,1689,0,"0,00 ","0,0","R$0,00 ","90,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,970 x 250,33,0,"0,00 ","0,0","R$0,00 ","51,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,970 x 90,898,0,"0,00 ","0,0","R$0,00 ","88,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,Native,447,1,"0,00 ","0,0","R$0,00 ","36,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,320 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,728 x 90,38,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,970 x 90,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,26/09/2024,9,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,300 x 250,96,0,"0,00 ","0,0","R$0,00 ","96,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,26/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,300 x 250,18,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,26/09/2024,9,Native,34,0,"0,00 ","0,0","R$0,00 ","5,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,300 x 250,169,0,"0,00 ","0,0","R$0,00 ","65,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,320 x 50,52,0,"0,00 ","0,0","R$0,00 ","51,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,Native,77,0,"0,00 ","0,0","R$0,00 ","44,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,320 x 50,68,0,"0,00 ","0,0","R$0,00 ","94,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,300 x 600,281,0,"0,00 ","0,0","R$0,00 ","102,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,320 x 50,355,0,"0,00 ","0,0","R$0,00 ","93,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,Native,15,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,320 x 100,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,320 x 50,495,1,"0,00 ","0,0","R$0,00 ","100,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,728 x 90,45,0,"0,00 ","0,0","R$0,00 ","97,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,300 x 250,1285,1,"0,00 ","0,0","R$0,00 ","76,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,26/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,300 x 250,106,0,"0,00 ","0,0","R$0,00 ","51,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,320 x 50,13139,6,"0,00 ","0,0","R$0,00 ","47,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,970 x 250,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,Native,3432,6,"0,00 ","0,0","R$0,00 ","44,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,300 x 100,1492,2,"0,00 ","0,0","R$0,00 ","97,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,320 x 100,8547,21,"0,00 ","0,0","R$0,00 ","97,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,320 x 50,3402,3,"0,00 ","0,0","R$0,00 ","98,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,728 x 90,773,0,"0,00 ","0,0","R$0,00 ","97,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,970 x 90,163,0,"0,00 ","0,0","R$0,00 ","96,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,Native,3369,15,"0,00 ","0,0","R$0,00 ","94,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","45,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,Native,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,26/09/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/09/2024,9,320 x 50,50,0,"0,00 ","0,0","R$0,00 ","58,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/09/2024,9,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/09/2024,9,Native,90,0,"0,00 ","0,0","R$0,00 ","62,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,26/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,26/09/2024,9,970 x 250,104,0,"0,92 ","0,552","R$8,89 ","76,92%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,26/09/2024,9,970 x 250,541,0,"4,81 ","2,886","R$8,89 ","65,25%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,26/09/2024,9,970 x 250,156,0,"1,39 ","0,834","R$8,89 ","59,62%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,26/09/2024,9,970 x 250,3,0,"0,03 ","0,018","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,26/09/2024,9,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,26/09/2024,9,970 x 250,2624,3,"23,33 ","13,998","R$8,89 ","67,07%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,26/09/2024,9,970 x 250,2687,1,"23,89 ","14,334","R$8,89 ","48,98%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,26/09/2024,9,970 x 250,2278,2,"20,25 ","12,15","R$8,89 ","49,21%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,26/09/2024,9,970 x 250,26,0,"0,23 ","0,138","R$8,89 ","73,08%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,26/09/2024,9,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,26/09/2024,9,970 x 250,762,2,"6,77 ","4,062","R$8,89 ","72,44%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,26/09/2024,9,970 x 250,22,0,"0,20 ","0,12","R$8,89 ","68,18%"
( Venda Direta) Orquidea,TV Jornal,26/09/2024,9,300 x 250,553,0,"0,00 ","0,0","R$0,00 ","61,48%"
( Venda Direta) Orquidea,TV Jornal,26/09/2024,9,300 x 600,6766,0,"0,00 ","0,0","R$0,00 ","93,63%"
( Venda Direta) Orquidea,TV Jornal,26/09/2024,9,480 x 360,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Venda Direta) Orquidea,TV Jornal,26/09/2024,9,970 x 250,119,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Venda Direta) Orquidea,TV Jornal,26/09/2024,9,970 x 90,105,0,"0,00 ","0,0","R$0,00 ","44,76%"
( Venda Direta) Orquidea,TV Jornal,26/09/2024,9,320 x 100,3614,0,"0,00 ","0,0","R$0,00 ","83,31%"
( Venda Direta) Orquidea,TV Jornal,26/09/2024,9,970 x 90,5791,0,"0,00 ","0,0","R$0,00 ","92,42%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,300 x 250,1040,0,"0,00 ","0,0","R$0,00 ","79,90%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,300 x 600,119,0,"0,00 ","0,0","R$0,00 ","26,89%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,970 x 250,101,0,"0,00 ","0,0","R$0,00 ","50,50%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,970 x 90,77,0,"0,00 ","0,0","R$0,00 ","49,35%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,970 x 90,625,0,"0,00 ","0,0","R$0,00 ","85,76%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,300 x 600,4811,0,"0,00 ","0,0","R$0,00 ","96,92%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,970 x 90,14716,0,"0,00 ","0,0","R$0,00 ","98,78%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,300 x 250,75268,0,"0,00 ","0,0","R$0,00 ","80,25%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
(Projeto SJCC IGOL),Rádio Jornal,26/09/2024,9,300 x 250,88,0,"0,00 ","0,0","R$0,00 ","93,18%"
(Projeto SJCC) Dailymotion,Portal NE10,26/09/2024,9,300 x 250,707,0,"0,00 ","0,0","R$0,00 ","20,28%"
(Projeto SJCC) Dailymotion,Portal NE10,26/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,Portal NE10,26/09/2024,9,300 x 250,12975,0,"0,00 ","0,0","R$0,00 ","65,70%"
(Projeto SJCC) Dailymotion,Interior,26/09/2024,9,300 x 250,102725,0,"0,00 ","0,0","R$0,00 ","63,01%"
(Projeto SJCC) Dailymotion,Interior,26/09/2024,9,300 x 250,5913,0,"0,00 ","0,0","R$0,00 ","61,63%"
(Projeto SJCC) Dailymotion,Interior,26/09/2024,9,300 x 250,122,0,"0,00 ","0,0","R$0,00 ","60,66%"
(Projeto SJCC) Dailymotion,Interior,26/09/2024,9,300 x 250,1079,0,"0,00 ","0,0","R$0,00 ","97,59%"
(Projeto SJCC) Dailymotion,Interior,26/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Projeto SJCC) Dailymotion,Portal NE10,26/09/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Projeto SJCC) Dailymotion,JC Online,26/09/2024,9,300 x 250,91372,0,"0,00 ","0,0","R$0,00 ","68,45%"
(Projeto SJCC) Dailymotion,JC Online,26/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,JC Online,26/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,Portal NE10,26/09/2024,9,300 x 250,264,0,"0,00 ","0,0","R$0,00 ","55,30%"
(Projeto SJCC) Dailymotion,Social 1,26/09/2024,9,300 x 250,1668054,0,"0,00 ","0,0","R$0,00 ","56,21%"
(Projeto SJCC) Dailymotion,Social 1,26/09/2024,9,300 x 250,10570,0,"0,00 ","0,0","R$0,00 ","97,10%"
(Projeto SJCC) Dailymotion,Blog do Torcedor,26/09/2024,9,300 x 250,45534,0,"0,00 ","0,0","R$0,00 ","64,51%"
(Projeto SJCC) Dailymotion,Blog do Torcedor,26/09/2024,9,480 x 360,650,0,"0,00 ","0,0","R$0,00 ","76,62%"
(Projeto SJCC) Dailymotion,Blog do Torcedor,26/09/2024,9,300 x 250,353,0,"0,00 ","0,0","R$0,00 ","100,85%"
(Projeto SJCC) Dailymotion,JC Online,26/09/2024,9,300 x 250,538,0,"0,00 ","0,0","R$0,00 ","63,20%"
(Projeto SJCC) Dailymotion,JC Online,26/09/2024,9,300 x 250,1388,0,"0,00 ","0,0","R$0,00 ","101,15%"
(Projeto SJCC) Dailymotion,Portal NE10,26/09/2024,9,300 x 250,546,0,"0,00 ","0,0","R$0,00 ","5,51%"
(Projeto SJCC) Dailymotion,Portal NE10,26/09/2024,9,300 x 250,142,0,"0,00 ","0,0","R$0,00 ","0,00%"
