Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,17/09/2024,9,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,17/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » interstitial (23202480619),17/09/2024,9,300 x 250,2,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,1 x 1,5465,0,"0,00 ","0,0","R$0,00 ","67,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,300 x 250,4391,6,"0,00 ","0,0","R$0,00 ","61,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,300 x 600,2757,0,"0,00 ","0,0","R$0,00 ","94,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,320 x 50,4748,8,"0,00 ","0,0","R$0,00 ","77,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,728 x 90,558,0,"0,00 ","0,0","R$0,00 ","65,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,970 x 250,764,2,"0,00 ","0,0","R$0,00 ","73,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,970 x 90,351,0,"0,00 ","0,0","R$0,00 ","63,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,Native,2397,3,"0,00 ","0,0","R$0,00 ","47,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,1 x 1,194,0,"0,00 ","0,0","R$0,00 ","28,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,300 x 100,37,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,320 x 100,354,0,"0,00 ","0,0","R$0,00 ","97,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,320 x 50,8920,4,"0,00 ","0,0","R$0,00 ","98,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,728 x 90,29499,3,"0,00 ","0,0","R$0,00 ","95,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,970 x 90,14888,0,"0,00 ","0,0","R$0,00 ","95,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,Native,158,0,"0,00 ","0,0","R$0,00 ","90,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,17/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,17/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,17/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,300 x 250,23611,23,"0,00 ","0,0","R$0,00 ","53,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,300 x 600,102,0,"0,00 ","0,0","R$0,00 ","82,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,320 x 50,3694,5,"0,00 ","0,0","R$0,00 ","28,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,728 x 90,263,0,"0,00 ","0,0","R$0,00 ","37,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,970 x 250,396,0,"0,00 ","0,0","R$0,00 ","48,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,970 x 90,202,0,"0,00 ","0,0","R$0,00 ","43,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,Native,6434,11,"0,00 ","0,0","R$0,00 ","40,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,300 x 100,1477,2,"0,00 ","0,0","R$0,00 ","77,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,320 x 100,14164,18,"0,00 ","0,0","R$0,00 ","78,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,320 x 50,5298,3,"0,00 ","0,0","R$0,00 ","76,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,728 x 90,10034,5,"0,00 ","0,0","R$0,00 ","86,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,970 x 90,4912,4,"0,00 ","0,0","R$0,00 ","85,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,Native,6593,5,"0,00 ","0,0","R$0,00 ","71,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,17/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,300 x 250,22,0,"0,00 ","0,0","R$0,00 ","81,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,320 x 50,2093,3,"0,00 ","0,0","R$0,00 ","17,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,728 x 90,438,0,"0,00 ","0,0","R$0,00 ","93,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,970 x 250,11,0,"0,00 ","0,0","R$0,00 ","54,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,970 x 90,28,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,Native,754,1,"0,00 ","0,0","R$0,00 ","18,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,17/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,300 x 250,15,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,320 x 50,59,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,17/09/2024,9,Native,16,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,17/09/2024,9,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,17/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,17/09/2024,9,Native,41,0,"0,00 ","0,0","R$0,00 ","12,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,300 x 250,3953,4,"0,00 ","0,0","R$0,00 ","93,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,300 x 600,221,0,"0,00 ","0,0","R$0,00 ","54,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,320 x 50,287,1,"0,00 ","0,0","R$0,00 ","65,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,728 x 90,17,0,"0,00 ","0,0","R$0,00 ","52,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,970 x 250,15,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,Native,733,0,"0,00 ","0,0","R$0,00 ","91,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,320 x 100,42,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,728 x 90,639,0,"0,00 ","0,0","R$0,00 ","90,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,970 x 90,293,0,"0,00 ","0,0","R$0,00 ","91,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,Native,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,300 x 600,7280,2,"0,00 ","0,0","R$0,00 ","99,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,320 x 50,4652,1,"0,00 ","0,0","R$0,00 ","100,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,Native,1029,0,"0,00 ","0,0","R$0,00 ","99,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,300 x 100,92,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,320 x 100,645,1,"0,00 ","0,0","R$0,00 ","99,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,320 x 50,3306,0,"0,00 ","0,0","R$0,00 ","99,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,728 x 90,6393,2,"0,00 ","0,0","R$0,00 ","98,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,970 x 90,3556,0,"0,00 ","0,0","R$0,00 ","98,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,Native,193,0,"0,00 ","0,0","R$0,00 ","98,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,300 x 250,58905,85,"0,00 ","0,0","R$0,00 ","77,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,320 x 50,24,2,"0,00 ","0,0","R$0,00 ","91,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,17/09/2024,9,Native,9650,12,"0,00 ","0,0","R$0,00 ","78,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,300 x 250,2314,4,"0,00 ","0,0","R$0,00 ","39,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,320 x 50,10452,10,"0,00 ","0,0","R$0,00 ","52,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,Native,2928,12,"0,00 ","0,0","R$0,00 ","44,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,300 x 100,718,0,"0,00 ","0,0","R$0,00 ","96,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,320 x 100,6671,15,"0,00 ","0,0","R$0,00 ","96,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,320 x 50,2536,2,"0,00 ","0,0","R$0,00 ","95,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,728 x 90,656,0,"0,00 ","0,0","R$0,00 ","94,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,970 x 90,199,0,"0,00 ","0,0","R$0,00 ","96,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,Native,2045,6,"0,00 ","0,0","R$0,00 ","94,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,300 x 250,6566,25,"0,00 ","0,0","R$0,00 ","86,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,17/09/2024,9,Native,1065,32,"0,00 ","0,0","R$0,00 ","84,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,17/09/2024,9,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,17/09/2024,9,970 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,17/09/2024,9,Native,137,1,"0,00 ","0,0","R$0,00 ","52,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,17/09/2024,9,Native,71,0,"0,00 ","0,0","R$0,00 ","88,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,17/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,17/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,17/09/2024,9,970 x 250,193,0,"1,72 ","1,032","R$8,89 ","57,51%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,17/09/2024,9,970 x 250,528,0,"4,69 ","2,814","R$8,89 ","65,34%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,17/09/2024,9,970 x 250,178,0,"1,58 ","0,948","R$8,89 ","68,54%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,17/09/2024,9,970 x 250,42,0,"0,37 ","0,222","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,17/09/2024,9,970 x 250,3,0,"0,03 ","0,018","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,17/09/2024,9,970 x 250,7811,2,"69,44 ","41,664","R$8,89 ","73,64%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,17/09/2024,9,970 x 250,2253,1,"20,03 ","12,018","R$8,89 ","46,07%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,17/09/2024,9,970 x 250,418,0,"3,72 ","2,232","R$8,89 ","54,31%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,17/09/2024,9,970 x 250,15,0,"0,13 ","0,078","R$8,89 ","73,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,17/09/2024,9,970 x 250,49,0,"0,44 ","0,264","R$8,89 ","57,14%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,17/09/2024,9,970 x 250,704,3,"6,26 ","3,756","R$8,89 ","70,88%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,17/09/2024,9,970 x 250,4,0,"0,04 ","0,024","R$8,89 ","50,00%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,300 x 250,253,0,"0,00 ","0,0","R$0,00 ","56,92%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,320 x 50,928,0,"0,00 ","0,0","R$0,00 ","53,45%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,970 x 250,12,0,"0,00 ","0,0","R$0,00 ","58,33%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,320 x 100,1221,0,"0,00 ","0,0","R$0,00 ","90,66%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,320 x 50,649,0,"0,00 ","0,0","R$0,00 ","86,90%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,970 x 90,30,0,"0,00 ","0,0","R$0,00 ","86,67%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,300 x 600,190,0,"0,00 ","0,0","R$0,00 ","98,95%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,320 x 50,399,0,"0,00 ","0,0","R$0,00 ","100,75%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,320 x 100,192,0,"0,00 ","0,0","R$0,00 ","94,27%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,320 x 50,44,0,"0,00 ","0,0","R$0,00 ","86,36%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,970 x 90,394,0,"0,00 ","0,0","R$0,00 ","97,21%"
( Venda Direta) Orquidea,TV Jornal,17/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Projeto SJCC IGOL),Blog do Torcedor,17/09/2024,9,300 x 250,47015,0,"0,00 ","0,0","R$0,00 ","52,06%"
(Projeto SJCC IGOL),Blog do Torcedor,17/09/2024,9,300 x 600,281,0,"0,00 ","0,0","R$0,00 ","70,46%"
(Projeto SJCC IGOL),Blog do Torcedor,17/09/2024,9,320 x 100,295624,0,"0,00 ","0,0","R$0,00 ","82,74%"
