Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,07/07/2024,7,320 x 50,27,0,"0,23 ","0,138","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,07/07/2024,7,728 x 90,16,0,"0,14 ","0,084","R$8,70 ","93,75%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,05/07/2024,7,300 x 250,15,0,"0,13 ","0,078","R$8,70 ","86,67%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,06/07/2024,7,300 x 250,4,0,"0,03 ","0,018","R$8,70 ","75,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,07/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,05/07/2024,7,300 x 250,2045,4,"17,79 ","10,674","R$8,70 ","67,53%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,05/07/2024,7,320 x 50,2580,5,"22,45 ","13,47","R$8,70 ","95,35%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,05/07/2024,7,728 x 90,19,0,"0,17 ","0,102","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,06/07/2024,7,300 x 250,259,0,"2,25 ","1,35","R$8,70 ","69,50%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,06/07/2024,7,320 x 50,172,0,"1,50 ","0,9","R$8,70 ","94,77%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,06/07/2024,7,728 x 90,3,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,07/07/2024,7,300 x 250,36,0,"0,31 ","0,186","R$8,70 ","61,11%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,07/07/2024,7,320 x 50,64,0,"0,56 ","0,336","R$8,70 ","92,06%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,05/07/2024,7,1 x 1,5546,28,"48,25 ","28,95","R$8,70 ","29,04%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,06/07/2024,7,1 x 1,4933,17,"42,92 ","25,752","R$8,70 ","25,38%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,07/07/2024,7,1 x 1,3858,18,"33,56 ","20,136","R$8,70 ","28,57%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,05/07/2024,7,320 x 50,25,0,"0,22 ","0,132","R$8,70 ","96,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,06/07/2024,7,320 x 50,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,06/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,07/07/2024,7,728 x 90,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,1 x 1,35,0,"0,30 ","0,18","R$8,70 ","57,14%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,300 x 250,105,0,"0,91 ","0,546","R$8,70 ","74,29%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,300 x 600,2,0,"0,02 ","0,012","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,320 x 50,142,0,"1,24 ","0,744","R$8,70 ","86,62%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,1 x 1,29,0,"0,25 ","0,15","R$8,70 ","62,07%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,300 x 250,6,0,"0,05 ","0,03","R$8,70 ","16,67%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,320 x 50,5,0,"0,04 ","0,024","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,1 x 1,10,0,"0,09 ","0,054","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,300 x 250,3,0,"0,03 ","0,018","R$8,70 ","33,33%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,320 x 50,8,0,"0,07 ","0,042","R$8,70 ","75,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,1 x 1,11,0,"0,10 ","0,06","R$8,70 ","45,45%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,1 x 1,13,0,"0,11 ","0,066","R$8,70 ","7,69%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,1 x 1,14,0,"0,12 ","0,072","R$8,70 ","14,29%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,320 x 50,29,0,"0,25 ","0,15","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,728 x 90,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,320 x 50,3,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,320 x 50,240,0,"2,09 ","1,254","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,1 x 1,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,320 x 50,38,0,"0,33 ","0,198","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,1 x 1,6,0,"0,05 ","0,03","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,320 x 50,32,0,"0,28 ","0,168","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,300 x 250,641,2,"5,58 ","3,348","R$8,70 ","74,41%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,300 x 250,890,4,"7,74 ","4,644","R$8,70 ","74,61%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,300 x 250,2940,4,"25,58 ","15,348","R$8,70 ","77,69%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,05/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,06/07/2024,7,300 x 250,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,07/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Receita da Boa,05/07/2024,7,300 x 250,35,0,"0,30 ","0,18","R$8,70 ","71,43%"
(VENDAS DIRETAS SJCC)  PITU,Receita da Boa,05/07/2024,7,320 x 50,246,0,"2,14 ","1,284","R$8,70 ","93,50%"
(VENDAS DIRETAS SJCC)  PITU,Receita da Boa,05/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Receita da Boa,06/07/2024,7,300 x 250,8,0,"0,07 ","0,042","R$8,70 ","37,50%"
(VENDAS DIRETAS SJCC)  PITU,Receita da Boa,06/07/2024,7,320 x 50,11,0,"0,10 ","0,06","R$8,70 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,1 x 1,16,0,"0,34 ","0,204","R$21,42 ","31,25%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,300 x 250,5,1,"0,11 ","0,066","R$21,42 ","60,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,320 x 50,6,0,"0,13 ","0,078","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,1 x 1,3,0,"0,06 ","0,036","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,300 x 250,4,0,"0,09 ","0,054","R$21,42 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,1 x 1,5,0,"0,11 ","0,066","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,320 x 50,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,320 x 50,527,0,"11,29 ","6,774","R$21,42 ","92,22%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,320 x 50,17,0,"0,36 ","0,216","R$21,42 ","94,12%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,320 x 50,4,0,"0,09 ","0,054","R$21,42 ","75,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,480 x 360v,571,4,"0,00 ","0,0","R$0,00 ","83,72%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,480 x 360v,592,3,"0,00 ","0,0","R$0,00 ","82,47%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,480 x 360v,721,7,"0,00 ","0,0","R$0,00 ","80,70%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,300 x 250,29,0,"0,62 ","0,372","R$21,42 ","13,79%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,480 x 360v,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,300 x 250,30,0,"0,64 ","0,384","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,480 x 360v,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,300 x 250,39,0,"0,84 ","0,504","R$21,42 ","15,38%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Interior,05/07/2024,7,480 x 360v,1382,2,"0,00 ","0,0","R$0,00 ","71,63%"
(Venda Direta SJCC) Armazem coral,Interior,06/07/2024,7,480 x 360v,104,0,"0,00 ","0,0","R$0,00 ","70,75%"
(Venda Direta SJCC) Armazem coral,Interior,07/07/2024,7,480 x 360v,25,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) Armazem coral,Interior,05/07/2024,7,480 x 360v,3323,19,"0,00 ","0,0","R$0,00 ","87,18%"
(Venda Direta SJCC) Armazem coral,Interior,06/07/2024,7,480 x 360v,4289,31,"0,00 ","0,0","R$0,00 ","83,66%"
(Venda Direta SJCC) Armazem coral,Interior,07/07/2024,7,480 x 360v,4452,26,"0,00 ","0,0","R$0,00 ","85,94%"
(Venda Direta SJCC) Armazem coral,Interior,05/07/2024,7,480 x 360v,88,0,"0,00 ","0,0","R$0,00 ","67,82%"
(Venda Direta SJCC) Armazem coral,Interior,06/07/2024,7,480 x 360v,10,1,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Interior,07/07/2024,7,480 x 360v,16,0,"0,00 ","0,0","R$0,00 ","81,25%"
(Venda Direta SJCC) Armazem coral,JC Online,05/07/2024,7,300 x 250,1167,1,"17,46 ","10,476","R$14,96 ","61,29%"
(Venda Direta SJCC) Armazem coral,JC Online,05/07/2024,7,320 x 50,2909,6,"43,52 ","26,112","R$14,96 ","94,47%"
(Venda Direta SJCC) Armazem coral,JC Online,05/07/2024,7,480 x 360v,207,0,"0,00 ","0,0","R$0,00 ","66,82%"
(Venda Direta SJCC) Armazem coral,JC Online,06/07/2024,7,300 x 250,1343,0,"20,09 ","12,054","R$14,96 ","59,91%"
(Venda Direta SJCC) Armazem coral,JC Online,06/07/2024,7,320 x 50,1950,1,"29,17 ","17,502","R$14,96 ","94,65%"
(Venda Direta SJCC) Armazem coral,JC Online,06/07/2024,7,480 x 360v,3265,4,"0,00 ","0,0","R$0,00 ","66,68%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,300 x 250,512,0,"7,66 ","4,596","R$14,96 ","64,45%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,300 x 600,1,0,"0,01 ","0,006","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,320 x 50,1153,1,"17,25 ","10,35","R$14,96 ","88,08%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,480 x 360v,2056,1,"0,00 ","0,0","R$0,00 ","64,64%"
(Venda Direta SJCC) Armazem coral,JC Online,05/07/2024,7,320 x 50,434,0,"6,49 ","3,894","R$14,96 ","97,00%"
(Venda Direta SJCC) Armazem coral,JC Online,06/07/2024,7,320 x 50,131,0,"1,96 ","1,176","R$14,96 ","96,95%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,320 x 50,246,0,"3,68 ","2,208","R$14,96 ","97,97%"
(Venda Direta SJCC) Armazem coral,Social 1,05/07/2024,7,300 x 250,2363,5,"50,03 ","30,018","R$21,17 ","64,16%"
(Venda Direta SJCC) Armazem coral,Social 1,05/07/2024,7,320 x 50,2169,2,"45,94 ","27,564","R$21,18 ","95,44%"
(Venda Direta SJCC) Armazem coral,Social 1,05/07/2024,7,728 x 90,3,0,"0,06 ","0,036","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Social 1,06/07/2024,7,300 x 250,1655,5,"34,33 ","20,598","R$20,74 ","63,69%"
(Venda Direta SJCC) Armazem coral,Social 1,06/07/2024,7,320 x 50,2042,3,"43,29 ","25,974","R$21,20 ","95,10%"
(Venda Direta SJCC) Armazem coral,Social 1,06/07/2024,7,728 x 90,26,0,"0,56 ","0,336","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,07/07/2024,7,300 x 250,921,4,"18,50 ","11,1","R$20,09 ","67,32%"
(Venda Direta SJCC) Armazem coral,Social 1,07/07/2024,7,320 x 50,1438,0,"29,21 ","17,526","R$20,31 ","95,62%"
(Venda Direta SJCC) Armazem coral,Social 1,07/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,05/07/2024,7,1 x 1,807,3,"16,78 ","10,068","R$20,80 ","45,72%"
(Venda Direta SJCC) Armazem coral,Social 1,06/07/2024,7,1 x 1,1313,7,"27,10 ","16,26","R$20,64 ","35,57%"
(Venda Direta SJCC) Armazem coral,Social 1,07/07/2024,7,1 x 1,5015,12,"95,68 ","57,408","R$19,08 ","31,34%"
(Venda Direta SJCC) Armazem coral,Social 1,05/07/2024,7,320 x 50,28,0,"0,60 ","0,36","R$21,42 ","96,43%"
(Venda Direta SJCC) Armazem coral,Social 1,06/07/2024,7,320 x 50,10,0,"0,18 ","0,108","R$18,19 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,07/07/2024,7,320 x 50,56,0,"1,02 ","0,612","R$18,19 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,05/07/2024,7,300 x 250,14,0,"0,21 ","0,126","R$14,96 ","78,57%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,05/07/2024,7,320 x 50,4,0,"0,06 ","0,036","R$14,96 ","75,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,07/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,07/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,05/07/2024,7,320 x 50,139,1,"2,08 ","1,248","R$14,96 ","95,68%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,06/07/2024,7,320 x 50,86,0,"1,29 ","0,774","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,07/07/2024,7,320 x 50,269,1,"4,02 ","2,412","R$14,96 ","98,14%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,07/07/2024,7,728 x 90,3,0,"0,04 ","0,024","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,05/07/2024,7,480 x 360v,4748,38,"0,00 ","0,0","R$0,00 ","89,82%"
(Venda Direta SJCC) Armazem coral,JC Online,06/07/2024,7,480 x 360v,686,4,"0,00 ","0,0","R$0,00 ","90,79%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,480 x 360v,2674,21,"0,00 ","0,0","R$0,00 ","87,25%"
(Venda Direta SJCC) Armazem coral,JC Online,05/07/2024,7,300 x 250,247,1,"3,70 ","2,22","R$14,96 ","41,30%"
(Venda Direta SJCC) Armazem coral,JC Online,05/07/2024,7,480 x 360v,69,0,"0,00 ","0,0","R$0,00 ","81,43%"
(Venda Direta SJCC) Armazem coral,JC Online,06/07/2024,7,300 x 250,273,0,"4,08 ","2,448","R$14,96 ","32,23%"
(Venda Direta SJCC) Armazem coral,JC Online,06/07/2024,7,480 x 360v,156,0,"0,00 ","0,0","R$0,00 ","75,16%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,300 x 250,186,0,"2,78 ","1,668","R$14,96 ","34,41%"
(Venda Direta SJCC) Armazem coral,JC Online,07/07/2024,7,480 x 360v,189,0,"0,00 ","0,0","R$0,00 ","63,98%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,300 x 250,97,0,"2,08 ","1,248","R$21,42 ","72,16%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,320 x 50,52,0,"1,11 ","0,666","R$21,42 ","78,85%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,480 x 360v,131,0,"0,00 ","0,0","R$0,00 ","68,42%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,300 x 250,89,0,"1,91 ","1,146","R$21,42 ","74,16%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,300 x 600,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,320 x 50,40,0,"0,86 ","0,516","R$21,42 ","85,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,480 x 360v,34,0,"0,00 ","0,0","R$0,00 ","64,71%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,300 x 250,27,0,"0,58 ","0,348","R$21,42 ","62,96%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,320 x 50,20,0,"0,43 ","0,258","R$21,42 ","65,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,480 x 360v,12,0,"0,00 ","0,0","R$0,00 ","41,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,1 x 1,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,1 x 1,1,0,"0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,320 x 50,6,0,"0,13 ","0,078","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,320 x 50,3,0,"0,06 ","0,036","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,07/07/2024,7,320 x 50,12,0,"0,26 ","0,156","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,05/07/2024,7,480 x 360v,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,06/07/2024,7,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
