Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,09/07/2024,7,970 x 250,31882,0,"629,67 ","377,802","R$19,75 ","96,39%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Blog do Torcedor,09/07/2024,7,970 x 250,4285,0,"84,63 ","50,778","R$19,75 ","68,87%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Blog do Torcedor,09/07/2024,7,970 x 250,5796,0,"114,47 ","68,682","R$19,75 ","94,82%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,09/07/2024,7,970 x 250,3,0,"0,06 ","0,036","R$19,75 ","66,67%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,09/07/2024,7,970 x 250,7,0,"0,14 ","0,084","R$19,75 ","85,71%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,09/07/2024,7,970 x 250,478,0,"9,44 ","5,664","R$19,75 ","71,97%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,09/07/2024,7,970 x 250,559,0,"11,04 ","6,624","R$19,75 ","97,85%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Portal NE10,09/07/2024,7,1 x 1,657,0,"0,00 ","0,0","R$0,00 ","70,27%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Portal NE10,09/07/2024,7,300 x 250,118,0,"0,00 ","0,0","R$0,00 ","60,68%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Portal NE10,09/07/2024,7,300 x 250,98,0,"0,00 ","0,0","R$0,00 ","61,22%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,09/07/2024,7,1 x 1,39,0,"0,00 ","0,0","R$0,00 ","61,54%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,09/07/2024,7,300 x 250,93,0,"0,00 ","0,0","R$0,00 ","79,57%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,09/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,09/07/2024,7,300 x 250,52,0,"0,00 ","0,0","R$0,00 ","61,54%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,JC Online,09/07/2024,7,300 x 250,1585,0,"0,00 ","0,0","R$0,00 ","59,15%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Portal NE10,09/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Social 1,09/07/2024,7,300 x 250,9036,12,"0,00 ","0,0","R$0,00 ","66,50%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Social 1,09/07/2024,7,1 x 1,13527,84,"0,00 ","0,0","R$0,00 ","32,80%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Blog do Torcedor,09/07/2024,7,300 x 250,666,1,"0,00 ","0,0","R$0,00 ","62,31%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Blog do Torcedor,09/07/2024,7,1 x 1,41,0,"0,00 ","0,0","R$0,00 ","46,34%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,JC Online,09/07/2024,7,300 x 250,526,2,"0,00 ","0,0","R$0,00 ","70,34%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,09/07/2024,7,1 x 1,16,0,"0,00 ","0,0","R$0,00 ","37,50%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,09/07/2024,7,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","54,55%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,09/07/2024,7,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,09/07/2024,7,1 x 1,25,0,"0,00 ","0,0","R$0,00 ","24,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,09/07/2024,7,300 x 250,2025,3,"0,00 ","0,0","R$0,00 ","74,52%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,09/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Receita da Boa,09/07/2024,7,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","75,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,TV Jornal,09/07/2024,7,300 x 250,70,0,"0,00 ","0,0","R$0,00 ","62,86%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,TV Jornal,09/07/2024,7,1 x 1,76,0,"0,00 ","0,0","R$0,00 ","48,68%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,1 x 1,17,0,"0,36 ","0,216","R$21,42 ","47,06%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,320 x 50,4,0,"0,09 ","0,054","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,320 x 50,40,0,"0,86 ","0,516","R$21,42 ","92,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,480 x 360v,417,2,"0,00 ","0,0","R$0,00 ","84,63%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,300 x 250,31,0,"0,66 ","0,396","R$21,42 ","32,26%"
(Venda Direta SJCC) Armazem coral,Interior,09/07/2024,7,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Interior,09/07/2024,7,480 x 360v,2264,9,"0,00 ","0,0","R$0,00 ","84,95%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,300 x 250,458,0,"6,85 ","4,11","R$14,96 ","67,03%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,320 x 50,1596,0,"23,88 ","14,328","R$14,96 ","86,04%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,480 x 360v,1563,3,"0,00 ","0,0","R$0,00 ","61,65%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,320 x 50,623,0,"9,32 ","5,592","R$14,96 ","93,58%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,09/07/2024,7,300 x 250,201,0,"4,09 ","2,454","R$20,36 ","74,13%"
(Venda Direta SJCC) Armazem coral,Social 1,09/07/2024,7,320 x 50,432,0,"8,94 ","5,364","R$20,70 ","93,98%"
(Venda Direta SJCC) Armazem coral,Social 1,09/07/2024,7,480 x 360v,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) Armazem coral,Social 1,09/07/2024,7,1 x 1,7001,43,"137,89 ","82,734","R$19,70 ","31,47%"
(Venda Direta SJCC) Armazem coral,Social 1,09/07/2024,7,320 x 50,43,0,"0,85 ","0,51","R$19,77 ","97,67%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,09/07/2024,7,320 x 50,543,0,"8,12 ","4,872","R$14,96 ","96,50%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,09/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,480 x 360v,627,5,"0,00 ","0,0","R$0,00 ","91,68%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,300 x 250,190,1,"2,84 ","1,704","R$14,96 ","33,68%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,480 x 360v,293,0,"0,00 ","0,0","R$0,00 ","62,98%"
(Venda Direta SJCC) Armazem coral,JC Online,09/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,300 x 250,21,0,"0,45 ","0,27","R$21,42 ","61,90%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,320 x 50,21,0,"0,45 ","0,27","R$21,42 ","61,90%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,320 x 50,24,0,"0,51 ","0,306","R$21,42 ","87,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,09/07/2024,7,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,09/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,09/07/2024,7,320 x 50,57,0,"1,17 ","0,702","R$20,51 ","98,25%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,09/07/2024,7,300 x 250,2927,0,"0,00 ","0,0","R$0,00 ","17,49%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,09/07/2024,7,300 x 350,2482,0,"12,41 ","7,446","R$5,00 ","4,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,09/07/2024,7,300 x 250,24,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,09/07/2024,7,300 x 250,2284,0,"0,00 ","0,0","R$0,00 ","31,26%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,09/07/2024,7,300 x 250,18,0,"0,00 ","0,0","R$0,00 ","16,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,09/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,09/07/2024,7,300 x 250,19102,0,"0,00 ","0,0","R$0,00 ","39,02%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,09/07/2024,7,300 x 350,23204,0,"116,02 ","69,612","R$5,00 ","3,32%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,09/07/2024,7,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,09/07/2024,7,300 x 250,1652,0,"0,00 ","0,0","R$0,00 ","6,36%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,09/07/2024,7,300 x 350,254921,0,"1274,61 ","764,766","R$5,00 ","4,17%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,09/07/2024,7,300 x 350,50804,0,"254,02 ","152,412","R$5,00 ","1,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,09/07/2024,7,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,09/07/2024,7,970 x 250,10,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,09/07/2024,7,300 x 250,825,0,"0,00 ","0,0","R$0,00 ","36,73%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,09/07/2024,7,300 x 250,3906,0,"0,00 ","0,0","R$0,00 ","44,55%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,09/07/2024,7,1 x 1,52496,0,"0,00 ","0,0","R$0,00 ","98,49%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,09/07/2024,7,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,09/07/2024,7,300 x 250,18,0,"0,00 ","0,0","R$0,00 ","11,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,09/07/2024,7,300 x 250,1235,0,"0,00 ","0,0","R$0,00 ","19,43%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,09/07/2024,7,300 x 350,4523,0,"0,00 ","0,0","R$0,00 ","1,37%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,09/07/2024,7,1 x 1,3632,0,"0,00 ","0,0","R$0,00 ","96,75%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,09/07/2024,7,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Portal NE10,09/07/2024,7,970 x 250,222,0,"8,30 ","4,98","R$37,40 ","71,62%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Interior,09/07/2024,7,970 x 250,2,0,"0,07 ","0,042","R$37,40 ","100,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,09/07/2024,7,300 x 250,1159,0,"43,35 ","26,01","R$37,40 ","51,43%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Portal NE10,09/07/2024,7,300 x 250,4,0,"0,15 ","0,09","R$37,40 ","75,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Social 1,09/07/2024,7,300 x 250,3942,0,"147,43 ","88,458","R$37,40 ","63,52%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Blog do Torcedor,09/07/2024,7,300 x 250,280,0,"10,47 ","6,282","R$37,40 ","62,50%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,09/07/2024,7,300 x 250,175,0,"6,55 ","3,93","R$37,40 ","58,86%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/07/2024,7,480 x 360v,5,0,"0,28 ","0,168","R$55,00 ","60,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/07/2024,7,970 x 250,1889,0,"74,43 ","44,658","R$39,40 ","72,74%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/07/2024,7,480 x 360v,302,3,"16,61 ","9,966","R$55,00 ","81,03%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/07/2024,7,480 x 360v,23,0,"1,27 ","0,762","R$55,00 ","95,65%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,09/07/2024,7,300 x 250,3659,12,"171,97 ","103,182","R$47,00 ","60,84%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,09/07/2024,7,300 x 250,4250,12,"199,75 ","119,85","R$47,00 ","65,65%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,09/07/2024,7,480 x 360v,2772,4,"152,46 ","91,476","R$55,00 ","66,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,09/07/2024,7,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,09/07/2024,7,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,09/07/2024,7,300 x 250,5468,5,"204,50 ","122,7","R$37,40 ","74,47%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,09/07/2024,7,480 x 360v,1134,1,"62,37 ","37,422","R$55,00 ","55,65%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,09/07/2024,7,970 x 250,1519,1,"59,85 ","35,91","R$39,40 ","60,17%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,09/07/2024,7,1 x 1,11133,110,"416,37 ","249,822","R$37,40 ","32,74%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,09/07/2024,7,480 x 360v,17,0,"0,94 ","0,564","R$55,00 ","106,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,09/07/2024,7,480 x 360v,54,0,"2,97 ","1,782","R$55,00 ","69,09%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,09/07/2024,7,480 x 360v,5,0,"0,28 ","0,168","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,09/07/2024,7,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,09/07/2024,7,480 x 360v,9915,106,"545,33 ","327,198","R$55,00 ","90,03%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,09/07/2024,7,480 x 360v,458,1,"25,19 ","15,114","R$55,00 ","78,68%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,09/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,09/07/2024,7,970 x 250,588,1,"23,17 ","13,902","R$39,40 ","80,27%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,09/07/2024,7,1 x 1,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,09/07/2024,7,300 x 250,4,0,"0,15 ","0,09","R$37,40 ","75,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,09/07/2024,7,300 x 250,220,0,"10,34 ","6,204","R$47,00 ","51,82%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,09/07/2024,7,480 x 360v,36,0,"1,98 ","1,188","R$55,00 ","63,16%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,09/07/2024,7,970 x 250,182,0,"7,17 ","4,302","R$39,40 ","78,57%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,09/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,09/07/2024,7,970 x 250,1214,0,"47,83 ","28,698","R$39,40 ","70,68%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,09/07/2024,7,1 x 1,51,0,"1,91 ","1,146","R$37,40 ","42,86%"
(Venda Direta SJCC) better colective,Blog do Torcedor,09/07/2024,7,300 x 250,43714,0,"218,57 ","131,142","R$5,00 ","62,66%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,804,0,"2,57 ","1,542","R$3,20 ","17,51%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,199,0,"0,21 ","0,126","R$1,07 ","92,96%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,718,0,"3,01 ","1,806","R$4,20 ","62,67%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,2354,4,"3,58 ","2,148","R$1,52 ","93,97%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,393,1,"0,60 ","0,36","R$1,53 ","75,00%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,60,0,"0,13 ","0,078","R$2,25 ","73,33%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,13846,46,"13,50 ","8,1","R$0,97 ","79,69%"
Áudio (0x0),Interior,09/07/2024,7,0 x 0,221,0,"2,70 ","1,62","R$12,20 ","66,52%"
Áudio (0x0),Interior,09/07/2024,7,0 x 0,858,3,"2,12 ","1,272","R$2,47 ","97,43%"
Áudio (0x0),Interior,09/07/2024,7,0 x 0,3387,5,"6,92 ","4,152","R$2,04 ","82,52%"
Áudio (0x0),Interior,09/07/2024,7,0 x 0,32,0,"0,25 ","0,15","R$7,77 ","59,38%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,6091,8,"22,66 ","13,596","R$3,72 ","65,54%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,9,0,"0,00 ","0,0","R$0,41 ","100,00%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,4,0,"0,00 ","0,0","R$0,55 ","100,00%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,11,0,"0,02 ","0,012","R$1,73 ","0,00%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,4180,9,"6,62 ","3,972","R$1,58 ","95,62%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,3,0,"0,00 ","0,0","R$0,56 ","66,67%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,9,0,"0,01 ","0,006","R$1,26 ","77,78%"
Áudio (0x0),Social 1,09/07/2024,7,0 x 0,69598,492,"170,09 ","102,054","R$2,44 ","67,07%"
Áudio (0x0),Social 1,09/07/2024,7,0 x 0,160,0,"0,38 ","0,228","R$2,38 ","0,00%"
Áudio (0x0),Social 1,09/07/2024,7,0 x 0,496,1,"0,79 ","0,474","R$1,60 ","96,77%"
Áudio (0x0),Social 1,09/07/2024,7,0 x 0,106,1,"0,08 ","0,048","R$0,77 ","89,42%"
Áudio (0x0),Blog do Torcedor,09/07/2024,7,0 x 0,2575,6,"4,27 ","2,562","R$1,66 ","71,61%"
Áudio (0x0),Blog do Torcedor,09/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$2,03 ","0,00%"
Áudio (0x0),Blog do Torcedor,09/07/2024,7,0 x 0,3709,32,"10,08 ","6,048","R$2,72 ","94,33%"
Áudio (0x0),Blog do Torcedor,09/07/2024,7,0 x 0,15,0,"0,01 ","0,006","R$0,49 ","80,00%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,2,0,"0,00 ","0,0","R$0,48 ","100,00%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,1632,5,"3,53 ","2,118","R$2,16 ","90,03%"
Áudio (0x0),JC Online,09/07/2024,7,0 x 0,120,0,"0,32 ","0,192","R$2,63 ","53,33%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,117,0,"0,31 ","0,186","R$2,65 ","75,00%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,77,0,"0,12 ","0,072","R$1,55 ","94,81%"
Áudio (0x0),Portal NE10,09/07/2024,7,0 x 0,57,0,"0,09 ","0,054","R$1,50 ","76,00%"
Áudio (0x0),Rádio Jornal,09/07/2024,7,0 x 0,11551,3,"8,24 ","4,944","R$0,71 ","14,65%"
Áudio (0x0),Rádio Jornal,09/07/2024,7,0 x 0,410,0,"0,40 ","0,24","R$0,98 ","98,54%"
Áudio (0x0),Rádio Jornal,09/07/2024,7,0 x 0,1614,13,"2,76 ","1,656","R$1,71 ","76,82%"
Áudio (0x0),Rádio Jornal,09/07/2024,7,0 x 0,4,0,"0,01 ","0,006","R$1,27 ","75,00%"
Áudio (0x0),Rádio Jornal,09/07/2024,7,0 x 0,39,0,"0,03 ","0,018","R$0,89 ","80,56%"
Áudio (0x0),Rádio Jornal,09/07/2024,7,0 x 0,2,0,"0,00 ","0,0","R$0,73 ","100,00%"
Áudio (0x0),Rádio Jornal,09/07/2024,7,0 x 0,2,0,"0,00 ","0,0","R$1,43 ","100,00%"
Áudio (0x0),Receita da Boa,09/07/2024,7,0 x 0,118,0,"0,13 ","0,078","R$1,13 ","88,14%"
Áudio (0x0),TV Jornal,09/07/2024,7,0 x 0,1462,5,"3,62 ","2,172","R$2,48 ","83,34%"
Áudio (0x0),TV Jornal,09/07/2024,7,0 x 0,361,1,"0,50 ","0,3","R$1,40 ","96,12%"
Áudio (0x0),TV Jornal,09/07/2024,7,0 x 0,326,2,"0,77 ","0,462","R$2,37 ","91,18%"
Áudio (0x0),TV Jornal,09/07/2024,7,0 x 0,246,2,"0,30 ","0,18","R$1,20 ","79,30%"
