Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,Portal NE10,30/07/2024,7,1 x 1,80,0,"0,00 ","0,0","R$0,00 ","66,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,JC Online,30/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,JC Online,30/07/2024,7,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,Social 1,30/07/2024,7,1 x 1,14522,159,"0,00 ","0,0","R$0,00 ","36,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,Blog do Torcedor,30/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,TV Jornal,30/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,TV Jornal,30/07/2024,7,1 x 1,1723,17,"0,00 ","0,0","R$0,00 ","39,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL CARUARU,TV Jornal,30/07/2024,7,1 x 1,30,0,"0,00 ","0,0","R$0,00 ","93,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,14,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,300 x 100,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,728 x 90,136,0,"0,00 ","0,0","R$0,00 ","91,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,970 x 90,35,0,"0,00 ","0,0","R$0,00 ","88,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,300 x 600,128,0,"0,00 ","0,0","R$0,00 ","49,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","78,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,728 x 90,19,0,"0,00 ","0,0","R$0,00 ","84,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,970 x 250,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,111,0,"0,00 ","0,0","R$0,00 ","61,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,300 x 100,38,0,"0,00 ","0,0","R$0,00 ","84,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 100,21,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,728 x 90,1844,0,"0,00 ","0,0","R$0,00 ","96,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,970 x 90,560,0,"0,00 ","0,0","R$0,00 ","96,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,39,0,"0,00 ","0,0","R$0,00 ","89,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,320 x 50,19,0,"0,00 ","0,0","R$0,00 ","68,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,Native,248,1,"0,00 ","0,0","R$0,00 ","39,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,300 x 100,568,3,"0,00 ","0,0","R$0,00 ","96,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,320 x 100,500,1,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,320 x 50,422,0,"0,00 ","0,0","R$0,00 ","96,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,728 x 90,1163,0,"0,00 ","0,0","R$0,00 ","96,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,970 x 90,338,0,"0,00 ","0,0","R$0,00 ","97,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,Native,301,3,"0,00 ","0,0","R$0,00 ","94,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,480 x 360v,96,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,1 x 1,14081,0,"0,00 ","0,0","R$0,00 ","75,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,300 x 250,149,0,"0,00 ","0,0","R$0,00 ","51,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,300 x 500,1026,9,"0,00 ","0,0","R$0,00 ","65,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,300 x 600,116,0,"0,00 ","0,0","R$0,00 ","70,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,320 x 50,792,1,"0,00 ","0,0","R$0,00 ","84,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,728 x 90,51,0,"0,00 ","0,0","R$0,00 ","70,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,970 x 250,13,0,"0,00 ","0,0","R$0,00 ","46,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,970 x 90,21,0,"0,00 ","0,0","R$0,00 ","47,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,Native,1954,2,"0,00 ","0,0","R$0,00 ","47,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,1 x 1,2143,21,"0,00 ","0,0","R$0,00 ","39,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,300 x 100,1245,6,"0,00 ","0,0","R$0,00 ","97,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,320 x 100,1093,1,"0,00 ","0,0","R$0,00 ","97,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,320 x 50,832,2,"0,00 ","0,0","R$0,00 ","97,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,728 x 90,11112,5,"0,00 ","0,0","R$0,00 ","96,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,970 x 90,3823,0,"0,00 ","0,0","R$0,00 ","96,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,Native,754,2,"0,00 ","0,0","R$0,00 ","94,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,300 x 100,1838,1,"0,00 ","0,0","R$0,00 ","72,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,300 x 600,27,0,"0,00 ","0,0","R$0,00 ","22,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,320 x 100,1669,2,"0,00 ","0,0","R$0,00 ","73,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,320 x 50,1501,0,"0,00 ","0,0","R$0,00 ","74,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,728 x 90,293,0,"0,00 ","0,0","R$0,00 ","74,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,970 x 90,86,0,"0,00 ","0,0","R$0,00 ","72,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,Native,2741,5,"0,00 ","0,0","R$0,00 ","66,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,1 x 1,8495,63,"0,00 ","0,0","R$0,00 ","31,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,300 x 100,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,320 x 100,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,728 x 90,502,0,"0,00 ","0,0","R$0,00 ","95,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,970 x 90,152,0,"0,00 ","0,0","R$0,00 ","96,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,30/07/2024,7,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,300 x 100,158,0,"0,00 ","0,0","R$0,00 ","82,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,300 x 600,30,0,"0,00 ","0,0","R$0,00 ","53,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,320 x 100,127,1,"0,00 ","0,0","R$0,00 ","85,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,320 x 50,147,0,"0,00 ","0,0","R$0,00 ","82,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,728 x 90,589,0,"0,00 ","0,0","R$0,00 ","79,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,970 x 90,189,0,"0,00 ","0,0","R$0,00 ","74,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,Native,293,0,"0,00 ","0,0","R$0,00 ","52,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,320 x 100,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,728 x 90,91,0,"0,00 ","0,0","R$0,00 ","95,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,970 x 90,38,0,"0,00 ","0,0","R$0,00 ","97,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,30/07/2024,7,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,480 x 360v,144,0,"0,00 ","0,0","R$0,00 ","89,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,Native,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,30/07/2024,7,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,300 x 600,68,0,"0,00 ","0,0","R$0,00 ","36,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","200,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,728 x 90,209,0,"0,00 ","0,0","R$0,00 ","96,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,970 x 90,71,0,"0,00 ","0,0","R$0,00 ","102,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,30/07/2024,7,Native,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","84,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,300 x 600,20,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,320 x 50,85,0,"0,00 ","0,0","R$0,00 ","77,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,728 x 90,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","200,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,Native,143,0,"0,00 ","0,0","R$0,00 ","39,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,300 x 100,45,0,"0,00 ","0,0","R$0,00 ","97,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,320 x 100,56,0,"0,00 ","0,0","R$0,00 ","98,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,320 x 50,25,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,728 x 90,303,0,"0,00 ","0,0","R$0,00 ","96,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,970 x 90,100,0,"0,00 ","0,0","R$0,00 ","98,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,Native,33,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,300 x 100,287,0,"0,00 ","0,0","R$0,00 ","99,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,320 x 100,245,1,"0,00 ","0,0","R$0,00 ","99,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,320 x 50,971,1,"0,00 ","0,0","R$0,00 ","99,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,728 x 90,104,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,970 x 90,50,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,Native,323,0,"0,00 ","0,0","R$0,00 ","99,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,30/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,30/07/2024,7,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,30/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,30/07/2024,7,Native,12016,61,"0,00 ","0,0","R$0,00 ","65,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),30/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),30/07/2024,7,Native,3482,18,"0,00 ","0,0","R$0,00 ","92,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,320 x 50,68,0,"0,00 ","0,0","R$0,00 ","80,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,Native,46,0,"0,00 ","0,0","R$0,00 ","71,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,300 x 100,21,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,320 x 100,28,0,"0,00 ","0,0","R$0,00 ","96,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,728 x 90,241,0,"0,00 ","0,0","R$0,00 ","95,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,970 x 90,57,0,"0,00 ","0,0","R$0,00 ","98,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,Native,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,300 x 600,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,30/07/2024,7,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,30/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/07/2024,7,970 x 250,58,0,"0,52 ","0,312","R$8,89 ","60,34%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/07/2024,7,970 x 250,495,0,"4,40 ","2,64","R$8,89 ","71,92%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,30/07/2024,7,970 x 250,681,0,"6,05 ","3,63","R$8,89 ","44,64%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,30/07/2024,7,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/07/2024,7,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,30/07/2024,7,970 x 250,6024,4,"53,55 ","32,13","R$8,89 ","69,14%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,30/07/2024,7,970 x 250,5,0,"0,04 ","0,024","R$8,89 ","80,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,30/07/2024,7,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,30/07/2024,7,970 x 250,336,0,"2,99 ","1,794","R$8,89 ","50,89%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,30/07/2024,7,970 x 250,1026,0,"9,12 ","5,472","R$8,89 ","56,73%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,30/07/2024,7,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
