Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta MGID),JC Online,25/07/2024,7,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,25/07/2024,7,320 x 100,29409,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,25/07/2024,7,320 x 50,29,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,300 x 250,186,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,25/07/2024,7,300 x 250,384330,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,25/07/2024,7,300 x 600,23,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,25/07/2024,7,320 x 100,223597,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,25/07/2024,7,320 x 50,660,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,25/07/2024,7,480 x 360,767,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,25/07/2024,7,320 x 100,554,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,25/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,25/07/2024,7,300 x 250,20703,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,25/07/2024,7,300 x 600,11,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,25/07/2024,7,320 x 100,12019,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,25/07/2024,7,320 x 50,27,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,25/07/2024,7,480 x 360,1115,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,25/07/2024,7,320 x 100,111,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,25/07/2024,7,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,25/07/2024,7,300 x 250,2672,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,300 x 250,1049,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,300 x 600,13,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,320 x 100,81,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,25/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,300 x 250,3233,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,320 x 100,30,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,320 x 50,21,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,480 x 360,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,320 x 100,547,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,300 x 600,509,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,320 x 100,1011,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,320 x 50,185,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,300 x 250,46650,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,25/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Receita da Boa,25/07/2024,7,320 x 100,66,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,300 x 250,12037,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,320 x 100,4603,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,320 x 50,17,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,480 x 360,157,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,320 x 100,834,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,300 x 600,22,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,320 x 100,52,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,25/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,300 x 250,3,0,"0,06 ","0,036","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,300 x 250,1132,0,"24,25 ","14,55","R$21,42 ","66,96%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,300 x 600,2,0,"0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,320 x 50,212,0,"4,54 ","2,724","R$21,42 ","53,30%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,320 x 50,2507,4,"53,70 ","32,22","R$21,42 ","94,18%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,728 x 90,6,0,"0,13 ","0,078","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,300 x 250,238,1,"5,10 ","3,06","R$21,42 ","54,20%"
(Venda Direta SJCC) Armazem coral,JC Online,25/07/2024,7,300 x 250,15,0,"0,22 ","0,132","R$14,96 ","46,67%"
(Venda Direta SJCC) Armazem coral,JC Online,25/07/2024,7,300 x 600,2,0,"0,03 ","0,018","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/07/2024,7,320 x 50,6355,6,"95,07 ","57,042","R$14,96 ","91,63%"
(Venda Direta SJCC) Armazem coral,JC Online,25/07/2024,7,320 x 50,9,0,"0,13 ","0,078","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/07/2024,7,728 x 90,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,25/07/2024,7,320 x 50,4,0,"0,06 ","0,036","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,300 x 250,119,1,"2,55 ","1,53","R$21,42 ","65,25%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,320 x 50,127,1,"2,72 ","1,632","R$21,42 ","76,38%"
(Venda Direta SJCC) Armazem coral,Portal NE10,25/07/2024,7,320 x 50,49,0,"1,05 ","0,63","R$21,42 ","93,88%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/07/2024,7,300 x 250,310,0,"9,37 ","5,622","R$30,22 ","76,13%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/07/2024,7,300 x 250,4214,0,"132,00 ","79,2","R$31,32 ","53,54%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/07/2024,7,300 x 250,1540,0,"47,47 ","28,482","R$30,83 ","68,44%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,25/07/2024,7,300 x 250,3688,0,"113,55 ","68,13","R$30,79 ","57,91%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,25/07/2024,7,300 x 250,541,0,"16,89 ","10,134","R$31,22 ","61,18%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/07/2024,7,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","50,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,25/07/2024,7,300 x 250,39470,0,"1187,75 ","712,65","R$30,09 ","65,69%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/07/2024,7,300 x 250,10,0,"0,34 ","0,204","R$33,58 ","10,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,25/07/2024,7,300 x 250,4461,0,"137,75 ","82,65","R$30,88 ","74,83%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,25/07/2024,7,300 x 250,4161,0,"127,70 ","76,62","R$30,69 ","58,95%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/07/2024,7,300 x 250,2008,0,"62,02 ","37,212","R$30,89 ","79,08%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,25/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$24,68 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,25/07/2024,7,300 x 250,1032,0,"31,86 ","19,116","R$30,87 ","55,81%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,25/07/2024,7,300 x 250,4,0,"0,15 ","0,09","R$37,40 ","75,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,25/07/2024,7,300 x 250,11,0,"0,30 ","0,18","R$26,99 ","45,45%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,25/07/2024,7,300 x 250,1491,0,"45,80 ","27,48","R$30,72 ","58,01%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,25/07/2024,7,300 x 250,3368,0,"0,00 ","0,0","R$0,00 ","22,65%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,25/07/2024,7,300 x 350,2536,0,"12,68 ","7,608","R$5,00 ","3,43%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,25/07/2024,7,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","35,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,25/07/2024,7,300 x 250,7575,0,"0,00 ","0,0","R$0,00 ","46,73%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,25/07/2024,7,300 x 250,28,0,"0,00 ","0,0","R$0,00 ","17,86%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/07/2024,7,300 x 250,21951,0,"0,00 ","0,0","R$0,00 ","43,61%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/07/2024,7,300 x 350,48849,0,"244,25 ","146,55","R$5,00 ","2,69%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/07/2024,7,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,25/07/2024,7,300 x 250,3799,0,"0,00 ","0,0","R$0,00 ","19,16%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,25/07/2024,7,300 x 350,548523,0,"2742,62 ","1645,572","R$5,00 ","10,99%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,25/07/2024,7,300 x 350,25197,0,"125,99 ","75,594","R$5,00 ","4,52%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,25/07/2024,7,320 x 50,25,0,"0,00 ","0,0","R$0,00 ","8,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,25/07/2024,7,480 x 360,252,0,"0,00 ","0,0","R$0,00 ","70,24%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,25/07/2024,7,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,25/07/2024,7,300 x 250,470,0,"0,00 ","0,0","R$0,00 ","15,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/07/2024,7,300 x 250,4031,0,"0,00 ","0,0","R$0,00 ","46,79%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/07/2024,7,300 x 250,39,0,"0,00 ","0,0","R$0,00 ","58,97%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,25/07/2024,7,300 x 250,21,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,25/07/2024,7,300 x 250,1362,0,"0,00 ","0,0","R$0,00 ","26,21%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,25/07/2024,7,300 x 350,5320,0,"0,00 ","0,0","R$0,00 ","1,39%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,25/07/2024,7,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/07/2024,7,320 x 50,299,0,"11,78 ","7,068","R$39,40 ","65,55%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/07/2024,7,320 x 50,62,0,"2,44 ","1,464","R$39,40 ","95,16%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/07/2024,7,320 x 50,1558,2,"61,39 ","36,834","R$39,40 ","82,92%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/07/2024,7,970 x 250,2,0,"0,08 ","0,048","R$39,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/07/2024,7,320 x 50,1777,8,"70,01 ","42,006","R$39,40 ","96,79%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/07/2024,7,320 x 50,54,0,"2,13 ","1,278","R$39,40 ","94,44%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,25/07/2024,7,320 x 50,5,0,"0,20 ","0,12","R$39,40 ","40,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,25/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,25/07/2024,7,300 x 250,7,0,"0,26 ","0,156","R$37,40 ","57,14%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,25/07/2024,7,1 x 1,9890,103,"369,89 ","221,934","R$37,40 ","34,51%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,25/07/2024,7,1 x 1,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/07/2024,7,320 x 50,390,1,"15,37 ","9,222","R$39,40 ","80,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/07/2024,7,970 x 250,2,0,"0,08 ","0,048","R$39,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,25/07/2024,7,320 x 50,59,0,"2,32 ","1,392","R$39,40 ","101,69%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,25/07/2024,7,1 x 1,2,0,"0,07 ","0,042","R$37,40 ","50,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,25/07/2024,7,1 x 1,4,0,"0,15 ","0,09","R$37,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,25/07/2024,7,300 x 250,50,0,"1,87 ","1,122","R$37,40 ","72,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/07/2024,7,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/07/2024,7,320 x 50,3134,6,"123,48 ","74,088","R$39,40 ","81,87%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/07/2024,7,1 x 1,9,0,"0,34 ","0,204","R$37,40 ","22,22%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/07/2024,7,320 x 50,116,0,"4,57 ","2,742","R$39,40 ","96,55%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/07/2024,7,320 x 50,20,0,"0,79 ","0,474","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,25/07/2024,7,320 x 50,58,1,"2,29 ","1,374","R$39,40 ","98,28%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,1 x 1,87,0,"0,00 ","0,0","R$0,00 ","40,23%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,300 x 250,63,0,"0,00 ","0,0","R$0,00 ","71,43%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,1 x 1,740,0,"0,00 ","0,0","R$0,00 ","53,11%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,300 x 250,119,0,"0,00 ","0,0","R$0,00 ","67,23%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,300 x 250,33,0,"0,00 ","0,0","R$0,00 ","45,45%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,25/07/2024,7,1 x 1,667,0,"0,00 ","0,0","R$0,00 ","69,72%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,25/07/2024,7,300 x 250,4127,18,"0,00 ","0,0","R$0,00 ","63,53%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,25/07/2024,7,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,25/07/2024,7,1 x 1,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,25/07/2024,7,300 x 250,703,1,"0,00 ","0,0","R$0,00 ","63,44%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,25/07/2024,7,300 x 250,11756,24,"0,00 ","0,0","R$0,00 ","62,93%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,25/07/2024,7,300 x 250,136770,161,"0,00 ","0,0","R$0,00 ","61,28%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,25/07/2024,7,1 x 1,9747,72,"0,00 ","0,0","R$0,00 ","47,88%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,25/07/2024,7,300 x 250,2504,6,"0,00 ","0,0","R$0,00 ","70,25%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,25/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,25/07/2024,7,300 x 250,1615,4,"0,00 ","0,0","R$0,00 ","57,09%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,25/07/2024,7,300 x 250,143,0,"0,00 ","0,0","R$0,00 ","66,43%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,25/07/2024,7,1 x 1,222,0,"0,00 ","0,0","R$0,00 ","56,31%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,25/07/2024,7,300 x 250,233,0,"0,00 ","0,0","R$0,00 ","68,24%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,25/07/2024,7,1 x 1,61,1,"0,00 ","0,0","R$0,00 ","31,15%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,25/07/2024,7,1 x 1,26891,0,"0,00 ","0,0","R$0,00 ","99,10%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,25/07/2024,7,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","78,57%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,25/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,25/07/2024,7,300 x 250,492,1,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,25/07/2024,7,1 x 1,259,0,"0,00 ","0,0","R$0,00 ","95,75%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,300 x 250v,75,0,"1,87 ","1,122","R$24,90 ","78,38%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,480 x 360v,99,0,"2,47 ","1,482","R$24,90 ","65,63%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,300 x 250v,3,0,"0,07 ","0,042","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,480 x 360v,6,0,"0,15 ","0,09","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,300 x 250v,62,0,"1,54 ","0,924","R$24,90 ","52,46%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,480 x 360v,85,0,"2,12 ","1,272","R$24,90 ","52,38%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,300 x 250v,32,0,"0,80 ","0,48","R$24,90 ","64,52%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,25/07/2024,7,480 x 360v,74,0,"1,84 ","1,104","R$24,90 ","79,17%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,25/07/2024,7,300 x 250v,345,0,"8,59 ","5,154","R$24,90 ","59,24%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,25/07/2024,7,480 x 360v,534,0,"13,30 ","7,98","R$24,90 ","60,53%"
