Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,08/07/2024,7,970 x 250,17,0,"0,34 ","0,204","R$19,75 ","94,12%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,08/07/2024,7,970 x 250,2,0,"0,04 ","0,024","R$19,75 ","100,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,08/07/2024,7,970 x 250,16300,0,"321,93 ","193,158","R$19,75 ","96,52%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Social 1,08/07/2024,7,970 x 250,180,0,"3,56 ","2,136","R$19,75 ","65,56%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Blog do Torcedor,08/07/2024,7,970 x 250,2199,0,"43,43 ","26,058","R$19,75 ","66,67%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Blog do Torcedor,08/07/2024,7,970 x 250,3479,0,"68,71 ","41,226","R$19,75 ","93,76%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,08/07/2024,7,970 x 250,2,0,"0,04 ","0,024","R$19,75 ","50,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,08/07/2024,7,970 x 250,350,0,"6,91 ","4,146","R$19,75 ","66,57%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,08/07/2024,7,970 x 250,339,0,"6,70 ","4,02","R$19,75 ","97,94%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,08/07/2024,7,1 x 1,57,0,"0,50 ","0,3","R$8,70 ","78,95%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,08/07/2024,7,300 x 250,2,0,"0,02 ","0,012","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,08/07/2024,7,300 x 600,12,0,"0,10 ","0,06","R$8,70 ","66,67%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,08/07/2024,7,320 x 50,2,0,"0,02 ","0,012","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,08/07/2024,7,320 x 50,8,0,"0,07 ","0,042","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,08/07/2024,7,728 x 90,72,0,"0,63 ","0,378","R$8,70 ","88,89%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,08/07/2024,7,300 x 250,6,0,"0,05 ","0,03","R$8,70 ","66,67%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,08/07/2024,7,300 x 250,211,0,"1,84 ","1,104","R$8,70 ","74,88%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,08/07/2024,7,320 x 50,101,0,"0,88 ","0,528","R$8,70 ","94,06%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,08/07/2024,7,1 x 1,6184,36,"53,80 ","32,28","R$8,70 ","28,08%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,08/07/2024,7,320 x 50,10,0,"0,09 ","0,054","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,08/07/2024,7,728 x 90,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,1 x 1,32,0,"0,28 ","0,168","R$8,70 ","65,63%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,300 x 250,43,0,"0,37 ","0,222","R$8,70 ","39,53%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,300 x 600,1,0,"0,01 ","0,006","R$8,70 ","0,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,320 x 50,57,0,"0,50 ","0,3","R$8,70 ","73,68%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,1 x 1,19,0,"0,17 ","0,102","R$8,70 ","31,58%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,320 x 50,5,0,"0,04 ","0,024","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,1 x 1,4,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,300 x 600,55,0,"0,48 ","0,288","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,320 x 50,77,0,"0,67 ","0,402","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,300 x 250,1351,1,"11,75 ","7,05","R$8,70 ","74,61%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,08/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,1 x 1,12,0,"0,26 ","0,156","R$21,42 ","41,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,300 x 250,13,0,"0,28 ","0,168","R$21,42 ","76,92%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,320 x 50,17,0,"0,36 ","0,216","R$21,42 ","82,35%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,480 x 360v,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,320 x 50,76,0,"1,63 ","0,978","R$21,42 ","92,11%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,480 x 360v,654,7,"0,00 ","0,0","R$0,00 ","84,78%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,300 x 250,60,0,"1,29 ","0,774","R$21,42 ","35,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,480 x 360v,61,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Interior,08/07/2024,7,480 x 360v,86,0,"0,00 ","0,0","R$0,00 ","78,16%"
(Venda Direta SJCC) Armazem coral,Interior,08/07/2024,7,480 x 360v,4401,19,"0,00 ","0,0","R$0,00 ","85,62%"
(Venda Direta SJCC) Armazem coral,Interior,08/07/2024,7,480 x 360v,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,300 x 250,1310,2,"19,60 ","11,76","R$14,96 ","71,35%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,300 x 600,1,0,"0,01 ","0,006","R$14,96 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,320 x 50,2197,3,"32,87 ","19,722","R$14,96 ","85,28%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,480 x 360v,4109,5,"0,00 ","0,0","R$0,00 ","66,63%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,320 x 50,1019,1,"15,24 ","9,144","R$14,96 ","95,39%"
(Venda Direta SJCC) Armazem coral,Social 1,08/07/2024,7,300 x 250,1788,1,"37,16 ","22,296","R$20,78 ","68,68%"
(Venda Direta SJCC) Armazem coral,Social 1,08/07/2024,7,320 x 50,2357,2,"50,06 ","30,036","R$21,24 ","96,35%"
(Venda Direta SJCC) Armazem coral,Social 1,08/07/2024,7,728 x 90,23,0,"0,49 ","0,294","R$21,42 ","95,65%"
(Venda Direta SJCC) Armazem coral,Social 1,08/07/2024,7,1 x 1,2044,13,"41,30 ","24,78","R$20,20 ","37,72%"
(Venda Direta SJCC) Armazem coral,Social 1,08/07/2024,7,320 x 50,61,0,"1,24 ","0,744","R$20,26 ","96,72%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,08/07/2024,7,300 x 250,6,0,"0,09 ","0,054","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,08/07/2024,7,320 x 50,165,0,"2,47 ","1,482","R$14,96 ","96,36%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,480 x 360v,429,2,"0,00 ","0,0","R$0,00 ","87,62%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,300 x 250,23,0,"0,34 ","0,204","R$14,96 ","30,43%"
(Venda Direta SJCC) Armazem coral,JC Online,08/07/2024,7,480 x 360v,253,0,"0,00 ","0,0","R$0,00 ","61,04%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,300 x 250,75,0,"1,61 ","0,966","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,320 x 50,28,0,"0,60 ","0,36","R$21,42 ","89,29%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,480 x 360v,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,320 x 50,14,0,"0,30 ","0,18","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/07/2024,7,480 x 360v,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,08/07/2024,7,300 x 250,3305,0,"0,00 ","0,0","R$0,00 ","27,29%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,08/07/2024,7,300 x 350,2271,0,"11,36 ","6,816","R$5,00 ","3,48%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,08/07/2024,7,300 x 250,26,0,"0,00 ","0,0","R$0,00 ","30,77%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,08/07/2024,7,300 x 250,2233,0,"0,00 ","0,0","R$0,00 ","29,42%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,08/07/2024,7,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","23,08%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,08/07/2024,7,300 x 250,6490,0,"0,00 ","0,0","R$0,00 ","45,35%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,08/07/2024,7,300 x 350,17439,0,"87,20 ","52,32","R$5,00 ","3,62%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,08/07/2024,7,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,08/07/2024,7,300 x 250,841,0,"0,00 ","0,0","R$0,00 ","8,80%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,08/07/2024,7,300 x 350,305559,0,"1527,80 ","916,68","R$5,00 ","3,66%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,08/07/2024,7,300 x 350,10024,0,"50,12 ","30,072","R$5,00 ","2,58%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,08/07/2024,7,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","16,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,08/07/2024,7,970 x 250,35,0,"0,00 ","0,0","R$0,00 ","11,43%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,08/07/2024,7,300 x 250,321,0,"0,00 ","0,0","R$0,00 ","23,68%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,08/07/2024,7,300 x 250,3484,0,"0,00 ","0,0","R$0,00 ","46,22%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,08/07/2024,7,970 x 250,46,0,"0,00 ","0,0","R$0,00 ","15,22%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,08/07/2024,7,1 x 1,42817,0,"0,00 ","0,0","R$0,00 ","98,09%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,08/07/2024,7,300 x 250,1311,0,"0,00 ","0,0","R$0,00 ","72,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,08/07/2024,7,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","12,50%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,08/07/2024,7,300 x 250,253,0,"0,00 ","0,0","R$0,00 ","31,23%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,08/07/2024,7,300 x 350,2794,0,"0,00 ","0,0","R$0,00 ","1,83%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,08/07/2024,7,970 x 250,89,0,"0,00 ","0,0","R$0,00 ","23,60%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,08/07/2024,7,1 x 1,3166,0,"0,00 ","0,0","R$0,00 ","96,90%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,08/07/2024,7,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,08/07/2024,7,970 x 250,24,0,"0,95 ","0,57","R$39,40 ","104,17%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,08/07/2024,7,480 x 360v,4,0,"0,22 ","0,132","R$55,00 ","25,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,08/07/2024,7,970 x 250,50,0,"1,97 ","1,182","R$39,40 ","68,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,08/07/2024,7,480 x 360v,67,0,"3,69 ","2,214","R$55,00 ","83,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,08/07/2024,7,480 x 360v,24,0,"1,32 ","0,792","R$55,00 ","95,83%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,08/07/2024,7,300 x 250,6892,20,"323,92 ","194,352","R$47,00 ","64,42%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,08/07/2024,7,970 x 250,7,0,"0,28 ","0,168","R$39,40 ","514,29%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,08/07/2024,7,300 x 250,1201,2,"56,45 ","33,87","R$47,00 ","72,02%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,08/07/2024,7,970 x 250,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,08/07/2024,7,480 x 360v,5710,5,"314,05 ","188,43","R$55,00 ","67,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,08/07/2024,7,970 x 250,1733,0,"68,28 ","40,968","R$39,40 ","69,24%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,08/07/2024,7,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,08/07/2024,7,480 x 360v,1,0,"0,06 ","0,036","R$55,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,08/07/2024,7,300 x 250,5515,15,"206,26 ","123,756","R$37,40 ","71,60%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,08/07/2024,7,480 x 360v,2949,5,"162,20 ","97,32","R$55,00 ","61,81%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,08/07/2024,7,970 x 250,1304,1,"51,38 ","30,828","R$39,40 ","61,73%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,08/07/2024,7,1 x 1,11552,143,"432,04 ","259,224","R$37,40 ","29,42%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,08/07/2024,7,480 x 360v,19,1,"1,05 ","0,63","R$55,00 ","89,47%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,08/07/2024,7,480 x 360v,23,0,"1,27 ","0,762","R$55,00 ","52,17%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,08/07/2024,7,970 x 250,11,0,"0,43 ","0,258","R$39,40 ","109,09%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,08/07/2024,7,480 x 360v,3,0,"0,17 ","0,102","R$55,00 ","66,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,08/07/2024,7,480 x 360v,6342,75,"348,81 ","209,286","R$55,00 ","87,45%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,08/07/2024,7,480 x 360v,156,0,"8,58 ","5,148","R$55,00 ","58,17%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,08/07/2024,7,970 x 250,4,0,"0,16 ","0,096","R$39,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,08/07/2024,7,970 x 250,310,0,"12,21 ","7,326","R$39,40 ","72,58%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,08/07/2024,7,970 x 250,242,0,"9,53 ","5,718","R$39,40 ","78,10%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,08/07/2024,7,970 x 250,637,1,"25,10 ","15,06","R$39,40 ","68,13%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,08/07/2024,7,1 x 1,72,1,"2,69 ","1,614","R$37,40 ","48,61%"
(Venda Direta SJCC) better colective,Blog do Torcedor,08/07/2024,7,300 x 250,13131,0,"65,66 ","39,396","R$5,00 ","62,46%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,312,0,"0,80 ","0,48","R$2,57 ","34,35%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,112,0,"0,09 ","0,054","R$0,77 ","93,75%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,634,1,"3,19 ","1,914","R$5,04 ","62,88%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,2061,7,"3,10 ","1,86","R$1,51 ","93,79%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,393,3,"0,86 ","0,516","R$2,18 ","83,68%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,90,0,"0,20 ","0,12","R$2,22 ","68,89%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,3118,13,"2,73 ","1,638","R$0,88 ","85,73%"
Áudio (0x0),Interior,08/07/2024,7,0 x 0,487,0,"2,29 ","1,374","R$4,70 ","68,99%"
Áudio (0x0),Interior,08/07/2024,7,0 x 0,891,3,"2,64 ","1,584","R$2,96 ","95,51%"
Áudio (0x0),Interior,08/07/2024,7,0 x 0,1797,1,"5,13 ","3,078","R$2,85 ","84,24%"
Áudio (0x0),Interior,08/07/2024,7,0 x 0,20,0,"0,06 ","0,036","R$2,77 ","60,00%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,2,0,"0,00 ","0,0","R$1,17 ","100,00%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,5952,2,"14,59 ","8,754","R$2,45 ","64,98%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,8,0,"0,02 ","0,012","R$2,12 ","87,50%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,7,0,"0,01 ","0,006","R$1,49 ","100,00%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,4,0,"0,01 ","0,006","R$1,37 ","0,00%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,8643,10,"13,03 ","7,818","R$1,51 ","95,96%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,5,0,"0,00 ","0,0","R$0,55 ","100,00%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,18,0,"0,02 ","0,012","R$1,05 ","52,94%"
Áudio (0x0),Social 1,08/07/2024,7,0 x 0,95126,652,"202,25 ","121,35","R$2,13 ","66,99%"
Áudio (0x0),Social 1,08/07/2024,7,0 x 0,131,0,"0,26 ","0,156","R$1,97 ","1,65%"
Áudio (0x0),Social 1,08/07/2024,7,0 x 0,501,1,"0,63 ","0,378","R$1,25 ","97,01%"
Áudio (0x0),Social 1,08/07/2024,7,0 x 0,91,0,"0,07 ","0,042","R$0,78 ","96,67%"
Áudio (0x0),Blog do Torcedor,08/07/2024,7,0 x 0,1010,3,"2,00 ","1,2","R$1,98 ","72,35%"
Áudio (0x0),Blog do Torcedor,08/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$0,03 ","0,00%"
Áudio (0x0),Blog do Torcedor,08/07/2024,7,0 x 0,1370,4,"3,34 ","2,004","R$2,44 ","95,46%"
Áudio (0x0),Blog do Torcedor,08/07/2024,7,0 x 0,19,0,"0,01 ","0,006","R$0,79 ","94,74%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$0,88 ","100,00%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,2298,4,"3,67 ","2,202","R$1,60 ","90,06%"
Áudio (0x0),JC Online,08/07/2024,7,0 x 0,112,0,"0,25 ","0,15","R$2,25 ","41,96%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,117,0,"0,13 ","0,078","R$1,08 ","76,07%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,192,0,"0,22 ","0,132","R$1,17 ","84,90%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,41,0,"0,12 ","0,072","R$2,95 ","78,95%"
Áudio (0x0),Rádio Jornal,08/07/2024,7,0 x 0,12796,9,"3,59 ","2,154","R$0,28 ","12,71%"
Áudio (0x0),Rádio Jornal,08/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$3,55 ","0,00%"
Áudio (0x0),Rádio Jornal,08/07/2024,7,0 x 0,211,0,"0,43 ","0,258","R$2,05 ","95,73%"
Áudio (0x0),Rádio Jornal,08/07/2024,7,0 x 0,2163,4,"3,84 ","2,304","R$1,78 ","88,38%"
Áudio (0x0),Rádio Jornal,08/07/2024,7,0 x 0,10,1,"0,01 ","0,006","R$1,03 ","90,00%"
Áudio (0x0),Rádio Jornal,08/07/2024,7,0 x 0,55,0,"0,05 ","0,03","R$0,92 ","84,44%"
Áudio (0x0),Rádio Jornal,08/07/2024,7,0 x 0,1,0,"0,00 ","0,0","R$1,35 ","0,00%"
Áudio (0x0),Receita da Boa,08/07/2024,7,0 x 0,185,0,"0,19 ","0,114","R$1,05 ","94,05%"
Áudio (0x0),TV Jornal,08/07/2024,7,0 x 0,814,11,"2,71 ","1,626","R$3,33 ","80,37%"
Áudio (0x0),TV Jornal,08/07/2024,7,0 x 0,3,0,"0,00 ","0,0","R$1,46 ","0,00%"
Áudio (0x0),TV Jornal,08/07/2024,7,0 x 0,331,0,"0,38 ","0,228","R$1,15 ","93,35%"
Áudio (0x0),TV Jornal,08/07/2024,7,0 x 0,378,1,"0,54 ","0,324","R$1,42 ","91,46%"
Áudio (0x0),TV Jornal,08/07/2024,7,0 x 0,256,5,"0,30 ","0,18","R$1,16 ","80,62%"
Áudio (0x0),Interior,08/07/2024,7,0 x 0,2,0,"0,00 ","0,0","R$2,31 ","50,00%"
Áudio (0x0),Portal NE10,08/07/2024,7,0 x 0,5,0,"0,00 ","0,0","R$0,80 ","80,00%"
Áudio (0x0),TV Jornal,08/07/2024,7,0 x 0,17,0,"0,06 ","0,036","R$3,67 ","54,55%"
Amazon,Portal NE10,08/07/2024,7,1 x 1,90,0,"1,34 ","0,804","R$14,91 ","51,11%"
Amazon,Interior,08/07/2024,7,1 x 1,91,0,"0,91 ","0,546","R$9,98 ","57,14%"
Amazon,Interior,08/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$2,35 ","0,00%"
Amazon,JC Online,08/07/2024,7,1 x 1,246,0,"1,51 ","0,906","R$6,16 ","73,58%"
