Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/3/2024,Native,5338336041,",10869286,11238766,23166879722,",9814,11,"R$2,09 ","R$0,21 ","57,33%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/4/2024,Native,5338336041,",10869286,11238766,23166879722,",11233,10,"R$1,90 ","R$0,17 ","56,80%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/5/2024,Native,5338336041,",10869286,11238766,23166879722,",12841,20,"R$3,80 ","R$0,30 ","58,20%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,Native,5338336041,",10869286,11238766,23166879722,23197218187,",1644,3,"R$0,57 ","R$0,35 ","92,82%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/2/2024,Native,5338336041,",10869286,11238766,23166879722,23197218187,",3596,10,"R$1,90 ","R$0,53 ","92,74%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/3/2024,Native,5338336041,",10869286,11238766,23166879722,23197218187,",2438,9,"R$1,71 ","R$0,70 ","91,63%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,Native,5338336041,",10869286,11238766,23166879722,23197218187,",1562,5,"R$0,95 ","R$0,61 ","91,36%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,Native,5338336041,",10869286,11238766,23166879722,23197218187,",1428,3,"R$0,57 ","R$0,40 ","92,02%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » in-article (23198148525),9/4/2024,Native,5338336041,",10869286,11238766,23166879722,23198148525,",2,0,"R$0,00 ","R$0,00 ","50,00%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » in-article (23198148525),9/5/2024,Native,5338336041,",10869286,11238766,23166879722,23198148525,",340,0,"R$0,00 ","R$0,00 ","86,76%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/1/2024,Native,5338336041,",10869286,11238766,17743246,",66,1,"R$0,19 ","R$2,88 ","68,18%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/2/2024,Native,5338336041,",10869286,11238766,17743246,",81,0,"R$0,00 ","R$0,00 ","49,38%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/3/2024,Native,5338336041,",10869286,11238766,17743246,",80,0,"R$0,00 ","R$0,00 ","41,25%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/4/2024,Native,5338336041,",10869286,11238766,17743246,",122,0,"R$0,00 ","R$0,00 ","53,28%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/5/2024,Native,5338336041,",10869286,11238766,17743246,",121,0,"R$0,00 ","R$0,00 ","43,80%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,Native,5338336041,",10869286,11238766,17743246,22834637230,",2,0,"R$0,00 ","R$0,00 ","50,00%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/2/2024,Native,5338336041,",10869286,11238766,17743246,22834637230,",19,0,"R$0,00 ","R$0,00 ","89,47%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/3/2024,Native,5338336041,",10869286,11238766,17743246,22834637230,",30,0,"R$0,00 ","R$0,00 ","93,33%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/4/2024,Native,5338336041,",10869286,11238766,17743246,22834637230,",22,0,"R$0,00 ","R$0,00 ","90,91%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),9/2/2024,Native,5338336041,",10869286,11238766,17743246,21813304676,",1,0,"R$0,00 ","R$0,00 ","100,00%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),9/3/2024,Native,5338336041,",10869286,11238766,17743246,21813304676,",5,0,"R$0,00 ","R$0,00 ","80,00%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),9/4/2024,Native,5338336041,",10869286,11238766,17743246,21813304676,",6,0,"R$0,00 ","R$0,00 ","83,33%"
INGRESSO.COM LTDA/0001-71,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » aovivo (21813304676),9/5/2024,Native,5338336041,",10869286,11238766,17743246,21813304676,",32,0,"R$0,00 ","R$0,00 ","93,75%"
Index Exchange,parceiros (10869286) » ne_10 (11238766),9/1/2024,1 x 1,5215771374,",10869286,11238766,",1,0,"R$0,00 ","R$0,50 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766),9/4/2024,1 x 1,5215771374,",10869286,11238766,",2,0,"R$0,01 ","R$3,07 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),9/3/2024,1 x 1,5215771374,",10869286,11238766,22834406532,",2,0,"R$0,00 ","R$1,52 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » anchor (22834406532),9/4/2024,1 x 1,5215771374,",10869286,11238766,22834406532,",7,0,"R$0,01 ","R$2,05 ","85,71%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/1/2024,1 x 1,5215771374,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$0,45 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/2/2024,1 x 1,5215771374,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$0,62 ","0,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/3/2024,1 x 1,5215771374,",10869286,11238766,21723566961,",2,0,"R$0,01 ","R$3,19 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/4/2024,1 x 1,5215771374,",10869286,11238766,21723566961,",1,0,"R$0,01 ","R$11,80 ","0,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/5/2024,1 x 1,5215771374,",10869286,11238766,21723566961,",3,0,"R$0,04 ","R$13,11 ","33,33%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/1/2024,1 x 1,5215771374,",10869286,11238766,21737767482,",14,0,"R$0,09 ","R$6,14 ","42,86%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/2/2024,1 x 1,5215771374,",10869286,11238766,21737767482,",3,0,"R$0,01 ","R$3,78 ","33,33%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/4/2024,1 x 1,5215771374,",10869286,11238766,21737767482,",8,0,"R$0,04 ","R$4,86 ","37,50%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),9/5/2024,1 x 1,5215771374,",10869286,11238766,21737767482,",16,0,"R$0,13 ","R$7,97 ","43,75%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/1/2024,1 x 1,5215771374,",10869286,11238766,21737767482,22834637125,",4,0,"R$0,02 ","R$4,47 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/2/2024,1 x 1,5215771374,",10869286,11238766,21737767482,22834637125,",3,0,"R$0,01 ","R$2,51 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/3/2024,1 x 1,5215771374,",10869286,11238766,21737767482,22834637125,",1,0,"R$0,00 ","R$0,62 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/4/2024,1 x 1,5215771374,",10869286,11238766,21737767482,22834637125,",10,0,"R$0,03 ","R$3,07 ","90,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/5/2024,1 x 1,5215771374,",10869286,11238766,21737767482,22834637125,",3,0,"R$0,00 ","R$1,65 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),9/4/2024,1 x 1,5215771374,",10869286,11238766,21737767482,21823750911,22691595915,",4,0,"R$0,00 ","R$0,48 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » in-article (21823750911) » outstream (22691595915),9/5/2024,1 x 1,5215771374,",10869286,11238766,21737767482,21823750911,22691595915,",3,0,"R$0,00 ","R$0,21 ","33,33%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,",146,0,"R$0,28 ","R$1,92 ","67,81%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/2/2024,1 x 1,5215771374,",10869286,11238766,21268726,",114,0,"R$0,41 ","R$3,56 ","71,05%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/3/2024,1 x 1,5215771374,",10869286,11238766,21268726,",120,0,"R$0,44 ","R$3,66 ","61,67%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/4/2024,1 x 1,5215771374,",10869286,11238766,21268726,",93,0,"R$0,17 ","R$1,80 ","72,04%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/5/2024,1 x 1,5215771374,",10869286,11238766,21268726,",100,0,"R$0,36 ","R$3,56 ","64,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » cultura (21902367665),9/5/2024,1 x 1,5215771374,",10869286,11238766,21268726,21902367665,",2,0,"R$0,00 ","R$1,52 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,22834992269,",156,0,"R$0,25 ","R$1,57 ","98,08%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/2/2024,1 x 1,5215771374,",10869286,11238766,21268726,22834992269,",72,0,"R$0,10 ","R$1,45 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/3/2024,1 x 1,5215771374,",10869286,11238766,21268726,22834992269,",24,0,"R$0,06 ","R$2,50 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/4/2024,1 x 1,5215771374,",10869286,11238766,21268726,22834992269,",62,0,"R$0,24 ","R$3,88 ","87,10%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/5/2024,1 x 1,5215771374,",10869286,11238766,21268726,22834992269,",27,0,"R$0,09 ","R$3,27 ","70,37%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,",309,0,"R$0,31 ","R$1,00 ","38,51%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/2/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,",331,0,"R$0,40 ","R$1,21 ","38,97%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/3/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,",412,0,"R$0,50 ","R$1,21 ","37,86%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/4/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,",337,0,"R$0,60 ","R$1,77 ","43,62%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/5/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,",246,0,"R$0,54 ","R$2,21 ","35,77%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",56,0,"R$0,10 ","R$1,70 ","73,21%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/2/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",141,0,"R$0,32 ","R$2,25 ","16,31%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/3/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",90,0,"R$0,25 ","R$2,80 ","42,22%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/4/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",58,0,"R$0,15 ","R$2,52 ","34,48%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/5/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",42,0,"R$0,12 ","R$2,76 ","42,86%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22462745544,",2,0,"R$0,00 ","R$1,88 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22462745544,",9,0,"R$0,02 ","R$1,68 ","77,78%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22462745544,",8,0,"R$0,01 ","R$1,44 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/1/2024,1 x 1,5215771374,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,90 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),9/2/2024,1 x 1,5215771374,",10869286,11238766,21268726,21814348402,22691595903,",2,0,"R$0,01 ","R$2,69 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),9/4/2024,1 x 1,5215771374,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,00 ","R$4,35 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),9/5/2024,1 x 1,5215771374,",10869286,11238766,21268726,21814348402,22691595903,",1,0,"R$0,00 ","R$1,97 ","0,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),9/4/2024,1 x 1,5215771374,",10869286,11238766,21722702436,",1,0,"R$0,00 ","R$1,13 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),9/2/2024,1 x 1,5215771374,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,00 ","R$0,06 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/1/2024,1 x 1,5215771374,",10869286,11238766,21719551231,",3,0,"R$0,00 ","R$0,69 ","33,33%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/2/2024,1 x 1,5215771374,",10869286,11238766,21719551231,",7,0,"R$0,01 ","R$1,15 ","57,14%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/3/2024,1 x 1,5215771374,",10869286,11238766,21719551231,",19,0,"R$0,03 ","R$1,68 ","63,16%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/4/2024,1 x 1,5215771374,",10869286,11238766,21719551231,",7,0,"R$0,01 ","R$2,10 ","57,14%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),9/5/2024,1 x 1,5215771374,",10869286,11238766,21719551231,",6,0,"R$0,01 ","R$1,30 ","66,67%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/1/2024,1 x 1,5215771374,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,00 ","R$1,12 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/2/2024,1 x 1,5215771374,",10869286,11238766,21719551231,22834993604,",8,0,"R$0,01 ","R$0,98 ","12,50%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/3/2024,1 x 1,5215771374,",10869286,11238766,21719551231,22834993604,",2,0,"R$0,00 ","R$1,12 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/4/2024,1 x 1,5215771374,",10869286,11238766,21719551231,22834993604,",7,0,"R$0,01 ","R$1,63 ","85,71%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » anchor (22834993604),9/5/2024,1 x 1,5215771374,",10869286,11238766,21719551231,22834993604,",1,0,"R$0,00 ","R$0,23 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),9/1/2024,1 x 1,5215771374,",10869286,11238766,21719551231,21814456428,22691595906,",5,0,"R$0,00 ","R$0,12 ","40,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),9/2/2024,1 x 1,5215771374,",10869286,11238766,21719551231,21814456428,22691595906,",3,0,"R$0,00 ","R$0,15 ","66,67%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),9/3/2024,1 x 1,5215771374,",10869286,11238766,21719551231,21814456428,22691595906,",1,0,"R$0,00 ","R$0,23 ","0,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),9/5/2024,1 x 1,5215771374,",10869286,11238766,21719551231,21814456428,22691595906,",6,0,"R$0,00 ","R$0,39 ","33,33%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/2/2024,1 x 1,5215771374,",10869286,11238766,17743246,",2,0,"R$0,01 ","R$4,29 ","50,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/3/2024,1 x 1,5215771374,",10869286,11238766,17743246,",1,0,"R$0,00 ","R$0,96 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/4/2024,1 x 1,5215771374,",10869286,11238766,17743246,",7,0,"R$0,01 ","R$0,85 ","71,43%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/5/2024,1 x 1,5215771374,",10869286,11238766,17743246,",5,0,"R$0,01 ","R$1,30 ","60,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/1/2024,1 x 1,5215771374,",10869286,11238766,17743246,22834637230,",1,0,"R$0,00 ","R$0,45 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/2/2024,1 x 1,5215771374,",10869286,11238766,17743246,22834637230,",6,0,"R$0,00 ","R$0,45 ","100,00%"
Index Exchange,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/5/2024,1 x 1,5215771374,",10869286,11238766,17743246,22834637230,",3,0,"R$0,00 ","R$0,62 ","100,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/4/2024,320 x 100,125963206,",10869286,11238766,21737767482,22834637125,",1782,3,"R$9,98 ","R$5,60 ","94,84%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » interior (21737767482) » anchor (22834637125),9/5/2024,320 x 100,125963206,",10869286,11238766,21737767482,22834637125,",5454,12,"R$30,54 ","R$5,60 ","92,37%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),9/5/2024,300 x 250,125963206,",10869286,11238766,21268726,",2,0,"R$0,01 ","R$5,60 ","100,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640) » anchor (23198729571),9/5/2024,320 x 100,125963206,",10869286,11238766,21268726,22219768640,23198729571,",1,0,"R$0,01 ","R$5,60 ","100,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/4/2024,320 x 100,125963206,",10869286,11238766,21268726,22834992269,",1,0,"R$0,01 ","R$5,60 ","100,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),9/5/2024,320 x 100,125963206,",10869286,11238766,21268726,22834992269,",161,0,"R$0,90 ","R$5,60 ","95,03%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),9/5/2024,300 x 250,125963206,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,01 ","R$5,60 ","100,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/4/2024,320 x 100,125963206,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",294,1,"R$1,65 ","R$5,60 ","92,86%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » anchor (22835572852),9/5/2024,320 x 100,125963206,",10869286,11238766,21268726,21725415585,22503128490,22835572852,",544,2,"R$3,05 ","R$5,60 ","91,36%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/4/2024,300 x 250,125963206,",10869286,11238766,23166879722,",8,0,"R$0,04 ","R$5,60 ","75,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722),9/5/2024,300 x 250,125963206,",10869286,11238766,23166879722,",36,0,"R$0,20 ","R$5,60 ","44,44%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/1/2024,320 x 100,125963206,",10869286,11238766,23166879722,23197218187,",15,0,"R$0,08 ","R$5,60 ","100,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/4/2024,320 x 100,125963206,",10869286,11238766,23166879722,23197218187,",1913,4,"R$10,71 ","R$5,60 ","96,18%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » anchor (23197218187),9/5/2024,320 x 100,125963206,",10869286,11238766,23166879722,23197218187,",4058,6,"R$22,72 ","R$5,60 ","95,07%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » receita_boa (23166879722) » in-article (23198148525),9/5/2024,300 x 250,125963206,",10869286,11238766,23166879722,23198148525,",2,0,"R$0,01 ","R$5,60 ","50,00%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/4/2024,300 x 250,125963206,",10869286,11238766,17743246,",11,0,"R$0,06 ","R$5,60 ","54,55%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/4/2024,320 x 50,125963206,",10869286,11238766,17743246,",7,0,"R$0,04 ","R$5,60 ","57,14%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/5/2024,300 x 250,125963206,",10869286,11238766,17743246,",31,0,"R$0,17 ","R$5,60 ","64,52%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),9/5/2024,320 x 50,125963206,",10869286,11238766,17743246,",19,0,"R$0,11 ","R$5,60 ","26,32%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/4/2024,320 x 100,125963206,",10869286,11238766,17743246,22834637230,",341,2,"R$1,91 ","R$5,60 ","97,07%"
Insper - Instituto de Ensino de Pesquisa/0001-47,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » anchor (22834637230),9/5/2024,320 x 100,125963206,",10869286,11238766,17743246,22834637230,",162,1,"R$0,91 ","R$5,60 ","96,91%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,parceiros (10869286) » ne_10 (11238766),9/1/2024,320 x 50,22988686,",10869286,11238766,",2,0,"R$0,01 ","R$2,85 ","50,00%"
L'OREAL BRASIL COMERCIAL DE COSMETICOS LTDA / 0001-61,parceiros (10869286) » ne_10 (11238766) » home (21723566961),9/1/2024,300 x 250,22988686,",10869286,11238766,21723566961,",28,0,"R$0,08 ","R$2,85 ","64,29%"
