Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/2/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",279,0,"R$0,00 ","R$0,00 ","90,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/2/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",440,1,"R$0,00 ","R$0,00 ","57,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",151,0,"R$0,00 ","R$0,00 ","90,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",212,0,"R$0,00 ","R$0,00 ","61,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",42,0,"R$0,00 ","R$0,00 ","78,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",220,0,"R$0,00 ","R$0,00 ","86,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",479,0,"R$0,00 ","R$0,00 ","50,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",4595,2,"R$0,00 ","R$0,00 ","92,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",100,0,"R$0,00 ","R$0,00 ","69,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1892,0,"R$0,00 ","R$0,00 ","94,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/3/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",436,0,"R$0,00 ","R$0,00 ","41,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",154,0,"R$0,00 ","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",212,0,"R$0,00 ","R$0,00 ","63,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",46,0,"R$0,00 ","R$0,00 ","91,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",215,0,"R$0,00 ","R$0,00 ","90,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",327,0,"R$0,00 ","R$0,00 ","55,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",2892,4,"R$0,00 ","R$0,00 ","94,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",41,0,"R$0,00 ","R$0,00 ","60,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",943,0,"R$0,00 ","R$0,00 ","93,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/4/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",338,0,"R$0,00 ","R$0,00 ","42,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",49,0,"R$0,00 ","R$0,00 ","97,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",15,0,"R$0,00 ","R$0,00 ","73,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",53,0,"R$0,00 ","R$0,00 ","81,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",205,0,"R$0,00 ","R$0,00 ","95,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",152,0,"R$0,00 ","R$0,00 ","92,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",2637,4,"R$0,00 ","R$0,00 ","98,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",30,0,"R$0,00 ","R$0,00 ","86,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",170,0,"R$0,00 ","R$0,00 ","94,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/5/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",177,0,"R$0,00 ","R$0,00 ","67,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",94,0,"R$0,00 ","R$0,00 ","95,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",65,0,"R$0,00 ","R$0,00 ","89,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",5,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",330,2,"R$0,00 ","R$0,00 ","95,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",203,1,"R$0,00 ","R$0,00 ","91,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",441,5,"R$0,00 ","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",4,0,"R$0,00 ","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",34,0,"R$0,00 ","R$0,00 ","88,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/6/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",247,0,"R$0,00 ","R$0,00 ","72,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/7/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",82,0,"R$0,00 ","R$0,00 ","89,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/7/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/7/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",480,1,"R$0,00 ","R$0,00 ","95,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/7/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",265,0,"R$0,00 ","R$0,00 ","89,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/7/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",268,0,"R$0,00 ","R$0,00 ","97,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/7/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",464,0,"R$0,00 ","R$0,00 ","87,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",34,0,"R$0,00 ","R$0,00 ","97,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",11,0,"R$0,00 ","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",6,0,"R$0,00 ","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",338,1,"R$0,00 ","R$0,00 ","93,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",186,0,"R$0,00 ","R$0,00 ","82,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",93,0,"R$0,00 ","R$0,00 ","94,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/8/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",230,1,"R$0,00 ","R$0,00 ","83,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",22,0,"R$0,00 ","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,300 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",12,1,"R$0,00 ","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,300 x 600,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",61,0,"R$0,00 ","R$0,00 ","88,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",201,0,"R$0,00 ","R$0,00 ","88,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",215,0,"R$0,00 ","R$0,00 ","45,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",1594,4,"R$0,00 ","R$0,00 ","92,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,970 x 250,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",8,0,"R$0,00 ","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",386,0,"R$0,00 ","R$0,00 ","91,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),9/9/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,",121,0,"R$0,00 ","R$0,00 ","43,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/1/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",4,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/1/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",20,0,"R$0,00 ","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/1/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",8,0,"R$0,00 ","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/2/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/2/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",20,0,"R$0,00 ","R$0,00 ","85,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/2/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",2,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/2/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/3/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/3/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",59,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/3/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",31,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/3/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/4/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",46,0,"R$0,00 ","R$0,00 ","97,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/4/2024,970 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",23,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/4/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/5/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/6/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/6/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",2,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/6/2024,320 x 50,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/6/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/7/2024,300 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/7/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",4,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/7/2024,Native,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",3,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/8/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/9/2024,320 x 100,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",1,0,"R$0,00 ","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » anchor (22835339397),9/9/2024,728 x 90,4597768744,",10869286,11238766,21268726,21725415585,22462745544,22835339397,",23,0,"R$0,00 ","R$0,00 ","100,00%"
