Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,03/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,6,300 x 250,1442,1,"13,55 ","8,13","R$9,40 ","67,64%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,6,320 x 50,1233,2,"11,59 ","6,954","R$9,40 ","89,20%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,6,728 x 90,74,0,"0,70 ","0,42","R$9,40 ","62,16%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,6,970 x 250,22,0,"0,21 ","0,126","R$9,40 ","77,27%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Jamildo,03/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","200,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,6,320 x 50,761,0,"7,15 ","4,29","R$9,40 ","97,37%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,6,728 x 90,229,0,"2,15 ","1,29","R$9,40 ","98,25%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,6,300 x 250,9,0,"0,08 ","0,048","R$9,40 ","44,44%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,6,320 x 50,13,0,"0,12 ","0,072","R$9,40 ","76,92%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,6,300 x 250,7403,18,"69,59 ","41,754","R$9,40 ","70,65%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,6,320 x 50,8851,1,"83,20 ","49,92","R$9,40 ","96,31%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,6,728 x 90,104,0,"0,98 ","0,588","R$9,40 ","93,27%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,6,970 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,6,320 x 50,54,0,"0,51 ","0,306","R$9,40 ","96,30%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,03/06/2024,6,728 x 90,13,0,"0,12 ","0,072","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,6,300 x 250,681,1,"6,40 ","3,84","R$9,40 ","58,74%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,6,320 x 50,1320,3,"12,41 ","7,446","R$9,40 ","98,18%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,6,728 x 90,37,0,"0,35 ","0,21","R$9,40 ","64,86%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,6,970 x 250,6,0,"0,06 ","0,036","R$9,40 ","83,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,6,320 x 50,152,0,"1,43 ","0,858","R$9,40 ","97,37%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,03/06/2024,6,728 x 90,123,0,"1,16 ","0,696","R$9,40 ","94,31%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,03/06/2024,6,300 x 250,42,0,"0,39 ","0,234","R$9,40 ","57,14%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,6,300 x 250,26,0,"0,24 ","0,144","R$9,40 ","65,38%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,6,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,6,970 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,03/06/2024,6,728 x 90,2,0,"0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,300 x 250,40,0,"0,38 ","0,228","R$9,40 ","52,50%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,31,0,"0,29 ","0,174","R$9,40 ","80,65%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,728 x 90,6,0,"0,06 ","0,036","R$9,40 ","83,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,12,0,"0,11 ","0,066","R$9,40 ","91,67%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,728 x 90,5,0,"0,05 ","0,03","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,728 x 90,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,133,0,"1,25 ","0,75","R$9,40 ","96,24%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,728 x 90,60,1,"0,56 ","0,336","R$9,40 ","98,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,300 x 250,411,1,"3,86 ","2,316","R$9,40 ","72,26%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,03/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,300 x 250,1261,3,"11,85 ","7,11","R$9,40 ","70,66%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,320 x 50,2096,4,"19,70 ","11,82","R$9,40 ","94,46%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,728 x 90,100,0,"0,94 ","0,564","R$9,40 ","95,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,970 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,320 x 50,285,0,"2,68 ","1,608","R$9,40 ","96,84%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,728 x 90,34,0,"0,32 ","0,192","R$9,40 ","97,06%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,320 x 50,73,0,"0,69 ","0,414","R$9,40 ","98,63%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,728 x 90,70,0,"0,66 ","0,396","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,03/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,300 x 250,4593,1,"17,18 ","10,308","R$3,74 ","69,27%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,320 x 50,775,0,"2,90 ","1,74","R$3,74 ","74,84%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,970 x 250,1022,0,"3,82 ","2,292","R$3,74 ","70,84%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,320 x 50,1552,0,"5,80 ","3,48","R$3,74 ","96,46%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,300 x 250,447,0,"1,67 ","1,002","R$3,74 ","80,54%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,6,300 x 250,2595,1,"9,71 ","5,826","R$3,74 ","65,01%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,6,320 x 50,2274,5,"8,50 ","5,1","R$3,74 ","89,08%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Jamildo,03/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,6,320 x 50,1469,2,"5,49 ","3,294","R$3,74 ","98,09%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,320 x 50,2,0,"0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,03/06/2024,6,300 x 250,9183,24,"34,34 ","20,604","R$3,74 ","73,55%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,03/06/2024,6,320 x 50,838,1,"3,13 ","1,878","R$3,74 ","92,60%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,03/06/2024,6,320 x 50,154,0,"0,58 ","0,348","R$3,74 ","98,05%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,03/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,03/06/2024,6,300 x 250,2,0,"0,01 ","0,006","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,300 x 250,1624,4,"6,07 ","3,642","R$3,74 ","72,35%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,320 x 50,716,1,"2,68 ","1,608","R$3,74 ","78,74%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,970 x 250,93,0,"0,35 ","0,21","R$3,74 ","67,74%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,320 x 50,125,0,"0,47 ","0,282","R$3,74 ","97,60%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,03/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/06/2024,6,300 x 250,1100,2,"4,11 ","2,466","R$3,74 ","60,73%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,1365,2,"5,11 ","3,066","R$3,74 ","78,17%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/06/2024,6,970 x 250,82,0,"0,31 ","0,186","R$3,74 ","79,27%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,208,0,"0,78 ","0,468","R$3,74 ","96,15%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,4367,2,"16,33 ","9,798","R$3,74 ","99,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,03/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
