Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,320 x 50,869,0,"3,25 ","1,95","R$3,74 ","71,92%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,970 x 250,18,0,"0,07 ","0,042","R$3,74 ","83,33%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,6,320 x 50,1863,0,"6,97 ","4,182","R$3,74 ","95,06%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,320 x 50,2724,1,"10,19 ","6,114","R$3,74 ","96,22%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,6,300 x 250,44,0,"0,16 ","0,096","R$3,74 ","59,09%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,300 x 250,100,0,"0,37 ","0,222","R$3,74 ","72,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,6,300 x 250,2656,4,"9,93 ","5,958","R$3,74 ","63,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,6,320 x 50,7059,2,"26,40 ","15,84","R$3,74 ","96,39%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,6,970 x 250,2,0,"0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,6,300 x 250,7134,8,"26,68 ","16,008","R$3,74 ","61,69%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,6,320 x 50,6762,15,"25,29 ","15,174","R$3,74 ","92,05%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,6,320 x 50,2,0,"0,01 ","0,006","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,6,320 x 50,2620,3,"9,80 ","5,88","R$3,74 ","97,06%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,6,320 x 50,4858,4,"18,17 ","10,902","R$3,74 ","97,92%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,6,300 x 250,33,0,"0,12 ","0,072","R$3,74 ","60,61%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,02/06/2024,6,300 x 250,8,0,"0,03 ","0,018","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,01/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,6,300 x 250,1164,1,"4,35 ","2,61","R$3,74 ","64,43%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,6,320 x 50,713,0,"2,67 ","1,602","R$3,74 ","79,38%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,300 x 250,1666,1,"6,23 ","3,738","R$3,74 ","67,99%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,320 x 50,779,1,"2,91 ","1,746","R$3,74 ","78,28%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,970 x 250,2,0,"0,01 ","0,006","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,6,320 x 50,149,0,"0,56 ","0,336","R$3,74 ","98,66%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,320 x 50,209,0,"0,78 ","0,468","R$3,74 ","99,52%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,01/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,02/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/06/2024,6,970 x 250,2619,2,"23,28 ","13,968","R$8,89 ","64,07%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/06/2024,6,970 x 250,4649,7,"41,33 ","24,798","R$8,89 ","70,92%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,01/06/2024,6,970 x 250,328,0,"2,92 ","1,752","R$8,89 ","63,41%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,02/06/2024,6,970 x 250,490,0,"4,36 ","2,616","R$8,89 ","56,94%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,01/06/2024,6,970 x 250,3400,0,"30,23 ","18,138","R$8,89 ","36,12%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,02/06/2024,6,970 x 250,906,0,"8,05 ","4,83","R$8,89 ","59,60%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/06/2024,6,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,01/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,02/06/2024,6,970 x 250,14,0,"0,12 ","0,072","R$8,89 ","42,86%"
( Venda Direta SJCC) PIXBET,Interior,01/06/2024,6,300 x 250,53,0,"0,00 ","0,0","R$0,00 ","62,26%"
( Venda Direta SJCC) PIXBET,Interior,01/06/2024,6,320 x 50,26,0,"0,00 ","0,0","R$0,00 ","96,15%"
( Venda Direta SJCC) PIXBET,Interior,01/06/2024,6,728 x 90,84,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Venda Direta SJCC) PIXBET,Interior,01/06/2024,6,970 x 250,126,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Venda Direta SJCC) PIXBET,Interior,01/06/2024,6,970 x 90,285,0,"0,00 ","0,0","R$0,00 ","95,09%"
( Venda Direta SJCC) PIXBET,Interior,02/06/2024,6,300 x 250,254,0,"0,00 ","0,0","R$0,00 ","57,48%"
( Venda Direta SJCC) PIXBET,Interior,02/06/2024,6,320 x 50,146,0,"0,00 ","0,0","R$0,00 ","53,42%"
( Venda Direta SJCC) PIXBET,Interior,02/06/2024,6,728 x 90,348,0,"0,00 ","0,0","R$0,00 ","78,74%"
( Venda Direta SJCC) PIXBET,Interior,02/06/2024,6,970 x 250,722,0,"0,00 ","0,0","R$0,00 ","43,91%"
( Venda Direta SJCC) PIXBET,Interior,02/06/2024,6,970 x 90,1593,1,"0,00 ","0,0","R$0,00 ","83,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 250,2,0,"0,04 ","0,024","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 250,246,0,"5,27 ","3,162","R$21,42 ","68,70%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 600,176,0,"3,77 ","2,262","R$21,42 ","63,64%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,320 x 50,475,0,"10,17 ","6,102","R$21,42 ","80,84%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,728 x 90,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,970 x 250,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,300 x 250,971,1,"20,80 ","12,48","R$21,42 ","74,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,300 x 600,235,0,"5,03 ","3,018","R$21,42 ","61,28%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,320 x 50,661,0,"14,16 ","8,496","R$21,42 ","84,87%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,320 x 50,728,1,"15,59 ","9,354","R$21,42 ","94,09%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,728 x 90,1318,0,"28,23 ","16,938","R$21,42 ","97,80%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,320 x 50,686,0,"14,69 ","8,814","R$21,42 ","95,19%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,728 x 90,2026,0,"43,40 ","26,04","R$21,42 ","99,06%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 250,368,0,"7,88 ","4,728","R$21,42 ","58,97%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,300 x 250,730,0,"15,64 ","9,384","R$21,42 ","65,21%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 250,7,0,"0,15 ","0,09","R$21,42 ","71,43%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,320 x 50,9,0,"0,19 ","0,114","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,300 x 250,12,0,"0,26 ","0,156","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,320 x 50,7,0,"0,15 ","0,09","R$21,42 ","85,71%"
(Venda Direta SJCC) Armazem coral,JC Online,01/06/2024,6,300 x 250,1189,4,"17,79 ","10,674","R$14,96 ","62,24%"
(Venda Direta SJCC) Armazem coral,JC Online,01/06/2024,6,300 x 600,218,0,"3,26 ","1,956","R$14,96 ","81,19%"
(Venda Direta SJCC) Armazem coral,JC Online,01/06/2024,6,320 x 50,1865,2,"27,90 ","16,74","R$14,96 ","96,29%"
(Venda Direta SJCC) Armazem coral,JC Online,01/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,02/06/2024,6,300 x 250,3320,5,"49,67 ","29,802","R$14,96 ","63,04%"
(Venda Direta SJCC) Armazem coral,JC Online,02/06/2024,6,300 x 600,10,0,"0,15 ","0,09","R$14,96 ","90,00%"
(Venda Direta SJCC) Armazem coral,JC Online,02/06/2024,6,320 x 50,2209,6,"33,05 ","19,83","R$14,96 ","92,20%"
(Venda Direta SJCC) Armazem coral,JC Online,01/06/2024,6,320 x 50,754,0,"11,28 ","6,768","R$14,96 ","98,01%"
(Venda Direta SJCC) Armazem coral,JC Online,01/06/2024,6,728 x 90,514,0,"7,69 ","4,614","R$14,96 ","97,08%"
(Venda Direta SJCC) Armazem coral,JC Online,02/06/2024,6,320 x 50,1592,2,"23,82 ","14,292","R$14,96 ","97,36%"
(Venda Direta SJCC) Armazem coral,JC Online,02/06/2024,6,728 x 90,108,0,"1,62 ","0,972","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,01/06/2024,6,300 x 250,4,0,"0,06 ","0,036","R$14,96 ","75,00%"
(Venda Direta SJCC) Armazem coral,JC Online,02/06/2024,6,300 x 250,4,0,"0,06 ","0,036","R$14,96 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 250,560,1,"11,80 ","7,08","R$21,08 ","67,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 600,115,0,"2,46 ","1,476","R$21,42 ","67,83%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,320 x 50,429,0,"9,06 ","5,436","R$21,12 ","80,84%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,970 x 250,12,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,300 x 250,1036,2,"21,78 ","13,068","R$21,03 ","69,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,300 x 600,247,0,"5,29 ","3,174","R$21,42 ","95,55%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,320 x 50,542,0,"11,46 ","6,876","R$21,14 ","82,99%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,320 x 50,247,0,"5,18 ","3,108","R$20,99 ","96,36%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,728 x 90,332,0,"7,11 ","4,266","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,320 x 50,220,0,"4,35 ","2,61","R$19,76 ","97,27%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,728 x 90,511,0,"10,95 ","6,57","R$21,42 ","98,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,01/06/2024,6,300 x 250,13,0,"0,21 ","0,126","R$16,48 ","46,15%"
(Venda Direta SJCC) Armazem coral,Portal NE10,02/06/2024,6,300 x 250,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,01/06/2024,6,300 x 250,208,0,"5,51 ","3,306","R$26,48 ","63,94%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,02/06/2024,6,300 x 250,242,0,"6,41 ","3,846","R$26,48 ","49,59%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,01/06/2024,6,300 x 250,151,0,"4,00 ","2,4","R$26,48 ","53,64%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,02/06/2024,6,300 x 250,57,0,"1,51 ","0,906","R$26,48 ","66,67%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,01/06/2024,6,300 x 250,1055,0,"27,94 ","16,764","R$26,48 ","56,21%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,02/06/2024,6,300 x 250,1046,0,"27,70 ","16,62","R$26,48 ","37,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,01/06/2024,6,300 x 250,197,0,"5,22 ","3,132","R$26,48 ","58,88%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,02/06/2024,6,300 x 250,86,0,"2,28 ","1,368","R$26,48 ","65,12%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,01/06/2024,6,300 x 250,433,0,"11,47 ","6,882","R$26,48 ","23,56%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,02/06/2024,6,300 x 250,458,0,"12,13 ","7,278","R$26,48 ","24,67%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,01/06/2024,6,300 x 250,1,0,"0,03 ","0,018","R$26,48 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,01/06/2024,6,300 x 250,22909,0,"567,00 ","340,2","R$24,75 ","48,51%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,02/06/2024,6,300 x 250,17380,0,"430,16 ","258,096","R$24,75 ","56,09%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,01/06/2024,6,300 x 250,1,0,"0,02 ","0,012","R$24,75 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Jamildo,01/06/2024,6,300 x 250,2,0,"0,05 ","0,03","R$24,75 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,01/06/2024,6,300 x 250,1333,0,"32,99 ","19,794","R$24,75 ","50,56%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,02/06/2024,6,300 x 250,983,0,"24,33 ","14,598","R$24,75 ","61,44%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,01/06/2024,6,300 x 250,366,0,"9,69 ","5,814","R$26,48 ","52,46%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,02/06/2024,6,300 x 250,223,0,"5,91 ","3,546","R$26,48 ","82,51%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,01/06/2024,6,300 x 250,1,0,"0,03 ","0,018","R$26,48 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,02/06/2024,6,300 x 250,1,0,"0,03 ","0,018","R$26,48 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,01/06/2024,6,300 x 250,70,0,"1,85 ","1,11","R$26,48 ","44,29%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,02/06/2024,6,300 x 250,73,0,"1,93 ","1,158","R$26,48 ","53,42%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,01/06/2024,6,300 x 250,45186,0,"1196,53 ","717,918","R$26,48 ","71,20%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,02/06/2024,6,300 x 250,33312,0,"882,10 ","529,26","R$26,48 ","73,56%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,01/06/2024,6,300 x 250,2,0,"0,05 ","0,03","R$26,48 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,01/06/2024,6,300 x 250,1385,0,"36,67 ","22,002","R$26,48 ","55,16%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,02/06/2024,6,300 x 250,251,0,"6,65 ","3,99","R$26,48 ","51,39%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,01/06/2024,6,300 x 350,2105,0,"10,53 ","6,318","R$5,00 ","3,04%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,02/06/2024,6,300 x 350,2474,0,"12,37 ","7,422","R$5,00 ","3,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,01/06/2024,6,300 x 250,93585,0,"0,00 ","0,0","R$0,00 ","33,75%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,02/06/2024,6,300 x 250,73785,0,"0,00 ","0,0","R$0,00 ","32,80%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,01/06/2024,6,300 x 250,560,0,"0,00 ","0,0","R$0,00 ","79,64%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,02/06/2024,6,300 x 250,514,0,"0,00 ","0,0","R$0,00 ","80,74%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,01/06/2024,6,300 x 350,11059,0,"55,30 ","33,18","R$5,00 ","4,53%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,02/06/2024,6,300 x 350,13264,0,"66,32 ","39,792","R$5,00 ","4,06%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,01/06/2024,6,300 x 250,1490,0,"0,00 ","0,0","R$0,00 ","8,32%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,01/06/2024,6,300 x 350,202691,0,"1013,46 ","608,076","R$5,00 ","4,23%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,02/06/2024,6,300 x 250,1326,0,"0,00 ","0,0","R$0,00 ","7,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,02/06/2024,6,300 x 350,165733,0,"828,67 ","497,202","R$5,00 ","4,18%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,01/06/2024,6,300 x 350,7582,0,"37,91 ","22,746","R$5,00 ","3,32%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,02/06/2024,6,300 x 350,3690,0,"18,45 ","11,07","R$5,00 ","3,44%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,01/06/2024,6,300 x 350,10933,0,"28,74 ","17,244","R$2,63 ","4,42%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,02/06/2024,6,300 x 350,10190,0,"26,29 ","15,774","R$2,58 ","4,08%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,01/06/2024,6,300 x 250,102,1,"0,00 ","0,0","R$0,00 ","73,53%"
