Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(VENDAS DIRETAS SJCC ) VITARELLA,JC Online,27/06/2024,6,320 x 50,261,0,"0,00 ","0,0","R$0,00 ","97,70%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,27/06/2024,6,320 x 50,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Social 1,27/06/2024,6,300 x 250,597,3,"0,00 ","0,0","R$0,00 ","75,88%"
(VENDAS DIRETAS SJCC ) VITARELLA,Social 1,27/06/2024,6,320 x 50,1092,1,"0,00 ","0,0","R$0,00 ","94,78%"
(VENDAS DIRETAS SJCC ) VITARELLA,Social 1,27/06/2024,6,320 x 50,36,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Blog do Torcedor,27/06/2024,6,320 x 50,96,0,"0,00 ","0,0","R$0,00 ","98,96%"
(VENDAS DIRETAS SJCC ) VITARELLA,JC Online,27/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,27/06/2024,6,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","66,67%"
(VENDAS DIRETAS SJCC ) VITARELLA,Portal NE10,27/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Rádio Jornal,27/06/2024,6,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Rádio Jornal,27/06/2024,6,320 x 50,19,0,"0,00 ","0,0","R$0,00 ","78,95%"
(VENDAS DIRETAS SJCC ) VITARELLA,Rádio Jornal,27/06/2024,6,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,27/06/2024,6,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,27/06/2024,6,320 x 50,70,0,"0,00 ","0,0","R$0,00 ","91,43%"
(VENDAS DIRETAS SJCC ) VITARELLA,TV Jornal,27/06/2024,6,320 x 50,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
(VENDAS DIRETAS SJCC ) VITARELLA,Interior,27/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,300 x 600,12,0,"0,10 ","0,06","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,728 x 90,35,0,"0,30 ","0,18","R$8,70 ","25,71%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,970 x 250,309,0,"2,69 ","1,614","R$8,70 ","33,33%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,Native,3,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,728 x 90,554,1,"4,82 ","2,892","R$8,70 ","96,39%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,Native,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,300 x 600,750,0,"6,53 ","3,918","R$8,70 ","52,13%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,728 x 90,895,0,"7,79 ","4,674","R$8,70 ","62,46%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,970 x 250,1870,2,"16,27 ","9,762","R$8,70 ","67,81%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,Native,54,1,"0,47 ","0,282","R$8,70 ","64,81%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,728 x 90,5378,0,"46,79 ","28,074","R$8,70 ","96,28%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,Native,14,0,"0,12 ","0,072","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,Native,20,0,"0,17 ","0,102","R$8,70 ","95,00%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,300 x 600,232,0,"2,02 ","1,212","R$8,70 ","93,97%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,728 x 90,277,0,"2,41 ","1,446","R$8,70 ","48,74%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,970 x 250,1764,2,"15,35 ","9,21","R$8,70 ","58,96%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,Native,758,2,"6,59 ","3,954","R$8,70 ","65,17%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,320 x 50,4,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,728 x 90,4567,3,"39,73 ","23,838","R$8,70 ","96,47%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,Native,131,0,"1,14 ","0,684","R$8,70 ","90,84%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,Native,14,0,"0,12 ","0,072","R$8,70 ","92,86%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,Native,5,0,"0,04 ","0,024","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,728 x 90,95,1,"0,83 ","0,498","R$8,70 ","91,58%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,970 x 250,16,0,"0,14 ","0,084","R$8,70 ","62,50%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,Native,3,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,970 x 250,3,0,"0,03 ","0,018","R$8,70 ","66,67%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,300 x 600,4316,1,"37,55 ","22,53","R$8,70 ","83,38%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,320 x 50,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,728 x 90,2582,1,"22,46 ","13,476","R$8,70 ","66,19%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,970 x 250,8533,12,"74,24 ","44,544","R$8,70 ","73,35%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,Native,1505,0,"13,09 ","7,854","R$8,70 ","81,84%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,728 x 90,5,0,"0,04 ","0,024","R$8,70 ","60,00%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,970 x 250,10,0,"0,09 ","0,054","R$8,70 ","90,00%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,728 x 90,20,0,"0,17 ","0,102","R$8,70 ","90,00%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,728 x 90,30735,6,"267,39 ","160,434","R$8,70 ","96,43%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,Native,110,0,"0,96 ","0,576","R$8,70 ","95,45%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,Native,1,0,"0,01 ","0,006","R$8,70 ","0,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,300 x 250,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,300 x 600,78,2,"0,68 ","0,408","R$8,70 ","64,10%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,320 x 50,3,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,728 x 90,5329,8,"46,36 ","27,816","R$8,70 ","93,28%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,970 x 250,758,0,"6,59 ","3,954","R$8,70 ","61,87%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,Native,2492,7,"21,68 ","13,008","R$8,70 ","77,33%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,728 x 90,990,0,"8,61 ","5,166","R$8,70 ","96,36%"
(VENDAS DIRETAS SJCC)  PITU,Social 1,27/06/2024,6,Native,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Blog do Torcedor,27/06/2024,6,300 x 600,122,0,"1,06 ","0,636","R$8,70 ","80,33%"
(VENDAS DIRETAS SJCC)  PITU,Blog do Torcedor,27/06/2024,6,728 x 90,206,0,"1,79 ","1,074","R$8,70 ","64,08%"
(VENDAS DIRETAS SJCC)  PITU,Blog do Torcedor,27/06/2024,6,970 x 250,1024,1,"8,91 ","5,346","R$8,70 ","76,17%"
(VENDAS DIRETAS SJCC)  PITU,Blog do Torcedor,27/06/2024,6,Native,94,1,"0,82 ","0,492","R$8,70 ","67,02%"
(VENDAS DIRETAS SJCC)  PITU,Blog do Torcedor,27/06/2024,6,320 x 50,4,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Blog do Torcedor,27/06/2024,6,728 x 90,4434,1,"38,58 ","23,148","R$8,70 ","95,62%"
(VENDAS DIRETAS SJCC)  PITU,Blog do Torcedor,27/06/2024,6,Native,64,0,"0,56 ","0,336","R$8,70 ","98,44%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,Native,28,0,"0,24 ","0,144","R$8,70 ","21,43%"
(VENDAS DIRETAS SJCC)  PITU,JC Online,27/06/2024,6,970 x 250,3,0,"0,03 ","0,018","R$8,70 ","66,67%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,300 x 600,295,0,"2,57 ","1,542","R$8,70 ","75,25%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,728 x 90,24,0,"0,21 ","0,126","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,970 x 250,128,1,"1,11 ","0,666","R$8,70 ","69,53%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,Native,11,0,"0,10 ","0,06","R$8,70 ","54,55%"
(VENDAS DIRETAS SJCC)  PITU,Portal NE10,27/06/2024,6,728 x 90,387,0,"3,37 ","2,022","R$8,70 ","89,92%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,300 x 600,84,0,"0,73 ","0,438","R$8,70 ","48,81%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,728 x 90,94,0,"0,82 ","0,492","R$8,70 ","90,43%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,970 x 250,2,0,"0,02 ","0,012","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,728 x 90,217,0,"1,89 ","1,134","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,300 x 600,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,320 x 50,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,728 x 90,2,0,"0,02 ","0,012","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,300 x 250,32,0,"0,28 ","0,168","R$8,70 ","68,75%"
(VENDAS DIRETAS SJCC)  PITU,Rádio Jornal,27/06/2024,6,320 x 50,1,0,"0,01 ","0,006","R$8,70 ","0,00%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,300 x 600,108,0,"0,94 ","0,564","R$8,70 ","56,48%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,728 x 90,1700,0,"14,79 ","8,874","R$8,70 ","92,12%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,970 x 250,470,2,"4,09 ","2,454","R$8,70 ","67,87%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,Native,137,2,"1,19 ","0,714","R$8,70 ","81,02%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,320 x 50,3,0,"0,03 ","0,018","R$8,70 ","100,00%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,728 x 90,628,0,"5,46 ","3,276","R$8,70 ","95,70%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,Native,2,0,"0,02 ","0,012","R$8,70 ","50,00%"
(VENDAS DIRETAS SJCC)  PITU,TV Jornal,27/06/2024,6,300 x 600,4721,0,"41,07 ","24,642","R$8,70 ","99,77%"
(VENDAS DIRETAS SJCC)  PITU,Interior,27/06/2024,6,300 x 600,3,0,"0,03 ","0,018","R$8,70 ","100,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,27/06/2024,6,300 x 250,2,0,"0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,27/06/2024,6,320 x 50,5,0,"0,03 ","0,018","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,27/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Interior,27/06/2024,6,300 x 250,83,0,"0,55 ","0,33","R$6,67 ","71,08%"
(Venda Direta SJCC) - SICREDI,Interior,27/06/2024,6,320 x 50,12,0,"0,08 ","0,048","R$6,67 ","91,67%"
(Venda Direta SJCC) - SICREDI,Interior,27/06/2024,6,320 x 50,482,1,"3,21 ","1,926","R$6,67 ","97,93%"
(Venda Direta SJCC) - SICREDI,JC Online,27/06/2024,6,300 x 250,116,0,"0,77 ","0,462","R$6,67 ","54,31%"
(Venda Direta SJCC) - SICREDI,JC Online,27/06/2024,6,320 x 50,3682,2,"24,54 ","14,724","R$6,67 ","98,28%"
(Venda Direta SJCC) - SICREDI,JC Online,27/06/2024,6,320 x 50,250,0,"1,67 ","1,002","R$6,67 ","97,20%"
(Venda Direta SJCC) - SICREDI,Social 1,27/06/2024,6,300 x 250,811,0,"5,41 ","3,246","R$6,67 ","75,96%"
(Venda Direta SJCC) - SICREDI,Social 1,27/06/2024,6,320 x 50,466,0,"3,11 ","1,866","R$6,67 ","90,77%"
(Venda Direta SJCC) - SICREDI,Social 1,27/06/2024,6,320 x 50,24,0,"0,16 ","0,096","R$6,67 ","95,83%"
(Venda Direta SJCC) - SICREDI,Blog do Torcedor,27/06/2024,6,320 x 50,31,0,"0,21 ","0,126","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,JC Online,27/06/2024,6,300 x 250,2,0,"0,01 ","0,006","R$6,67 ","50,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,27/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,27/06/2024,6,320 x 50,25,0,"0,17 ","0,102","R$6,67 ","92,00%"
(Venda Direta SJCC) - SICREDI,Portal NE10,27/06/2024,6,320 x 50,9,0,"0,06 ","0,036","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,27/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,27/06/2024,6,320 x 50,7,0,"0,05 ","0,03","R$6,67 ","71,43%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,27/06/2024,6,320 x 50,3,0,"0,02 ","0,012","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,TV Jornal,27/06/2024,6,300 x 250,7,0,"0,05 ","0,03","R$6,67 ","85,71%"
(Venda Direta SJCC) - SICREDI,TV Jornal,27/06/2024,6,320 x 50,91,0,"0,61 ","0,366","R$6,67 ","86,81%"
(Venda Direta SJCC) - SICREDI,TV Jornal,27/06/2024,6,320 x 50,9,0,"0,06 ","0,036","R$6,67 ","100,00%"
(Venda Direta SJCC) AURORA,Portal NE10,27/06/2024,6,300 x 250,231,2,"0,00 ","0,0","R$0,00 ","70,13%"
(Venda Direta SJCC) AURORA,Portal NE10,27/06/2024,6,300 x 250,17,0,"0,00 ","0,0","R$0,00 ","41,18%"
(Venda Direta SJCC) AURORA,Interior,27/06/2024,6,300 x 250,10114,22,"0,00 ","0,0","R$0,00 ","64,97%"
(Venda Direta SJCC) AURORA,Interior,27/06/2024,6,300 x 250,404,0,"0,00 ","0,0","R$0,00 ","46,53%"
(Venda Direta SJCC) AURORA,Interior,27/06/2024,6,300 x 250,113,0,"0,00 ","0,0","R$0,00 ","79,65%"
(Venda Direta SJCC) AURORA,JC Online,27/06/2024,6,300 x 250,779,0,"0,00 ","0,0","R$0,00 ","54,24%"
(Venda Direta SJCC) AURORA,JC Online,27/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) AURORA,Social 1,27/06/2024,6,300 x 250,166,3,"0,00 ","0,0","R$0,00 ","77,11%"
(Venda Direta SJCC) AURORA,JC Online,27/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) AURORA,Portal NE10,27/06/2024,6,300 x 250,565,1,"0,00 ","0,0","R$0,00 ","57,35%"
(Venda Direta SJCC) AURORA,Portal NE10,27/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AURORA,Rádio Jornal,27/06/2024,6,300 x 250,744,2,"0,00 ","0,0","R$0,00 ","56,99%"
(Venda Direta SJCC) AURORA,Rádio Jornal,27/06/2024,6,300 x 250,58,0,"0,00 ","0,0","R$0,00 ","81,03%"
(Venda Direta SJCC) AURORA,Rádio Jornal,27/06/2024,6,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
(Venda Direta SJCC) AURORA,TV Jornal,27/06/2024,6,300 x 250,2205,1,"0,00 ","0,0","R$0,00 ","63,85%"
(Venda Direta SJCC) Armazem coral,Portal NE10,27/06/2024,6,320 x 50,3,0,"0,06 ","0,036","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,27/06/2024,6,320 x 50,13,0,"0,28 ","0,168","R$21,42 ","84,62%"
(Venda Direta SJCC) Armazem coral,Portal NE10,27/06/2024,6,480 x 360v,1946,8,"0,00 ","0,0","R$0,00 ","83,68%"
(Venda Direta SJCC) Armazem coral,Portal NE10,27/06/2024,6,300 x 250,27,0,"0,58 ","0,348","R$21,42 ","14,81%"
(Venda Direta SJCC) Armazem coral,Interior,27/06/2024,6,300 x 250,1288,6,"27,59 ","16,554","R$21,42 ","73,14%"
(Venda Direta SJCC) Armazem coral,Interior,27/06/2024,6,320 x 50,365,1,"7,82 ","4,692","R$21,42 ","85,16%"
(Venda Direta SJCC) Armazem coral,Interior,27/06/2024,6,320 x 50,5432,6,"116,35 ","69,81","R$21,42 ","97,72%"
(Venda Direta SJCC) Armazem coral,Interior,27/06/2024,6,728 x 90,3,0,"0,06 ","0,036","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Interior,27/06/2024,6,300 x 250,27,0,"0,58 ","0,348","R$21,42 ","29,63%"
(Venda Direta SJCC) Armazem coral,Interior,27/06/2024,6,320 x 50,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,27/06/2024,6,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,27/06/2024,6,300 x 250,407,0,"6,09 ","3,654","R$14,96 ","66,09%"
(Venda Direta SJCC) Armazem coral,JC Online,27/06/2024,6,320 x 50,6146,11,"91,94 ","55,164","R$14,96 ","99,62%"
(Venda Direta SJCC) Armazem coral,JC Online,27/06/2024,6,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) Armazem coral,JC Online,27/06/2024,6,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
