Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Social 1,04/06/2024,6,320 x 50,5,0,"0,05 ","0,03","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,6,300 x 250,651,1,"6,12 ","3,672","R$9,40 ","49,85%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,6,320 x 50,530,0,"4,98 ","2,988","R$9,40 ","96,96%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,6,320 x 50,971,0,"9,13 ","5,478","R$9,40 ","97,63%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Blog do Torcedor,04/06/2024,6,728 x 90,7,0,"0,07 ","0,042","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),JC Online,04/06/2024,6,300 x 250,4,0,"0,04 ","0,024","R$9,40 ","25,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,37,0,"0,35 ","0,21","R$9,40 ","67,57%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,4,0,"0,04 ","0,024","R$9,40 ","75,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,6,300 x 250,46,0,"0,43 ","0,258","R$9,40 ","63,04%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,37,0,"0,35 ","0,21","R$9,40 ","81,08%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,23,0,"0,22 ","0,132","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),Rádio Jornal,04/06/2024,6,728 x 90,1,1,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,6,300 x 250,304,0,"2,86 ","1,716","R$9,40 ","66,12%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,6,320 x 50,1458,3,"13,71 ","8,226","R$9,40 ","94,58%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,6,728 x 90,17,0,"0,16 ","0,096","R$9,40 ","94,12%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,6,320 x 50,164,0,"1,54 ","0,924","R$9,40 ","96,95%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,6,728 x 90,6,0,"0,06 ","0,036","R$9,40 ","83,33%"
( Projeto SJCC ) - (Marketing Interior Copa do Nordeste),TV Jornal,04/06/2024,6,728 x 90,19,0,"0,18 ","0,108","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,98,0,"0,92 ","0,552","R$9,40 ","66,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,50,0,"0,47 ","0,282","R$9,40 ","66,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,27,0,"0,25 ","0,15","R$9,40 ","92,59%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,728 x 90,12,0,"0,11 ","0,066","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,728 x 90,4,0,"0,04 ","0,024","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,300 x 250,580,0,"5,45 ","3,27","R$9,40 ","68,62%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,320 x 50,39,0,"0,37 ","0,222","R$9,40 ","82,05%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,320 x 50,767,0,"7,21 ","4,326","R$9,40 ","97,26%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,728 x 90,34,0,"0,32 ","0,192","R$9,40 ","97,06%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,300 x 250,93,1,"0,87 ","0,522","R$9,40 ","54,84%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,300 x 250,36,0,"0,34 ","0,204","R$9,40 ","47,22%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,320 x 50,97,0,"0,91 ","0,546","R$9,40 ","93,81%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,6,300 x 250,4553,6,"42,80 ","25,68","R$9,40 ","59,45%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,6,320 x 50,2252,4,"21,17 ","12,702","R$9,40 ","89,51%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Jamildo,04/06/2024,6,300 x 250,1,0,"0,01 ","0,006","R$9,40 ","0,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Jamildo,04/06/2024,6,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,6,320 x 50,2021,1,"19,00 ","11,4","R$9,40 ","96,83%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,6,728 x 90,111,0,"1,04 ","0,624","R$9,40 ","95,50%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,18,0,"0,17 ","0,102","R$9,40 ","33,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,12,0,"0,11 ","0,066","R$9,40 ","91,67%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,6,300 x 250,41834,88,"393,24 ","235,944","R$9,40 ","71,38%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,6,320 x 50,14540,14,"136,68 ","82,008","R$9,40 ","96,25%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,6,728 x 90,141,2,"1,33 ","0,798","R$9,40 ","97,87%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,6,320 x 50,360,0,"3,38 ","2,028","R$9,40 ","96,94%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Social 1,04/06/2024,6,728 x 90,4,0,"0,04 ","0,024","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,6,300 x 250,276,0,"2,59 ","1,554","R$9,40 ","43,84%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,6,320 x 50,91,0,"0,86 ","0,516","R$9,40 ","98,89%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,6,320 x 50,113,0,"1,06 ","0,636","R$9,40 ","98,23%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Blog do Torcedor,04/06/2024,6,728 x 90,5,0,"0,05 ","0,03","R$9,40 ","80,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),JC Online,04/06/2024,6,300 x 250,5,0,"0,05 ","0,03","R$9,40 ","80,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,78,0,"0,73 ","0,438","R$9,40 ","62,82%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,6,300 x 250,81,0,"0,76 ","0,456","R$9,40 ","49,38%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,57,0,"0,54 ","0,324","R$9,40 ","92,98%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,4,0,"0,04 ","0,024","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,6,728 x 90,2,0,"0,02 ","0,012","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,6,728 x 90,1,0,"0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Rádio Jornal,04/06/2024,6,300 x 250,2,0,"0,02 ","0,012","R$9,40 ","50,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,6,300 x 250,578,1,"5,43 ","3,258","R$9,40 ","67,76%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,6,320 x 50,2591,4,"24,36 ","14,616","R$9,40 ","94,25%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,6,728 x 90,25,1,"0,24 ","0,144","R$9,40 ","92,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,6,320 x 50,481,1,"4,52 ","2,712","R$9,40 ","97,51%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,6,728 x 90,10,0,"0,09 ","0,054","R$9,40 ","90,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,04/06/2024,6,728 x 90,7,0,"0,07 ","0,042","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),Interior,04/06/2024,6,320 x 50,3,0,"0,03 ","0,018","R$9,40 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,2601,1,"9,73 ","5,838","R$3,74 ","64,86%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,311,0,"1,16 ","0,696","R$3,74 ","78,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,970 x 250,689,0,"2,58 ","1,548","R$3,74 ","68,36%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,820,1,"3,07 ","1,842","R$3,74 ","95,24%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,78,0,"0,29 ","0,174","R$3,74 ","69,23%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,6,300 x 250,1307,3,"4,89 ","2,934","R$3,74 ","64,83%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,6,320 x 50,594,1,"2,22 ","1,332","R$3,74 ","84,34%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,6,970 x 250,52,0,"0,19 ","0,114","R$3,74 ","65,38%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Jamildo,04/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,6,320 x 50,516,2,"1,93 ","1,158","R$3,74 ","96,90%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,5,0,"0,02 ","0,012","R$3,74 ","40,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,4,0,"0,01 ","0,006","R$3,74 ","75,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,6,300 x 250,20615,24,"77,10 ","46,26","R$3,74 ","72,20%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,6,320 x 50,1950,2,"7,29 ","4,374","R$3,74 ","94,15%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Social 1,04/06/2024,6,320 x 50,41,0,"0,15 ","0,09","R$3,74 ","97,56%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,6,300 x 250,299,0,"1,12 ","0,672","R$3,74 ","46,82%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,6,320 x 50,207,0,"0,77 ","0,462","R$3,74 ","97,07%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,6,970 x 250,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Blog do Torcedor,04/06/2024,6,320 x 50,355,1,"1,33 ","0,798","R$3,74 ","96,34%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,04/06/2024,6,300 x 250,16,0,"0,06 ","0,036","R$3,74 ","56,25%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,915,2,"3,42 ","2,052","R$3,74 ","69,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,368,0,"1,38 ","0,828","R$3,74 ","77,47%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,970 x 250,32,0,"0,12 ","0,072","R$3,74 ","53,13%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,320 x 50,162,0,"0,61 ","0,366","R$3,74 ","95,68%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,04/06/2024,6,300 x 250,10,0,"0,04 ","0,024","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,300 x 250,1744,3,"6,52 ","3,912","R$3,74 ","61,90%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,1401,1,"5,24 ","3,144","R$3,74 ","82,73%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,970 x 250,140,0,"0,52 ","0,312","R$3,74 ","64,29%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,36,0,"0,13 ","0,078","R$3,74 ","88,89%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,363,0,"1,36 ","0,816","R$3,74 ","96,97%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,300 x 250,608,2,"2,27 ","1,362","R$3,74 ","64,47%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,597,3,"2,23 ","1,338","R$3,74 ","73,83%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,300 x 250,8,0,"0,03 ","0,018","R$3,74 ","62,50%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,04/06/2024,6,320 x 50,8,0,"0,03 ","0,018","R$3,74 ","75,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,04/06/2024,6,970 x 250,377,0,"3,35 ","2,01","R$8,89 ","44,03%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,04/06/2024,6,970 x 250,62,0,"0,55 ","0,33","R$8,89 ","58,06%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,04/06/2024,6,970 x 250,2660,1,"23,65 ","14,19","R$8,89 ","76,50%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,04/06/2024,6,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/06/2024,6,970 x 250,7660,7,"68,10 ","40,86","R$8,89 ","68,60%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/06/2024,6,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,04/06/2024,6,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,04/06/2024,6,970 x 250,557,0,"4,95 ","2,97","R$8,89 ","57,27%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,04/06/2024,6,970 x 250,1082,0,"9,62 ","5,772","R$8,89 ","72,55%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,04/06/2024,6,970 x 250,115,1,"1,02 ","0,612","R$8,89 ","68,70%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,04/06/2024,6,970 x 250,168,0,"1,49 ","0,894","R$8,89 ","60,12%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,04/06/2024,6,970 x 250,560,0,"4,98 ","2,988","R$8,89 ","63,21%"
( Venda Direta SJCC) PIXBET,Interior,04/06/2024,6,300 x 250,434,0,"0,00 ","0,0","R$0,00 ","56,91%"
( Venda Direta SJCC) PIXBET,Interior,04/06/2024,6,320 x 50,153,0,"0,00 ","0,0","R$0,00 ","70,59%"
( Venda Direta SJCC) PIXBET,Interior,04/06/2024,6,728 x 90,667,1,"0,00 ","0,0","R$0,00 ","75,11%"
( Venda Direta SJCC) PIXBET,Interior,04/06/2024,6,970 x 250,85,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Venda Direta SJCC) PIXBET,Interior,04/06/2024,6,970 x 90,424,0,"0,00 ","0,0","R$0,00 ","92,22%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,300 x 250,1813,4,"12,09 ","7,254","R$6,67 ","61,51%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,300 x 600,142,0,"0,95 ","0,57","R$6,67 ","42,96%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,320 x 50,1155,4,"7,70 ","4,62","R$6,67 ","80,23%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,970 x 250,2,0,"0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,320 x 50,598,1,"3,99 ","2,394","R$6,67 ","96,15%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,300 x 600,47,0,"0,31 ","0,186","R$6,67 ","23,40%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,320 x 50,733,0,"4,89 ","2,934","R$6,67 ","98,64%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,300 x 250,1692,0,"11,28 ","6,768","R$6,67 ","70,04%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,320 x 50,129,0,"0,86 ","0,516","R$6,67 ","84,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,04/06/2024,6,300 x 250,20,0,"0,13 ","0,078","R$6,67 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,300 x 250,4,0,"0,09 ","0,054","R$21,42 ","25,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,300 x 250,1220,2,"26,13 ","15,678","R$21,42 ","61,48%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,300 x 600,244,0,"5,23 ","3,138","R$21,42 ","51,64%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,320 x 50,649,1,"13,90 ","8,34","R$21,42 ","78,74%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,728 x 90,2,0,"0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,320 x 50,997,1,"21,36 ","12,816","R$21,42 ","95,09%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,728 x 90,1275,0,"27,31 ","16,386","R$21,42 ","95,92%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,480 x 360v,130,3,"0,00 ","0,0","R$0,00 ","83,08%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,300 x 250,153,0,"3,28 ","1,968","R$21,42 ","60,13%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,480 x 360v,949,6,"0,00 ","0,0","R$0,00 ","88,22%"
(Venda Direta SJCC) Armazem coral,Interior,04/06/2024,6,480 x 360v,3105,23,"0,00 ","0,0","R$0,00 ","86,42%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,300 x 250,9,0,"0,19 ","0,114","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,04/06/2024,6,320 x 50,4,0,"0,09 ","0,054","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,JC Online,04/06/2024,6,300 x 250,2928,4,"43,80 ","26,28","R$14,96 ","63,07%"
