Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,6,320 x 50,99,0,"0,00 ","0,0","R$0,00 ","77,32%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,07/06/2024,6,320 x 50,13654,8,"0,00 ","0,0","R$0,00 ","97,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,08/06/2024,6,320 x 50,26489,53,"0,00 ","0,0","R$0,00 ","96,75%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,6,320 x 50,6494,16,"0,00 ","0,0","R$0,00 ","96,86%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,07/06/2024,6,300 x 250,524,0,"0,00 ","0,0","R$0,00 ","56,87%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,08/06/2024,6,300 x 250,817,2,"0,00 ","0,0","R$0,00 ","64,26%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,6,300 x 250,365,0,"0,00 ","0,0","R$0,00 ","56,16%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,07/06/2024,6,300 x 250,307,1,"0,00 ","0,0","R$0,00 ","49,51%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,07/06/2024,6,320 x 50,77,0,"0,00 ","0,0","R$0,00 ","92,21%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,08/06/2024,6,300 x 250,648,1,"0,00 ","0,0","R$0,00 ","35,34%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,08/06/2024,6,320 x 50,453,1,"0,00 ","0,0","R$0,00 ","83,44%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,6,300 x 250,246,0,"0,00 ","0,0","R$0,00 ","68,70%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,6,320 x 50,38,1,"0,00 ","0,0","R$0,00 ","81,58%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,07/06/2024,6,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,09/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,300 x 250,25393,52,"0,00 ","0,0","R$0,00 ","61,51%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,320 x 50,23024,43,"0,00 ","0,0","R$0,00 ","93,45%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,300 x 250,22571,49,"0,00 ","0,0","R$0,00 ","63,66%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,320 x 50,12584,19,"0,00 ","0,0","R$0,00 ","91,05%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,300 x 250,27558,58,"0,00 ","0,0","R$0,00 ","63,02%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,320 x 50,28318,44,"0,00 ","0,0","R$0,00 ","92,16%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,300 x 250,56,0,"0,00 ","0,0","R$0,00 ","69,64%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,320 x 50,22,0,"0,00 ","0,0","R$0,00 ","95,45%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,320 x 50,106,0,"0,00 ","0,0","R$0,00 ","96,23%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","46,15%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,300 x 250,15,0,"0,00 ","0,0","R$0,00 ","6,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,320 x 50,12028,13,"0,00 ","0,0","R$0,00 ","97,41%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,320 x 50,20206,18,"0,00 ","0,0","R$0,00 ","97,54%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,320 x 50,9113,14,"0,00 ","0,0","R$0,00 ","97,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,320 x 50,2,1,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,07/06/2024,6,300 x 250,89,1,"0,00 ","0,0","R$0,00 ","58,43%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,07/06/2024,6,320 x 50,77,0,"0,00 ","0,0","R$0,00 ","74,03%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,300 x 250,139,0,"0,00 ","0,0","R$0,00 ","43,88%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,320 x 50,103,0,"0,00 ","0,0","R$0,00 ","80,58%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,09/06/2024,6,300 x 250,110,1,"0,00 ","0,0","R$0,00 ","54,55%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,09/06/2024,6,320 x 50,102,0,"0,00 ","0,0","R$0,00 ","82,35%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,07/06/2024,6,300 x 250,43880,90,"0,00 ","0,0","R$0,00 ","68,75%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,07/06/2024,6,320 x 50,39358,45,"0,00 ","0,0","R$0,00 ","94,98%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,08/06/2024,6,300 x 250,36626,81,"0,00 ","0,0","R$0,00 ","72,29%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,08/06/2024,6,320 x 50,23003,34,"0,00 ","0,0","R$0,00 ","94,15%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,09/06/2024,6,300 x 250,28007,69,"0,00 ","0,0","R$0,00 ","64,43%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,09/06/2024,6,320 x 50,44609,52,"0,00 ","0,0","R$0,00 ","94,26%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,07/06/2024,6,320 x 50,754,0,"0,00 ","0,0","R$0,00 ","96,15%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,08/06/2024,6,320 x 50,733,0,"0,00 ","0,0","R$0,00 ","97,14%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,09/06/2024,6,320 x 50,879,1,"0,00 ","0,0","R$0,00 ","97,16%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,07/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,08/06/2024,6,320 x 50,22,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,09/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,07/06/2024,6,300 x 250,2066,4,"0,00 ","0,0","R$0,00 ","64,39%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,07/06/2024,6,320 x 50,718,2,"0,00 ","0,0","R$0,00 ","93,29%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,08/06/2024,6,300 x 250,7083,8,"0,00 ","0,0","R$0,00 ","80,12%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,08/06/2024,6,320 x 50,608,1,"0,00 ","0,0","R$0,00 ","88,82%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,09/06/2024,6,300 x 250,1341,1,"0,00 ","0,0","R$0,00 ","60,30%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,09/06/2024,6,320 x 50,1776,2,"0,00 ","0,0","R$0,00 ","91,03%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,07/06/2024,6,320 x 50,9569,14,"0,00 ","0,0","R$0,00 ","96,74%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,08/06/2024,6,320 x 50,18713,23,"0,00 ","0,0","R$0,00 ","96,68%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,09/06/2024,6,320 x 50,12414,11,"0,00 ","0,0","R$0,00 ","98,01%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,300 x 250,63,0,"0,00 ","0,0","R$0,00 ","22,22%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,300 x 250,30,0,"0,00 ","0,0","R$0,00 ","43,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,07/06/2024,6,320 x 50,2,1,"0,00 ","0,0","R$0,00 ","150,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,08/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,JC Online,09/06/2024,6,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,07/06/2024,6,300 x 250,130,0,"0,00 ","0,0","R$0,00 ","61,54%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,07/06/2024,6,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","61,11%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,300 x 250,236,0,"0,00 ","0,0","R$0,00 ","62,71%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,320 x 50,73,0,"0,00 ","0,0","R$0,00 ","83,56%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,09/06/2024,6,300 x 250,219,1,"0,00 ","0,0","R$0,00 ","70,05%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,09/06/2024,6,320 x 50,19,0,"0,00 ","0,0","R$0,00 ","89,47%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,07/06/2024,6,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","93,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,08/06/2024,6,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,09/06/2024,6,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,07/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,09/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,300 x 250,254,1,"0,00 ","0,0","R$0,00 ","53,54%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,320 x 50,148,0,"0,00 ","0,0","R$0,00 ","75,68%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,08/06/2024,6,300 x 250,654,0,"0,00 ","0,0","R$0,00 ","61,01%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,08/06/2024,6,320 x 50,447,1,"0,00 ","0,0","R$0,00 ","80,04%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,09/06/2024,6,300 x 250,465,0,"0,00 ","0,0","R$0,00 ","55,82%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,09/06/2024,6,320 x 50,392,0,"0,00 ","0,0","R$0,00 ","83,16%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,320 x 50,52,0,"0,00 ","0,0","R$0,00 ","94,23%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,08/06/2024,6,320 x 50,185,0,"0,00 ","0,0","R$0,00 ","97,30%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,09/06/2024,6,320 x 50,94,0,"0,00 ","0,0","R$0,00 ","96,81%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,320 x 50,1473,0,"0,00 ","0,0","R$0,00 ","99,46%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,08/06/2024,6,320 x 50,4791,3,"0,00 ","0,0","R$0,00 ","98,79%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,09/06/2024,6,320 x 50,142,0,"0,00 ","0,0","R$0,00 ","97,18%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,300 x 250,3730,9,"0,00 ","0,0","R$0,00 ","71,31%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,320 x 50,29,0,"0,00 ","0,0","R$0,00 ","58,62%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,08/06/2024,6,300 x 250,1078,0,"0,00 ","0,0","R$0,00 ","71,52%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,08/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,07/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,08/06/2024,6,300 x 250,16,0,"0,00 ","0,0","R$0,00 ","43,75%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,09/06/2024,6,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,07/06/2024,6,300 x 250,5147,11,"0,00 ","0,0","R$0,00 ","70,53%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,07/06/2024,6,320 x 50,10065,12,"0,00 ","0,0","R$0,00 ","96,11%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,08/06/2024,6,300 x 250,7261,28,"0,00 ","0,0","R$0,00 ","69,85%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,08/06/2024,6,320 x 50,16170,24,"0,00 ","0,0","R$0,00 ","96,81%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,09/06/2024,6,300 x 250,9484,23,"0,00 ","0,0","R$0,00 ","70,58%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,09/06/2024,6,320 x 50,23568,23,"0,00 ","0,0","R$0,00 ","95,96%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,07/06/2024,6,320 x 50,855,0,"0,00 ","0,0","R$0,00 ","95,79%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,08/06/2024,6,320 x 50,1374,0,"0,00 ","0,0","R$0,00 ","96,87%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,09/06/2024,6,320 x 50,1278,0,"0,00 ","0,0","R$0,00 ","97,42%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,07/06/2024,6,320 x 50,341,0,"0,00 ","0,0","R$0,00 ","98,24%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,08/06/2024,6,320 x 50,17,1,"0,00 ","0,0","R$0,00 ","76,47%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,09/06/2024,6,320 x 50,9532,1,"0,00 ","0,0","R$0,00 ","98,37%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,07/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,09/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,07/06/2024,6,320 x 50,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,08/06/2024,6,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,09/06/2024,6,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,6,480 x 360v,342,0,"8,52 ","5,112","R$24,90 ","68,13%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,6,480 x 360v,298,0,"7,42 ","4,452","R$24,90 ","61,02%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/06/2024,6,480 x 360v,258,0,"6,42 ","3,852","R$24,90 ","56,03%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,6,480 x 360v,97,0,"2,42 ","1,452","R$24,90 ","83,16%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,6,480 x 360v,50,0,"1,25 ","0,75","R$24,90 ","46,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/06/2024,6,480 x 360v,8,0,"0,20 ","0,12","R$24,90 ","62,50%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,6,480 x 360v,5108,0,"127,19 ","76,314","R$24,90 ","69,70%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/06/2024,6,480 x 360v,5843,3,"145,49 ","87,294","R$24,90 ","67,61%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,6,480 x 360v,6314,7,"157,22 ","94,332","R$24,90 ","66,33%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,6,480 x 360v,20,0,"0,50 ","0,3","R$24,90 ","68,18%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,07/06/2024,6,480 x 360v,2592,1,"64,54 ","38,724","R$24,90 ","73,80%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,08/06/2024,6,480 x 360v,2824,0,"70,32 ","42,192","R$24,90 ","71,43%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,09/06/2024,6,480 x 360v,2685,5,"66,86 ","40,116","R$24,90 ","70,28%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,07/06/2024,6,480 x 360v,1467,1,"36,53 ","21,918","R$24,90 ","63,88%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/06/2024,6,480 x 360v,1720,5,"42,83 ","25,698","R$24,90 ","59,63%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,09/06/2024,6,480 x 360v,870,0,"21,66 ","12,996","R$24,90 ","51,89%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,6,480 x 360v,226,0,"5,63 ","3,378","R$24,90 ","54,19%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,6,480 x 360v,154,0,"3,83 ","2,298","R$24,90 ","46,05%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,09/06/2024,6,480 x 360v,313,0,"7,79 ","4,674","R$24,90 ","52,53%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,07/06/2024,6,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/06/2024,6,480 x 360v,2,0,"0,05 ","0,03","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,07/06/2024,6,480 x 360v,581,1,"14,47 ","8,682","R$24,90 ","58,86%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,08/06/2024,6,480 x 360v,974,2,"24,25 ","14,55","R$24,90 ","63,44%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,09/06/2024,6,480 x 360v,1098,2,"27,34 ","16,404","R$24,90 ","60,93%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,07/06/2024,6,480 x 360v,3,0,"0,07 ","0,042","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,08/06/2024,6,480 x 360v,3,0,"0,07 ","0,042","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,09/06/2024,6,480 x 360v,6,0,"0,15 ","0,09","R$24,90 ","66,67%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,07/06/2024,6,480 x 360v,2986,8,"74,35 ","44,61","R$24,90 ","66,15%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,08/06/2024,6,480 x 360v,2005,5,"49,92 ","29,952","R$24,90 ","67,82%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,09/06/2024,6,480 x 360v,3476,4,"86,55 ","51,93","R$24,90 ","60,71%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,6,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,6,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,6,320 x 50,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,09/06/2024,6,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,6,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,6,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,08/06/2024,6,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,09/06/2024,6,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,09/06/2024,6,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Portal NE10,07/06/2024,6,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,07/06/2024,6,300 x 250,823,1,"0,00 ","0,0","R$0,00 ","67,07%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,07/06/2024,6,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,08/06/2024,6,300 x 250,2549,7,"0,00 ","0,0","R$0,00 ","64,85%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,08/06/2024,6,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","91,30%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,09/06/2024,6,300 x 250,1234,1,"0,00 ","0,0","R$0,00 ","66,13%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,09/06/2024,6,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","93,33%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,07/06/2024,6,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,07/06/2024,6,728 x 90,18,0,"0,00 ","0,0","R$0,00 ","77,78%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,08/06/2024,6,320 x 50,379,1,"0,00 ","0,0","R$0,00 ","96,57%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,08/06/2024,6,728 x 90,42,0,"0,00 ","0,0","R$0,00 ","102,38%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,09/06/2024,6,320 x 50,180,0,"0,00 ","0,0","R$0,00 ","97,22%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,09/06/2024,6,728 x 90,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,07/06/2024,6,300 x 250,181,1,"0,00 ","0,0","R$0,00 ","43,09%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,08/06/2024,6,300 x 250,365,0,"0,00 ","0,0","R$0,00 ","48,49%"
(Venda Direta SJCC) HAVAIANAS ALPARGATAS,Interior,09/06/2024,6,300 x 250,161,1,"0,00 ","0,0","R$0,00 ","46,58%"
