Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,300 x 600,3,1,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,Native,33,0,"0,00 ","0,0","R$0,00 ","60,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,728 x 90,81,0,"0,00 ","0,0","R$0,00 ","86,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,970 x 90,55,0,"0,00 ","0,0","R$0,00 ","92,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,300 x 250,28,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,320 x 50,14,0,"0,00 ","0,0","R$0,00 ","64,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,480 x 360,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,970 x 250,9,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,Native,5648,12,"0,00 ","0,0","R$0,00 ","73,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,728 x 90,39,0,"0,00 ","0,0","R$0,00 ","79,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,Native,68,0,"0,00 ","0,0","R$0,00 ","61,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,300 x 250,129,0,"0,00 ","0,0","R$0,00 ","52,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,320 x 50,16,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,Native,360,0,"0,00 ","0,0","R$0,00 ","41,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,300 x 100,28,0,"0,00 ","0,0","R$0,00 ","89,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,320 x 100,29,1,"0,00 ","0,0","R$0,00 ","86,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,Native,76,0,"0,00 ","0,0","R$0,00 ","60,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,300 x 250,194,0,"0,00 ","0,0","R$0,00 ","68,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/08/2024,8,Native,43,0,"0,00 ","0,0","R$0,00 ","69,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,1 x 1,11396,0,"0,00 ","0,0","R$0,00 ","65,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,300 x 250,2068,3,"0,00 ","0,0","R$0,00 ","60,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,300 x 500,1117,26,"0,00 ","0,0","R$0,00 ","63,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,300 x 600,1475,1,"0,00 ","0,0","R$0,00 ","91,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,320 x 50,964,1,"0,00 ","0,0","R$0,00 ","74,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,970 x 250,9,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,970 x 90,15,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,Native,2399,1,"0,00 ","0,0","R$0,00 ","49,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_meu_pet (22220156247),06/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),06/08/2024,8,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),06/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),06/08/2024,8,Native,76,0,"0,00 ","0,0","R$0,00 ","78,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,1 x 1,2382,11,"0,00 ","0,0","R$0,00 ","37,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,300 x 100,143,0,"0,00 ","0,0","R$0,00 ","95,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,320 x 100,227,0,"0,00 ","0,0","R$0,00 ","96,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,320 x 50,171,0,"0,00 ","0,0","R$0,00 ","97,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,728 x 90,88,0,"0,00 ","0,0","R$0,00 ","89,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,970 x 90,42,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,Native,357,1,"0,00 ","0,0","R$0,00 ","89,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,Native,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,300 x 100,4177,5,"0,00 ","0,0","R$0,00 ","72,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,300 x 250,6786,11,"0,00 ","0,0","R$0,00 ","49,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,320 x 100,2913,1,"0,00 ","0,0","R$0,00 ","73,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,320 x 50,3528,1,"0,00 ","0,0","R$0,00 ","72,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,728 x 90,676,2,"0,00 ","0,0","R$0,00 ","81,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,970 x 90,367,0,"0,00 ","0,0","R$0,00 ","84,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,Native,12143,16,"0,00 ","0,0","R$0,00 ","54,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,300 x 100,13,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,320 x 100,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,06/08/2024,8,Native,11,0,"0,00 ","0,0","R$0,00 ","81,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,300 x 100,277,1,"0,00 ","0,0","R$0,00 ","74,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,300 x 250,990,1,"0,00 ","0,0","R$0,00 ","46,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,320 x 100,489,1,"0,00 ","0,0","R$0,00 ","74,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,320 x 50,420,0,"0,00 ","0,0","R$0,00 ","72,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,728 x 90,1701,1,"0,00 ","0,0","R$0,00 ","85,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,970 x 250,76,1,"0,00 ","0,0","R$0,00 ","84,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,970 x 90,1157,0,"0,00 ","0,0","R$0,00 ","86,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,Native,701,0,"0,00 ","0,0","R$0,00 ","51,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,320 x 50,4,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,728 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,06/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,970 x 90,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,300 x 250,154,0,"0,00 ","0,0","R$0,00 ","62,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,Native,31,0,"0,00 ","0,0","R$0,00 ","58,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,Native,21,0,"0,00 ","0,0","R$0,00 ","90,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,728 x 90,63,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,970 x 90,47,0,"0,00 ","0,0","R$0,00 ","95,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,300 x 250,209,0,"0,00 ","0,0","R$0,00 ","47,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,300 x 600,26,0,"0,00 ","0,0","R$0,00 ","57,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,320 x 50,114,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,728 x 90,21,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","133,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,Native,215,0,"0,00 ","0,0","R$0,00 ","44,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,300 x 100,34,1,"0,00 ","0,0","R$0,00 ","94,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,320 x 100,43,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,320 x 50,43,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,Native,26,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,300 x 100,67,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,320 x 100,134,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,320 x 50,581,0,"0,00 ","0,0","R$0,00 ","99,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,728 x 90,500,0,"0,00 ","0,0","R$0,00 ","98,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,970 x 90,461,0,"0,00 ","0,0","R$0,00 ","98,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,Native,180,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,728 x 90,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,970 x 90,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,300 x 250,2093,1,"0,00 ","0,0","R$0,00 ","77,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","76,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,Native,378,1,"0,00 ","0,0","R$0,00 ","76,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,300 x 250,16,0,"0,00 ","0,0","R$0,00 ","43,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,06/08/2024,8,Native,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,300 x 250,10012,22,"0,00 ","0,0","R$0,00 ","37,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,Native,2065,6,"0,00 ","0,0","R$0,00 ","31,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,300 x 100,2435,3,"0,00 ","0,0","R$0,00 ","92,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,320 x 100,4525,6,"0,00 ","0,0","R$0,00 ","93,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,320 x 50,3608,5,"0,00 ","0,0","R$0,00 ","94,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,728 x 90,815,2,"0,00 ","0,0","R$0,00 ","97,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,06/08/2024,8,Native,2191,9,"0,00 ","0,0","R$0,00 ","91,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,300 x 100,55,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,300 x 250,473,0,"0,00 ","0,0","R$0,00 ","68,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,320 x 100,59,0,"0,00 ","0,0","R$0,00 ","98,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,320 x 50,136,1,"0,00 ","0,0","R$0,00 ","90,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,728 x 90,39,0,"0,00 ","0,0","R$0,00 ","94,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,970 x 90,20,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,Native,295,0,"0,00 ","0,0","R$0,00 ","68,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,300 x 100,24,0,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,320 x 100,38,0,"0,00 ","0,0","R$0,00 ","97,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,320 x 50,46,0,"0,00 ","0,0","R$0,00 ","93,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,Native,26,0,"0,00 ","0,0","R$0,00 ","92,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,728 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,06/08/2024,8,970 x 90,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,06/08/2024,8,970 x 250,68,1,"0,60 ","0,36","R$8,89 ","86,76%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,06/08/2024,8,970 x 250,490,0,"4,36 ","2,616","R$8,89 ","65,71%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,06/08/2024,8,970 x 250,876,0,"7,79 ","4,674","R$8,89 ","57,53%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/08/2024,8,970 x 250,2004,2,"17,82 ","10,692","R$8,89 ","69,91%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/08/2024,8,970 x 250,8,0,"0,07 ","0,042","R$8,89 ","75,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » coluna_vida_fit (22219768640),06/08/2024,8,970 x 250,6,0,"0,05 ","0,03","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/08/2024,8,970 x 250,6,0,"0,05 ","0,03","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,06/08/2024,8,970 x 250,365,0,"3,24 ","1,944","R$8,89 ","39,45%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,06/08/2024,8,970 x 250,2178,0,"19,36 ","11,616","R$8,89 ","57,39%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/08/2024,8,970 x 250,5,0,"0,04 ","0,024","R$8,89 ","80,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,06/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,06/08/2024,8,970 x 250,26,0,"0,23 ","0,138","R$8,89 ","57,69%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,06/08/2024,8,970 x 250,119,0,"1,06 ","0,636","R$8,89 ","63,03%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,06/08/2024,8,970 x 250,623,2,"5,54 ","3,324","R$8,89 ","67,58%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,06/08/2024,8,970 x 250,420,0,"3,73 ","2,238","R$8,89 ","62,62%"
