Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,728 x 90,637,0,"0,00 ","0,0","R$0,00 ","91,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,970 x 90,75,0,"0,00 ","0,0","R$0,00 ","88,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,Native,120,0,"0,00 ","0,0","R$0,00 ","53,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,300 x 250,237,0,"0,00 ","0,0","R$0,00 ","56,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,300 x 600,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,320 x 50,46,0,"0,00 ","0,0","R$0,00 ","51,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,Native,678,0,"0,00 ","0,0","R$0,00 ","42,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,300 x 100,21,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,320 x 100,25,0,"0,00 ","0,0","R$0,00 ","96,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,728 x 90,90,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,970 x 90,17,0,"0,00 ","0,0","R$0,00 ","58,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,Native,230,0,"0,00 ","0,0","R$0,00 ","67,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,300 x 250,57,0,"0,00 ","0,0","R$0,00 ","63,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,20/08/2024,8,Native,19,0,"0,00 ","0,0","R$0,00 ","36,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,1 x 1,4156,0,"0,00 ","0,0","R$0,00 ","64,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 250,312,1,"0,00 ","0,0","R$0,00 ","58,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 500,759,18,"0,00 ","0,0","R$0,00 ","66,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 600,58,0,"0,00 ","0,0","R$0,00 ","96,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,320 x 50,855,0,"0,00 ","0,0","R$0,00 ","84,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,728 x 90,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,970 x 250,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,3265,3,"0,00 ","0,0","R$0,00 ","48,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,180,2,"0,00 ","0,0","R$0,00 ","61,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,728 x 90,158,0,"0,00 ","0,0","R$0,00 ","94,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,970 x 90,27,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,167,0,"0,00 ","0,0","R$0,00 ","93,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,16,0,"0,00 ","0,0","R$0,00 ","81,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,728 x 90,303,0,"0,00 ","0,0","R$0,00 ","97,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,970 x 90,65,0,"0,00 ","0,0","R$0,00 ","98,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,1 x 1,701,0,"0,00 ","0,0","R$0,00 ","50,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 100,200,1,"0,00 ","0,0","R$0,00 ","98,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,320 x 100,253,0,"0,00 ","0,0","R$0,00 ","96,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,320 x 50,138,0,"0,00 ","0,0","R$0,00 ","98,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,728 x 90,2000,0,"0,00 ","0,0","R$0,00 ","96,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,970 x 90,470,0,"0,00 ","0,0","R$0,00 ","96,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,422,1,"0,00 ","0,0","R$0,00 ","90,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,320 x 50,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,Native,9,0,"0,00 ","0,0","R$0,00 ","22,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,300 x 250,12180,8,"0,00 ","0,0","R$0,00 ","46,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,300 x 600,7,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,320 x 50,3701,3,"0,00 ","0,0","R$0,00 ","30,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,Native,14514,16,"0,00 ","0,0","R$0,00 ","36,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,300 x 100,5425,5,"0,00 ","0,0","R$0,00 ","77,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,320 x 100,3139,4,"0,00 ","0,0","R$0,00 ","76,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,320 x 50,2844,0,"0,00 ","0,0","R$0,00 ","76,16%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,728 x 90,3293,1,"0,00 ","0,0","R$0,00 ","79,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,970 x 90,532,0,"0,00 ","0,0","R$0,00 ","77,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,20/08/2024,8,Native,19449,27,"0,00 ","0,0","R$0,00 ","67,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,300 x 100,219,0,"0,00 ","0,0","R$0,00 ","85,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,300 x 250,12,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,300 x 600,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,320 x 100,341,0,"0,00 ","0,0","R$0,00 ","85,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,320 x 50,868,0,"0,00 ","0,0","R$0,00 ","40,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,728 x 90,6584,0,"0,00 ","0,0","R$0,00 ","86,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,970 x 90,1357,0,"0,00 ","0,0","R$0,00 ","86,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,Native,951,1,"0,00 ","0,0","R$0,00 ","43,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,300 x 100,11,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,320 x 100,23,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,320 x 50,10,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,728 x 90,64,0,"0,00 ","0,0","R$0,00 ","90,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,970 x 90,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,20/08/2024,8,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,728 x 90,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,1,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,300 x 250,46,0,"0,00 ","0,0","R$0,00 ","52,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,12,0,"0,00 ","0,0","R$0,00 ","58,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,20/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,Native,15,0,"0,00 ","0,0","R$0,00 ","26,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,728 x 90,50,0,"0,00 ","0,0","R$0,00 ","92,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,20/08/2024,8,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,300 x 250,20,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,320 x 50,98,0,"0,00 ","0,0","R$0,00 ","90,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,Native,112,0,"0,00 ","0,0","R$0,00 ","49,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,728 x 90,264,1,"0,00 ","0,0","R$0,00 ","95,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,970 x 90,43,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,320 x 50,831,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,Native,150,0,"0,00 ","0,0","R$0,00 ","96,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,728 x 90,4792,0,"0,00 ","0,0","R$0,00 ","99,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,970 x 90,732,0,"0,00 ","0,0","R$0,00 ","99,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,Native,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,300 x 250,28870,41,"0,00 ","0,0","R$0,00 ","74,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","84,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,20/08/2024,8,Native,5782,11,"0,00 ","0,0","R$0,00 ","75,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,300 x 250,2203,4,"0,00 ","0,0","R$0,00 ","31,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,Native,1586,5,"0,00 ","0,0","R$0,00 ","42,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,300 x 100,1529,4,"0,00 ","0,0","R$0,00 ","96,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,320 x 100,744,1,"0,00 ","0,0","R$0,00 ","95,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,320 x 50,835,3,"0,00 ","0,0","R$0,00 ","97,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,728 x 90,219,0,"0,00 ","0,0","R$0,00 ","94,06%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,970 x 90,14,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,20/08/2024,8,Native,1746,6,"0,00 ","0,0","R$0,00 ","93,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","68,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,300 x 600,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,320 x 50,94,0,"0,00 ","0,0","R$0,00 ","77,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,Native,79,0,"0,00 ","0,0","R$0,00 ","55,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,300 x 100,26,0,"0,00 ","0,0","R$0,00 ","80,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,320 x 100,21,0,"0,00 ","0,0","R$0,00 ","95,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,320 x 50,24,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,728 x 90,477,0,"0,00 ","0,0","R$0,00 ","95,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,970 x 90,78,0,"0,00 ","0,0","R$0,00 ","93,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,Native,16,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,300 x 600,295,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,728 x 90,2181,0,"0,00 ","0,0","R$0,00 ","98,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,970 x 90,362,0,"0,00 ","0,0","R$0,00 ","98,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,20/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,20/08/2024,8,970 x 250,90,0,"0,80 ","0,48","R$8,89 ","67,78%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,20/08/2024,8,970 x 250,1921,0,"17,08 ","10,248","R$8,89 ","72,88%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,20/08/2024,8,970 x 250,235,0,"2,09 ","1,254","R$8,89 ","56,60%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,20/08/2024,8,970 x 250,3,0,"0,03 ","0,018","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,20/08/2024,8,970 x 250,4629,2,"41,15 ","24,69","R$8,89 ","70,81%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,20/08/2024,8,970 x 250,52,0,"0,46 ","0,276","R$8,89 ","78,85%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,20/08/2024,8,970 x 250,70,0,"0,62 ","0,372","R$8,89 ","71,43%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,20/08/2024,8,970 x 250,820,0,"7,29 ","4,374","R$8,89 ","49,88%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,20/08/2024,8,970 x 250,1019,0,"9,06 ","5,436","R$8,89 ","61,53%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,20/08/2024,8,970 x 250,6,0,"0,05 ","0,03","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,20/08/2024,8,970 x 250,13,0,"0,12 ","0,072","R$8,89 ","76,92%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,20/08/2024,8,970 x 250,66,0,"0,59 ","0,354","R$8,89 ","81,82%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,20/08/2024,8,970 x 250,19,0,"0,17 ","0,102","R$8,89 ","68,42%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,20/08/2024,8,970 x 250,515,2,"4,58 ","2,748","R$8,89 ","63,30%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,20/08/2024,8,970 x 250,57,0,"0,51 ","0,306","R$8,89 ","66,67%"
(Projeto SJCC) Dailymotion,Portal NE10,20/08/2024,8,300 x 250,651,0,"0,00 ","0,0","R$0,00 ","22,46%"
(Projeto SJCC) Dailymotion,Portal NE10,20/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,Portal NE10,20/08/2024,8,300 x 250,1687,0,"0,00 ","0,0","R$0,00 ","73,27%"
(Projeto SJCC) Dailymotion,Portal NE10,20/08/2024,8,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,JC Online,20/08/2024,8,300 x 250,2302,0,"0,00 ","0,0","R$0,00 ","62,79%"
(Projeto SJCC) Dailymotion,JC Online,20/08/2024,8,300 x 250,690,0,"0,00 ","0,0","R$0,00 ","72,17%"
(Projeto SJCC) Dailymotion,JC Online,20/08/2024,8,300 x 250,22,0,"0,00 ","0,0","R$0,00 ","81,82%"
(Projeto SJCC) Dailymotion,JC Online,20/08/2024,8,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Projeto SJCC) Dailymotion,JC Online,20/08/2024,8,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
