Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,300 x 600,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,Native,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,728 x 90,377,0,"0,00 ","0,0","R$0,00 ","94,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,970 x 90,42,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,1 x 1,1962,15,"0,00 ","0,0","R$0,00 ","34,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,728 x 90,3274,1,"0,00 ","0,0","R$0,00 ","93,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,970 x 90,540,0,"0,00 ","0,0","R$0,00 ","91,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,Native,183,1,"0,00 ","0,0","R$0,00 ","80,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,300 x 250,676,1,"0,00 ","0,0","R$0,00 ","71,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,300 x 600,8,0,"0,00 ","0,0","R$0,00 ","37,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,320 x 50,277,0,"0,00 ","0,0","R$0,00 ","74,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,Native,2137,2,"0,00 ","0,0","R$0,00 ","38,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,320 x 100,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,728 x 90,2934,1,"0,00 ","0,0","R$0,00 ","80,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,970 x 90,398,0,"0,00 ","0,0","R$0,00 ","77,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,14/08/2024,8,Native,5844,8,"0,00 ","0,0","R$0,00 ","64,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,300 x 100,115,0,"0,00 ","0,0","R$0,00 ","94,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,300 x 600,140,1,"0,00 ","0,0","R$0,00 ","65,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,320 x 100,44,0,"0,00 ","0,0","R$0,00 ","88,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,320 x 50,215,0,"0,00 ","0,0","R$0,00 ","58,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,480 x 360v,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,728 x 90,17879,1,"0,00 ","0,0","R$0,00 ","92,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,970 x 90,2650,0,"0,00 ","0,0","R$0,00 ","91,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,Native,1418,1,"0,00 ","0,0","R$0,00 ","46,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,728 x 90,107,0,"0,00 ","0,0","R$0,00 ","90,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,14/08/2024,8,480 x 360v,10,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,728 x 90,581,0,"0,00 ","0,0","R$0,00 ","96,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,970 x 90,99,0,"0,00 ","0,0","R$0,00 ","98,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,728 x 90,30,0,"0,00 ","0,0","R$0,00 ","96,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,14/08/2024,8,Native,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,Native,21,0,"0,00 ","0,0","R$0,00 ","52,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,728 x 90,72,0,"0,00 ","0,0","R$0,00 ","84,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,970 x 90,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,14/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,300 x 250,16,0,"0,00 ","0,0","R$0,00 ","18,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,300 x 600,60,0,"0,00 ","0,0","R$0,00 ","58,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,320 x 50,113,0,"0,00 ","0,0","R$0,00 ","79,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,Native,95,0,"0,00 ","0,0","R$0,00 ","44,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,728 x 90,360,1,"0,00 ","0,0","R$0,00 ","94,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,970 x 90,46,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,320 x 50,396,0,"0,00 ","0,0","R$0,00 ","99,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,Native,91,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,728 x 90,8720,4,"0,00 ","0,0","R$0,00 ","99,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,970 x 90,1041,0,"0,00 ","0,0","R$0,00 ","98,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,300 x 250,36545,50,"0,00 ","0,0","R$0,00 ","76,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,320 x 50,9,1,"0,00 ","0,0","R$0,00 ","22,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,Native,7289,8,"0,00 ","0,0","R$0,00 ","77,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,14/08/2024,8,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,14/08/2024,8,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,14/08/2024,8,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,14/08/2024,8,728 x 90,4277,3,"0,00 ","0,0","R$0,00 ","97,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,14/08/2024,8,970 x 90,380,0,"0,00 ","0,0","R$0,00 ","97,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,300 x 250,18,0,"0,00 ","0,0","R$0,00 ","44,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,300 x 600,44,0,"0,00 ","0,0","R$0,00 ","77,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,320 x 50,106,0,"0,00 ","0,0","R$0,00 ","79,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,Native,51,0,"0,00 ","0,0","R$0,00 ","68,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,728 x 90,1130,0,"0,00 ","0,0","R$0,00 ","97,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,970 x 90,182,0,"0,00 ","0,0","R$0,00 ","97,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,Native,10,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,300 x 600,1430,0,"0,00 ","0,0","R$0,00 ","99,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,728 x 90,2662,0,"0,00 ","0,0","R$0,00 ","99,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,14/08/2024,8,970 x 90,418,0,"0,00 ","0,0","R$0,00 ","99,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,14/08/2024,8,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,14/08/2024,8,970 x 250,47,0,"0,42 ","0,252","R$8,89 ","65,96%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,14/08/2024,8,970 x 250,4908,2,"43,63 ","26,178","R$8,89 ","71,45%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,14/08/2024,8,970 x 250,815,0,"7,25 ","4,35","R$8,89 ","50,43%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,14/08/2024,8,970 x 250,3170,0,"28,18 ","16,908","R$8,89 ","74,45%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,14/08/2024,8,970 x 250,76,0,"0,68 ","0,408","R$8,89 ","77,63%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,14/08/2024,8,970 x 250,17,0,"0,15 ","0,09","R$8,89 ","82,35%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,14/08/2024,8,970 x 250,1479,0,"13,15 ","7,89","R$8,89 ","60,51%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,14/08/2024,8,970 x 250,29,0,"0,26 ","0,156","R$8,89 ","76,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,14/08/2024,8,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,14/08/2024,8,970 x 250,26,0,"0,23 ","0,138","R$8,89 ","57,69%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,14/08/2024,8,970 x 250,57,0,"0,51 ","0,306","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,14/08/2024,8,970 x 250,687,3,"6,11 ","3,666","R$8,89 ","65,94%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,14/08/2024,8,970 x 250,197,0,"1,75 ","1,05","R$8,89 ","80,71%"
(Projeto SJCC) Dailymotion,Portal NE10,14/08/2024,8,300 x 250,1399,0,"0,00 ","0,0","R$0,00 ","13,85%"
(Projeto SJCC) Dailymotion,Portal NE10,14/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,Portal NE10,14/08/2024,8,300 x 250,11180,0,"0,00 ","0,0","R$0,00 ","63,34%"
(Projeto SJCC) Dailymotion,Interior,14/08/2024,8,300 x 250,16819,0,"0,00 ","0,0","R$0,00 ","68,79%"
(Projeto SJCC) Dailymotion,Interior,14/08/2024,8,300 x 250,22,0,"0,00 ","0,0","R$0,00 ","59,09%"
(Projeto SJCC) Dailymotion,Portal NE10,14/08/2024,8,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,123645,0,"0,00 ","0,0","R$0,00 ","59,26%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,18,0,"0,00 ","0,0","R$0,00 ","83,33%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,21507,0,"0,00 ","0,0","R$0,00 ","73,75%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,757,0,"0,00 ","0,0","R$0,00 ","69,48%"
(Projeto SJCC) Dailymotion,Social 1,14/08/2024,8,300 x 250,719710,0,"0,00 ","0,0","R$0,00 ","53,68%"
(Projeto SJCC) Dailymotion,Blog do Torcedor,14/08/2024,8,300 x 250,319321,0,"0,00 ","0,0","R$0,00 ","56,84%"
(Projeto SJCC) Dailymotion,Blog do Torcedor,14/08/2024,8,480 x 360,2598,0,"0,00 ","0,0","R$0,00 ","68,90%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,311,0,"0,00 ","0,0","R$0,00 ","69,13%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,74,0,"0,00 ","0,0","R$0,00 ","68,92%"
(Projeto SJCC) Dailymotion,JC Online,14/08/2024,8,300 x 250,792,0,"0,00 ","0,0","R$0,00 ","65,28%"
(Projeto SJCC) Dailymotion,Portal NE10,14/08/2024,8,300 x 250,521,0,"0,00 ","0,0","R$0,00 ","18,30%"
(Projeto SJCC) Dailymotion,Portal NE10,14/08/2024,8,300 x 250,83,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) Dailymotion,Rádio Jornal,14/08/2024,8,300 x 250,4805,0,"0,00 ","0,0","R$0,00 ","61,35%"
(Projeto SJCC) Dailymotion,Rádio Jornal,14/08/2024,8,300 x 250,38,0,"0,00 ","0,0","R$0,00 ","68,42%"
(Projeto SJCC) Dailymotion,TV Jornal,14/08/2024,8,300 x 250,13875,0,"0,00 ","0,0","R$0,00 ","60,09%"
(Projeto SJCC) Dailymotion,TV Jornal,14/08/2024,8,480 x 360,260,0,"0,00 ","0,0","R$0,00 ","88,46%"
(Projeto SJCC) Dailymotion,TV Jornal,14/08/2024,8,300 x 250,104,0,"0,00 ","0,0","R$0,00 ","100,96%"
(Projeto SJCC) Dailymotion,Interior,14/08/2024,8,300 x 250,44,0,"0,00 ","0,0","R$0,00 ","88,64%"
(Projeto SJCC) MGID,Portal NE10,14/08/2024,8,300 x 250,8042,0,"0,00 ","0,0","R$0,00 ","53,44%"
(Projeto SJCC) MGID,Portal NE10,14/08/2024,8,970 x 250,1611,0,"0,00 ","0,0","R$0,00 ","61,95%"
(Projeto SJCC) MGID,Portal NE10,14/08/2024,8,320 x 100,7865,0,"0,00 ","0,0","R$0,00 ","60,84%"
(Projeto SJCC) MGID,Portal NE10,14/08/2024,8,970 x 90,12118,0,"0,00 ","0,0","R$0,00 ","76,39%"
(Projeto SJCC) MGID,Interior,14/08/2024,8,300 x 250,27479,0,"0,00 ","0,0","R$0,00 ","51,03%"
(Projeto SJCC) MGID,Interior,14/08/2024,8,480 x 360,29781,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,Interior,14/08/2024,8,970 x 250,37,0,"0,00 ","0,0","R$0,00 ","43,24%"
(Projeto SJCC) MGID,Interior,14/08/2024,8,320 x 100,10724,0,"0,00 ","0,0","R$0,00 ","69,19%"
(Projeto SJCC) MGID,Interior,14/08/2024,8,970 x 90,37,0,"0,00 ","0,0","R$0,00 ","75,68%"
