Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,19/09/2024,9,320 x 100,52,0,"0,00 ","0,0","R$0,00 ","80,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,19/09/2024,9,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,19/09/2024,9,728 x 90,86,0,"0,00 ","0,0","R$0,00 ","87,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,19/09/2024,9,970 x 90,47,0,"0,00 ","0,0","R$0,00 ","89,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,19/09/2024,9,Native,17,0,"0,00 ","0,0","R$0,00 ","58,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,19/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » interstitial (23203900412),19/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,1 x 1,5255,0,"0,00 ","0,0","R$0,00 ","71,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,300 x 250,656,2,"0,00 ","0,0","R$0,00 ","59,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,300 x 600,184,0,"0,00 ","0,0","R$0,00 ","92,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,320 x 50,1087,2,"0,00 ","0,0","R$0,00 ","74,65%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,728 x 90,122,0,"0,00 ","0,0","R$0,00 ","76,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,970 x 250,195,2,"0,00 ","0,0","R$0,00 ","78,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,970 x 90,64,0,"0,00 ","0,0","R$0,00 ","68,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,Native,2337,2,"0,00 ","0,0","R$0,00 ","39,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,1 x 1,150,0,"0,00 ","0,0","R$0,00 ","33,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,300 x 100,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,320 x 100,177,0,"0,00 ","0,0","R$0,00 ","97,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,320 x 50,1474,0,"0,00 ","0,0","R$0,00 ","99,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,728 x 90,7805,0,"0,00 ","0,0","R$0,00 ","96,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,970 x 90,4322,0,"0,00 ","0,0","R$0,00 ","96,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,Native,161,1,"0,00 ","0,0","R$0,00 ","93,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,19/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,19/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,19/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,300 x 250,90348,54,"0,00 ","0,0","R$0,00 ","57,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,300 x 600,44,0,"0,00 ","0,0","R$0,00 ","93,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,320 x 50,12353,7,"0,00 ","0,0","R$0,00 ","31,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,728 x 90,254,0,"0,00 ","0,0","R$0,00 ","37,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,970 x 250,264,0,"0,00 ","0,0","R$0,00 ","37,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,970 x 90,141,0,"0,00 ","0,0","R$0,00 ","30,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,Native,20152,30,"0,00 ","0,0","R$0,00 ","46,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,300 x 100,5243,7,"0,00 ","0,0","R$0,00 ","76,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,320 x 100,50901,52,"0,00 ","0,0","R$0,00 ","76,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,320 x 50,18525,11,"0,00 ","0,0","R$0,00 ","75,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,728 x 90,9281,6,"0,00 ","0,0","R$0,00 ","84,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,970 x 90,4400,4,"0,00 ","0,0","R$0,00 ","83,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,19/09/2024,9,Native,19807,13,"0,00 ","0,0","R$0,00 ","71,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » interstitial (23203901387),19/09/2024,9,300 x 250,17,6,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,300 x 100,87,0,"0,00 ","0,0","R$0,00 ","77,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,300 x 250,41,0,"0,00 ","0,0","R$0,00 ","51,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,300 x 600,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,320 x 100,928,0,"0,00 ","0,0","R$0,00 ","72,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,320 x 50,1173,1,"0,00 ","0,0","R$0,00 ","34,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,728 x 90,3737,0,"0,00 ","0,0","R$0,00 ","88,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,970 x 250,144,0,"0,00 ","0,0","R$0,00 ","43,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,970 x 90,2086,0,"0,00 ","0,0","R$0,00 ","87,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,Native,802,2,"0,00 ","0,0","R$0,00 ","35,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,320 x 100,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,728 x 90,18,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,970 x 90,10,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,19/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,19/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,19/09/2024,9,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,19/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,19/09/2024,9,Native,44,0,"0,00 ","0,0","R$0,00 ","6,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,300 x 250,469,0,"0,00 ","0,0","R$0,00 ","91,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,300 x 600,100,0,"0,00 ","0,0","R$0,00 ","53,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,320 x 50,399,0,"0,00 ","0,0","R$0,00 ","74,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,Native,126,0,"0,00 ","0,0","R$0,00 ","67,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,320 x 100,24,0,"0,00 ","0,0","R$0,00 ","79,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,728 x 90,13,0,"0,00 ","0,0","R$0,00 ","92,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","30,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,300 x 600,1713,1,"0,00 ","0,0","R$0,00 ","99,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,320 x 50,1436,4,"0,00 ","0,0","R$0,00 ","102,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,Native,299,1,"0,00 ","0,0","R$0,00 ","99,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,300 x 100,34,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,320 x 100,335,0,"0,00 ","0,0","R$0,00 ","99,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,320 x 50,435,0,"0,00 ","0,0","R$0,00 ","97,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,728 x 90,328,1,"0,00 ","0,0","R$0,00 ","99,09%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,Native,98,0,"0,00 ","0,0","R$0,00 ","98,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,300 x 250,7717,9,"0,00 ","0,0","R$0,00 ","75,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,320 x 50,40,0,"0,00 ","0,0","R$0,00 ","85,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,19/09/2024,9,Native,1233,4,"0,00 ","0,0","R$0,00 ","75,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,300 x 250,1797,6,"0,00 ","0,0","R$0,00 ","41,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,320 x 50,12730,7,"0,00 ","0,0","R$0,00 ","52,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,970 x 250,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,Native,3401,6,"0,00 ","0,0","R$0,00 ","46,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,300 x 100,1255,1,"0,00 ","0,0","R$0,00 ","96,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,320 x 100,11692,28,"0,00 ","0,0","R$0,00 ","97,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,320 x 50,4569,8,"0,00 ","0,0","R$0,00 ","97,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,728 x 90,1258,0,"0,00 ","0,0","R$0,00 ","95,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,970 x 90,480,1,"0,00 ","0,0","R$0,00 ","96,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,19/09/2024,9,Native,3864,24,"0,00 ","0,0","R$0,00 ","94,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,19/09/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,19/09/2024,9,Native,66,0,"0,00 ","0,0","R$0,00 ","28,79%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,19/09/2024,9,970 x 250,137,0,"1,22 ","0,732","R$8,89 ","84,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,19/09/2024,9,970 x 250,2,0,"0,02 ","0,012","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,19/09/2024,9,970 x 250,378,1,"3,36 ","2,016","R$8,89 ","65,61%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,19/09/2024,9,970 x 250,33,0,"0,29 ","0,174","R$8,89 ","60,61%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,19/09/2024,9,970 x 250,15,0,"0,13 ","0,078","R$8,89 ","86,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,19/09/2024,9,970 x 250,1,0,"0,01 ","0,006","R$8,89 ","0,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,19/09/2024,9,970 x 250,2372,0,"21,09 ","12,654","R$8,89 ","68,30%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,19/09/2024,9,970 x 250,1163,0,"10,34 ","6,204","R$8,89 ","45,23%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,19/09/2024,9,970 x 250,679,0,"6,04 ","3,624","R$8,89 ","50,37%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,19/09/2024,9,970 x 250,20,0,"0,18 ","0,108","R$8,89 ","50,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Receita da Boa,19/09/2024,9,970 x 250,807,2,"7,17 ","4,302","R$8,89 ","62,70%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,300 x 250,1608,0,"0,00 ","0,0","R$0,00 ","62,95%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,300 x 600,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,320 x 100,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,320 x 50,3711,0,"0,00 ","0,0","R$0,00 ","44,81%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,480 x 360,2311,0,"0,00 ","0,0","R$0,00 ","71,09%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,970 x 250,641,0,"0,00 ","0,0","R$0,00 ","57,25%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,320 x 100,12919,0,"0,00 ","0,0","R$0,00 ","90,42%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,970 x 90,1557,0,"0,00 ","0,0","R$0,00 ","84,26%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","55,56%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,320 x 50,677,0,"0,00 ","0,0","R$0,00 ","95,57%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,320 x 100,473,0,"0,00 ","0,0","R$0,00 ","89,64%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,970 x 90,4302,0,"0,00 ","0,0","R$0,00 ","98,14%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Venda Direta) Orquidea,TV Jornal,19/09/2024,9,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","91,67%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,300 x 250,2210,0,"0,00 ","0,0","R$0,00 ","63,28%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,300 x 600,222,0,"0,00 ","0,0","R$0,00 ","24,32%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,970 x 250,174,0,"0,00 ","0,0","R$0,00 ","60,34%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,970 x 90,102,0,"0,00 ","0,0","R$0,00 ","55,88%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,970 x 90,1266,0,"0,00 ","0,0","R$0,00 ","80,41%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,300 x 600,2361,0,"0,00 ","0,0","R$0,00 ","95,55%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,970 x 90,7904,0,"0,00 ","0,0","R$0,00 ","94,61%"
(Projeto SJCC IGOL),Rádio Jornal,19/09/2024,9,300 x 250,109549,0,"0,00 ","0,0","R$0,00 ","77,92%"
(Projeto SJCC) Dailymotion,Portal NE10,19/09/2024,9,300 x 250,832,0,"0,00 ","0,0","R$0,00 ","17,87%"
