Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,320 x 100,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,728 x 90,74,0,"0,00 ","0,0","R$0,00 ","93,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,970 x 90,18,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,300 x 100,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,320 x 100,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,320 x 100,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,728 x 90,28,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,970 x 90,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,300 x 250,78,0,"0,00 ","0,0","R$0,00 ","64,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,300 x 600,70,0,"0,00 ","0,0","R$0,00 ","70,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,320 x 50,599,2,"0,00 ","0,0","R$0,00 ","69,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,728 x 90,46,0,"0,00 ","0,0","R$0,00 ","84,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,970 x 250,1117,1,"0,00 ","0,0","R$0,00 ","70,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,970 x 90,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,Native,640,1,"0,00 ","0,0","R$0,00 ","63,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,300 x 250,75,0,"0,00 ","0,0","R$0,00 ","94,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,320 x 50,235,0,"0,00 ","0,0","R$0,00 ","69,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,970 x 250,38,0,"0,00 ","0,0","R$0,00 ","65,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,Native,337,0,"0,00 ","0,0","R$0,00 ","44,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,300 x 250,11,0,"0,00 ","0,0","R$0,00 ","72,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,320 x 50,436,0,"0,00 ","0,0","R$0,00 ","72,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,970 x 250,13,0,"0,00 ","0,0","R$0,00 ","69,23%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,Native,698,0,"0,00 ","0,0","R$0,00 ","78,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,320 x 50,3765,0,"0,00 ","0,0","R$0,00 ","85,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,728 x 90,955,0,"0,00 ","0,0","R$0,00 ","89,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,970 x 90,132,0,"0,00 ","0,0","R$0,00 ","89,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,06/09/2024,9,Native,14,0,"0,00 ","0,0","R$0,00 ","64,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,320 x 50,8721,6,"0,00 ","0,0","R$0,00 ","77,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,07/09/2024,9,Native,59,0,"0,00 ","0,0","R$0,00 ","42,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,320 x 50,6386,5,"0,00 ","0,0","R$0,00 ","76,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,08/09/2024,9,Native,52,0,"0,00 ","0,0","R$0,00 ","32,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,300 x 250,237,0,"0,00 ","0,0","R$0,00 ","62,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,320 x 50,191,0,"0,00 ","0,0","R$0,00 ","50,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,728 x 90,13,0,"0,00 ","0,0","R$0,00 ","23,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,970 x 250,11,0,"0,00 ","0,0","R$0,00 ","63,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,Native,210,1,"0,00 ","0,0","R$0,00 ","33,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,300 x 250,187,1,"0,00 ","0,0","R$0,00 ","61,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,300 x 600,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,320 x 50,129,1,"0,00 ","0,0","R$0,00 ","44,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,970 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,Native,212,1,"0,00 ","0,0","R$0,00 ","35,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,300 x 250,111,0,"0,00 ","0,0","R$0,00 ","70,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,320 x 50,90,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,Native,91,0,"0,00 ","0,0","R$0,00 ","45,05%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,300 x 100,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,320 x 100,44,0,"0,00 ","0,0","R$0,00 ","88,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,320 x 50,19,0,"0,00 ","0,0","R$0,00 ","94,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,728 x 90,745,0,"0,00 ","0,0","R$0,00 ","98,52%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,970 x 90,94,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,Native,23,0,"0,00 ","0,0","R$0,00 ","78,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,300 x 100,12,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,320 x 100,44,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,320 x 50,26,0,"0,00 ","0,0","R$0,00 ","80,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,728 x 90,173,0,"0,00 ","0,0","R$0,00 ","100,58%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,Native,77,0,"0,00 ","0,0","R$0,00 ","59,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,300 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,320 x 100,24,0,"0,00 ","0,0","R$0,00 ","95,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,728 x 90,11,0,"0,00 ","0,0","R$0,00 ","90,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,Native,50,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","14,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,06/09/2024,9,Native,4,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,07/09/2024,9,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,08/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,1 x 1,5348,0,"0,00 ","0,0","R$0,00 ","70,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,300 x 250,2741,1,"0,00 ","0,0","R$0,00 ","60,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,300 x 600,309,0,"0,00 ","0,0","R$0,00 ","90,29%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 50,5219,9,"0,00 ","0,0","R$0,00 ","81,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,728 x 90,84,0,"0,00 ","0,0","R$0,00 ","61,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,970 x 250,179,0,"0,00 ","0,0","R$0,00 ","64,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,970 x 90,25,0,"0,00 ","0,0","R$0,00 ","56,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,Native,3039,8,"0,00 ","0,0","R$0,00 ","49,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,1 x 1,2045,0,"0,00 ","0,0","R$0,00 ","70,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,300 x 250,467,1,"0,00 ","0,0","R$0,00 ","61,24%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,300 x 600,368,0,"0,00 ","0,0","R$0,00 ","89,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 50,1737,1,"0,00 ","0,0","R$0,00 ","78,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,970 x 250,46,1,"0,00 ","0,0","R$0,00 ","82,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,Native,1774,1,"0,00 ","0,0","R$0,00 ","49,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,1 x 1,2109,0,"0,00 ","0,0","R$0,00 ","74,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,300 x 250,868,0,"0,00 ","0,0","R$0,00 ","60,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,300 x 600,295,0,"0,00 ","0,0","R$0,00 ","89,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,320 x 50,2382,5,"0,00 ","0,0","R$0,00 ","76,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,970 x 250,49,1,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,Native,2187,2,"0,00 ","0,0","R$0,00 ","47,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,Native,8,0,"0,00 ","0,0","R$0,00 ","75,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","53,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 50,97,0,"0,00 ","0,0","R$0,00 ","94,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,728 x 90,28,0,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 50,147,0,"0,00 ","0,0","R$0,00 ","97,28%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,320 x 50,46,0,"0,00 ","0,0","R$0,00 ","97,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,728 x 90,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,Native,15,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 50,109,0,"0,00 ","0,0","R$0,00 ","28,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,Native,4,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 50,18,0,"0,00 ","0,0","R$0,00 ","94,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,728 x 90,226,0,"0,00 ","0,0","R$0,00 ","91,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,970 x 90,69,0,"0,00 ","0,0","R$0,00 ","89,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,728 x 90,22,0,"0,00 ","0,0","R$0,00 ","95,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,970 x 90,8,0,"0,00 ","0,0","R$0,00 ","87,50%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,Native,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,320 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,728 x 90,99,0,"0,00 ","0,0","R$0,00 ","97,98%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,970 x 90,65,0,"0,00 ","0,0","R$0,00 ","95,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,Native,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,1 x 1,163,0,"0,00 ","0,0","R$0,00 ","28,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,1 x 1,203,2,"0,00 ","0,0","R$0,00 ","35,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,1 x 1,189,1,"0,00 ","0,0","R$0,00 ","42,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,300 x 100,77,0,"0,00 ","0,0","R$0,00 ","96,10%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 100,266,0,"0,00 ","0,0","R$0,00 ","96,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,320 x 50,3525,7,"0,00 ","0,0","R$0,00 ","97,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,728 x 90,4683,5,"0,00 ","0,0","R$0,00 ","97,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,970 x 90,655,1,"0,00 ","0,0","R$0,00 ","96,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,06/09/2024,9,Native,137,0,"0,00 ","0,0","R$0,00 ","93,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,300 x 100,49,0,"0,00 ","0,0","R$0,00 ","87,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 100,192,0,"0,00 ","0,0","R$0,00 ","93,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,320 x 50,6513,8,"0,00 ","0,0","R$0,00 ","96,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,728 x 90,544,1,"0,00 ","0,0","R$0,00 ","98,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,07/09/2024,9,Native,398,1,"0,00 ","0,0","R$0,00 ","92,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,08/09/2024,9,300 x 100,31,0,"0,00 ","0,0","R$0,00 ","100,00%"
