Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,300 x 250,53,1,"0,00 ","0,0","R$0,00 ","62,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,300 x 600,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,320 x 50,364,0,"0,00 ","0,0","R$0,00 ","71,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,970 x 250,1189,1,"0,00 ","0,0","R$0,00 ","71,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,Native,143,0,"0,00 ","0,0","R$0,00 ","48,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,320 x 50,6037,5,"0,00 ","0,0","R$0,00 ","86,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,728 x 90,40,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,Native,25,0,"0,00 ","0,0","R$0,00 ","72,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,300 x 250,40,0,"0,00 ","0,0","R$0,00 ","65,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,300 x 600,12,0,"0,00 ","0,0","R$0,00 ","58,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,320 x 50,39,0,"0,00 ","0,0","R$0,00 ","41,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,728 x 90,146,0,"0,00 ","0,0","R$0,00 ","54,11%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,970 x 250,198,1,"0,00 ","0,0","R$0,00 ","55,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,970 x 90,21,0,"0,00 ","0,0","R$0,00 ","52,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,Native,119,0,"0,00 ","0,0","R$0,00 ","22,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,300 x 100,18,0,"0,00 ","0,0","R$0,00 ","94,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,320 x 100,22,0,"0,00 ","0,0","R$0,00 ","86,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,320 x 50,13,0,"0,00 ","0,0","R$0,00 ","76,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,728 x 90,477,0,"0,00 ","0,0","R$0,00 ","96,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,970 x 90,87,0,"0,00 ","0,0","R$0,00 ","98,85%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,Native,15,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,10/09/2024,9,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,1 x 1,6076,0,"0,00 ","0,0","R$0,00 ","65,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 250,41590,48,"0,00 ","0,0","R$0,00 ","77,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 600,1923,0,"0,00 ","0,0","R$0,00 ","89,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 50,10857,6,"0,00 ","0,0","R$0,00 ","46,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,20464,1,"0,00 ","0,0","R$0,00 ","65,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 250,29392,36,"0,00 ","0,0","R$0,00 ","79,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,3342,0,"0,00 ","0,0","R$0,00 ","65,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,24154,13,"0,00 ","0,0","R$0,00 ","50,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,320 x 50,89,0,"0,00 ","0,0","R$0,00 ","96,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,728 x 90,28,0,"0,00 ","0,0","R$0,00 ","96,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,10/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 600,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,21,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 250,24,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,233,1,"0,00 ","0,0","R$0,00 ","92,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,36,0,"0,00 ","0,0","R$0,00 ","91,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,1 x 1,252,1,"0,00 ","0,0","R$0,00 ","32,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 100,2375,3,"0,00 ","0,0","R$0,00 ","97,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 100,3476,2,"0,00 ","0,0","R$0,00 ","97,21%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 50,8742,9,"0,00 ","0,0","R$0,00 ","97,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,117780,13,"0,00 ","0,0","R$0,00 ","98,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,25817,1,"0,00 ","0,0","R$0,00 ","98,47%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,12624,3,"0,00 ","0,0","R$0,00 ","92,34%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,300 x 250,43647,31,"0,00 ","0,0","R$0,00 ","43,42%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,300 x 600,119,0,"0,00 ","0,0","R$0,00 ","71,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,320 x 50,10299,6,"0,00 ","0,0","R$0,00 ","24,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,728 x 90,158,0,"0,00 ","0,0","R$0,00 ","62,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,970 x 250,185,1,"0,00 ","0,0","R$0,00 ","73,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,970 x 90,21,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,Native,10539,15,"0,00 ","0,0","R$0,00 ","33,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,300 x 100,18057,24,"0,00 ","0,0","R$0,00 ","73,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,320 x 100,38927,28,"0,00 ","0,0","R$0,00 ","73,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,320 x 50,19035,7,"0,00 ","0,0","R$0,00 ","71,70%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,728 x 90,12609,5,"0,00 ","0,0","R$0,00 ","90,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,970 x 90,2194,0,"0,00 ","0,0","R$0,00 ","93,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,10/09/2024,9,Native,15556,19,"0,00 ","0,0","R$0,00 ","67,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,300 x 100,195,0,"0,00 ","0,0","R$0,00 ","80,51%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,300 x 250,45,0,"0,00 ","0,0","R$0,00 ","57,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,300 x 600,68,0,"0,00 ","0,0","R$0,00 ","83,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,320 x 100,266,0,"0,00 ","0,0","R$0,00 ","81,95%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,320 x 50,530,0,"0,00 ","0,0","R$0,00 ","40,75%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,728 x 90,1754,0,"0,00 ","0,0","R$0,00 ","91,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,970 x 250,22,0,"0,00 ","0,0","R$0,00 ","72,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,970 x 90,561,0,"0,00 ","0,0","R$0,00 ","92,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,Native,279,0,"0,00 ","0,0","R$0,00 ","48,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,10/09/2024,9,300 x 250,14,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,30,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 250,37,0,"0,00 ","0,0","R$0,00 ","81,08%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,505,0,"0,00 ","0,0","R$0,00 ","96,44%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,118,0,"0,00 ","0,0","R$0,00 ","96,61%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,30,0,"0,00 ","0,0","R$0,00 ","73,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 250,39,0,"0,00 ","0,0","R$0,00 ","71,79%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,728 x 90,418,0,"0,00 ","0,0","R$0,00 ","95,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,970 x 90,68,0,"0,00 ","0,0","R$0,00 ","91,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,300 x 250,68,0,"0,00 ","0,0","R$0,00 ","80,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,9,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,10/09/2024,9,Native,14,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,Native,24,0,"0,00 ","0,0","R$0,00 ","16,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,10/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,300 x 250,1766,2,"0,00 ","0,0","R$0,00 ","92,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,300 x 600,99,0,"0,00 ","0,0","R$0,00 ","52,04%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,320 x 50,283,0,"0,00 ","0,0","R$0,00 ","65,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,728 x 90,12,0,"0,00 ","0,0","R$0,00 ","41,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,970 x 250,24,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,Native,372,0,"0,00 ","0,0","R$0,00 ","80,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,320 x 100,17,1,"0,00 ","0,0","R$0,00 ","94,12%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,320 x 50,152,0,"0,00 ","0,0","R$0,00 ","98,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,728 x 90,123,0,"0,00 ","0,0","R$0,00 ","98,37%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,970 x 90,23,0,"0,00 ","0,0","R$0,00 ","104,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,Native,13,0,"0,00 ","0,0","R$0,00 ","84,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,1 x 1,55012,32,"0,00 ","0,0","R$0,00 ","98,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,300 x 600,8382,2,"0,00 ","0,0","R$0,00 ","99,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,320 x 50,782,0,"0,00 ","0,0","R$0,00 ","99,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,Native,223,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,300 x 100,168,0,"0,00 ","0,0","R$0,00 ","99,40%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,320 x 100,297,0,"0,00 ","0,0","R$0,00 ","99,66%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,320 x 50,2798,0,"0,00 ","0,0","R$0,00 ","99,54%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,728 x 90,3743,2,"0,00 ","0,0","R$0,00 ","102,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,970 x 90,459,0,"0,00 ","0,0","R$0,00 ","99,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,Native,108,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,300 x 250,37883,35,"0,00 ","0,0","R$0,00 ","73,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,320 x 50,68,0,"0,00 ","0,0","R$0,00 ","95,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,Native,6373,7,"0,00 ","0,0","R$0,00 ","75,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,10/09/2024,9,300 x 250,9,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,300 x 250,3465,8,"0,00 ","0,0","R$0,00 ","54,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,320 x 50,13641,15,"0,00 ","0,0","R$0,00 ","54,07%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,480 x 360v,6,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,728 x 90,19,0,"0,00 ","0,0","R$0,00 ","73,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,970 x 250,23,0,"0,00 ","0,0","R$0,00 ","78,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,Native,3871,17,"0,00 ","0,0","R$0,00 ","48,82%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,300 x 100,4329,4,"0,00 ","0,0","R$0,00 ","97,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,320 x 100,8544,12,"0,00 ","0,0","R$0,00 ","96,22%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,320 x 50,4487,6,"0,00 ","0,0","R$0,00 ","96,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,10/09/2024,9,728 x 90,1038,2,"0,00 ","0,0","R$0,00 ","96,92%"
