Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,320 x 50,4537,6,"0,00 ","0,0","R$0,00 ","85,30%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,728 x 90,676,0,"0,00 ","0,0","R$0,00 ","89,20%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,970 x 90,155,0,"0,00 ","0,0","R$0,00 ","90,97%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,Native,32,0,"0,00 ","0,0","R$0,00 ","71,88%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,300 x 250,220,0,"0,00 ","0,0","R$0,00 ","54,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,300 x 600,8,0,"0,00 ","0,0","R$0,00 ","25,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,320 x 50,157,0,"0,00 ","0,0","R$0,00 ","36,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,728 x 90,14,0,"0,00 ","0,0","R$0,00 ","21,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,970 x 250,15,0,"0,00 ","0,0","R$0,00 ","20,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,970 x 90,5,0,"0,00 ","0,0","R$0,00 ","60,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,Native,124,1,"0,00 ","0,0","R$0,00 ","29,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,300 x 100,55,0,"0,00 ","0,0","R$0,00 ","85,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,320 x 100,148,0,"0,00 ","0,0","R$0,00 ","92,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,320 x 50,69,0,"0,00 ","0,0","R$0,00 ","89,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,728 x 90,2543,0,"0,00 ","0,0","R$0,00 ","98,43%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,970 x 90,167,0,"0,00 ","0,0","R$0,00 ","95,81%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,Native,56,0,"0,00 ","0,0","R$0,00 ","80,36%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,300 x 250,51,0,"0,00 ","0,0","R$0,00 ","52,94%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Interior,01/09/2024,9,Native,6,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,1 x 1,1391,0,"0,00 ","0,0","R$0,00 ","58,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,300 x 250,1001,0,"0,00 ","0,0","R$0,00 ","64,96%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,300 x 600,406,0,"0,00 ","0,0","R$0,00 ","91,87%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,320 x 50,2609,5,"0,00 ","0,0","R$0,00 ","80,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,728 x 90,38,0,"0,00 ","0,0","R$0,00 ","60,53%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,970 x 250,183,1,"0,00 ","0,0","R$0,00 ","72,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,970 x 90,9,0,"0,00 ","0,0","R$0,00 ","77,78%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,Native,2080,1,"0,00 ","0,0","R$0,00 ","44,60%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,300 x 250,50,0,"0,00 ","0,0","R$0,00 ","78,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,320 x 50,23,0,"0,00 ","0,0","R$0,00 ","47,83%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,Native,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,320 x 100,19,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,320 x 50,307,0,"0,00 ","0,0","R$0,00 ","97,72%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,728 x 90,203,0,"0,00 ","0,0","R$0,00 ","99,01%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,970 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Vida Fit,01/09/2024,9,Native,21,0,"0,00 ","0,0","R$0,00 ","90,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,300 x 600,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,01/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,01/09/2024,9,728 x 90,44,0,"0,00 ","0,0","R$0,00 ","95,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Cultura,01/09/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,1 x 1,291,0,"0,00 ","0,0","R$0,00 ","29,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,300 x 100,265,1,"0,00 ","0,0","R$0,00 ","97,74%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,320 x 100,732,3,"0,00 ","0,0","R$0,00 ","96,99%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,320 x 50,2084,4,"0,00 ","0,0","R$0,00 ","96,35%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,728 x 90,8505,4,"0,00 ","0,0","R$0,00 ","97,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,970 x 90,1192,0,"0,00 ","0,0","R$0,00 ","97,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,Native,295,2,"0,00 ","0,0","R$0,00 ","95,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","83,33%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,Native,7,0,"0,00 ","0,0","R$0,00 ","28,57%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,300 x 250,22682,24,"0,00 ","0,0","R$0,00 ","58,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,300 x 600,22,0,"0,00 ","0,0","R$0,00 ","13,64%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,320 x 50,5876,4,"0,00 ","0,0","R$0,00 ","31,19%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,970 x 250,13,0,"0,00 ","0,0","R$0,00 ","46,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,Native,6158,9,"0,00 ","0,0","R$0,00 ","44,56%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,300 x 100,8196,6,"0,00 ","0,0","R$0,00 ","78,90%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,320 x 100,22387,29,"0,00 ","0,0","R$0,00 ","79,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,320 x 50,10337,7,"0,00 ","0,0","R$0,00 ","77,63%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,728 x 90,2763,4,"0,00 ","0,0","R$0,00 ","84,69%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,970 x 90,422,0,"0,00 ","0,0","R$0,00 ","86,49%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Social 1,01/09/2024,9,Native,9570,12,"0,00 ","0,0","R$0,00 ","77,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,300 x 100,167,0,"0,00 ","0,0","R$0,00 ","77,25%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,300 x 250,456,0,"0,00 ","0,0","R$0,00 ","41,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,300 x 600,29,0,"0,00 ","0,0","R$0,00 ","55,17%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,320 x 100,495,0,"0,00 ","0,0","R$0,00 ","74,55%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,320 x 50,666,1,"0,00 ","0,0","R$0,00 ","45,18%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,728 x 90,4084,1,"0,00 ","0,0","R$0,00 ","94,27%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,970 x 250,15,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,970 x 90,430,0,"0,00 ","0,0","R$0,00 ","93,02%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,Native,373,0,"0,00 ","0,0","R$0,00 ","44,77%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,728 x 90,20,0,"0,00 ","0,0","R$0,00 ","90,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Blog do Torcedor,01/09/2024,9,970 x 90,8,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,970 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,728 x 90,37,0,"0,00 ","0,0","R$0,00 ","94,59%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,970 x 90,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Brasil,01/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,728 x 90,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,Native,10,0,"0,00 ","0,0","R$0,00 ","80,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,01/09/2024,9,320 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,01/09/2024,9,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,01/09/2024,9,728 x 90,107,1,"0,00 ","0,0","R$0,00 ","93,46%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,01/09/2024,9,970 x 90,18,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Coluna Economia,01/09/2024,9,Native,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,300 x 250,12,0,"0,00 ","0,0","R$0,00 ","41,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,JC Online,01/09/2024,9,Native,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,Native,26,0,"0,00 ","0,0","R$0,00 ","65,38%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,300 x 100,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,728 x 90,8,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Portal NE10,01/09/2024,9,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,300 x 250,89,0,"0,00 ","0,0","R$0,00 ","60,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,300 x 600,10,0,"0,00 ","0,0","R$0,00 ","30,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,320 x 50,105,0,"0,00 ","0,0","R$0,00 ","82,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,Native,77,0,"0,00 ","0,0","R$0,00 ","45,45%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,300 x 100,26,0,"0,00 ","0,0","R$0,00 ","92,31%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,320 x 100,86,0,"0,00 ","0,0","R$0,00 ","98,84%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,320 x 50,48,0,"0,00 ","0,0","R$0,00 ","97,92%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,728 x 90,32,0,"0,00 ","0,0","R$0,00 ","78,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,970 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,Native,26,0,"0,00 ","0,0","R$0,00 ","96,15%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,1 x 1,24091,17,"0,00 ","0,0","R$0,00 ","96,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,300 x 600,815,0,"0,00 ","0,0","R$0,00 ","99,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,320 x 50,187,0,"0,00 ","0,0","R$0,00 ","98,93%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,Native,18,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,300 x 100,5,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,320 x 100,31,1,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","95,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,728 x 90,1649,1,"0,00 ","0,0","R$0,00 ","99,03%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,970 x 90,191,0,"0,00 ","0,0","R$0,00 ","99,48%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,Native,9,0,"0,00 ","0,0","R$0,00 ","88,89%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,300 x 250,57914,103,"0,00 ","0,0","R$0,00 ","76,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,320 x 50,20,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,Native,9105,7,"0,00 ","0,0","R$0,00 ","77,73%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Rádio Jornal,01/09/2024,9,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,300 x 250,5355,8,"0,00 ","0,0","R$0,00 ","51,80%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,320 x 50,14108,15,"0,00 ","0,0","R$0,00 ","62,91%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,728 x 90,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,970 x 250,7,0,"0,00 ","0,0","R$0,00 ","85,71%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,970 x 90,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,Native,3982,18,"0,00 ","0,0","R$0,00 ","53,39%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,300 x 100,2915,7,"0,00 ","0,0","R$0,00 ","95,13%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,320 x 100,7621,9,"0,00 ","0,0","R$0,00 ","95,62%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,320 x 50,3380,8,"0,00 ","0,0","R$0,00 ","95,41%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,728 x 90,1567,0,"0,00 ","0,0","R$0,00 ","97,32%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,970 x 90,185,0,"0,00 ","0,0","R$0,00 ","95,14%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,Receita da Boa,01/09/2024,9,Native,2847,15,"0,00 ","0,0","R$0,00 ","93,68%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/09/2024,9,300 x 250,54,0,"0,00 ","0,0","R$0,00 ","59,26%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/09/2024,9,300 x 600,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/09/2024,9,320 x 50,29,0,"0,00 ","0,0","R$0,00 ","82,76%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/09/2024,9,Native,28,0,"0,00 ","0,0","R$0,00 ","42,86%"
( Projeto SJCC) CAMPANHA INSTITUCIONAL RECIFE,TV Jornal,01/09/2024,9,300 x 100,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
