Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Blog do Torcedor,11/07/2024,7,970 x 250,4756,0,"93,93 ","56,358","R$19,75 ","68,50%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,11/07/2024,7,970 x 250,1,0,"0,02 ","0,012","R$19,75 ","100,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,11/07/2024,7,970 x 250,3,0,"0,06 ","0,036","R$19,75 ","100,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,11/07/2024,7,970 x 250,347,0,"6,85 ","4,11","R$19,75 ","63,98%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Portal NE10,11/07/2024,7,1 x 1,53,0,"0,00 ","0,0","R$0,00 ","71,70%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,11/07/2024,7,1 x 1,7,0,"0,00 ","0,0","R$0,00 ","71,43%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,11/07/2024,7,300 x 250,26,0,"0,00 ","0,0","R$0,00 ","65,38%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,11/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Interior,11/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,JC Online,11/07/2024,7,1 x 1,26,0,"0,00 ","0,0","R$0,00 ","69,23%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,JC Online,11/07/2024,7,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,JC Online,11/07/2024,7,1 x 1,312,1,"0,00 ","0,0","R$0,00 ","31,51%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Social 1,11/07/2024,7,300 x 250,191,0,"0,00 ","0,0","R$0,00 ","68,59%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Social 1,11/07/2024,7,1 x 1,69875,294,"0,00 ","0,0","R$0,00 ","33,88%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Blog do Torcedor,11/07/2024,7,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","50,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Blog do Torcedor,11/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,11/07/2024,7,1 x 1,11,0,"0,00 ","0,0","R$0,00 ","63,64%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,11/07/2024,7,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","71,43%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,11/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,Rádio Jornal,11/07/2024,7,300 x 250,530,2,"0,00 ","0,0","R$0,00 ","67,92%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,TV Jornal,11/07/2024,7,300 x 250,22,0,"0,00 ","0,0","R$0,00 ","68,18%"
(VENDAS DIRETAS SJCC) ATOS PRODUÇÕES ARTISTICAS LTDA,TV Jornal,11/07/2024,7,1 x 1,414,5,"0,00 ","0,0","R$0,00 ","37,44%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,1 x 1,11,0,"0,24 ","0,144","R$21,42 ","36,36%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,300 x 250,28,0,"0,60 ","0,36","R$21,42 ","67,86%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,320 x 50,21,0,"0,45 ","0,27","R$21,42 ","76,19%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,320 x 50,35,0,"0,75 ","0,45","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,480 x 360v,687,4,"0,00 ","0,0","R$0,00 ","85,13%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,300 x 250,12,0,"0,26 ","0,156","R$21,42 ","16,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Interior,11/07/2024,7,480 x 360v,210,0,"0,00 ","0,0","R$0,00 ","75,47%"
(Venda Direta SJCC) Armazem coral,Interior,11/07/2024,7,480 x 360v,1115,9,"0,00 ","0,0","R$0,00 ","78,93%"
(Venda Direta SJCC) Armazem coral,Interior,11/07/2024,7,480 x 360v,36,0,"0,00 ","0,0","R$0,00 ","75,68%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,1 x 1,40,0,"0,60 ","0,36","R$14,96 ","65,00%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,300 x 250,610,2,"9,13 ","5,478","R$14,96 ","59,70%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,320 x 50,672,0,"10,05 ","6,03","R$14,96 ","91,80%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,480 x 360v,1920,1,"0,00 ","0,0","R$0,00 ","62,88%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,1 x 1,11,0,"0,16 ","0,096","R$14,96 ","54,55%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,320 x 50,393,0,"5,88 ","3,528","R$14,96 ","97,46%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,728 x 90,2,0,"0,03 ","0,018","R$14,96 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,11/07/2024,7,300 x 250,298,1,"6,25 ","3,75","R$20,96 ","73,15%"
(Venda Direta SJCC) Armazem coral,Social 1,11/07/2024,7,320 x 50,258,0,"5,46 ","3,276","R$21,14 ","94,96%"
(Venda Direta SJCC) Armazem coral,Social 1,11/07/2024,7,480 x 360v,425,1,"0,00 ","0,0","R$0,00 ","59,29%"
(Venda Direta SJCC) Armazem coral,Social 1,11/07/2024,7,1 x 1,9110,54,"171,57 ","102,942","R$18,83 ","31,40%"
(Venda Direta SJCC) Armazem coral,Social 1,11/07/2024,7,320 x 50,17,1,"0,36 ","0,216","R$21,04 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,11/07/2024,7,480 x 360v,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,11/07/2024,7,300 x 250,33,0,"0,49 ","0,294","R$14,96 ","63,64%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,11/07/2024,7,320 x 50,35,0,"0,52 ","0,312","R$14,96 ","91,43%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,11/07/2024,7,480 x 360v,43,0,"0,00 ","0,0","R$0,00 ","65,12%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,11/07/2024,7,320 x 50,32,0,"0,48 ","0,288","R$14,96 ","93,75%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,11/07/2024,7,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,480 x 360v,1070,8,"0,00 ","0,0","R$0,00 ","86,10%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,300 x 250,12,0,"0,18 ","0,108","R$14,96 ","41,67%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,480 x 360v,352,1,"0,00 ","0,0","R$0,00 ","63,13%"
(Venda Direta SJCC) Armazem coral,JC Online,11/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,300 x 250,9,0,"0,19 ","0,114","R$21,42 ","77,78%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,480 x 360v,9,0,"0,00 ","0,0","R$0,00 ","88,89%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,320 x 50,16,0,"0,34 ","0,204","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,11/07/2024,7,480 x 360v,7,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,11/07/2024,7,300 x 250,2,0,"0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,11/07/2024,7,320 x 50,9,0,"0,18 ","0,108","R$19,98 ","88,89%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,11/07/2024,7,480 x 360v,11,0,"0,00 ","0,0","R$0,00 ","53,85%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,11/07/2024,7,300 x 250,3876,0,"0,00 ","0,0","R$0,00 ","40,38%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,11/07/2024,7,300 x 350,2374,0,"11,87 ","7,122","R$5,00 ","3,24%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,11/07/2024,7,300 x 250,35,0,"0,00 ","0,0","R$0,00 ","45,71%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,11/07/2024,7,300 x 250,2750,0,"0,00 ","0,0","R$0,00 ","42,58%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,11/07/2024,7,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","52,63%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,11/07/2024,7,300 x 250,18491,0,"0,00 ","0,0","R$0,00 ","35,17%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,11/07/2024,7,300 x 350,27058,0,"135,29 ","81,174","R$5,00 ","3,22%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,11/07/2024,7,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,11/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","300,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,11/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,11/07/2024,7,300 x 250,1579,0,"0,00 ","0,0","R$0,00 ","3,61%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,11/07/2024,7,300 x 350,224372,0,"1121,86 ","673,116","R$5,00 ","3,26%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,11/07/2024,7,300 x 350,55052,0,"275,26 ","165,156","R$5,00 ","2,43%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,11/07/2024,7,320 x 50,8,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,11/07/2024,7,300 x 250,687,0,"0,00 ","0,0","R$0,00 ","25,76%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,11/07/2024,7,300 x 250,3495,0,"0,00 ","0,0","R$0,00 ","45,19%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,11/07/2024,7,1 x 1,54680,0,"0,00 ","0,0","R$0,00 ","98,59%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,11/07/2024,7,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,11/07/2024,7,300 x 250,17,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,11/07/2024,7,300 x 250,905,0,"0,00 ","0,0","R$0,00 ","26,41%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,11/07/2024,7,300 x 350,1565,0,"0,00 ","0,0","R$0,00 ","2,24%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,11/07/2024,7,1 x 1,3705,0,"0,00 ","0,0","R$0,00 ","96,57%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,11/07/2024,7,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","10,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Portal NE10,11/07/2024,7,970 x 250,1046,0,"39,12 ","23,472","R$37,40 ","65,49%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Portal NE10,11/07/2024,7,970 x 250,537,0,"20,08 ","12,048","R$37,40 ","95,72%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Interior,11/07/2024,7,970 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Interior,11/07/2024,7,970 x 250,466,0,"17,43 ","10,458","R$37,40 ","95,71%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,11/07/2024,7,300 x 250,5710,0,"213,55 ","128,13","R$37,40 ","45,43%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,11/07/2024,7,970 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,11/07/2024,7,970 x 250,2,0,"0,07 ","0,042","R$37,40 ","100,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,11/07/2024,7,970 x 250,4958,0,"185,43 ","111,258","R$37,40 ","93,57%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Social 1,11/07/2024,7,300 x 250,10353,0,"387,20 ","232,32","R$37,40 ","57,46%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Social 1,11/07/2024,7,970 x 250,103,0,"3,85 ","2,31","R$37,40 ","62,14%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Social 1,11/07/2024,7,970 x 250,152,0,"5,68 ","3,408","R$37,40 ","93,42%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Blog do Torcedor,11/07/2024,7,300 x 250,434,0,"16,23 ","9,738","R$37,40 ","73,96%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Blog do Torcedor,11/07/2024,7,970 x 250,114,0,"4,26 ","2,556","R$37,40 ","85,09%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Blog do Torcedor,11/07/2024,7,970 x 250,753,0,"28,16 ","16,896","R$37,40 ","96,81%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,11/07/2024,7,300 x 250,292,0,"10,92 ","6,552","R$37,40 ","60,62%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Portal NE10,11/07/2024,7,970 x 250,97,0,"3,63 ","2,178","R$37,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/07/2024,7,1 x 1,9,0,"0,34 ","0,204","R$37,40 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/07/2024,7,480 x 360v,23,0,"1,27 ","0,762","R$55,00 ","66,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/07/2024,7,480 x 360v,46,0,"2,53 ","1,518","R$55,00 ","84,44%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/07/2024,7,480 x 360v,9,0,"0,50 ","0,3","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/07/2024,7,1 x 1,15,0,"0,56 ","0,336","R$37,40 ","86,67%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/07/2024,7,300 x 250,4081,18,"191,81 ","115,086","R$47,00 ","63,66%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/07/2024,7,300 x 250,453,1,"21,26 ","12,756","R$46,94 ","61,37%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,11/07/2024,7,300 x 250,2,0,"0,09 ","0,054","R$47,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/07/2024,7,1 x 1,9,0,"0,34 ","0,204","R$37,40 ","77,78%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/07/2024,7,480 x 360v,1498,0,"82,39 ","49,434","R$55,00 ","71,55%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/07/2024,7,1 x 1,10,0,"0,37 ","0,222","R$37,40 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,11/07/2024,7,480 x 360v,3,0,"0,17 ","0,102","R$55,00 ","33,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/07/2024,7,300 x 250,3018,8,"112,87 ","67,722","R$37,40 ","71,77%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/07/2024,7,480 x 360v,2783,7,"153,07 ","91,842","R$55,00 ","55,90%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/07/2024,7,970 x 250,1329,1,"52,36 ","31,416","R$39,40 ","62,45%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/07/2024,7,1 x 1,11474,94,"429,13 ","257,478","R$37,40 ","31,54%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,11/07/2024,7,480 x 360v,7,0,"0,39 ","0,234","R$55,00 ","85,71%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/07/2024,7,480 x 360v,512,0,"28,16 ","16,896","R$55,00 ","73,35%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,11/07/2024,7,480 x 360v,3,0,"0,17 ","0,102","R$55,00 ","100,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/07/2024,7,480 x 360v,10606,111,"583,33 ","349,998","R$55,00 ","89,73%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,11/07/2024,7,480 x 360v,132,5,"7,26 ","4,356","R$55,00 ","75,38%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,11/07/2024,7,1 x 1,1,0,"0,04 ","0,024","R$37,40 ","200,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,11/07/2024,7,970 x 250,482,1,"18,99 ","11,394","R$39,40 ","68,46%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,11/07/2024,7,1 x 1,3,0,"0,11 ","0,066","R$37,40 ","33,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,11/07/2024,7,300 x 250,73,0,"2,73 ","1,638","R$37,40 ","65,75%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,11/07/2024,7,300 x 250,81,1,"3,81 ","2,286","R$47,00 ","72,84%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,11/07/2024,7,480 x 360v,7,0,"0,39 ","0,234","R$55,00 ","42,86%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,11/07/2024,7,970 x 250,97,0,"3,82 ","2,292","R$39,40 ","75,26%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,11/07/2024,7,970 x 250,811,0,"31,95 ","19,17","R$39,40 ","68,19%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,11/07/2024,7,1 x 1,7,0,"0,26 ","0,156","R$37,40 ","28,57%"
(Venda Direta SJCC) better colective,Blog do Torcedor,11/07/2024,7,300 x 250,7896,0,"39,48 ","23,688","R$5,00 ","64,12%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,11/07/2024,7,300 x 250,1070,3,"0,00 ","0,0","R$0,00 ","64,77%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,11/07/2024,7,320 x 50,2995,4,"0,00 ","0,0","R$0,00 ","95,69%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,11/07/2024,7,1 x 1,9085,38,"0,00 ","0,0","R$0,00 ","31,43%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,11/07/2024,7,320 x 50,6,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Vendas Direta SJCC) ROSA SELVAGEM,TV Jornal,11/07/2024,7,300 x 250,41,0,"0,00 ","0,0","R$0,00 ","63,41%"
(Vendas Direta SJCC) ROSA SELVAGEM,TV Jornal,11/07/2024,7,320 x 50,46,0,"0,00 ","0,0","R$0,00 ","93,48%"
(Vendas Direta SJCC) ROSA SELVAGEM,TV Jornal,11/07/2024,7,1 x 1,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Vendas Direta SJCC) ROSA SELVAGEM,TV Jornal,11/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,11/07/2024,7,970 x 250,2034,0,"76,07 ","45,642","R$37,40 ","71,29%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,11/07/2024,7,970 x 250,1280,0,"47,87 ","28,722","R$37,40 ","95,70%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Interior,11/07/2024,7,970 x 250,5,0,"0,19 ","0,114","R$37,40 ","80,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Interior,11/07/2024,7,970 x 250,493,0,"18,44 ","11,064","R$37,40 ","96,35%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,JC Online,11/07/2024,7,970 x 250,20,0,"0,75 ","0,45","R$37,40 ","95,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,JC Online,11/07/2024,7,970 x 250,7861,0,"294,00 ","176,4","R$37,40 ","96,67%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Social 1,11/07/2024,7,970 x 250,265,0,"9,91 ","5,946","R$37,40 ","67,92%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Social 1,11/07/2024,7,970 x 250,176,0,"6,58 ","3,948","R$37,40 ","94,89%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Blog do Torcedor,11/07/2024,7,970 x 250,277,0,"10,36 ","6,216","R$37,40 ","83,75%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Blog do Torcedor,11/07/2024,7,970 x 250,1233,0,"46,11 ","27,666","R$37,40 ","95,54%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,11/07/2024,7,970 x 250,112,0,"4,19 ","2,514","R$37,40 ","91,07%"
Áudio (0x0),Portal NE10,11/07/2024,7,0 x 0,488,0,"1,15 ","0,69","R$2,37 ","17,27%"
Áudio (0x0),Portal NE10,11/07/2024,7,0 x 0,111,0,"0,10 ","0,06","R$0,90 ","91,89%"
Áudio (0x0),Portal NE10,11/07/2024,7,0 x 0,827,0,"2,15 ","1,29","R$2,60 ","60,34%"
Áudio (0x0),Portal NE10,11/07/2024,7,0 x 0,2173,0,"3,86 ","2,316","R$1,78 ","95,35%"
Áudio (0x0),Portal NE10,11/07/2024,7,0 x 0,378,0,"0,60 ","0,36","R$1,58 ","80,05%"
Áudio (0x0),Portal NE10,11/07/2024,7,0 x 0,96,0,"0,20 ","0,12","R$2,08 ","63,54%"
Áudio (0x0),Portal NE10,11/07/2024,7,0 x 0,978,3,"1,34 ","0,804","R$1,38 ","85,06%"
Áudio (0x0),Interior,11/07/2024,7,0 x 0,548,0,"3,42 ","2,052","R$6,25 ","71,30%"
Áudio (0x0),Interior,11/07/2024,7,0 x 0,1303,9,"3,17 ","1,902","R$2,43 ","95,39%"
Áudio (0x0),Interior,11/07/2024,7,0 x 0,2283,5,"4,34 ","2,604","R$1,90 ","85,48%"
Áudio (0x0),Interior,11/07/2024,7,0 x 0,33,0,"0,06 ","0,036","R$1,93 ","66,67%"
