Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) Armazem coral,JC Online,17/07/2024,7,480 x 360v,1687,0,"0,00 ","0,0","R$0,00 ","69,64%"
(Venda Direta SJCC) Armazem coral,Portal NE10,17/07/2024,7,300 x 250,20,0,"0,43 ","0,258","R$21,42 ","70,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,17/07/2024,7,320 x 50,22,0,"0,47 ","0,282","R$21,42 ","72,73%"
(Venda Direta SJCC) Armazem coral,Portal NE10,17/07/2024,7,480 x 360v,169,1,"0,00 ","0,0","R$0,00 ","64,53%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,17/07/2024,7,300 x 250,18,0,"0,30 ","0,18","R$16,75 ","61,11%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,17/07/2024,7,320 x 50,161,0,"2,49 ","1,494","R$15,44 ","93,17%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,17/07/2024,7,480 x 360v,29,0,"0,00 ","0,0","R$0,00 ","46,88%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,17/07/2024,7,728 x 90,2,0,"0,03 ","0,018","R$14,96 ","50,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,17/07/2024,7,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","100,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,17/07/2024,7,300 x 250,2941,0,"0,00 ","0,0","R$0,00 ","23,97%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,17/07/2024,7,300 x 350,2289,0,"11,45 ","6,87","R$5,00 ","3,84%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,17/07/2024,7,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","28,57%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,17/07/2024,7,300 x 250,2022,0,"0,00 ","0,0","R$0,00 ","45,99%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,17/07/2024,7,300 x 250,13,0,"0,00 ","0,0","R$0,00 ","15,38%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,17/07/2024,7,300 x 250,17305,0,"0,00 ","0,0","R$0,00 ","35,91%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,17/07/2024,7,300 x 350,27879,0,"139,40 ","83,64","R$5,00 ","2,84%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,17/07/2024,7,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,17/07/2024,7,300 x 250,1447,0,"0,00 ","0,0","R$0,00 ","5,32%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,17/07/2024,7,300 x 350,225702,0,"1128,51 ","677,106","R$5,00 ","3,64%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,17/07/2024,7,300 x 350,27876,0,"139,38 ","83,628","R$5,00 ","3,59%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,17/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,17/07/2024,7,480 x 360,293,0,"0,00 ","0,0","R$0,00 ","75,43%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,17/07/2024,7,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,17/07/2024,7,300 x 250,663,0,"0,00 ","0,0","R$0,00 ","22,93%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/07/2024,7,300 x 250,3975,0,"0,00 ","0,0","R$0,00 ","41,09%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/07/2024,7,1 x 1,53608,0,"0,00 ","0,0","R$0,00 ","98,64%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/07/2024,7,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,17/07/2024,7,300 x 250,17,0,"0,00 ","0,0","R$0,00 ","5,88%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/07/2024,7,300 x 250,1417,0,"0,00 ","0,0","R$0,00 ","22,51%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/07/2024,7,300 x 350,6557,0,"0,00 ","0,0","R$0,00 ","1,85%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/07/2024,7,480 x 360,1477,0,"0,00 ","0,0","R$0,00 ","82,74%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/07/2024,7,1 x 1,4130,0,"0,00 ","0,0","R$0,00 ","97,58%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,17/07/2024,7,300 x 250,12,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,17/07/2024,7,320 x 50,9,0,"0,35 ","0,21","R$39,40 ","77,78%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,17/07/2024,7,970 x 250,4,0,"0,16 ","0,096","R$39,40 ","25,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,17/07/2024,7,320 x 50,17,0,"0,67 ","0,402","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,17/07/2024,7,320 x 50,245,1,"9,65 ","5,79","R$39,40 ","82,86%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,17/07/2024,7,320 x 50,222,1,"8,75 ","5,25","R$39,40 ","95,50%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,17/07/2024,7,320 x 50,10,0,"0,39 ","0,234","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,17/07/2024,7,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,17/07/2024,7,1 x 1,11,0,"0,41 ","0,246","R$37,40 ","81,82%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,17/07/2024,7,300 x 250,3,0,"0,11 ","0,066","R$37,40 ","33,33%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,17/07/2024,7,1 x 1,2978,26,"111,38 ","66,828","R$37,40 ","29,68%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,17/07/2024,7,300 x 250,6,0,"0,22 ","0,132","R$37,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,17/07/2024,7,1 x 1,7359,63,"275,23 ","165,138","R$37,40 ","31,64%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,17/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,17/07/2024,7,320 x 50,83,0,"3,27 ","1,962","R$39,40 ","84,34%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,17/07/2024,7,320 x 50,9,0,"0,35 ","0,21","R$39,40 ","88,89%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,17/07/2024,7,1 x 1,5,0,"0,19 ","0,114","R$37,40 ","40,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,17/07/2024,7,1 x 1,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,17/07/2024,7,300 x 250,150,0,"5,61 ","3,366","R$37,40 ","69,33%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Receita da Boa,17/07/2024,7,320 x 50,5058,5,"199,29 ","119,574","R$39,40 ","94,39%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,17/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,17/07/2024,7,320 x 50,2555,1,"100,67 ","60,402","R$39,40 ","89,97%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,17/07/2024,7,1 x 1,453,4,"16,94 ","10,164","R$37,40 ","38,94%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,17/07/2024,7,320 x 50,298,0,"11,74 ","7,044","R$39,40 ","97,99%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,17/07/2024,7,320 x 50,16,0,"0,63 ","0,378","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,17/07/2024,7,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,300 x 250v,319,0,"7,94 ","4,764","R$24,90 ","62,38%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,480 x 360v,5,0,"0,12 ","0,072","R$24,90 ","80,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,300 x 250v,10,0,"0,25 ","0,15","R$24,90 ","44,44%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,300 x 250v,3939,0,"98,08 ","58,848","R$24,90 ","62,13%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,480 x 360v,4,0,"0,10 ","0,06","R$24,90 ","75,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,300 x 250v,1394,0,"34,71 ","20,826","R$24,90 ","88,04%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,17/07/2024,7,300 x 250v,7142,11,"177,84 ","106,704","R$24,90 ","74,15%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,17/07/2024,7,480 x 360v,4,0,"0,10 ","0,06","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,17/07/2024,7,300 x 250v,1419,1,"35,33 ","21,198","R$24,90 ","66,15%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,17/07/2024,7,480 x 360v,4,0,"0,10 ","0,06","R$24,90 ","75,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,300 x 250v,5,0,"0,12 ","0,072","R$24,90 ","40,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,300 x 250v,1376,0,"34,26 ","20,556","R$24,90 ","75,78%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,480 x 360v,1,0,"0,02 ","0,012","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,17/07/2024,7,300 x 250v,7,0,"0,17 ","0,102","R$24,90 ","85,71%"
(Venda Direta SJCC) GENERAL MOTORS,Receita da Boa,17/07/2024,7,300 x 250v,1265,0,"31,50 ","18,9","R$24,90 ","51,90%"
(Venda Direta SJCC) GENERAL MOTORS,Receita da Boa,17/07/2024,7,480 x 360v,3,0,"0,07 ","0,042","R$24,90 ","33,33%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,17/07/2024,7,300 x 250v,4202,9,"104,63 ","62,778","R$24,90 ","63,53%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,17/07/2024,7,480 x 360v,633,0,"15,76 ","9,456","R$24,90 ","72,07%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,17/07/2024,7,300 x 250v,1,0,"0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Portal NE10,17/07/2024,7,970 x 250,2004,0,"74,95 ","44,97","R$37,40 ","74,50%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Interior,17/07/2024,7,970 x 250,3,0,"0,11 ","0,066","R$37,40 ","66,67%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,17/07/2024,7,300 x 250,4726,0,"176,75 ","106,05","R$37,40 ","52,53%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,17/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Portal NE10,17/07/2024,7,300 x 250,20,0,"0,75 ","0,45","R$37,40 ","55,00%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Social 1,17/07/2024,7,300 x 250,3118,0,"116,61 ","69,966","R$37,40 ","56,48%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,Blog do Torcedor,17/07/2024,7,300 x 250,316,0,"11,82 ","7,092","R$37,40 ","65,82%"
(Venda Direta SJCC) MINISTERIO DAS COMUNICACOES,JC Online,17/07/2024,7,300 x 250,452,0,"16,90 ","10,14","R$37,40 ","59,29%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,17/07/2024,7,300 x 250,3478,17,"163,47 ","98,082","R$47,00 ","61,70%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,17/07/2024,7,300 x 250,205,3,"9,64 ","5,784","R$47,00 ","52,20%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,17/07/2024,7,300 x 250,3064,6,"114,59 ","68,754","R$37,40 ","67,59%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,17/07/2024,7,970 x 250,1259,0,"49,60 ","29,76","R$39,40 ","62,91%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Rádio Jornal,17/07/2024,7,970 x 250,325,0,"12,81 ","7,686","R$39,40 ","69,23%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,17/07/2024,7,300 x 250,860,4,"40,42 ","24,252","R$47,00 ","62,79%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,17/07/2024,7,970 x 250,444,0,"17,49 ","10,494","R$39,40 ","86,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,TV Jornal,17/07/2024,7,970 x 250,1544,2,"60,83 ","36,498","R$39,40 ","76,62%"
(Venda Direta SJCC) better colective,Blog do Torcedor,17/07/2024,7,300 x 250,25772,0,"128,86 ","77,316","R$5,00 ","57,16%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Portal NE10,17/07/2024,7,300 x 250,393,0,"14,70 ","8,82","R$37,40 ","57,76%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Portal NE10,17/07/2024,7,970 x 250,47,0,"1,76 ","1,056","R$37,40 ","72,34%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Portal NE10,17/07/2024,7,300 x 250,178,0,"6,66 ","3,996","R$37,40 ","77,53%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Interior,17/07/2024,7,300 x 250,294,0,"11,00 ","6,6","R$37,40 ","67,01%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Interior,17/07/2024,7,300 x 250,18,0,"0,67 ","0,402","R$37,40 ","50,00%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,JC Online,17/07/2024,7,300 x 250,10773,0,"402,91 ","241,746","R$37,40 ","65,48%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,JC Online,17/07/2024,7,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","50,00%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Portal NE10,17/07/2024,7,300 x 250,25,0,"0,94 ","0,564","R$37,40 ","48,00%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Social 1,17/07/2024,7,300 x 250,23331,0,"872,58 ","523,548","R$37,40 ","63,16%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Blog do Torcedor,17/07/2024,7,300 x 250,1001,0,"37,44 ","22,464","R$37,40 ","68,03%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,JC Online,17/07/2024,7,300 x 250,1960,0,"73,30 ","43,98","R$37,40 ","70,36%"
(Vendas Direta SJCC) MINISTÉRIO DA SAUDE - COORD. GERAL DE MATERIAL E PATRIMONIO,Portal NE10,17/07/2024,7,300 x 250,141,0,"5,27 ","3,162","R$37,40 ","62,41%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,17/07/2024,7,300 x 250,17,1,"0,00 ","0,0","R$0,00 ","58,82%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,17/07/2024,7,320 x 50,30,0,"0,00 ","0,0","R$0,00 ","93,33%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,17/07/2024,7,1 x 1,10852,74,"0,00 ","0,0","R$0,00 ","29,42%"
(Vendas Direta SJCC) ROSA SELVAGEM,Social 1,17/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Vendas Direta SJCC) ROSA SELVAGEM,TV Jornal,17/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Vendas Direta SJCC) ROSA SELVAGEM,TV Jornal,17/07/2024,7,1 x 1,10,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Vendas Direta SJCC) ROSA SELVAGEM,TV Jornal,17/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,17/07/2024,7,970 x 250,158,0,"5,91 ","3,546","R$37,40 ","50,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,17/07/2024,7,970 x 250,122,0,"4,56 ","2,736","R$37,40 ","77,87%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,17/07/2024,7,970 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,17/07/2024,7,970 x 250,3319,0,"124,13 ","74,478","R$37,40 ","74,42%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,17/07/2024,7,970 x 250,5392,0,"201,66 ","120,996","R$37,40 ","91,64%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Interior,17/07/2024,7,970 x 250,540,0,"20,20 ","12,12","R$37,40 ","69,63%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Interior,17/07/2024,7,970 x 250,3305,0,"123,61 ","74,166","R$37,40 ","96,13%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Portal NE10,17/07/2024,7,970 x 250,2,0,"0,07 ","0,042","R$37,40 ","50,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,JC Online,17/07/2024,7,970 x 250,9593,0,"358,78 ","215,268","R$37,40 ","69,45%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,JC Online,17/07/2024,7,970 x 250,20,0,"0,75 ","0,45","R$37,40 ","85,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,JC Online,17/07/2024,7,970 x 250,50,0,"1,87 ","1,122","R$37,40 ","98,00%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,JC Online,17/07/2024,7,970 x 250,34905,0,"1305,45 ","783,27","R$37,40 ","96,28%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Social 1,17/07/2024,7,970 x 250,1313,0,"49,11 ","29,466","R$37,40 ","64,13%"
(Vendas Diretas SJCC) CGLC DO MINISTERIO DA CIDADANIA,Social 1,17/07/2024,7,970 x 250,657,0,"24,57 ","14,742","R$37,40 ","94,98%"
