Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta MGID),JC Online,24/07/2024,7,300 x 250,65438,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,300 x 600,1718,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,320 x 50,7627,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,728 x 90,15,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,970 x 250,48,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,970 x 90,7,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,320 x 100,9531,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,320 x 50,3877,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,728 x 90,1395,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,970 x 90,1078,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,300 x 250,124,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,320 x 50,35,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,300 x 250,217992,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,300 x 600,32,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,320 x 100,15131,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,320 x 50,9555,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,480 x 360,1302,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,728 x 90,46,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,970 x 90,40,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,320 x 100,357,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,320 x 50,65,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,728 x 90,82,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,24/07/2024,7,970 x 90,34,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,300 x 250,17537,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,300 x 600,110,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,320 x 100,1776,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,320 x 50,1091,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,480 x 360,174,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,728 x 90,286,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,970 x 250,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,970 x 90,253,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,320 x 100,47,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,728 x 90,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,24/07/2024,7,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,300 x 250,4144,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,24/07/2024,7,320 x 50,15,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,300 x 250,803,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,300 x 600,127,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,320 x 50,36,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,970 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,320 x 100,48,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,320 x 50,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,24/07/2024,7,728 x 90,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,300 x 250,2013,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,300 x 600,44,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,320 x 100,8,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,320 x 50,669,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,728 x 90,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,970 x 90,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,320 x 100,338,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,320 x 50,50,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,728 x 90,36,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,970 x 90,13,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,300 x 600,8760,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,320 x 50,24322,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,24/07/2024,7,300 x 250,10,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,300 x 250,6679,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,300 x 600,221,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,320 x 100,1744,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,320 x 50,1086,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,480 x 360,458,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,728 x 90,30,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,970 x 90,10,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,320 x 100,372,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,320 x 50,99,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,728 x 90,47,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,970 x 90,34,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,300 x 600,648,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,320 x 50,59,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,24/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Interior,24/07/2024,7,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,300 x 250,1586,2,"33,97 ","20,382","R$21,42 ","69,36%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,300 x 600,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,320 x 50,132,0,"2,83 ","1,698","R$21,42 ","60,61%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,320 x 50,2457,1,"52,63 ","31,578","R$21,42 ","94,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,728 x 90,4,0,"0,09 ","0,054","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,300 x 250,140,0,"3,00 ","1,8","R$21,42 ","51,43%"
(Venda Direta SJCC) Armazem coral,JC Online,24/07/2024,7,300 x 250,840,4,"12,57 ","7,542","R$14,96 ","75,00%"
(Venda Direta SJCC) Armazem coral,JC Online,24/07/2024,7,300 x 600,3,0,"0,04 ","0,024","R$14,96 ","33,33%"
(Venda Direta SJCC) Armazem coral,JC Online,24/07/2024,7,320 x 50,3882,4,"58,07 ","34,842","R$14,96 ","90,41%"
(Venda Direta SJCC) Armazem coral,JC Online,24/07/2024,7,320 x 50,917,1,"13,72 ","8,232","R$14,96 ","97,27%"
(Venda Direta SJCC) Armazem coral,JC Online,24/07/2024,7,728 x 90,52,0,"0,78 ","0,468","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,300 x 250,139,0,"2,98 ","1,788","R$21,42 ","62,59%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,300 x 600,4,0,"0,09 ","0,054","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,320 x 50,107,0,"2,29 ","1,374","R$21,42 ","82,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/07/2024,7,320 x 50,16,0,"0,34 ","0,204","R$21,42 ","87,50%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,24/07/2024,7,300 x 250,84,0,"2,61 ","1,566","R$31,04 ","76,19%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,24/07/2024,7,300 x 250,1089,0,"32,69 ","19,614","R$30,02 ","63,27%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,24/07/2024,7,300 x 250,715,0,"23,06 ","13,836","R$32,26 ","38,60%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,24/07/2024,7,300 x 250,914,0,"29,17 ","17,502","R$31,92 ","58,75%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,24/07/2024,7,300 x 250,114,0,"3,70 ","2,22","R$32,49 ","52,63%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,24/07/2024,7,300 x 250,2,0,"0,05 ","0,03","R$24,68 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,24/07/2024,7,300 x 250,13134,0,"411,58 ","246,948","R$31,34 ","69,20%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,24/07/2024,7,300 x 250,8,0,"0,25 ","0,15","R$31,04 ","37,50%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,24/07/2024,7,300 x 250,1357,0,"43,34 ","26,004","R$31,94 ","72,81%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,24/07/2024,7,300 x 250,1739,0,"56,54 ","33,924","R$32,51 ","51,81%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,24/07/2024,7,300 x 250,210,0,"7,04 ","4,224","R$33,52 ","69,05%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,24/07/2024,7,300 x 250,4,0,"0,12 ","0,072","R$31,04 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,24/07/2024,7,300 x 250,259,0,"8,15 ","4,89","R$31,46 ","51,35%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,24/07/2024,7,300 x 250,50499,0,"1662,30 ","997,38","R$32,92 ","74,79%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,24/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,24/07/2024,7,300 x 250,442,0,"13,78 ","8,268","R$31,18 ","58,14%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,24/07/2024,7,300 x 250,3584,0,"0,00 ","0,0","R$0,00 ","29,91%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,24/07/2024,7,300 x 350,2352,0,"11,76 ","7,056","R$5,00 ","3,57%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,24/07/2024,7,300 x 250,28,0,"0,00 ","0,0","R$0,00 ","35,71%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,24/07/2024,7,300 x 250,2448,0,"0,00 ","0,0","R$0,00 ","33,42%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,24/07/2024,7,300 x 250,30,0,"0,00 ","0,0","R$0,00 ","3,33%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,24/07/2024,7,300 x 250,18145,0,"0,00 ","0,0","R$0,00 ","38,65%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,24/07/2024,7,300 x 350,39059,0,"195,30 ","117,18","R$5,00 ","2,54%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,24/07/2024,7,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,24/07/2024,7,300 x 250,2121,0,"0,00 ","0,0","R$0,00 ","11,60%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,24/07/2024,7,300 x 350,328995,0,"1644,98 ","986,988","R$5,00 ","7,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,24/07/2024,7,300 x 350,32119,0,"160,60 ","96,36","R$5,00 ","3,86%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,24/07/2024,7,320 x 50,33,0,"0,00 ","0,0","R$0,00 ","18,18%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,24/07/2024,7,970 x 250,20,0,"0,00 ","0,0","R$0,00 ","10,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,24/07/2024,7,300 x 250,640,0,"0,00 ","0,0","R$0,00 ","21,25%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,24/07/2024,7,300 x 250,3746,0,"0,00 ","0,0","R$0,00 ","46,20%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,24/07/2024,7,1 x 1,36870,0,"0,00 ","0,0","R$0,00 ","98,56%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,24/07/2024,7,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,24/07/2024,7,300 x 250,19,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,24/07/2024,7,300 x 250,1132,0,"0,00 ","0,0","R$0,00 ","25,44%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,24/07/2024,7,300 x 350,4825,0,"0,00 ","0,0","R$0,00 ","1,68%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,24/07/2024,7,1 x 1,3009,0,"0,00 ","0,0","R$0,00 ","97,51%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,24/07/2024,7,300 x 250,7,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,24/07/2024,7,320 x 50,16,0,"0,63 ","0,378","R$39,40 ","68,75%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,24/07/2024,7,320 x 50,37,0,"1,46 ","0,876","R$39,40 ","97,30%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/07/2024,7,320 x 50,315,0,"12,41 ","7,446","R$39,40 ","82,54%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/07/2024,7,320 x 50,2452,4,"96,61 ","57,966","R$39,40 ","96,41%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/07/2024,7,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/07/2024,7,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","50,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,24/07/2024,7,320 x 50,8,0,"0,32 ","0,192","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,24/07/2024,7,300 x 250,23,0,"0,86 ","0,516","R$37,40 ","56,52%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,24/07/2024,7,300 x 250,38,0,"1,42 ","0,852","R$37,40 ","60,53%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,24/07/2024,7,1 x 1,8907,70,"333,12 ","199,872","R$37,40 ","31,44%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,24/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,24/07/2024,7,1 x 1,3,0,"0,11 ","0,066","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,24/07/2024,7,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,24/07/2024,7,320 x 50,97,1,"3,82 ","2,292","R$39,40 ","77,32%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,24/07/2024,7,320 x 50,36,0,"1,42 ","0,852","R$39,40 ","97,22%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,24/07/2024,7,1 x 1,2,0,"0,07 ","0,042","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,24/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,24/07/2024,7,1 x 1,3,0,"0,11 ","0,066","R$37,40 ","66,67%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,24/07/2024,7,1 x 1,157,0,"5,87 ","3,522","R$37,40 ","99,36%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,24/07/2024,7,300 x 250,1281,0,"47,91 ","28,746","R$37,40 ","75,18%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/07/2024,7,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/07/2024,7,320 x 50,5552,18,"218,75 ","131,25","R$39,40 ","93,51%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/07/2024,7,1 x 1,36,1,"1,35 ","0,81","R$37,40 ","41,67%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/07/2024,7,320 x 50,597,0,"23,52 ","14,112","R$39,40 ","97,99%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/07/2024,7,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","66,67%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,24/07/2024,7,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,24/07/2024,7,1 x 1,44,0,"0,00 ","0,0","R$0,00 ","45,45%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,24/07/2024,7,300 x 250,104,0,"0,00 ","0,0","R$0,00 ","72,12%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,24/07/2024,7,970 x 250,3,0,"0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,24/07/2024,7,1 x 1,723,0,"0,00 ","0,0","R$0,00 ","52,14%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,24/07/2024,7,300 x 250,482,0,"0,00 ","0,0","R$0,00 ","66,60%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,24/07/2024,7,300 x 250,63,0,"0,00 ","0,0","R$0,00 ","47,62%"
