Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,22/07/2024,7,970 x 250,162,0,"3,20 ","1,92","R$19,75 ","64,20%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,22/07/2024,7,970 x 250,282,0,"5,57 ","3,342","R$19,75 ","92,91%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,22/07/2024,7,970 x 250,2505,0,"49,47 ","29,682","R$19,75 ","75,21%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,22/07/2024,7,970 x 250,3545,0,"70,01 ","42,006","R$19,75 ","97,15%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Interior,22/07/2024,7,970 x 250,465,0,"9,18 ","5,508","R$19,75 ","68,82%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Interior,22/07/2024,7,970 x 250,991,0,"19,57 ","11,742","R$19,75 ","96,27%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Interior,22/07/2024,7,970 x 250,1,0,"0,02 ","0,012","R$19,75 ","0,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,22/07/2024,7,970 x 250,5,0,"0,10 ","0,06","R$19,75 ","20,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,22/07/2024,7,970 x 250,18275,0,"360,93 ","216,558","R$19,75 ","72,69%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,22/07/2024,7,970 x 250,64,0,"1,26 ","0,756","R$19,75 ","17,19%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,22/07/2024,7,970 x 250,85,0,"1,68 ","1,008","R$19,75 ","100,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,22/07/2024,7,970 x 250,1,0,"0,02 ","0,012","R$19,75 ","100,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,22/07/2024,7,970 x 250,30938,0,"611,03 ","366,618","R$19,75 ","96,52%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Social 1,22/07/2024,7,970 x 250,1755,0,"34,66 ","20,796","R$19,75 ","61,71%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Social 1,22/07/2024,7,970 x 250,513,0,"10,13 ","6,078","R$19,75 ","96,69%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Blog do Torcedor,22/07/2024,7,970 x 250,1626,0,"32,11 ","19,266","R$19,75 ","78,78%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Blog do Torcedor,22/07/2024,7,970 x 250,183,0,"3,61 ","2,166","R$19,75 ","97,81%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,22/07/2024,7,970 x 250,1,0,"0,02 ","0,012","R$19,75 ","100,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,22/07/2024,7,970 x 250,1,0,"0,02 ","0,012","R$19,75 ","0,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,22/07/2024,7,970 x 250,178,0,"3,52 ","2,112","R$19,75 ","67,98%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Portal NE10,22/07/2024,7,970 x 250,350,0,"6,91 ","4,146","R$19,75 ","96,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Rádio Jornal,22/07/2024,7,970 x 250,18,0,"0,36 ","0,216","R$19,75 ","77,78%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Rádio Jornal,22/07/2024,7,970 x 250,26,0,"0,51 ","0,306","R$19,75 ","100,00%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Receita da Boa,22/07/2024,7,970 x 250,58,0,"1,15 ","0,69","R$19,75 ","70,69%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",TV Jornal,22/07/2024,7,970 x 250,595,0,"11,75 ","7,05","R$19,75 ","76,47%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",TV Jornal,22/07/2024,7,970 x 250,81,0,"1,60 ","0,96","R$19,75 ","96,30%"
(Venda Direta MGID),Portal NE10,22/07/2024,7,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,22/07/2024,7,320 x 100,860,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,22/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,22/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Interior,22/07/2024,7,320 x 100,9633,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Interior,22/07/2024,7,320 x 50,5,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Interior,22/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Interior,22/07/2024,7,320 x 100,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,22/07/2024,7,300 x 250,15,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,22/07/2024,7,300 x 600,24,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,22/07/2024,7,320 x 50,29,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,22/07/2024,7,320 x 100,6346,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,22/07/2024,7,320 x 50,455,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,22/07/2024,7,300 x 250,203,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,22/07/2024,7,300 x 600,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,22/07/2024,7,320 x 100,316,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,22/07/2024,7,320 x 50,44,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,22/07/2024,7,480 x 360,43933,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,22/07/2024,7,320 x 100,56,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Social 1,22/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,22/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,22/07/2024,7,320 x 100,72,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,22/07/2024,7,320 x 50,12,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,22/07/2024,7,480 x 360,3939,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Blog do Torcedor,22/07/2024,7,320 x 100,15,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),JC Online,22/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,22/07/2024,7,300 x 600,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Portal NE10,22/07/2024,7,320 x 100,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,300 x 600,9,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,320 x 100,66,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,320 x 50,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,300 x 600,26,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,320 x 50,29,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Rádio Jornal,22/07/2024,7,300 x 250,4127,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Receita da Boa,22/07/2024,7,300 x 250,3318,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Receita da Boa,22/07/2024,7,320 x 100,19318,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),Receita da Boa,22/07/2024,7,320 x 50,17,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,300 x 250,3847,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,300 x 600,165,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,320 x 100,6429,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,320 x 50,1135,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,480 x 360,1550,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,970 x 250,226,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,970 x 90,119,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,320 x 100,905,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,320 x 50,133,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,970 x 90,38,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,300 x 600,220,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,320 x 50,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta MGID),TV Jornal,22/07/2024,7,320 x 50,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,1 x 1,10,0,"0,21 ","0,126","R$21,42 ","30,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,300 x 250,1797,3,"38,49 ","23,094","R$21,42 ","69,56%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,300 x 600,4,0,"0,09 ","0,054","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,320 x 50,234,0,"5,01 ","3,006","R$21,42 ","73,08%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,480 x 360v,123,0,"0,00 ","0,0","R$0,00 ","46,28%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,320 x 50,678,0,"14,52 ","8,712","R$21,42 ","93,81%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,728 x 90,7,0,"0,15 ","0,09","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,300 x 250,107,0,"2,29 ","1,374","R$21,42 ","57,94%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,480 x 360v,171,0,"0,00 ","0,0","R$0,00 ","65,52%"
(Venda Direta SJCC) Armazem coral,Interior,22/07/2024,7,480 x 360v,1802,3,"0,00 ","0,0","R$0,00 ","69,80%"
(Venda Direta SJCC) Armazem coral,Interior,22/07/2024,7,480 x 360v,504,1,"0,00 ","0,0","R$0,00 ","65,23%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,300 x 250,328,3,"4,91 ","2,946","R$14,96 ","70,73%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,300 x 600,3,0,"0,04 ","0,024","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,320 x 50,3256,5,"48,71 ","29,226","R$14,96 ","84,75%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,480 x 360v,1489,3,"0,00 ","0,0","R$0,00 ","58,38%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,320 x 50,954,1,"14,27 ","8,562","R$14,96 ","95,81%"
(Venda Direta SJCC) Armazem coral,Social 1,22/07/2024,7,300 x 250,342,1,"6,66 ","3,996","R$19,47 ","73,98%"
(Venda Direta SJCC) Armazem coral,Social 1,22/07/2024,7,320 x 50,78,0,"1,57 ","0,942","R$20,09 ","97,44%"
(Venda Direta SJCC) Armazem coral,Social 1,22/07/2024,7,1 x 1,1736,10,"33,10 ","19,86","R$19,07 ","32,68%"
(Venda Direta SJCC) Armazem coral,Social 1,22/07/2024,7,320 x 50,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,22/07/2024,7,300 x 250,12,0,"0,18 ","0,108","R$14,96 ","66,67%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,300 x 250,11,0,"0,16 ","0,096","R$14,96 ","54,55%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,480 x 360v,1004,3,"0,00 ","0,0","R$0,00 ","72,65%"
(Venda Direta SJCC) Armazem coral,JC Online,22/07/2024,7,320 x 50,2,0,"0,03 ","0,018","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,300 x 250,170,1,"3,64 ","2,184","R$21,42 ","60,95%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,320 x 50,106,0,"2,27 ","1,362","R$21,42 ","80,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,480 x 360v,433,0,"0,00 ","0,0","R$0,00 ","62,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,320 x 50,9,0,"0,19 ","0,114","R$21,42 ","77,78%"
(Venda Direta SJCC) Armazem coral,Portal NE10,22/07/2024,7,480 x 360v,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,55,0,"2,06 ","1,236","R$37,40 ","70,91%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,1962,0,"73,38 ","44,028","R$37,40 ","59,84%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,851,0,"31,83 ","19,098","R$37,40 ","60,40%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,22/07/2024,7,300 x 250,1553,0,"58,08 ","34,848","R$37,40 ","61,75%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,22/07/2024,7,300 x 250,189,0,"7,07 ","4,242","R$37,40 ","65,61%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,8,0,"0,30 ","0,18","R$37,40 ","37,50%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,22/07/2024,7,300 x 250,8104,0,"303,09 ","181,854","R$37,40 ","63,57%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,16,0,"0,60 ","0,36","R$37,40 ","25,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Social 1,22/07/2024,7,300 x 250,29083,0,"1087,70 ","652,62","R$37,40 ","55,85%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,22/07/2024,7,300 x 250,1158,0,"43,31 ","25,986","R$37,40 ","66,67%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,22/07/2024,7,300 x 250,891,0,"33,32 ","19,992","R$37,40 ","66,33%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,352,0,"13,16 ","7,896","R$37,40 ","61,08%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,22/07/2024,7,300 x 250,3,0,"0,11 ","0,066","R$37,40 ","33,33%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,22/07/2024,7,300 x 250,5547,0,"0,00 ","0,0","R$0,00 ","29,71%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,22/07/2024,7,300 x 350,2707,0,"13,54 ","8,124","R$5,00 ","3,84%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,22/07/2024,7,300 x 250,37,0,"0,00 ","0,0","R$0,00 ","32,43%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,22/07/2024,7,300 x 250,2386,0,"0,00 ","0,0","R$0,00 ","40,28%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,22/07/2024,7,300 x 250,15,0,"0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,22/07/2024,7,300 x 250,23472,0,"0,00 ","0,0","R$0,00 ","35,08%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,22/07/2024,7,300 x 350,33849,0,"169,25 ","101,55","R$5,00 ","3,13%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,22/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,22/07/2024,7,300 x 250,1622,0,"0,00 ","0,0","R$0,00 ","6,91%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,22/07/2024,7,300 x 350,219992,0,"1099,96 ","659,976","R$5,00 ","4,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,22/07/2024,7,300 x 350,34521,0,"172,61 ","103,566","R$5,00 ","3,34%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,22/07/2024,7,320 x 50,79,0,"0,00 ","0,0","R$0,00 ","25,32%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,22/07/2024,7,970 x 250,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,22/07/2024,7,300 x 250,1001,0,"0,00 ","0,0","R$0,00 ","33,17%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,22/07/2024,7,300 x 250,4072,0,"0,00 ","0,0","R$0,00 ","47,44%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,22/07/2024,7,1 x 1,60977,0,"0,00 ","0,0","R$0,00 ","98,79%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,22/07/2024,7,300 x 250,8,0,"0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,22/07/2024,7,300 x 250,24,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,22/07/2024,7,300 x 250,2819,0,"0,00 ","0,0","R$0,00 ","14,08%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,22/07/2024,7,300 x 350,10927,0,"0,00 ","0,0","R$0,00 ","5,24%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,22/07/2024,7,480 x 360,50,0,"0,00 ","0,0","R$0,00 ","82,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,22/07/2024,7,1 x 1,6913,0,"0,00 ","0,0","R$0,00 ","97,50%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,22/07/2024,7,300 x 250,14,0,"0,00 ","0,0","R$0,00 ","7,14%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,22/07/2024,7,320 x 50,12,0,"0,47 ","0,282","R$39,40 ","83,33%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,22/07/2024,7,320 x 50,79,0,"3,11 ","1,866","R$39,40 ","96,20%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,22/07/2024,7,320 x 50,581,1,"22,89 ","13,734","R$39,40 ","81,07%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,22/07/2024,7,320 x 50,1916,6,"75,49 ","45,294","R$39,40 ","96,71%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,22/07/2024,7,320 x 50,24,0,"0,95 ","0,57","R$39,40 ","91,67%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,22/07/2024,7,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,22/07/2024,7,320 x 50,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,22/07/2024,7,300 x 250,2,0,"0,07 ","0,042","R$37,40 ","50,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,22/07/2024,7,1 x 1,10336,114,"386,57 ","231,942","R$37,40 ","32,55%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,22/07/2024,7,320 x 50,238,1,"9,38 ","5,628","R$39,40 ","84,03%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,22/07/2024,7,320 x 50,83,0,"3,27 ","1,962","R$39,40 ","98,80%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,22/07/2024,7,300 x 250,24,0,"0,90 ","0,54","R$37,40 ","91,67%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,22/07/2024,7,320 x 50,4928,4,"194,16 ","116,496","R$39,40 ","91,03%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,22/07/2024,7,1 x 1,77,0,"2,88 ","1,728","R$37,40 ","45,45%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,22/07/2024,7,320 x 50,215,0,"8,47 ","5,082","R$39,40 ","95,35%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,22/07/2024,7,320 x 50,65,0,"2,56 ","1,536","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,22/07/2024,7,320 x 50,22,0,"0,87 ","0,522","R$39,40 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,22/07/2024,7,300 x 250v,55,0,"1,37 ","0,822","R$24,90 ","60,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,22/07/2024,7,480 x 360v,541,1,"13,47 ","8,082","R$24,90 ","79,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,22/07/2024,7,300 x 250v,84,0,"2,09 ","1,254","R$24,90 ","83,33%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,22/07/2024,7,480 x 360v,1158,0,"28,83 ","17,298","R$24,90 ","64,92%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,22/07/2024,7,480 x 360v,29,0,"0,72 ","0,432","R$24,90 ","85,19%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,22/07/2024,7,300 x 250v,54,0,"1,34 ","0,804","R$24,90 ","88,68%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,22/07/2024,7,480 x 360v,169,0,"4,21 ","2,526","R$24,90 ","85,88%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,22/07/2024,7,300 x 250v,172,0,"4,28 ","2,568","R$24,90 ","65,70%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,22/07/2024,7,480 x 360v,2780,1,"69,22 ","41,532","R$24,90 ","68,80%"
(Venda Direta SJCC) GENERAL MOTORS,Interior,22/07/2024,7,480 x 360v,31,0,"0,77 ","0,462","R$24,90 ","100,00%"
