Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Venda Direta SJCC) Armazem coral,Social 1,03/07/2024,7,320 x 50,5605,3,"118,97 ","71,382","R$21,23 ","95,72%"
(Venda Direta SJCC) Armazem coral,Social 1,03/07/2024,7,728 x 90,15,0,"0,32 ","0,192","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,03/07/2024,7,1 x 1,1145,10,"24,17 ","14,502","R$21,11 ","35,66%"
(Venda Direta SJCC) Armazem coral,Social 1,03/07/2024,7,320 x 50,48,0,"1,02 ","0,612","R$21,29 ","93,75%"
(Venda Direta SJCC) Armazem coral,Social 1,03/07/2024,7,728 x 90,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,03/07/2024,7,300 x 250,11,0,"0,16 ","0,096","R$14,96 ","81,82%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,03/07/2024,7,320 x 50,4,0,"0,06 ","0,036","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,03/07/2024,7,320 x 50,1120,1,"16,76 ","10,056","R$14,96 ","96,79%"
(Venda Direta SJCC) Armazem coral,JC Online,03/07/2024,7,480 x 360v,4481,44,"0,00 ","0,0","R$0,00 ","88,22%"
(Venda Direta SJCC) Armazem coral,JC Online,03/07/2024,7,300 x 250,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,03/07/2024,7,480 x 360v,22,0,"0,00 ","0,0","R$0,00 ","72,73%"
(Venda Direta SJCC) Armazem coral,JC Online,03/07/2024,7,320 x 50,1,0,"0,01 ","0,006","R$14,96 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,03/07/2024,7,300 x 250,115,0,"2,46 ","1,476","R$21,42 ","61,40%"
(Venda Direta SJCC) Armazem coral,Portal NE10,03/07/2024,7,300 x 600,1,0,"0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,03/07/2024,7,320 x 50,96,0,"2,06 ","1,236","R$21,42 ","84,38%"
(Venda Direta SJCC) Armazem coral,Portal NE10,03/07/2024,7,480 x 360v,45,0,"0,00 ","0,0","R$0,00 ","57,78%"
(Venda Direta SJCC) Armazem coral,Portal NE10,03/07/2024,7,320 x 50,12,0,"0,26 ","0,156","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,03/07/2024,7,480 x 360v,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Receita da Boa,03/07/2024,7,320 x 50,4,0,"0,09 ","0,054","R$21,42 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,03/07/2024,7,300 x 250,9,0,"0,22 ","0,132","R$24,68 ","77,78%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,03/07/2024,7,300 x 250,166,0,"4,10 ","2,46","R$24,68 ","51,81%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,03/07/2024,7,300 x 250,239,0,"5,90 ","3,54","R$24,68 ","53,97%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,03/07/2024,7,300 x 250,462,0,"11,40 ","6,84","R$24,68 ","52,16%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,03/07/2024,7,300 x 250,236,0,"5,82 ","3,492","R$24,68 ","44,92%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,03/07/2024,7,300 x 250,2799,0,"69,08 ","41,448","R$24,68 ","58,63%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,03/07/2024,7,300 x 250,4,0,"0,10 ","0,06","R$24,68 ","75,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,03/07/2024,7,300 x 250,1228,0,"30,31 ","18,186","R$24,68 ","61,32%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,03/07/2024,7,300 x 250,99,0,"2,44 ","1,464","R$24,68 ","80,81%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,03/07/2024,7,300 x 250,22,0,"0,54 ","0,324","R$24,68 ","31,82%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,03/07/2024,7,300 x 250,20672,0,"510,18 ","306,108","R$24,68 ","74,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,03/07/2024,7,300 x 250,4,0,"0,10 ","0,06","R$24,68 ","25,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Receita da Boa,03/07/2024,7,300 x 250,2,0,"0,05 ","0,03","R$24,68 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,03/07/2024,7,300 x 250,253,0,"6,24 ","3,744","R$24,68 ","58,89%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,03/07/2024,7,300 x 250,2,0,"0,05 ","0,03","R$24,68 ","50,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,03/07/2024,7,300 x 250,1698,0,"0,00 ","0,0","R$0,00 ","23,97%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,03/07/2024,7,300 x 350,2236,0,"11,18 ","6,708","R$5,00 ","10,38%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,03/07/2024,7,300 x 250,24,0,"0,00 ","0,0","R$0,00 ","25,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,03/07/2024,7,300 x 250,64969,0,"0,00 ","0,0","R$0,00 ","30,68%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,03/07/2024,7,300 x 250,238,0,"0,00 ","0,0","R$0,00 ","57,14%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,03/07/2024,7,300 x 250,24,0,"0,00 ","0,0","R$0,00 ","41,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,03/07/2024,7,300 x 250,9817,0,"0,00 ","0,0","R$0,00 ","43,58%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,03/07/2024,7,300 x 350,26834,0,"134,17 ","80,502","R$5,00 ","4,57%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,03/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,03/07/2024,7,300 x 250,958,0,"0,00 ","0,0","R$0,00 ","7,10%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,03/07/2024,7,300 x 350,297336,0,"1486,68 ","892,008","R$5,00 ","9,11%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,03/07/2024,7,300 x 350,82040,0,"410,20 ","246,12","R$5,00 ","2,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,03/07/2024,7,320 x 50,511,0,"0,00 ","0,0","R$0,00 ","5,28%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,03/07/2024,7,970 x 250,91,0,"0,00 ","0,0","R$0,00 ","17,58%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,03/07/2024,7,300 x 250,354,0,"0,00 ","0,0","R$0,00 ","16,95%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,03/07/2024,7,300 x 250,3061,0,"0,00 ","0,0","R$0,00 ","46,36%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,03/07/2024,7,1 x 1,51256,0,"0,00 ","0,0","R$0,00 ","99,15%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,03/07/2024,7,300 x 250,3051,0,"0,00 ","0,0","R$0,00 ","91,25%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,03/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,03/07/2024,7,300 x 250,594,0,"0,00 ","0,0","R$0,00 ","33,16%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,03/07/2024,7,300 x 350,3008,0,"0,00 ","0,0","R$0,00 ","4,19%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,03/07/2024,7,1 x 1,3078,0,"0,00 ","0,0","R$0,00 ","96,72%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,03/07/2024,7,300 x 250,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,03/07/2024,7,300 x 250,6,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,03/07/2024,7,300 x 250,5530,12,"206,82 ","124,092","R$37,40 ","67,14%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,03/07/2024,7,480 x 360v,8318,15,"457,49 ","274,494","R$55,00 ","74,40%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,03/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Portal NE10,03/07/2024,7,480 x 360v,2,0,"0,11 ","0,066","R$55,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,03/07/2024,7,300 x 250,3025,2,"113,14 ","67,884","R$37,40 ","72,69%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,03/07/2024,7,480 x 360v,4718,10,"259,49 ","155,694","R$55,00 ","51,83%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,03/07/2024,7,1 x 1,3118,19,"116,61 ","69,966","R$37,40 ","30,85%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,03/07/2024,7,480 x 360v,12,0,"0,66 ","0,396","R$55,00 ","83,33%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,03/07/2024,7,300 x 250,268,2,"10,02 ","6,012","R$37,40 ","74,25%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,03/07/2024,7,480 x 360v,1002,5,"55,11 ","33,066","R$55,00 ","76,24%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Blog do Torcedor,03/07/2024,7,1 x 1,21,0,"0,79 ","0,474","R$37,40 ","65,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,03/07/2024,7,480 x 360v,2,0,"0,11 ","0,066","R$55,00 ","50,00%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,03/07/2024,7,480 x 360v,2886,19,"158,73 ","95,238","R$55,00 ","89,82%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,03/07/2024,7,300 x 250,251,1,"9,39 ","5,634","R$37,40 ","44,62%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,03/07/2024,7,480 x 360v,255,0,"14,03 ","8,418","R$55,00 ","71,77%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Receita da Boa,03/07/2024,7,480 x 360v,9,0,"0,50 ","0,3","R$55,00 ","100,00%"
(Venda Direta SJCC) better colective,Blog do Torcedor,03/07/2024,7,300 x 250,64104,0,"320,52 ","192,312","R$5,00 ","68,80%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,1 x 1,3,0,"0,06 ","0,036","R$20,00 ","66,67%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,300 x 250,10,0,"0,20 ","0,12","R$20,00 ","80,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,970 x 250,206,1,"4,12 ","2,472","R$20,00 ","68,93%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,970 x 250,2,0,"0,04 ","0,024","R$20,00 ","50,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,1 x 1,5,0,"0,10 ","0,06","R$20,00 ","40,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,300 x 250,4,0,"0,08 ","0,048","R$20,00 ","75,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,970 x 250,990,1,"19,80 ","11,88","R$20,00 ","73,43%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Interior,03/07/2024,7,1 x 1,67,0,"1,34 ","0,804","R$20,00 ","74,63%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Interior,03/07/2024,7,300 x 250,282,0,"5,64 ","3,384","R$20,00 ","63,12%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Interior,03/07/2024,7,970 x 250,463,0,"9,26 ","5,556","R$20,00 ","76,46%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Interior,03/07/2024,7,1 x 1,5,0,"0,10 ","0,06","R$20,00 ","40,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Interior,03/07/2024,7,300 x 250,22,0,"0,44 ","0,264","R$20,00 ","63,64%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Interior,03/07/2024,7,1 x 1,4,0,"0,08 ","0,048","R$20,00 ","75,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Interior,03/07/2024,7,300 x 250,5,1,"0,10 ","0,06","R$20,00 ","80,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,970 x 250,4,0,"0,08 ","0,048","R$20,00 ","75,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,JC Online,03/07/2024,7,300 x 250,1274,2,"25,48 ","15,288","R$20,00 ","55,39%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,JC Online,03/07/2024,7,970 x 250,5006,1,"100,12 ","60,072","R$20,00 ","69,40%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,JC Online,03/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$20,00 ","100,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,JC Online,03/07/2024,7,970 x 250,1,0,"0,02 ","0,012","R$20,00 ","100,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$20,00 ","0,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Social 1,03/07/2024,7,300 x 250,1019,0,"20,38 ","12,228","R$20,00 ","68,50%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Social 1,03/07/2024,7,970 x 250,480,0,"9,60 ","5,76","R$20,00 ","60,63%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Social 1,03/07/2024,7,1 x 1,18268,90,"365,36 ","219,216","R$20,00 ","29,11%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Blog do Torcedor,03/07/2024,7,300 x 250,175,0,"3,50 ","2,1","R$20,00 ","67,43%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Blog do Torcedor,03/07/2024,7,970 x 250,410,0,"8,20 ","4,92","R$20,00 ","68,29%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,JC Online,03/07/2024,7,300 x 250,18,1,"0,36 ","0,216","R$20,00 ","38,89%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,JC Online,03/07/2024,7,970 x 250,1,0,"0,02 ","0,012","R$20,00 ","0,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,300 x 250,37,1,"0,74 ","0,444","R$20,00 ","56,76%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,970 x 250,52,0,"1,04 ","0,624","R$20,00 ","84,62%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Portal NE10,03/07/2024,7,1 x 1,1,0,"0,02 ","0,012","R$20,00 ","0,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Rádio Jornal,03/07/2024,7,1 x 1,32,0,"0,64 ","0,384","R$20,00 ","40,63%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Rádio Jornal,03/07/2024,7,300 x 250,98,0,"1,96 ","1,176","R$20,00 ","55,10%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Rádio Jornal,03/07/2024,7,970 x 250,201,0,"4,02 ","2,412","R$20,00 ","71,64%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Rádio Jornal,03/07/2024,7,1 x 1,250,1,"5,00 ","3,0","R$20,00 ","29,15%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Rádio Jornal,03/07/2024,7,300 x 250,316,1,"6,32 ","3,792","R$20,00 ","75,95%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Rádio Jornal,03/07/2024,7,300 x 250,2,0,"0,04 ","0,024","R$20,00 ","100,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Receita da Boa,03/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$20,00 ","0,00%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,Receita da Boa,03/07/2024,7,970 x 250,103,0,"2,06 ","1,236","R$20,00 ","94,17%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,TV Jornal,03/07/2024,7,300 x 250,625,3,"12,50 ","7,5","R$20,00 ","66,56%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,TV Jornal,03/07/2024,7,970 x 250,656,0,"13,12 ","7,872","R$20,00 ","66,01%"
(Vendas Direta SJCC) Ágapa Criação e Produção Cultural Ltda.,TV Jornal,03/07/2024,7,1 x 1,299,1,"5,98 ","3,588","R$20,00 ","42,81%"
