Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Projeto SJCC) MGID,Rádio Jornal,29/07/2024,7,320 x 100,17,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,Rádio Jornal,29/07/2024,7,320 x 100,184,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,Rádio Jornal,29/07/2024,7,320 x 100,729,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,TV Jornal,29/07/2024,7,300 x 250,26,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,TV Jornal,29/07/2024,7,320 x 100,18704,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,TV Jornal,29/07/2024,7,480 x 360,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,TV Jornal,29/07/2024,7,320 x 100,1542,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Projeto SJCC) MGID,TV Jornal,29/07/2024,7,320 x 100,573,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,Portal NE10,29/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,Interior,29/07/2024,7,1 x 1,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,Social 1,29/07/2024,7,1 x 1,17682,87,"0,00 ","0,0","R$0,00 ","32,08%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,JC Online,29/07/2024,7,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,Rádio Jornal,29/07/2024,7,1 x 1,14,0,"0,00 ","0,0","R$0,00 ","85,71%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,TV Jornal,29/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,TV Jornal,29/07/2024,7,1 x 1,47,0,"0,00 ","0,0","R$0,00 ","34,04%"
(Venda Direta SJCC) AMPLIAR – SERVIÇO DE CULTA E ARTE,TV Jornal,29/07/2024,7,1 x 1,26,0,"0,00 ","0,0","R$0,00 ","96,15%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/07/2024,7,1 x 1,18,0,"0,39 ","0,234","R$21,42 ","61,11%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/07/2024,7,728 x 90,7,0,"0,15 ","0,09","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,29/07/2024,7,300 x 250,9,0,"0,19 ","0,114","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,JC Online,29/07/2024,7,320 x 50,53,0,"1,13 ","0,678","R$21,30 ","90,38%"
(Venda Direta SJCC) Armazem coral,JC Online,29/07/2024,7,320 x 50,89,0,"1,91 ","1,146","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,29/07/2024,7,728 x 90,347,0,"6,73 ","4,038","R$19,39 ","96,25%"
(Venda Direta SJCC) Armazem coral,Social 1,29/07/2024,7,300 x 250,16,0,"0,34 ","0,204","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Social 1,29/07/2024,7,320 x 50,20,0,"0,43 ","0,258","R$21,42 ","80,00%"
(Venda Direta SJCC) Armazem coral,Social 1,29/07/2024,7,728 x 90,3,0,"0,05 ","0,03","R$17,11 ","100,00%"
(Venda Direta SJCC) Armazem coral,Social 1,29/07/2024,7,1 x 1,9974,35,"176,10 ","105,66","R$17,66 ","36,81%"
(Venda Direta SJCC) Armazem coral,Social 1,29/07/2024,7,728 x 90,7,0,"0,13 ","0,078","R$18,65 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,29/07/2024,7,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,29/07/2024,7,728 x 90,4,0,"0,07 ","0,042","R$16,58 ","100,00%"
(Venda Direta SJCC) Armazem coral,Blog do Torcedor,29/07/2024,7,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,29/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/07/2024,7,300 x 250,1,0,"0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,29/07/2024,7,320 x 50,1,0,"0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,1 x 1,3,0,"0,06 ","0,036","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,300 x 250,2,0,"0,04 ","0,024","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,320 x 50,7,0,"0,15 ","0,09","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,320 x 50,2,0,"0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,728 x 90,3,0,"0,05 ","0,03","R$17,11 ","133,33%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,1 x 1,223,0,"4,78 ","2,868","R$21,42 ","99,55%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,320 x 50,58,0,"1,24 ","0,744","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,29/07/2024,7,300 x 250,62,0,"1,33 ","0,798","R$21,42 ","75,81%"
(Venda Direta SJCC) Armazem coral,TV Jornal,29/07/2024,7,1 x 1,3,0,"0,04 ","0,024","R$14,96 ","66,67%"
(Venda Direta SJCC) Armazem coral,TV Jornal,29/07/2024,7,728 x 90,5,0,"0,07 ","0,042","R$14,96 ","80,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,29/07/2024,7,300 x 250,3,0,"0,09 ","0,054","R$28,92 ","100,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,29/07/2024,7,300 x 250,132,0,"3,60 ","2,16","R$27,28 ","59,09%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,29/07/2024,7,300 x 250,12,0,"0,37 ","0,222","R$31,04 ","50,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,29/07/2024,7,300 x 250,139,0,"3,86 ","2,316","R$27,79 ","55,40%"
(Venda Direta SJCC) BANCO DO NORDESTE,Interior,29/07/2024,7,300 x 250,133,0,"3,79 ","2,274","R$28,51 ","60,15%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,29/07/2024,7,300 x 250,4,0,"0,12 ","0,072","R$31,04 ","0,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,29/07/2024,7,300 x 250,3990,0,"114,77 ","68,862","R$28,76 ","52,06%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,29/07/2024,7,300 x 250,9,0,"0,26 ","0,156","R$28,92 ","66,67%"
(Venda Direta SJCC) BANCO DO NORDESTE,Social 1,29/07/2024,7,300 x 250,909,0,"34,00 ","20,4","R$37,40 ","48,73%"
(Venda Direta SJCC) BANCO DO NORDESTE,Blog do Torcedor,29/07/2024,7,300 x 250,30,0,"0,83 ","0,498","R$27,65 ","60,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,JC Online,29/07/2024,7,300 x 250,745,0,"21,21 ","12,726","R$28,47 ","58,93%"
(Venda Direta SJCC) BANCO DO NORDESTE,Portal NE10,29/07/2024,7,300 x 250,25,0,"0,71 ","0,426","R$28,24 ","52,00%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,29/07/2024,7,300 x 250,28,0,"0,78 ","0,468","R$27,86 ","57,14%"
(Venda Direta SJCC) BANCO DO NORDESTE,Rádio Jornal,29/07/2024,7,300 x 250,17383,0,"473,72 ","284,232","R$27,25 ","75,29%"
(Venda Direta SJCC) BANCO DO NORDESTE,TV Jornal,29/07/2024,7,300 x 250,58,0,"1,74 ","1,044","R$29,94 ","63,79%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,29/07/2024,7,300 x 250,3656,0,"0,00 ","0,0","R$0,00 ","20,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,29/07/2024,7,300 x 350,2586,0,"12,93 ","7,758","R$5,00 ","3,87%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,29/07/2024,7,300 x 250,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,29/07/2024,7,300 x 250,3588,0,"0,00 ","0,0","R$0,00 ","22,07%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Interior,29/07/2024,7,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,29/07/2024,7,300 x 250,22570,0,"0,00 ","0,0","R$0,00 ","36,72%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,29/07/2024,7,300 x 350,32123,0,"160,62 ","96,372","R$5,00 ","3,06%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,29/07/2024,7,300 x 250,5,0,"0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,29/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,29/07/2024,7,300 x 350,414857,0,"2074,29 ","1244,574","R$5,00 ","9,92%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,29/07/2024,7,300 x 350,30841,0,"154,21 ","92,526","R$5,00 ","11,83%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,29/07/2024,7,970 x 250,447,0,"0,00 ","0,0","R$0,00 ","25,73%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,29/07/2024,7,300 x 250,334,0,"0,00 ","0,0","R$0,00 ","25,45%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,29/07/2024,7,300 x 250,367,0,"0,00 ","0,0","R$0,00 ","17,98%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,29/07/2024,7,300 x 250,7637,0,"0,00 ","0,0","R$0,00 ","92,55%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,29/07/2024,7,300 x 250,17,0,"0,00 ","0,0","R$0,00 ","17,65%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,29/07/2024,7,300 x 250,448,0,"0,00 ","0,0","R$0,00 ","30,36%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,29/07/2024,7,300 x 350,7788,0,"0,00 ","0,0","R$0,00 ","2,73%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,29/07/2024,7,300 x 250,4,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,TV Jornal,29/07/2024,7,300 x 250,1,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,29/07/2024,7,320 x 50,44,0,"1,73 ","1,038","R$39,40 ","95,45%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,29/07/2024,7,320 x 50,400,0,"15,76 ","9,456","R$39,40 ","87,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,29/07/2024,7,320 x 50,3809,7,"150,07 ","90,042","R$39,40 ","97,45%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Interior,29/07/2024,7,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/07/2024,7,300 x 250,79,0,"2,95 ","1,77","R$37,40 ","55,70%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/07/2024,7,320 x 50,2858,4,"112,61 ","67,566","R$39,40 ","93,66%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/07/2024,7,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/07/2024,7,320 x 50,163,0,"6,42 ","3,852","R$39,40 ","98,77%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,29/07/2024,7,300 x 250,1,0,"0,04 ","0,024","R$37,40 ","0,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,29/07/2024,7,300 x 250,111,0,"4,15 ","2,49","R$37,40 ","65,77%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,29/07/2024,7,320 x 50,244,0,"9,61 ","5,766","R$39,40 ","77,46%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,29/07/2024,7,1 x 1,8165,83,"305,37 ","183,222","R$37,40 ","40,14%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,29/07/2024,7,320 x 50,39,0,"1,54 ","0,924","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Social 1,29/07/2024,7,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","200,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,29/07/2024,7,300 x 250,6,0,"0,22 ","0,132","R$37,40 ","50,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,29/07/2024,7,320 x 50,15,0,"0,59 ","0,354","R$39,40 ","80,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,29/07/2024,7,970 x 250,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,29/07/2024,7,1 x 1,3,0,"0,11 ","0,066","R$37,40 ","33,33%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Blog do Torcedor,29/07/2024,7,320 x 50,3,0,"0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/07/2024,7,300 x 250,13,0,"0,49 ","0,294","R$37,40 ","69,23%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,JC Online,29/07/2024,7,320 x 50,1,0,"0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,29/07/2024,7,320 x 50,47,0,"1,85 ","1,11","R$39,40 ","91,30%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,29/07/2024,7,970 x 250,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Portal NE10,29/07/2024,7,320 x 50,31,0,"1,22 ","0,732","R$39,40 ","93,55%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,1 x 1,4,0,"0,15 ","0,09","R$37,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,300 x 250,5,0,"0,19 ","0,114","R$37,40 ","20,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,320 x 50,48,0,"1,89 ","1,134","R$39,40 ","85,42%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,1 x 1,17,0,"0,64 ","0,384","R$37,40 ","35,29%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,320 x 50,183,0,"7,21 ","4,326","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,1 x 1,633,0,"23,67 ","14,202","R$37,40 ","99,68%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,320 x 50,43,0,"1,69 ","1,014","R$39,40 ","97,67%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,Rádio Jornal,29/07/2024,7,300 x 250,598,1,"22,37 ","13,422","R$37,40 ","76,42%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,29/07/2024,7,300 x 250,16,1,"0,60 ","0,36","R$37,40 ","43,75%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,29/07/2024,7,320 x 50,416,0,"16,39 ","9,834","R$39,40 ","83,37%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,29/07/2024,7,970 x 250,2,0,"0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,29/07/2024,7,1 x 1,34,0,"1,27 ","0,762","R$37,40 ","26,47%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,29/07/2024,7,320 x 50,145,0,"5,71 ","3,426","R$39,40 ","97,93%"
(Venda Direta SJCC) EMPRESA DE TURISMO DE PERNAMBUCO,TV Jornal,29/07/2024,7,1 x 1,13,0,"0,49 ","0,294","R$37,40 ","100,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,29/07/2024,7,1 x 1,11,0,"0,00 ","0,0","R$0,00 ","54,55%"
(Venda Direta SJCC) ESPORTE DA SORTE,Portal NE10,29/07/2024,7,1 x 1,23,0,"0,00 ","0,0","R$0,00 ","52,17%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,29/07/2024,7,1 x 1,10,0,"0,00 ","0,0","R$0,00 ","70,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Interior,29/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Social 1,29/07/2024,7,1 x 1,128510,989,"0,00 ","0,0","R$0,00 ","31,01%"
(Venda Direta SJCC) ESPORTE DA SORTE,Blog do Torcedor,29/07/2024,7,1 x 1,2,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,29/07/2024,7,1 x 1,3,0,"0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) ESPORTE DA SORTE,Rádio Jornal,29/07/2024,7,1 x 1,96,0,"0,00 ","0,0","R$0,00 ","97,92%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,29/07/2024,7,1 x 1,13,0,"0,00 ","0,0","R$0,00 ","30,77%"
(Venda Direta SJCC) ESPORTE DA SORTE,TV Jornal,29/07/2024,7,1 x 1,3,0,"0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,29/07/2024,7,300 x 250v,12,0,"0,30 ","0,18","R$24,90 ","80,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,29/07/2024,7,480 x 360v,17,0,"0,42 ","0,252","R$24,90 ","71,43%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,29/07/2024,7,300 x 250v,43,0,"1,07 ","0,642","R$24,90 ","65,12%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,29/07/2024,7,480 x 360v,62,0,"1,54 ","0,924","R$24,90 ","74,19%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,29/07/2024,7,300 x 250v,150,0,"3,74 ","2,244","R$24,90 ","93,92%"
