Anunciante,Bloco de anúncios,Data,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Multilaser Industrial S.A/0001-02,Interior,06/05/2024,300 x 250,22,1,R$0.11 ,0.066,R$5.00 ,54.55%
Multilaser Industrial S.A/0001-02,JC Online,01/05/2024,300 x 250,5288,6,R$26.44 ,15.864,R$5.00 ,57.97%
Multilaser Industrial S.A/0001-02,JC Online,02/05/2024,300 x 250,662,0,R$3.31 ,1.986,R$5.00 ,63.54%
Multilaser Industrial S.A/0001-02,JC Online,03/05/2024,300 x 250,702,1,R$3.51 ,2.106,R$5.00 ,64.25%
Multilaser Industrial S.A/0001-02,JC Online,04/05/2024,300 x 250,3520,13,R$17.60 ,10.56,R$5.00 ,70.08%
Multilaser Industrial S.A/0001-02,JC Online,05/05/2024,300 x 250,1826,4,R$9.13 ,5.478,R$5.00 ,70.63%
Multilaser Industrial S.A/0001-02,JC Online,06/05/2024,300 x 250,212,1,R$1.06 ,0.636,R$5.00 ,69.19%
Multilaser Industrial S.A/0001-02,Jamildo,01/05/2024,300 x 250,10410,16,R$52.05 ,31.23,R$5.00 ,46.76%
Multilaser Industrial S.A/0001-02,Jamildo,02/05/2024,300 x 250,2475,1,R$12.38 ,7.428,R$5.00 ,45.57%
Multilaser Industrial S.A/0001-02,Jamildo,03/05/2024,300 x 250,1141,0,R$5.71 ,3.426,R$5.00 ,53.25%
Multilaser Industrial S.A/0001-02,Jamildo,04/05/2024,300 x 250,52,0,R$0.26 ,0.156,R$5.00 ,61.54%
Multilaser Industrial S.A/0001-02,Jamildo,05/05/2024,300 x 250,17,0,R$0.09 ,0.054,R$5.00 ,47.06%
Multilaser Industrial S.A/0001-02,Jamildo,06/05/2024,300 x 250,3,0,R$0.02 ,0.012,R$5.00 ,33.33%
Multilaser Industrial S.A/0001-02,Jamildo,01/05/2024,300 x 250,1042,2,R$5.21 ,3.126,R$5.00 ,69.48%
Multilaser Industrial S.A/0001-02,Jamildo,02/05/2024,300 x 250,167,0,R$0.84 ,0.504,R$5.00 ,69.46%
Multilaser Industrial S.A/0001-02,Jamildo,03/05/2024,300 x 250,51,0,R$0.26 ,0.156,R$5.00 ,76.47%
Multilaser Industrial S.A/0001-02,Jamildo,04/05/2024,300 x 250,3,0,R$0.02 ,0.012,R$5.00 ,66.67%
Multilaser Industrial S.A/0001-02,Portal NE10,01/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.00 ,0.00%
Multilaser Industrial S.A/0001-02,Portal NE10,02/05/2024,300 x 250,5,0,R$0.03 ,0.018,R$5.00 ,80.00%
Multilaser Industrial S.A/0001-02,Portal NE10,03/05/2024,300 x 250,18,0,R$0.09 ,0.054,R$5.00 ,61.11%
Multilaser Industrial S.A/0001-02,Portal NE10,04/05/2024,300 x 250,24,0,R$0.12 ,0.072,R$5.00 ,58.33%
Multilaser Industrial S.A/0001-02,Portal NE10,05/05/2024,300 x 250,33,0,R$0.17 ,0.102,R$5.00 ,48.48%
Multilaser Industrial S.A/0001-02,Portal NE10,06/05/2024,300 x 250,13,0,R$0.07 ,0.042,R$5.00 ,69.23%
Multilaser Industrial S.A/0001-02,Social 1,01/05/2024,300 x 250,9865,16,R$49.33 ,29.598,R$5.00 ,70.65%
Multilaser Industrial S.A/0001-02,Social 1,02/05/2024,300 x 250,2554,2,R$12.77 ,7.662,R$5.00 ,69.38%
Multilaser Industrial S.A/0001-02,Social 1,02/05/2024,300 x 600,4,0,R$0.02 ,0.012,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,Social 1,03/05/2024,300 x 250,4795,13,R$23.98 ,14.388,R$5.00 ,75.20%
Multilaser Industrial S.A/0001-02,Social 1,04/05/2024,300 x 250,16517,58,R$82.59 ,49.554,R$5.00 ,75.62%
Multilaser Industrial S.A/0001-02,Social 1,05/05/2024,300 x 250,8455,26,R$42.28 ,25.368,R$5.00 ,76.20%
Multilaser Industrial S.A/0001-02,Social 1,06/05/2024,300 x 250,1203,7,R$6.02 ,3.612,R$5.00 ,76.72%
Multilaser Industrial S.A/0001-02,Social 1,06/05/2024,300 x 600,1,0,R$0.01 ,0.006,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,Blog do Torcedor,01/05/2024,300 x 250,317,0,R$1.59 ,0.954,R$5.00 ,55.21%
Multilaser Industrial S.A/0001-02,Blog do Torcedor,02/05/2024,300 x 250,11,0,R$0.06 ,0.036,R$5.00 ,36.36%
Multilaser Industrial S.A/0001-02,Blog do Torcedor,03/05/2024,300 x 250,12,0,R$0.06 ,0.036,R$5.00 ,33.33%
Multilaser Industrial S.A/0001-02,Blog do Torcedor,04/05/2024,300 x 250,48,0,R$0.24 ,0.144,R$5.00 ,52.08%
Multilaser Industrial S.A/0001-02,Blog do Torcedor,05/05/2024,300 x 250,9,0,R$0.05 ,0.03,R$5.00 ,33.33%
Multilaser Industrial S.A/0001-02,Blog do Torcedor,06/05/2024,300 x 250,6,0,R$0.03 ,0.018,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,Portal NE10,01/05/2024,300 x 250,88,0,R$0.44 ,0.264,R$5.00 ,52.27%
Multilaser Industrial S.A/0001-02,Portal NE10,02/05/2024,300 x 250,32,0,R$0.16 ,0.096,R$5.00 ,54.84%
Multilaser Industrial S.A/0001-02,Portal NE10,03/05/2024,300 x 250,42,0,R$0.21 ,0.126,R$5.00 ,66.67%
Multilaser Industrial S.A/0001-02,Portal NE10,04/05/2024,300 x 250,85,0,R$0.43 ,0.258,R$5.00 ,78.82%
Multilaser Industrial S.A/0001-02,Portal NE10,05/05/2024,300 x 250,67,0,R$0.34 ,0.204,R$5.00 ,77.27%
Multilaser Industrial S.A/0001-02,Portal NE10,06/05/2024,300 x 250,30,0,R$0.15 ,0.09,R$5.00 ,60.00%
Multilaser Industrial S.A/0001-02,Rádio Jornal,01/05/2024,300 x 250,526,0,R$2.63 ,1.578,R$5.00 ,44.89%
Multilaser Industrial S.A/0001-02,Rádio Jornal,01/05/2024,300 x 600,23,0,R$0.12 ,0.072,R$5.00 ,104.35%
Multilaser Industrial S.A/0001-02,Rádio Jornal,02/05/2024,300 x 250,17,0,R$0.09 ,0.054,R$5.00 ,52.94%
Multilaser Industrial S.A/0001-02,Rádio Jornal,03/05/2024,300 x 250,52,0,R$0.26 ,0.156,R$5.00 ,55.77%
Multilaser Industrial S.A/0001-02,Rádio Jornal,03/05/2024,300 x 600,30,0,R$0.15 ,0.09,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,Rádio Jornal,04/05/2024,300 x 250,83,0,R$0.42 ,0.252,R$5.00 ,48.19%
Multilaser Industrial S.A/0001-02,Rádio Jornal,04/05/2024,300 x 600,23,0,R$0.12 ,0.072,R$5.00 ,95.65%
Multilaser Industrial S.A/0001-02,Rádio Jornal,05/05/2024,300 x 250,72,0,R$0.36 ,0.216,R$5.00 ,63.89%
Multilaser Industrial S.A/0001-02,Rádio Jornal,06/05/2024,300 x 250,24,0,R$0.12 ,0.072,R$5.00 ,83.33%
Multilaser Industrial S.A/0001-02,Rádio Jornal,06/05/2024,300 x 600,6,0,R$0.03 ,0.018,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,Rádio Jornal,02/05/2024,300 x 250,3,0,R$0.02 ,0.012,R$5.00 ,66.67%
Multilaser Industrial S.A/0001-02,Rádio Jornal,03/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$5.00 ,50.00%
Multilaser Industrial S.A/0001-02,Rádio Jornal,04/05/2024,300 x 250,6,0,R$0.03 ,0.018,R$5.00 ,50.00%
Multilaser Industrial S.A/0001-02,Rádio Jornal,05/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,Rádio Jornal,06/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,TV Jornal,01/05/2024,300 x 250,139,0,R$0.70 ,0.42,R$5.00 ,66.42%
Multilaser Industrial S.A/0001-02,TV Jornal,02/05/2024,300 x 250,109,0,R$0.55 ,0.33,R$5.00 ,76.15%
Multilaser Industrial S.A/0001-02,TV Jornal,03/05/2024,300 x 250,309,2,R$1.55 ,0.93,R$5.00 ,74.43%
Multilaser Industrial S.A/0001-02,TV Jornal,04/05/2024,300 x 250,1037,5,R$5.19 ,3.114,R$5.00 ,69.72%
Multilaser Industrial S.A/0001-02,TV Jornal,04/05/2024,300 x 600,1,0,R$0.01 ,0.006,R$5.00 ,100.00%
Multilaser Industrial S.A/0001-02,TV Jornal,05/05/2024,300 x 250,1244,2,R$6.22 ,3.732,R$5.00 ,69.38%
Multilaser Industrial S.A/0001-02,TV Jornal,06/05/2024,300 x 250,1105,4,R$5.53 ,3.318,R$5.00 ,68.99%
Multilaser Industrial S.A/0001-02,TV Jornal,06/05/2024,300 x 600,3,0,R$0.02 ,0.012,R$5.00 ,66.67%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,05/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,01/05/2024,480 x 360v,1,0,R$0.02 ,0.012,R$23.76 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Interior,01/05/2024,300 x 250,4,0,R$0.02 ,0.012,R$5.38 ,50.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Interior,02/05/2024,300 x 250,3,0,R$0.02 ,0.012,R$5.38 ,33.33%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Interior,03/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Interior,04/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Interior,05/05/2024,300 x 250,5,0,R$0.03 ,0.018,R$5.38 ,40.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,01/05/2024,300 x 250,22,0,R$0.12 ,0.072,R$5.38 ,40.91%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,01/05/2024,970 x 90,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,02/05/2024,300 x 250,8,0,R$0.04 ,0.024,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,03/05/2024,300 x 250,20,0,R$0.11 ,0.066,R$5.38 ,50.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,04/05/2024,300 x 250,48,0,R$0.26 ,0.156,R$5.38 ,72.92%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,05/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$5.38 ,50.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,01/05/2024,300 x 250,169,0,R$0.91 ,0.546,R$5.38 ,39.64%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,02/05/2024,300 x 250,30,0,R$0.16 ,0.096,R$5.38 ,35.71%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,03/05/2024,300 x 250,52,0,R$0.28 ,0.168,R$5.38 ,36.54%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,04/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,01/05/2024,300 x 250,7,0,R$0.04 ,0.024,R$5.38 ,57.14%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,02/05/2024,300 x 250,3,0,R$0.02 ,0.012,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,03/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Jamildo,01/05/2024,480 x 360v,2,0,R$0.05 ,0.03,R$23.76 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,01/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,02/05/2024,300 x 250,5,0,R$0.03 ,0.018,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,03/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,01/05/2024,300 x 250,79,1,R$0.42 ,0.252,R$5.38 ,64.56%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,01/05/2024,300 x 50,259,0,R$1.39 ,0.834,R$5.38 ,102.70%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,01/05/2024,480 x 360v,1,0,R$0.02 ,0.012,R$23.76 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,02/05/2024,300 x 250,24,0,R$0.13 ,0.078,R$5.38 ,62.50%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,02/05/2024,300 x 50,66,0,R$0.35 ,0.21,R$5.38 ,106.06%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,03/05/2024,300 x 250,106,0,R$0.57 ,0.342,R$5.38 ,72.64%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,03/05/2024,300 x 50,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,04/05/2024,300 x 250,99,1,R$0.53 ,0.318,R$5.38 ,73.74%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,05/05/2024,300 x 250,95,0,R$0.51 ,0.306,R$5.38 ,74.74%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,06/05/2024,300 x 250,8,0,R$0.04 ,0.024,R$5.38 ,75.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,06/05/2024,300 x 50,11,0,R$0.06 ,0.036,R$5.38 ,81.82%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Social 1,06/05/2024,480 x 360v,1,0,R$0.02 ,0.012,R$23.76 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Blog do Torcedor,01/05/2024,300 x 250,8,0,R$0.04 ,0.024,R$5.38 ,75.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Blog do Torcedor,01/05/2024,480 x 360v,1,0,R$0.02 ,0.012,R$23.76 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,01/05/2024,480 x 360v,3,0,R$0.07 ,0.042,R$23.76 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,02/05/2024,480 x 360v,1,0,R$0.02 ,0.012,R$23.76 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,04/05/2024,480 x 360v,1,0,R$0.02 ,0.012,R$23.76 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,JC Online,05/05/2024,480 x 360v,1,0,R$0.02 ,0.012,R$23.76 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,01/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,03/05/2024,970 x 90,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Portal NE10,05/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$5.38 ,50.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Rádio Jornal,01/05/2024,300 x 50,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Rádio Jornal,01/05/2024,970 x 90,41,0,R$0.22 ,0.132,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,Rádio Jornal,03/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,01/05/2024,300 x 250,15,0,R$0.08 ,0.048,R$5.38 ,86.67%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,01/05/2024,970 x 90,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,02/05/2024,300 x 250,91,1,R$0.49 ,0.294,R$5.38 ,75.82%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,03/05/2024,300 x 250,7,0,R$0.04 ,0.024,R$5.38 ,85.71%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,03/05/2024,970 x 90,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,04/05/2024,300 x 250,3,0,R$0.02 ,0.012,R$5.38 ,233.33%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,05/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,0.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,06/05/2024,300 x 250,30,0,R$0.16 ,0.096,R$5.38 ,83.33%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,06/05/2024,300 x 50,68,0,R$0.37 ,0.222,R$5.38 ,97.06%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,01/05/2024,480 x 360v,343,1,R$8.15 ,4.89,R$23.76 ,86.55%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,02/05/2024,480 x 360v,743,8,R$17.65 ,10.59,R$23.76 ,86.28%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,03/05/2024,480 x 360v,238,2,R$5.65 ,3.39,R$23.76 ,86.97%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,04/05/2024,480 x 360v,143,1,R$3.40 ,2.04,R$23.76 ,83.10%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,05/05/2024,480 x 360v,384,2,R$9.12 ,5.472,R$23.76 ,88.16%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,06/05/2024,480 x 360v,56,2,R$1.33 ,0.798,R$23.76 ,87.27%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,01/05/2024,300 x 250,1,0,R$0.01 ,0.006,R$5.38 ,100.00%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,02/05/2024,300 x 250,34,0,R$0.18 ,0.108,R$5.38 ,94.12%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,03/05/2024,300 x 250,39,0,R$0.21 ,0.126,R$5.38 ,97.44%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,06/05/2024,300 x 250,43,1,R$0.23 ,0.138,R$5.38 ,97.67%
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,TV Jornal,01/05/2024,480 x 361v,1,0,R$0.02 ,0.012,R$23.76 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,300 x 250,13,0,R$0.08 ,0.048,R$6.38 ,69.23%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,320 x 50,3,0,R$0.02 ,0.012,R$6.38 ,66.67%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,300 x 250,5,0,R$0.03 ,0.018,R$6.38 ,80.00%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,06/05/2024,300 x 250,7,0,R$0.04 ,0.024,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,06/05/2024,320 x 50,1,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,300 x 250,157,1,R$1.00 ,0.6,R$6.38 ,69.43%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,320 x 50,282,0,R$1.80 ,1.08,R$6.38 ,74.47%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,300 x 250,17,0,R$0.11 ,0.066,R$6.38 ,52.94%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,320 x 50,90,0,R$0.57 ,0.342,R$6.38 ,74.44%
Oi Móvel ( 0133-61),Interior,04/05/2024,300 x 250,59,0,R$0.38 ,0.228,R$6.38 ,45.76%
Oi Móvel ( 0133-61),Interior,04/05/2024,320 x 50,3,0,R$0.02 ,0.012,R$6.38 ,0.00%
Oi Móvel ( 0133-61),Interior,05/05/2024,300 x 250,46,0,R$0.29 ,0.174,R$6.38 ,45.65%
Oi Móvel ( 0133-61),Interior,05/05/2024,320 x 50,3,0,R$0.02 ,0.012,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Interior,06/05/2024,300 x 250,12,0,R$0.08 ,0.048,R$6.38 ,58.33%
Oi Móvel ( 0133-61),Interior,06/05/2024,320 x 50,2,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$6.38 ,50.00%
Oi Móvel ( 0133-61),JC Online,04/05/2024,300 x 250,3722,4,R$23.76 ,14.256,R$6.38 ,68.30%
Oi Móvel ( 0133-61),JC Online,04/05/2024,320 x 50,1426,0,R$9.10 ,5.46,R$6.38 ,74.79%
Oi Móvel ( 0133-61),JC Online,05/05/2024,300 x 250,619,0,R$3.95 ,2.37,R$6.38 ,65.91%
Oi Móvel ( 0133-61),JC Online,05/05/2024,320 x 50,361,0,R$2.30 ,1.38,R$6.38 ,73.96%
Oi Móvel ( 0133-61),JC Online,06/05/2024,300 x 250,58,0,R$0.37 ,0.222,R$6.38 ,79.31%
Oi Móvel ( 0133-61),JC Online,06/05/2024,320 x 50,25,0,R$0.16 ,0.096,R$6.38 ,80.00%
Oi Móvel ( 0133-61),Jamildo,04/05/2024,300 x 250,19,0,R$0.12 ,0.072,R$6.38 ,36.84%
Oi Móvel ( 0133-61),Jamildo,05/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$6.38 ,0.00%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,300 x 250,8,0,R$0.05 ,0.03,R$6.38 ,37.50%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,320 x 50,6,0,R$0.04 ,0.024,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,300 x 250,15,0,R$0.10 ,0.06,R$6.38 ,26.67%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,320 x 50,13,0,R$0.08 ,0.048,R$6.38 ,92.31%
Oi Móvel ( 0133-61),Portal NE10,06/05/2024,300 x 250,6,0,R$0.04 ,0.024,R$6.38 ,50.00%
Oi Móvel ( 0133-61),Portal NE10,06/05/2024,320 x 50,2,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Social 1,04/05/2024,300 x 250,9816,16,R$62.67 ,37.602,R$6.38 ,74.99%
Oi Móvel ( 0133-61),Social 1,04/05/2024,320 x 100,764,1,R$4.88 ,2.928,R$6.38 ,97.64%
Oi Móvel ( 0133-61),Social 1,04/05/2024,320 x 50,832,1,R$5.31 ,3.186,R$6.38 ,95.31%
Oi Móvel ( 0133-61),Social 1,05/05/2024,300 x 250,3542,5,R$22.61 ,13.566,R$6.38 ,71.80%
Oi Móvel ( 0133-61),Social 1,05/05/2024,320 x 100,396,0,R$2.53 ,1.518,R$6.38 ,95.96%
Oi Móvel ( 0133-61),Social 1,05/05/2024,320 x 50,327,2,R$2.09 ,1.254,R$6.38 ,93.27%
Oi Móvel ( 0133-61),Social 1,06/05/2024,300 x 250,220,0,R$1.40 ,0.84,R$6.38 ,74.55%
Oi Móvel ( 0133-61),Social 1,06/05/2024,320 x 100,35,0,R$0.22 ,0.132,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Social 1,06/05/2024,320 x 50,41,0,R$0.26 ,0.156,R$6.38 ,92.68%
Oi Móvel ( 0133-61),Blog do Torcedor,04/05/2024,300 x 250,76,0,R$0.49 ,0.294,R$6.38 ,44.74%
Oi Móvel ( 0133-61),Blog do Torcedor,04/05/2024,320 x 50,179,0,R$1.14 ,0.684,R$6.38 ,95.53%
Oi Móvel ( 0133-61),Blog do Torcedor,05/05/2024,300 x 250,3,0,R$0.02 ,0.012,R$6.38 ,0.00%
Oi Móvel ( 0133-61),Blog do Torcedor,05/05/2024,320 x 50,10,0,R$0.06 ,0.036,R$6.38 ,80.00%
Oi Móvel ( 0133-61),Blog do Torcedor,06/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$6.38 ,0.00%
Oi Móvel ( 0133-61),Blog do Torcedor,06/05/2024,320 x 50,8,0,R$0.05 ,0.03,R$6.38 ,87.50%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,300 x 250,12,0,R$0.08 ,0.048,R$6.38 ,41.67%
Oi Móvel ( 0133-61),Portal NE10,04/05/2024,320 x 50,2,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,300 x 250,20,0,R$0.13 ,0.078,R$6.38 ,35.00%
Oi Móvel ( 0133-61),Portal NE10,05/05/2024,320 x 50,5,0,R$0.03 ,0.018,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,06/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Portal NE10,06/05/2024,320 x 50,4,0,R$0.03 ,0.018,R$6.38 ,75.00%
Oi Móvel ( 0133-61),Rádio Jornal,04/05/2024,300 x 250,26,0,R$0.17 ,0.102,R$6.38 ,53.85%
Oi Móvel ( 0133-61),Rádio Jornal,04/05/2024,320 x 100,1,0,R$0.01 ,0.006,R$6.38 ,100.00%
Oi Móvel ( 0133-61),Rádio Jornal,04/05/2024,320 x 50,7,0,R$0.04 ,0.024,R$6.38 ,85.71%
Oi Móvel ( 0133-61),Rádio Jornal,05/05/2024,300 x 250,12,0,R$0.08 ,0.048,R$6.38 ,50.00%
Oi Móvel ( 0133-61),Rádio Jornal,06/05/2024,300 x 250,2,0,R$0.01 ,0.006,R$6.38 ,50.00%
Oi Móvel ( 0133-61),TV Jornal,04/05/2024,300 x 250,142,0,R$0.91 ,0.546,R$6.38 ,72.54%
Oi Móvel ( 0133-61),TV Jornal,04/05/2024,320 x 50,13,0,R$0.08 ,0.048,R$6.38 ,69.23%
Oi Móvel ( 0133-61),TV Jornal,05/05/2024,300 x 250,2850,4,R$18.19 ,10.914,R$6.38 ,63.75%
Oi Móvel ( 0133-61),TV Jornal,05/05/2024,320 x 50,643,1,R$4.10 ,2.46,R$6.38 ,89.89%
