Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,970 x 250,487065046,",10869286,11238766,21723566961,",4,0,"R$0,01 ","R$2,28 ","100,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,970 x 90,487065046,",10869286,11238766,21723566961,",3,0,"R$0,01 ","R$2,28 ","33,33%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,970 x 250,487065046,",10869286,11238766,21737767482,",2,0,"R$0,00 ","R$2,28 ","100,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,970 x 90,487065046,",10869286,11238766,21737767482,",1,0,"R$0,00 ","R$2,28 ","100,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,970 x 250,487065046,",10869286,11238766,21268726,",14,0,"R$0,03 ","R$2,28 ","57,14%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,970 x 90,487065046,",10869286,11238766,21268726,",4,0,"R$0,01 ","R$2,28 ","75,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,728 x 90,487065046,",10869286,11238766,21268726,21725415585,22503128490,",13,0,"R$0,03 ","R$2,28 ","100,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,970 x 250,487065046,",10869286,11238766,21268726,21725415585,22503128490,",2,0,"R$0,00 ","R$2,28 ","50,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,970 x 90,487065046,",10869286,11238766,21268726,21725415585,22503128490,",54,0,"R$0,12 ","R$2,28 ","98,15%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,970 x 250,487065046,",10869286,11238766,21268726,21725415585,22462745544,",6,0,"R$0,01 ","R$2,28 ","83,33%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,970 x 90,487065046,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$2,28 ","0,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,728 x 90,487065046,",10869286,11238766,21719551231,",5,0,"R$0,01 ","R$2,28 ","100,00%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,970 x 90,487065046,",10869286,11238766,21719551231,",23,0,"R$0,05 ","R$2,28 ","95,65%"
Leroy Merlin,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,970 x 250,487065046,",10869286,11238766,17743246,",7,0,"R$0,02 ","R$2,28 ","57,14%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/1/2024,480 x 360v,22352806,",10869286,11238766,21723566961,21814819361,",3,0,"R$0,13 ","R$44,80 ","50,00%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » in-article (21720229610),5/1/2024,480 x 360v,22352806,",10869286,11238766,21720229610,",2,0,"R$0,09 ","R$44,80 ","100,00%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,480 x 360v,22352806,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",201,2,"R$9,00 ","R$44,80 ","87,76%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490) » in-article (22503434018),5/1/2024,480 x 360v,22352806,",10869286,11238766,21268726,21725415585,22503128490,22503434018,",5,0,"R$0,22 ","R$44,80 ","100,00%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,480 x 360v,22352806,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",66,0,"R$2,96 ","R$44,80 ","81,82%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,480 x 360v,22352806,",10869286,11238766,21268726,21814348402,",36,1,"R$1,61 ","R$44,80 ","97,14%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,480 x 360v,22352806,",10869286,11238766,21719551231,21814456428,",11,0,"R$0,49 ","R$44,80 ","90,91%"
Ministerio da Saude/00036-05,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,22352806,",10869286,11238766,17743246,21814237394,",31183,954,"R$1.397,00 ","R$44,80 ","84,46%"
Ministerio da Saude/00036-05,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/1/2024,640 x 480v,22352806,",12014326,21240886,21818538935,",1,0,"R$0,04 ","R$44,80 ","100,00%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766),5/1/2024,300 x 250,5621651224,",10869286,11238766,",39,0,"R$0,20 ","R$5,00 ","58,97%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,300 x 250,5621651224,",10869286,11238766,21723566961,",137,0,"R$0,69 ","R$5,00 ","66,42%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,300 x 250,5621651224,",10869286,11238766,21737767482,",283,0,"R$1,42 ","R$5,00 ","59,72%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 250,5621651224,",10869286,11238766,21268726,",5288,6,"R$26,44 ","R$5,00 ","57,97%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,300 x 250,5621651224,",10869286,11238766,21268726,22678504715,22678108642,",10410,16,"R$52,05 ","R$5,00 ","46,76%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,300 x 250,5621651224,",10869286,11238766,21268726,21725415585,22475149105,",1042,2,"R$5,21 ","R$5,00 ","69,48%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,300 x 250,5621651224,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$5,00 ","0,00%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 250,5621651224,",10869286,11238766,21268726,21725415585,22503128490,",9865,16,"R$49,33 ","R$5,00 ","70,65%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,5621651224,",10869286,11238766,21268726,21725415585,22462745544,",317,0,"R$1,59 ","R$5,00 ","55,21%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 250,5621651224,",10869286,11238766,21722702436,",88,0,"R$0,44 ","R$5,00 ","52,27%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 250,5621651224,",10869286,11238766,21719551231,",526,0,"R$2,63 ","R$5,00 ","44,89%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 600,5621651224,",10869286,11238766,21719551231,",23,0,"R$0,12 ","R$5,00 ","104,35%"
Multilaser Industrial S.A/0001-02,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 250,5621651224,",10869286,11238766,17743246,",139,0,"R$0,70 ","R$5,00 ","66,42%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361),5/1/2024,480 x 360v,5620840067,",10869286,11238766,21723566961,21814819361,",1,0,"R$0,02 ","R$23,76 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,300 x 250,5620840067,",10869286,11238766,21737767482,",4,0,"R$0,02 ","R$5,38 ","50,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 250,5620840067,",10869286,11238766,21268726,",22,0,"R$0,12 ","R$5,38 ","40,91%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,970 x 90,5620840067,",10869286,11238766,21268726,",1,0,"R$0,01 ","R$5,38 ","0,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,300 x 250,5620840067,",10869286,11238766,21268726,22678504715,22678108642,",169,0,"R$0,91 ","R$5,38 ","39,64%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,300 x 250,5620840067,",10869286,11238766,21268726,21725415585,22475149105,",7,0,"R$0,04 ","R$5,38 ","57,14%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,480 x 360v,5620840067,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",2,0,"R$0,05 ","R$23,76 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,300 x 250,5620840067,",10869286,11238766,21268726,21725415585,22667687894,",1,0,"R$0,01 ","R$5,38 ","0,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 250,5620840067,",10869286,11238766,21268726,21725415585,22503128490,",79,1,"R$0,42 ","R$5,38 ","64,56%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 50,5620840067,",10869286,11238766,21268726,21725415585,22503128490,",259,0,"R$1,39 ","R$5,38 ","102,70%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,480 x 360v,5620840067,",10869286,11238766,21268726,21725415585,22503128490,",1,0,"R$0,02 ","R$23,76 ","0,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,5620840067,",10869286,11238766,21268726,21725415585,22462745544,",8,0,"R$0,04 ","R$5,38 ","75,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,480 x 360v,5620840067,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",1,0,"R$0,02 ","R$23,76 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,480 x 360v,5620840067,",10869286,11238766,21268726,21814348402,",3,0,"R$0,07 ","R$23,76 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 250,5620840067,",10869286,11238766,21722702436,",1,0,"R$0,01 ","R$5,38 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 50,5620840067,",10869286,11238766,21719551231,",1,0,"R$0,01 ","R$5,38 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,970 x 90,5620840067,",10869286,11238766,21719551231,",41,0,"R$0,22 ","R$5,38 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 250,5620840067,",10869286,11238766,17743246,",15,0,"R$0,08 ","R$5,38 ","86,67%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,970 x 90,5620840067,",10869286,11238766,17743246,",1,0,"R$0,01 ","R$5,38 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,5620840067,",10869286,11238766,17743246,21814237394,",343,1,"R$8,15 ","R$23,76 ","86,55%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/1/2024,300 x 250,5620840067,",10869286,11238766,17743246,21814237394,22691595504,",1,0,"R$0,01 ","R$5,38 ","100,00%"
OBVIO BRASIL SOFTWARE E SERVICOS S.A./0001-03,parceiros_mobile (12014326) » ne_10 (21240886) » tv_jornal (21818538935),5/1/2024,480 x 361v,5620840067,",12014326,21240886,21818538935,",1,0,"R$0,02 ","R$23,76 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,300 x 250,5118751107,",10869286,11238766,21723566961,",4,0,"R$0,02 ","R$3,84 ","75,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,320 x 50,5118751107,",10869286,11238766,21723566961,",16,0,"R$0,06 ","R$3,84 ","87,50%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,970 x 250,5118751107,",10869286,11238766,21723566961,",1,0,"R$0,00 ","R$3,84 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,300 x 250,5118751107,",10869286,11238766,21737767482,",31,0,"R$0,12 ","R$3,84 ","54,84%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,320 x 50,5118751107,",10869286,11238766,21737767482,",24,0,"R$0,09 ","R$3,84 ","66,67%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,300 x 250,5118751107,",10869286,11238766,21268726,",146,0,"R$0,56 ","R$3,84 ","57,53%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,320 x 50,5118751107,",10869286,11238766,21268726,",143,0,"R$0,55 ","R$3,84 ","92,31%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,970 x 250,5118751107,",10869286,11238766,21268726,",1,0,"R$0,00 ","R$3,84 ","0,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,300 x 250,5118751107,",10869286,11238766,21268726,22678504715,22678108642,",660,0,"R$2,53 ","R$3,84 ","43,68%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » colunas (22678504715) » jamildo (22678108642),5/1/2024,320 x 50,5118751107,",10869286,11238766,21268726,22678504715,22678108642,",660,0,"R$2,53 ","R$3,84 ","98,48%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,300 x 250,5118751107,",10869286,11238766,21268726,21725415585,22475149105,",60,0,"R$0,23 ","R$3,84 ","71,67%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,320 x 50,5118751107,",10869286,11238766,21268726,21725415585,22475149105,",15,0,"R$0,06 ","R$3,84 ","60,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105) » in-article (22475135310),5/1/2024,480 x 360v,5118751107,",10869286,11238766,21268726,21725415585,22475149105,22475135310,",12,0,"R$0,59 ","R$49,15 ","81,82%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,300 x 250,5118751107,",10869286,11238766,21268726,21725415585,22667687894,",20,0,"R$0,08 ","R$3,84 ","50,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » o-viral (22667687894),5/1/2024,320 x 50,5118751107,",10869286,11238766,21268726,21725415585,22667687894,",22,0,"R$0,08 ","R$3,84 ","72,73%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 250,5118751107,",10869286,11238766,21268726,21725415585,22503128490,",1364,1,"R$5,24 ","R$3,84 ","69,57%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,300 x 50,5118751107,",10869286,11238766,21268726,21725415585,22503128490,",303,0,"R$1,16 ","R$3,84 ","98,02%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,320 x 100,5118751107,",10869286,11238766,21268726,21725415585,22503128490,",373,0,"R$1,43 ","R$3,84 ","97,05%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,320 x 50,5118751107,",10869286,11238766,21268726,21725415585,22503128490,",2121,1,"R$8,14 ","R$3,84 ","96,79%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,728 x 90,5118751107,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,02 ","R$3,84 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » social1 (22503128490),5/1/2024,970 x 90,5118751107,",10869286,11238766,21268726,21725415585,22503128490,",4,0,"R$0,02 ","R$3,84 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,300 x 250,5118751107,",10869286,11238766,21268726,21725415585,22462745544,",199,0,"R$0,76 ","R$3,84 ","49,49%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,320 x 50,5118751107,",10869286,11238766,21268726,21725415585,22462745544,",284,0,"R$1,09 ","R$3,84 ","94,66%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544),5/1/2024,728 x 90,5118751107,",10869286,11238766,21268726,21725415585,22462745544,",1,0,"R$0,00 ","R$3,84 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » torcedor (22462745544) » in-article (22473635649),5/1/2024,480 x 360v,5118751107,",10869286,11238766,21268726,21725415585,22462745544,22473635649,",8,0,"R$0,39 ","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402),5/1/2024,480 x 360v,5118751107,",10869286,11238766,21268726,21814348402,",8,0,"R$0,39 ","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,300 x 250,5118751107,",10869286,11238766,21722702436,",14,0,"R$0,05 ","R$3,84 ","85,71%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),5/1/2024,320 x 50,5118751107,",10869286,11238766,21722702436,",6,0,"R$0,02 ","R$3,84 ","33,33%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,300 x 250,5118751107,",10869286,11238766,21719551231,",15,0,"R$0,06 ","R$3,84 ","42,86%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,320 x 50,5118751107,",10869286,11238766,21719551231,",15,1,"R$0,06 ","R$3,84 ","85,71%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,728 x 90,5118751107,",10869286,11238766,21719551231,",2,0,"R$0,01 ","R$3,84 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231),5/1/2024,970 x 90,5118751107,",10869286,11238766,21719551231,",9,0,"R$0,03 ","R$3,84 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428),5/1/2024,480 x 360v,5118751107,",10869286,11238766,21719551231,21814456428,",1,0,"R$0,05 ","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » in-article (21814456428) » outstream (22691595906),5/1/2024,300 x 250,5118751107,",10869286,11238766,21719551231,21814456428,22691595906,",7,0,"R$0,03 ","R$3,84 ","28,57%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,300 x 250,5118751107,",10869286,11238766,17743246,",309,2,"R$1,19 ","R$3,84 ","70,87%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,320 x 50,5118751107,",10869286,11238766,17743246,",160,0,"R$0,61 ","R$3,84 ","81,76%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,480 x 360v,5118751107,",10869286,11238766,17743246,",1,0,"R$0,05 ","R$49,15 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246),5/1/2024,970 x 250,5118751107,",10869286,11238766,17743246,",2,0,"R$0,01 ","R$3,84 ","100,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394),5/1/2024,480 x 360v,5118751107,",10869286,11238766,17743246,21814237394,",640,9,"R$31,46 ","R$49,15 ","88,91%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),5/1/2024,300 x 250,5118751107,",10869286,11238766,17743246,21814237394,22691595504,",100,0,"R$0,38 ","R$3,84 ","93,00%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » story (22871016841),5/1/2024,320 x 50,5118751107,",10869286,11238766,17743246,22871016841,",180,0,"R$0,69 ","R$3,84 ","98,86%"
SANOFI MEDLEY FARMACEUTICA LTDA/0012-54,parceiros (10869286) » ne_10 (11238766) » tv_jornal_interior (21743681688),5/1/2024,320 x 50,5118751107,",10869286,11238766,21743681688,",18,0,"R$0,07 ","R$3,84 ","83,33%"
SECRETARIA DE COMUNICACAO/0001-31,parceiros (10869286) » ne_10 (11238766),5/1/2024,Native,5337503436,",10869286,11238766,",87,0,"R$0,00 ","R$0,00 ","62,07%"
SECRETARIA DE COMUNICACAO/0001-31,parceiros (10869286) » ne_10 (11238766) » home (21723566961),5/1/2024,Native,5337503436,",10869286,11238766,21723566961,",54,0,"R$0,00 ","R$0,00 ","68,52%"
SECRETARIA DE COMUNICACAO/0001-31,parceiros (10869286) » ne_10 (11238766) » interior (21737767482),5/1/2024,Native,5337503436,",10869286,11238766,21737767482,",86,0,"R$0,00 ","R$0,00 ","59,30%"
SECRETARIA DE COMUNICACAO/0001-31,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),5/1/2024,Native,5337503436,",10869286,11238766,21268726,",774,3,"R$3,00 ","R$3,88 ","63,57%"
SECRETARIA DE COMUNICACAO/0001-31,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » blog (21725415585) » jamildo (22475149105),5/1/2024,Native,5337503436,",10869286,11238766,21268726,21725415585,22475149105,",179,1,"R$1,00 ","R$5,59 ","53,63%"
