Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/04/2024,4,320 x 50,404,0,"R$3,80 ","2,28","R$9,40 ","72,52%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/04/2024,4,320 x 50,40,0,"R$0,38 ","0,228","R$9,40 ","95,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/04/2024,4,728 x 90,37,1,"R$0,35 ","0,21","R$9,40 ","91,89%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,08/04/2024,4,320 x 50,958,6,"R$9,01 ","5,406","R$9,40 ","98,64%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/04/2024,4,300 x 250,394,0,"R$1,47 ","0,882","R$3,74 ","71,83%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/04/2024,4,320 x 50,118,0,"R$0,44 ","0,264","R$3,74 ","78,81%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/04/2024,4,320 x 50,1926,2,"R$7,20 ","4,32","R$3,74 ","94,76%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/04/2024,4,300 x 250,188,0,"R$0,70 ","0,42","R$3,74 ","45,74%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/04/2024,4,300 x 250,3489,9,"R$13,05 ","7,83","R$3,74 ","62,76%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/04/2024,4,320 x 50,1252,1,"R$4,68 ","2,808","R$3,74 ","74,50%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/04/2024,4,320 x 50,304,2,"R$1,14 ","0,684","R$3,74 ","95,72%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,08/04/2024,4,300 x 250,33,0,"R$0,12 ","0,072","R$3,74 ","57,58%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/04/2024,4,300 x 250,1315,1,"R$4,92 ","2,952","R$3,74 ","65,88%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/04/2024,4,320 x 50,866,0,"R$3,24 ","1,944","R$3,74 ","87,18%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,08/04/2024,4,320 x 50,98,0,"R$0,37 ","0,222","R$3,74 ","97,96%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,08/04/2024,4,970 x 250,227,0,"R$2,02 ","1,212","R$8,89 ","64,76%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,08/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,08/04/2024,4,970 x 250,2812,0,"R$25,00 ","15,0","R$8,89 ","69,20%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,08/04/2024,4,970 x 250,19,0,"R$0,17 ","0,102","R$8,89 ","89,47%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,08/04/2024,4,970 x 250,9975,9,"R$88,68 ","53,208","R$8,89 ","67,71%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,08/04/2024,4,970 x 250,2326,3,"R$20,68 ","12,408","R$8,89 ","76,87%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,08/04/2024,4,970 x 250,1031,0,"R$9,17 ","5,502","R$8,89 ","66,34%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,08/04/2024,4,970 x 250,376,0,"R$3,34 ","2,004","R$8,89 ","73,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,08/04/2024,4,970 x 250,2,0,"R$0,02 ","0,012","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,08/04/2024,4,970 x 250,308,0,"R$2,74 ","1,644","R$8,89 ","41,56%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,08/04/2024,4,970 x 250,430,0,"R$3,82 ","2,292","R$8,89 ","77,91%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,08/04/2024,4,970 x 250,211,0,"R$1,88 ","1,128","R$8,89 ","65,40%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,08/04/2024,4,300 x 250,3312,0,"R$81,75 ","49,05","R$24,68 ","75,96%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Jamildo,08/04/2024,4,300 x 250,2985,0,"R$73,68 ","44,208","R$24,68 ","52,27%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,08/04/2024,4,300 x 250,776,0,"R$19,15 ","11,49","R$24,68 ","59,66%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/04/2024,4,300 x 250,3990,6,"R$26,60 ","15,96","R$6,67 ","48,72%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/04/2024,4,300 x 600,30,0,"R$0,20 ","0,12","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/04/2024,4,320 x 50,1451,1,"R$9,67 ","5,802","R$6,67 ","95,17%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/04/2024,4,320 x 50,129,0,"R$0,86 ","0,516","R$6,67 ","93,80%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,08/04/2024,4,300 x 250,86,0,"R$0,57 ","0,342","R$6,67 ","59,30%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,300 x 250,1081,1,"R$23,16 ","13,896","R$21,42 ","61,42%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,300 x 600,13,0,"R$0,28 ","0,168","R$21,42 ","53,85%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,320 x 50,885,0,"R$18,96 ","11,376","R$21,42 ","73,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,320 x 50,1400,2,"R$29,99 ","17,994","R$21,42 ","95,21%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,728 x 90,1075,1,"R$23,03 ","13,818","R$21,42 ","93,12%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,480 x 360v,2245,9,"R$61,74 ","37,044","R$27,50 ","82,70%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,300 x 250,21,0,"R$0,45 ","0,27","R$21,42 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,300 x 250,8,0,"R$0,17 ","0,102","R$21,42 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,320 x 50,10,0,"R$0,21 ","0,126","R$21,42 ","90,00%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,300 x 250,3332,6,"R$49,85 ","29,91","R$14,96 ","66,36%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,300 x 600,7,0,"R$0,10 ","0,06","R$14,96 ","28,57%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,320 x 50,1760,1,"R$26,33 ","15,798","R$14,96 ","82,36%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,480 x 360v,3,0,"R$0,07 ","0,042","R$22,00 ","66,67%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,320 x 50,392,0,"R$5,86 ","3,516","R$14,96 ","95,92%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,728 x 90,892,1,"R$13,34 ","8,004","R$14,96 ","93,05%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,480 x 360v,3293,21,"R$72,45 ","43,47","R$22,00 ","87,86%"
(Venda Direta SJCC) Armazem coral,JC Online,08/04/2024,4,300 x 250,7,0,"R$0,10 ","0,06","R$14,96 ","42,86%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,300 x 250,1323,0,"R$27,74 ","16,644","R$20,97 ","67,40%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,300 x 600,297,0,"R$6,36 ","3,816","R$21,42 ","65,66%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,320 x 50,662,0,"R$13,71 ","8,226","R$20,71 ","77,46%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,480 x 360v,33,0,"R$0,91 ","0,546","R$27,50 ","72,73%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,320 x 50,100,0,"R$1,93 ","1,158","R$19,28 ","96,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,728 x 90,433,0,"R$9,27 ","5,562","R$21,42 ","97,46%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,970 x 90,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,480 x 360v,168,0,"R$4,62 ","2,772","R$27,50 ","92,22%"
(Venda Direta SJCC) Armazem coral,Portal NE10,08/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,08/04/2024,4,300 x 350,2866,0,"R$14,33 ","8,598","R$5,00 ","3,24%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,08/04/2024,4,300 x 350,16201,0,"R$81,01 ","48,606","R$5,00 ","4,24%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,08/04/2024,4,300 x 350,110776,0,"R$553,88 ","332,328","R$5,00 ","3,67%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,08/04/2024,4,300 x 350,125,0,"R$0,63 ","0,378","R$5,00 ","5,60%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/04/2024,4,480 x 360v,785,0,"R$19,55 ","11,73","R$24,90 ","71,39%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,08/04/2024,4,480 x 360v,2611,0,"R$65,01 ","39,006","R$24,90 ","69,96%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,08/04/2024,4,480 x 360v,1124,6,"R$27,99 ","16,794","R$24,90 ","91,83%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,08/04/2024,4,480 x 360v,32,0,"R$0,80 ","0,48","R$24,90 ","70,97%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,08/04/2024,4,480 x 360v,168,0,"R$4,18 ","2,508","R$24,90 ","56,73%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,08/04/2024,4,480 x 360v,7420,10,"R$184,76 ","110,856","R$24,90 ","68,45%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,08/04/2024,4,480 x 360v,14,0,"R$0,35 ","0,21","R$24,90 ","92,86%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,08/04/2024,4,480 x 360v,3411,3,"R$84,93 ","50,958","R$24,90 ","68,55%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,300 x 250,181,0,"R$0,00 ","0,0","R$0,00 ","64,09%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,300 x 600,8,0,"R$0,00 ","0,0","R$0,00 ","62,50%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,320 x 50,454,0,"R$0,00 ","0,0","R$0,00 ","69,82%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,320 x 50,41,0,"R$0,00 ","0,0","R$0,00 ","78,05%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,728 x 90,562,0,"R$0,00 ","0,0","R$0,00 ","83,45%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,300 x 250,200,0,"R$0,00 ","0,0","R$0,00 ","64,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,08/04/2024,4,300 x 250,135,0,"R$0,00 ","0,0","R$0,00 ","68,15%"
(Venda Direta SJCC) PERDIGÃO,Interior,08/04/2024,4,300 x 600,12,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,08/04/2024,4,320 x 50,13,0,"R$0,00 ","0,0","R$0,00 ","84,62%"
(Venda Direta SJCC) PERDIGÃO,Interior,08/04/2024,4,320 x 50,167,0,"R$0,00 ","0,0","R$0,00 ","98,80%"
(Venda Direta SJCC) PERDIGÃO,Interior,08/04/2024,4,728 x 90,65,0,"R$0,00 ","0,0","R$0,00 ","124,62%"
(Venda Direta SJCC) PERDIGÃO,Interior,08/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","200,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,300 x 250,51,0,"R$0,00 ","0,0","R$0,00 ","58,82%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,320 x 50,20,0,"R$0,00 ","0,0","R$0,00 ","63,16%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,320 x 50,8,0,"R$0,00 ","0,0","R$0,00 ","87,50%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,728 x 90,137,0,"R$0,00 ","0,0","R$0,00 ","103,65%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,08/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,08/04/2024,4,300 x 250,1109,0,"R$0,00 ","0,0","R$0,00 ","59,31%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,08/04/2024,4,300 x 600,400,0,"R$0,00 ","0,0","R$0,00 ","98,50%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,08/04/2024,4,320 x 50,1453,0,"R$0,00 ","0,0","R$0,00 ","94,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,08/04/2024,4,320 x 50,2116,0,"R$0,00 ","0,0","R$0,00 ","98,53%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,08/04/2024,4,728 x 90,2028,0,"R$0,00 ","0,0","R$0,00 ","98,67%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,08/04/2024,4,300 x 250,12,0,"R$0,00 ","0,0","R$0,00 ","41,67%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,300 x 250,3085,0,"R$0,00 ","0,0","R$0,00 ","61,11%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,300 x 600,22,0,"R$0,00 ","0,0","R$0,00 ","22,73%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,320 x 50,741,0,"R$0,00 ","0,0","R$0,00 ","82,14%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,728 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,320 x 50,267,0,"R$0,00 ","0,0","R$0,00 ","92,51%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,728 x 90,272,0,"R$0,00 ","0,0","R$0,00 ","91,54%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,300 x 250,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,300 x 600,6,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,08/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,08/04/2024,4,970 x 250,5,0,"R$0,21 ","0,126","R$41,66 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,08/04/2024,4,970 x 250,78,0,"R$3,25 ","1,95","R$41,66 ","75,64%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,JC Online,08/04/2024,4,970 x 250,437,0,"R$18,21 ","10,926","R$41,66 ","67,96%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,08/04/2024,4,970 x 250,7497,3,"R$312,33 ","187,398","R$41,66 ","75,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Social 1,08/04/2024,4,970 x 250,2804,1,"R$116,81 ","70,086","R$41,66 ","64,69%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Blog do Torcedor,08/04/2024,4,970 x 250,1015,0,"R$42,28 ","25,368","R$41,66 ","74,29%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,08/04/2024,4,970 x 250,27,0,"R$1,12 ","0,672","R$41,66 ","18,52%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Rádio Jornal,08/04/2024,4,970 x 250,19,0,"R$0,79 ","0,474","R$41,66 ","78,95%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,TV Jornal,08/04/2024,4,970 x 250,13,0,"R$0,54 ","0,324","R$41,66 ","84,62%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,08/04/2024,4,320 x 50,1348,1,"R$44,93 ","26,958","R$33,33 ","98,81%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,08/04/2024,4,320 x 50,1696,2,"R$56,53 ","33,918","R$33,33 ","77,77%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,08/04/2024,4,320 x 50,1642,4,"R$54,73 ","32,838","R$33,33 ","96,65%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,08/04/2024,4,970 x 250,454,0,"R$17,89 ","10,734","R$39,40 ","66,74%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,08/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,08/04/2024,4,970 x 250,3036,2,"R$119,62 ","71,772","R$39,40 ","71,44%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,08/04/2024,4,970 x 250,17,0,"R$0,67 ","0,402","R$39,40 ","70,59%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,08/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,08/04/2024,4,970 x 250,15733,8,"R$619,88 ","371,928","R$39,40 ","67,38%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,08/04/2024,4,970 x 250,3198,1,"R$126,00 ","75,6","R$39,40 ","78,46%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,08/04/2024,4,970 x 250,1381,3,"R$54,41 ","32,646","R$39,40 ","67,63%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,08/04/2024,4,970 x 250,568,0,"R$22,38 ","13,428","R$39,40 ","71,83%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,08/04/2024,4,970 x 250,5,0,"R$0,20 ","0,12","R$39,40 ","80,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,08/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,08/04/2024,4,970 x 250,376,0,"R$14,81 ","8,886","R$39,40 ","32,45%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,08/04/2024,4,970 x 250,670,0,"R$26,40 ","15,84","R$39,40 ","73,13%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,08/04/2024,4,970 x 250,377,1,"R$14,85 ","8,91","R$39,40 ","68,44%"
(Venda Direta SJCC) SICREDI,JC Online,08/04/2024,4,300 x 250,4480,3,"R$29,88 ","17,928","R$6,67 ","66,56%"
(Venda Direta SJCC) SICREDI,JC Online,08/04/2024,4,300 x 600,21,0,"R$0,14 ","0,084","R$6,67 ","9,52%"
(Venda Direta SJCC) SICREDI,JC Online,08/04/2024,4,320 x 50,1473,1,"R$9,82 ","5,892","R$6,67 ","79,33%"
(Venda Direta SJCC) SICREDI,JC Online,08/04/2024,4,320 x 50,353,1,"R$2,35 ","1,41","R$6,67 ","97,73%"
(Venda Direta SJCC) SICREDI,JC Online,08/04/2024,4,300 x 250,7,0,"R$0,05 ","0,03","R$6,67 ","85,71%"
(Venda Direta SJCC) better colective,JC Online,08/04/2024,4,300 x 250,121883,0,"R$609,42 ","365,652","R$5,00 ","59,69%"
(Venda Direta SJCC) better colective,Portal NE10,08/04/2024,4,300 x 250,347,0,"R$1,74 ","1,044","R$5,00 ","46,09%"
(Venda Direta SJCC) better colective,Blog do Torcedor,08/04/2024,4,300 x 250,26825,0,"R$134,13 ","80,478","R$5,00 ","53,68%"
(Venda Direta SJCC) better colective,JC Online,08/04/2024,4,300 x 250,1460,0,"R$7,30 ","4,38","R$5,00 ","54,93%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,17841,212,"R$31,40 ","18,84","R$1,76 ","60,60%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,37 ","0,00%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,273,0,"R$0,12 ","0,072","R$0,44 ","95,24%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$2,26 ","100,00%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,2949,1,"R$5,25 ","3,15","R$1,78 ","67,02%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,3250,3,"R$3,35 ","2,01","R$1,03 ","92,83%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,665,2,"R$1,08 ","0,648","R$1,63 ","84,47%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,305,0,"R$0,44 ","0,264","R$1,45 ","73,77%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,86,0,"R$0,07 ","0,042","R$0,78 ","77,01%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,186,0,"R$0,45 ","0,27","R$2,41 ","57,84%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,291,0,"R$0,41 ","0,246","R$1,42 ","95,17%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,167,2,"R$0,10 ","0,06","R$0,61 ","86,75%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,6,0,"R$0,02 ","0,012","R$2,99 ","100,00%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,03 ","100,00%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,34 ","0,00%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,44 ","0,00%"
Áudio (0x0),Interior,08/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,34 ","0,00%"
Áudio (0x0),Portal NE10,08/04/2024,4,0 x 0,1,0,"R$0,01 ","0,006","R$6,86 ","100,00%"
Áudio (0x0),JC Online,08/04/2024,4,0 x 0,9475,9,"R$21,38 ","12,828","R$2,26 ","74,32%"
Áudio (0x0),Jamildo,08/04/2024,4,0 x 0,12291,20,"R$48,17 ","28,902","R$3,92 ","50,76%"
Áudio (0x0),JC Online,08/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,03 ","0,00%"
Áudio (0x0),JC Online,08/04/2024,4,0 x 0,25648,21,"R$24,59 ","14,754","R$0,96 ","96,96%"
Áudio (0x0),Jamildo,08/04/2024,4,0 x 0,3167,12,"R$8,66 ","5,196","R$2,73 ","73,06%"
Áudio (0x0),Jamildo,08/04/2024,4,0 x 0,19549,17,"R$18,10 ","10,86","R$0,93 ","98,15%"
