Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/04/2024,4,320 x 50,690,0,"R$2,58 ","1,548","R$3,74 ","79,22%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/04/2024,4,970 x 250,4,0,"R$0,01 ","0,006","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/04/2024,4,320 x 50,58,0,"R$0,22 ","0,132","R$3,74 ","91,38%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,10/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$3,74 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,10/04/2024,4,970 x 250,136,1,"R$1,21 ","0,726","R$8,89 ","55,88%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,10/04/2024,4,970 x 250,958,0,"R$8,52 ","5,112","R$8,89 ","68,55%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,10/04/2024,4,970 x 250,3,0,"R$0,03 ","0,018","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,10/04/2024,4,970 x 250,9098,4,"R$80,88 ","48,528","R$8,89 ","66,62%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,10/04/2024,4,970 x 250,1741,1,"R$15,48 ","9,288","R$8,89 ","74,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,10/04/2024,4,970 x 250,2668,2,"R$23,72 ","14,232","R$8,89 ","69,90%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,10/04/2024,4,970 x 250,2328,1,"R$20,70 ","12,42","R$8,89 ","63,36%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,10/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,10/04/2024,4,970 x 250,3,0,"R$0,03 ","0,018","R$8,89 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,10/04/2024,4,970 x 250,542,1,"R$4,82 ","2,892","R$8,89 ","71,77%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,10/04/2024,4,970 x 250,405,0,"R$3,60 ","2,16","R$8,89 ","62,96%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,10/04/2024,4,970 x 250,475,0,"R$4,22 ","2,532","R$8,89 ","69,26%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,10/04/2024,4,300 x 250,145,0,"R$3,58 ","2,148","R$24,68 ","64,83%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",Jamildo,10/04/2024,4,300 x 250,110,0,"R$2,72 ","1,632","R$24,68 ","45,45%"
"( Venda Direta SJCC) Ministério do Desenvolvimento e Assistência Social, Família e Combate e Fome",JC Online,10/04/2024,4,300 x 250,87,0,"R$2,15 ","1,29","R$24,68 ","42,53%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/04/2024,4,300 x 250,1930,4,"R$12,87 ","7,722","R$6,67 ","46,05%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/04/2024,4,300 x 600,28,0,"R$0,19 ","0,114","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/04/2024,4,320 x 50,2982,2,"R$19,88 ","11,928","R$6,67 ","93,93%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/04/2024,4,320 x 50,238,1,"R$1,59 ","0,954","R$6,67 ","98,74%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,10/04/2024,4,300 x 250,40,0,"R$0,27 ","0,162","R$6,67 ","62,50%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,300 x 250,1027,1,"R$22,00 ","13,2","R$21,42 ","58,19%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,300 x 600,11,0,"R$0,24 ","0,144","R$21,42 ","63,64%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,320 x 50,1048,1,"R$22,45 ","13,47","R$21,42 ","72,52%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,320 x 50,849,0,"R$18,19 ","10,914","R$21,42 ","93,64%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,728 x 90,1091,0,"R$23,37 ","14,022","R$21,42 ","88,36%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,480 x 360v,2953,8,"R$81,21 ","48,726","R$27,50 ","79,70%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,300 x 250,28,0,"R$0,60 ","0,36","R$21,42 ","42,86%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,300 x 250,7,0,"R$0,15 ","0,09","R$21,42 ","57,14%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,320 x 50,6,0,"R$0,13 ","0,078","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,10/04/2024,4,300 x 250,3421,5,"R$51,18 ","30,708","R$14,96 ","60,49%"
(Venda Direta SJCC) Armazem coral,JC Online,10/04/2024,4,300 x 600,7,0,"R$0,10 ","0,06","R$14,96 ","71,43%"
(Venda Direta SJCC) Armazem coral,JC Online,10/04/2024,4,320 x 50,1431,2,"R$21,41 ","12,846","R$14,96 ","81,26%"
(Venda Direta SJCC) Armazem coral,JC Online,10/04/2024,4,320 x 50,315,0,"R$4,71 ","2,826","R$14,96 ","92,70%"
(Venda Direta SJCC) Armazem coral,JC Online,10/04/2024,4,728 x 90,624,0,"R$9,34 ","5,604","R$14,96 ","96,63%"
(Venda Direta SJCC) Armazem coral,JC Online,10/04/2024,4,480 x 360v,3370,30,"R$74,14 ","44,484","R$22,00 ","87,86%"
(Venda Direta SJCC) Armazem coral,JC Online,10/04/2024,4,300 x 250,17,0,"R$0,25 ","0,15","R$14,96 ","41,18%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,300 x 250,1058,1,"R$22,51 ","13,506","R$21,28 ","63,48%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,300 x 600,387,0,"R$8,29 ","4,974","R$21,42 ","51,42%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,320 x 50,437,1,"R$9,30 ","5,58","R$21,27 ","80,09%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,480 x 360v,16,0,"R$0,44 ","0,264","R$27,50 ","73,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,970 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,320 x 50,82,0,"R$1,69 ","1,014","R$20,64 ","96,34%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,728 x 90,650,0,"R$13,92 ","8,352","R$21,42 ","99,54%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,480 x 360v,198,1,"R$5,45 ","3,27","R$27,50 ","83,16%"
(Venda Direta SJCC) Armazem coral,Portal NE10,10/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,10/04/2024,4,300 x 350,3074,0,"R$15,37 ","9,222","R$5,00 ","3,45%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,10/04/2024,4,300 x 350,23559,0,"R$117,80 ","70,68","R$5,00 ","3,65%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,10/04/2024,4,300 x 350,367465,0,"R$1837,33 ","1102,398","R$5,00 ","3,16%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,10/04/2024,4,300 x 350,188,0,"R$0,94 ","0,564","R$5,00 ","4,79%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$24,90 ","0,00%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,10/04/2024,4,480 x 360v,815,0,"R$20,29 ","12,174","R$24,90 ","69,31%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,10/04/2024,4,480 x 360v,1644,3,"R$40,94 ","24,564","R$24,90 ","66,06%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,10/04/2024,4,480 x 360v,1706,9,"R$42,48 ","25,488","R$24,90 ","86,19%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,10/04/2024,4,480 x 360v,19,0,"R$0,47 ","0,282","R$24,90 ","52,63%"
(Venda Direta SJCC) GENERAL MOTORS,Portal NE10,10/04/2024,4,480 x 360v,40,0,"R$1,00 ","0,6","R$24,90 ","51,22%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,10/04/2024,4,480 x 360v,868,3,"R$21,61 ","12,966","R$24,90 ","70,69%"
(Venda Direta SJCC) GENERAL MOTORS,Rádio Jornal,10/04/2024,4,480 x 360v,4,0,"R$0,10 ","0,06","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,10/04/2024,4,480 x 360v,5412,8,"R$134,76 ","80,856","R$24,90 ","65,99%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,10/04/2024,4,480 x 360v,22,0,"R$0,55 ","0,33","R$24,90 ","86,36%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,300 x 250,44,0,"R$0,00 ","0,0","R$0,00 ","59,09%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,300 x 600,5,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,320 x 50,267,0,"R$0,00 ","0,0","R$0,00 ","72,66%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,320 x 50,24,0,"R$0,00 ","0,0","R$0,00 ","91,67%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,728 x 90,373,0,"R$0,00 ","0,0","R$0,00 ","83,91%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,300 x 250,184,0,"R$0,00 ","0,0","R$0,00 ","45,11%"
(Venda Direta SJCC) PERDIGÃO,Interior,10/04/2024,4,300 x 250,47,0,"R$0,00 ","0,0","R$0,00 ","44,68%"
(Venda Direta SJCC) PERDIGÃO,Interior,10/04/2024,4,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,10/04/2024,4,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","20,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,10/04/2024,4,320 x 50,31,0,"R$0,00 ","0,0","R$0,00 ","74,19%"
(Venda Direta SJCC) PERDIGÃO,Interior,10/04/2024,4,728 x 90,20,0,"R$0,00 ","0,0","R$0,00 ","175,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,300 x 250,29,0,"R$0,00 ","0,0","R$0,00 ","72,41%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,320 x 50,23,0,"R$0,00 ","0,0","R$0,00 ","44,44%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,320 x 50,5,0,"R$0,00 ","0,0","R$0,00 ","60,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,10/04/2024,4,728 x 90,211,0,"R$0,00 ","0,0","R$0,00 ","97,63%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,300 x 250,376,0,"R$0,00 ","0,0","R$0,00 ","51,86%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,300 x 600,537,0,"R$0,00 ","0,0","R$0,00 ","98,88%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,320 x 50,1165,0,"R$0,00 ","0,0","R$0,00 ","94,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,320 x 50,2287,0,"R$0,00 ","0,0","R$0,00 ","98,91%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,728 x 90,2677,0,"R$0,00 ","0,0","R$0,00 ","99,25%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,300 x 250,27,0,"R$0,00 ","0,0","R$0,00 ","44,44%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,10/04/2024,4,320 x 50,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,300 x 250,2222,0,"R$0,00 ","0,0","R$0,00 ","62,92%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,300 x 600,19,0,"R$0,00 ","0,0","R$0,00 ","26,32%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,320 x 50,878,0,"R$0,00 ","0,0","R$0,00 ","79,73%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,320 x 50,406,0,"R$0,00 ","0,0","R$0,00 ","93,84%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,728 x 90,436,0,"R$0,00 ","0,0","R$0,00 ","97,02%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,300 x 600,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,10/04/2024,4,320 x 50,30,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,10/04/2024,4,970 x 250,19,0,"R$0,79 ","0,474","R$41,66 ","57,89%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,10/04/2024,4,970 x 250,132,0,"R$5,50 ","3,3","R$41,66 ","67,42%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,JC Online,10/04/2024,4,970 x 250,993,0,"R$41,37 ","24,822","R$41,66 ","66,26%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,10/04/2024,4,970 x 250,1638,1,"R$68,24 ","40,944","R$41,66 ","72,53%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Social 1,10/04/2024,4,970 x 250,2125,1,"R$88,53 ","53,118","R$41,66 ","69,41%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Blog do Torcedor,10/04/2024,4,970 x 250,1748,1,"R$72,82 ","43,692","R$41,66 ","52,23%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Portal NE10,10/04/2024,4,970 x 250,78,0,"R$3,25 ","1,95","R$41,66 ","47,44%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Rádio Jornal,10/04/2024,4,970 x 250,16,0,"R$0,67 ","0,402","R$41,66 ","68,75%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,TV Jornal,10/04/2024,4,970 x 250,36,0,"R$1,50 ","0,9","R$41,66 ","72,22%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,10/04/2024,4,320 x 50,2506,9,"R$83,52 ","50,112","R$33,33 ","102,52%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,10/04/2024,4,320 x 50,1178,0,"R$39,26 ","23,556","R$33,33 ","70,54%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,10/04/2024,4,320 x 50,504,2,"R$16,80 ","10,08","R$33,33 ","96,23%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,10/04/2024,4,970 x 250,140,0,"R$5,52 ","3,312","R$39,40 ","58,57%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,10/04/2024,4,970 x 250,857,0,"R$33,77 ","20,262","R$39,40 ","70,01%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,10/04/2024,4,970 x 250,4,0,"R$0,16 ","0,096","R$39,40 ","75,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,10/04/2024,4,970 x 250,2,0,"R$0,08 ","0,048","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,10/04/2024,4,970 x 250,7310,3,"R$288,01 ","172,806","R$39,40 ","68,17%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,10/04/2024,4,970 x 250,1526,1,"R$60,12 ","36,072","R$39,40 ","71,82%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,10/04/2024,4,970 x 250,2281,0,"R$89,87 ","53,922","R$39,40 ","69,05%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,10/04/2024,4,970 x 250,1976,0,"R$77,85 ","46,71","R$39,40 ","63,36%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,10/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,10/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,10/04/2024,4,970 x 250,497,0,"R$19,58 ","11,748","R$39,40 ","72,84%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,10/04/2024,4,970 x 250,331,0,"R$13,04 ","7,824","R$39,40 ","56,80%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,10/04/2024,4,970 x 250,377,1,"R$14,85 ","8,91","R$39,40 ","64,72%"
(Venda Direta SJCC) SICREDI,JC Online,10/04/2024,4,300 x 250,4237,11,"R$28,26 ","16,956","R$6,67 ","63,36%"
(Venda Direta SJCC) SICREDI,JC Online,10/04/2024,4,300 x 600,8,0,"R$0,05 ","0,03","R$6,67 ","25,00%"
(Venda Direta SJCC) SICREDI,JC Online,10/04/2024,4,320 x 50,1115,1,"R$7,44 ","4,464","R$6,67 ","80,00%"
(Venda Direta SJCC) SICREDI,JC Online,10/04/2024,4,320 x 50,361,0,"R$2,41 ","1,446","R$6,67 ","98,06%"
(Venda Direta SJCC) SICREDI,JC Online,10/04/2024,4,300 x 250,34,0,"R$0,23 ","0,138","R$6,67 ","47,06%"
(Venda Direta SJCC) better colective,JC Online,10/04/2024,4,300 x 250,15498,0,"R$77,49 ","46,494","R$5,00 ","73,58%"
(Venda Direta SJCC) better colective,Blog do Torcedor,10/04/2024,4,300 x 250,73067,0,"R$365,34 ","219,204","R$5,00 ","51,73%"
(Venda Direta SJCC) better colective,JC Online,10/04/2024,4,300 x 250,536,0,"R$2,68 ","1,608","R$5,00 ","52,05%"
(Venda Direta) Gabrielle Vitória de Lira Produções,Social 1,10/04/2024,4,300 x 250,6075,6,"R$113,60 ","68,16","R$18,70 ","62,28%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,762,7,"R$1,01 ","0,606","R$1,33 ","62,50%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,149,0,"R$0,08 ","0,048","R$0,56 ","97,32%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,4,0,"R$0,01 ","0,006","R$2,70 ","100,00%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,2505,0,"R$5,80 ","3,48","R$2,32 ","63,61%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,2753,3,"R$3,22 ","1,932","R$1,17 ","83,94%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,40,0,"R$0,34 ","0,204","R$8,56 ","77,78%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,341,0,"R$0,56 ","0,336","R$1,66 ","84,21%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,125,0,"R$0,18 ","0,108","R$1,47 ","74,36%"
Áudio (0x0),Interior,10/04/2024,4,0 x 0,109,0,"R$0,15 ","0,09","R$1,35 ","57,80%"
Áudio (0x0),Interior,10/04/2024,4,0 x 0,154,3,"R$0,42 ","0,252","R$2,74 ","92,21%"
Áudio (0x0),Interior,10/04/2024,4,0 x 0,63,0,"R$0,05 ","0,03","R$0,76 ","82,76%"
Áudio (0x0),Interior,10/04/2024,4,0 x 0,2,0,"R$0,00 ","0,0","R$0,45 ","0,00%"
Áudio (0x0),Interior,10/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$2,94 ","0,00%"
Áudio (0x0),Portal NE10,10/04/2024,4,0 x 0,4,0,"R$0,00 ","0,0","R$1,12 ","0,00%"
Áudio (0x0),JC Online,10/04/2024,4,0 x 0,15420,29,"R$47,36 ","28,416","R$3,07 ","66,78%"
Áudio (0x0),Jamildo,10/04/2024,4,0 x 0,28248,51,"R$116,94 ","70,164","R$4,14 ","50,16%"
Áudio (0x0),JC Online,10/04/2024,4,0 x 0,2,0,"R$0,00 ","0,0","R$1,44 ","0,00%"
Áudio (0x0),JC Online,10/04/2024,4,0 x 0,20025,33,"R$22,27 ","13,362","R$1,11 ","97,05%"
Áudio (0x0),Jamildo,10/04/2024,4,0 x 0,2736,12,"R$9,11 ","5,466","R$3,33 ","68,17%"
Áudio (0x0),Jamildo,10/04/2024,4,0 x 0,10992,39,"R$11,94 ","7,164","R$1,09 ","97,62%"
Áudio (0x0),Jamildo,10/04/2024,4,0 x 0,2301,7,"R$4,80 ","2,88","R$2,09 ","80,58%"
