Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,24/04/2024,4,300 x 250,1795,6,"R$16,87 ","10,122","R$9,40 ","68,54%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,24/04/2024,4,320 x 50,1358,4,"R$12,77 ","7,662","R$9,40 ","81,89%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,24/04/2024,4,728 x 90,5,0,"R$0,05 ","0,03","R$9,40 ","40,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,24/04/2024,4,970 x 250,3,0,"R$0,03 ","0,018","R$9,40 ","33,33%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,24/04/2024,4,320 x 50,93,0,"R$0,87 ","0,522","R$9,40 ","96,77%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,24/04/2024,4,728 x 90,67,0,"R$0,63 ","0,378","R$9,40 ","95,52%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),24/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$9,40 ","100,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,24/04/2024,4,320 x 50,601,0,"R$5,65 ","3,39","R$9,40 ","104,16%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,24/04/2024,4,300 x 250,5,0,"R$0,02 ","0,012","R$3,74 ","80,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,24/04/2024,4,320 x 50,4,0,"R$0,01 ","0,006","R$3,74 ","25,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,24/04/2024,4,320 x 50,35,0,"R$0,13 ","0,078","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,24/04/2024,4,300 x 250,17,0,"R$0,06 ","0,036","R$3,74 ","11,76%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,24/04/2024,4,300 x 250,2154,4,"R$8,06 ","4,836","R$3,74 ","62,79%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,24/04/2024,4,320 x 50,1831,5,"R$6,85 ","4,11","R$3,74 ","90,08%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,24/04/2024,4,320 x 50,483,0,"R$1,81 ","1,086","R$3,74 ","98,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,24/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,24/04/2024,4,300 x 250,195,0,"R$0,73 ","0,438","R$3,74 ","54,36%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,24/04/2024,4,320 x 50,116,0,"R$0,43 ","0,258","R$3,74 ","78,45%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,24/04/2024,4,320 x 50,24,0,"R$0,09 ","0,054","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,24/04/2024,4,300 x 250,4517,5,"R$16,89 ","10,134","R$3,74 ","70,37%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,24/04/2024,4,320 x 50,32,0,"R$0,12 ","0,072","R$3,74 ","83,87%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/04/2024,4,970 x 250,121,0,"R$1,08 ","0,648","R$8,89 ","69,42%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/04/2024,4,970 x 250,111,0,"R$0,99 ","0,594","R$8,89 ","54,21%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,24/04/2024,4,970 x 250,105,0,"R$0,93 ","0,558","R$8,89 ","101,90%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,24/04/2024,4,970 x 250,3,0,"R$0,03 ","0,018","R$8,89 ","33,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/04/2024,4,970 x 250,3,0,"R$0,03 ","0,018","R$8,89 ","33,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,24/04/2024,4,970 x 250,5346,1,"R$47,53 ","28,518","R$8,89 ","65,58%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Jamildo,24/04/2024,4,970 x 250,125,0,"R$1,11 ","0,666","R$8,89 ","60,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,24/04/2024,4,970 x 250,24,0,"R$0,21 ","0,126","R$8,89 ","58,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,24/04/2024,4,970 x 250,478,0,"R$4,25 ","2,55","R$8,89 ","58,16%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,24/04/2024,4,970 x 250,118,0,"R$1,05 ","0,63","R$8,89 ","75,42%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,24/04/2024,4,970 x 250,50,0,"R$0,44 ","0,264","R$8,89 ","60,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,24/04/2024,4,970 x 250,295,0,"R$2,62 ","1,572","R$8,89 ","65,76%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,300 x 250,486,0,"R$3,24 ","1,944","R$6,67 ","62,96%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,300 x 600,104,0,"R$0,69 ","0,414","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,320 x 50,1985,1,"R$13,23 ","7,938","R$6,67 ","96,17%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,970 x 250,1,0,"R$0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,320 x 50,1354,3,"R$9,03 ","5,418","R$6,67 ","99,04%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,300 x 250,1249,1,"R$8,33 ","4,998","R$6,67 ","72,78%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,320 x 50,4,0,"R$0,03 ","0,018","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,24/04/2024,4,300 x 250,79,0,"R$0,53 ","0,318","R$6,67 ","70,89%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,300 x 250,2,0,"R$0,04 ","0,024","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,300 x 600,1,0,"R$0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,320 x 50,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,320 x 50,86,0,"R$1,84 ","1,104","R$21,42 ","96,51%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,728 x 90,20,0,"R$0,43 ","0,258","R$21,42 ","95,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,480 x 360v,2757,6,"R$75,82 ","45,492","R$27,50 ","81,73%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,300 x 250,19,0,"R$0,41 ","0,246","R$21,42 ","42,11%"
(Venda Direta SJCC) Armazem coral,JC Online,24/04/2024,4,300 x 250,2623,4,"R$39,24 ","23,544","R$14,96 ","65,07%"
(Venda Direta SJCC) Armazem coral,JC Online,24/04/2024,4,300 x 600,7,0,"R$0,10 ","0,06","R$14,96 ","71,43%"
(Venda Direta SJCC) Armazem coral,JC Online,24/04/2024,4,320 x 50,2400,3,"R$35,90 ","21,54","R$14,96 ","87,79%"
(Venda Direta SJCC) Armazem coral,JC Online,24/04/2024,4,480 x 360v,3,0,"R$0,07 ","0,042","R$22,00 ","100,00%"
(Venda Direta SJCC) Armazem coral,JC Online,24/04/2024,4,320 x 50,474,1,"R$7,09 ","4,254","R$14,96 ","97,89%"
(Venda Direta SJCC) Armazem coral,JC Online,24/04/2024,4,728 x 90,178,0,"R$2,66 ","1,596","R$14,96 ","96,07%"
(Venda Direta SJCC) Armazem coral,JC Online,24/04/2024,4,480 x 360v,2953,24,"R$64,97 ","38,982","R$22,00 ","87,84%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,300 x 250,216,0,"R$4,61 ","2,766","R$21,32 ","63,89%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,300 x 600,6,0,"R$0,13 ","0,078","R$21,42 ","33,33%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,320 x 50,97,0,"R$2,08 ","1,248","R$21,42 ","84,54%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,480 x 360v,23,0,"R$0,63 ","0,378","R$27,50 ","72,73%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,320 x 50,30,0,"R$0,62 ","0,372","R$20,71 ","100,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,728 x 90,17,0,"R$0,36 ","0,216","R$21,42 ","76,47%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,480 x 360v,238,0,"R$6,55 ","3,93","R$27,50 ","88,14%"
(Venda Direta SJCC) Armazem coral,Portal NE10,24/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","100,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,24/04/2024,4,300 x 250,6792,7,"R$145,48 ","87,288","R$21,42 ","75,94%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,24/04/2024,4,320 x 50,38,0,"R$0,81 ","0,486","R$21,42 ","86,84%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,24/04/2024,4,300 x 350,2677,0,"R$13,39 ","8,034","R$5,00 ","2,84%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,24/04/2024,4,300 x 350,15438,0,"R$77,19 ","46,314","R$5,00 ","3,74%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,24/04/2024,4,300 x 350,160602,0,"R$803,01 ","481,806","R$5,00 ","4,43%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,24/04/2024,4,300 x 350,98,0,"R$0,49 ","0,294","R$5,00 ","3,06%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,24/04/2024,4,300 x 250,5442,0,"R$0,00 ","0,0","R$0,00 ","69,69%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,24/04/2024,4,480 x 360v,4927,7,"R$122,68 ","73,608","R$24,90 ","69,84%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,24/04/2024,4,480 x 360v,3527,1,"R$87,82 ","52,692","R$24,90 ","70,65%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,24/04/2024,4,480 x 360v,1138,8,"R$28,34 ","17,004","R$24,90 ","88,61%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,24/04/2024,4,480 x 360v,238,3,"R$5,93 ","3,558","R$24,90 ","85,47%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,24/04/2024,4,480 x 360v,58,0,"R$1,44 ","0,864","R$24,90 ","67,80%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,24/04/2024,4,480 x 360v,3861,3,"R$96,14 ","57,684","R$24,90 ","63,96%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,24/04/2024,4,480 x 360v,2,0,"R$0,05 ","0,03","R$24,90 ","100,00%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,24/04/2024,4,480 x 360v,1112,9,"R$27,69 ","16,614","R$24,90 ","80,15%"
(Venda Direta SJCC) GENERAL MOTORS,parceiros (10869286) » ne_10 (11238766) » tv_jornal (17743246) » in-article (21814237394) » outstream (22691595504),24/04/2024,4,480 x 360v,7,0,"R$0,17 ","0,102","R$24,90 ","57,14%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,300 x 250,228,0,"R$0,00 ","0,0","R$0,00 ","62,28%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,300 x 600,9,0,"R$0,00 ","0,0","R$0,00 ","11,11%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,320 x 50,123,0,"R$0,00 ","0,0","R$0,00 ","63,41%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,320 x 50,42,0,"R$0,00 ","0,0","R$0,00 ","97,62%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,728 x 90,109,0,"R$0,00 ","0,0","R$0,00 ","93,58%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,300 x 250,70,0,"R$0,00 ","0,0","R$0,00 ","64,29%"
(Venda Direta SJCC) PERDIGÃO,Interior,24/04/2024,4,300 x 250,24,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) PERDIGÃO,Interior,24/04/2024,4,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,24/04/2024,4,320 x 50,10,0,"R$0,00 ","0,0","R$0,00 ","80,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,24/04/2024,4,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,24/04/2024,4,728 x 90,7,0,"R$0,00 ","0,0","R$0,00 ","371,43%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,300 x 250,93,0,"R$0,00 ","0,0","R$0,00 ","62,37%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,300 x 600,16,0,"R$0,00 ","0,0","R$0,00 ","43,75%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,320 x 50,27,0,"R$0,00 ","0,0","R$0,00 ","69,23%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,320 x 50,3,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,728 x 90,42,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,24/04/2024,4,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,300 x 250,195,0,"R$0,00 ","0,0","R$0,00 ","66,67%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,300 x 600,155,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,320 x 50,162,0,"R$0,00 ","0,0","R$0,00 ","89,51%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,728 x 90,64,0,"R$0,00 ","0,0","R$0,00 ","98,44%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,320 x 50,124,0,"R$0,00 ","0,0","R$0,00 ","97,58%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,728 x 90,261,0,"R$0,00 ","0,0","R$0,00 ","100,38%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,300 x 250,6586,0,"R$0,00 ","0,0","R$0,00 ","67,63%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,320 x 50,23,0,"R$0,00 ","0,0","R$0,00 ","73,91%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,24/04/2024,4,300 x 250,6,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,24/04/2024,4,300 x 250,2034,0,"R$0,00 ","0,0","R$0,00 ","62,14%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,24/04/2024,4,300 x 600,10,0,"R$0,00 ","0,0","R$0,00 ","40,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,24/04/2024,4,320 x 50,612,0,"R$0,00 ","0,0","R$0,00 ","78,59%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,24/04/2024,4,320 x 50,320,0,"R$0,00 ","0,0","R$0,00 ","91,56%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,24/04/2024,4,728 x 90,675,0,"R$0,00 ","0,0","R$0,00 ","94,81%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,24/04/2024,4,320 x 50,4,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,24/04/2024,4,970 x 250,67,0,"R$2,23 ","1,338","R$33,33 ","67,16%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,24/04/2024,4,320 x 50,4163,8,"R$138,75 ","83,25","R$33,33 ","98,31%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,24/04/2024,4,320 x 50,22,0,"R$0,73 ","0,438","R$33,33 ","68,18%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,24/04/2024,4,320 x 50,31,0,"R$1,03 ","0,618","R$33,33 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,24/04/2024,4,970 x 250,103,0,"R$4,06 ","2,436","R$39,40 ","61,17%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,24/04/2024,4,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,24/04/2024,4,970 x 250,463,0,"R$18,24 ","10,944","R$39,40 ","69,33%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,24/04/2024,4,970 x 250,51,0,"R$2,01 ","1,206","R$39,40 ","123,53%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,24/04/2024,4,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,24/04/2024,4,970 x 250,5718,4,"R$225,29 ","135,174","R$39,40 ","67,70%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Jamildo,24/04/2024,4,970 x 250,200,0,"R$7,88 ","4,728","R$39,40 ","71,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,24/04/2024,4,970 x 250,173,0,"R$6,82 ","4,092","R$39,40 ","57,80%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,24/04/2024,4,970 x 250,544,0,"R$21,43 ","12,858","R$39,40 ","56,07%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,24/04/2024,4,970 x 250,3,1,"R$0,12 ","0,072","R$39,40 ","66,67%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,24/04/2024,4,970 x 250,114,0,"R$4,49 ","2,694","R$39,40 ","69,30%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,24/04/2024,4,970 x 250,52,0,"R$2,05 ","1,23","R$39,40 ","65,38%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,24/04/2024,4,970 x 250,122,0,"R$4,81 ","2,886","R$39,40 ","68,03%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,24/04/2024,4,300 x 250,77,0,"R$3,62 ","2,172","R$47,00 ","66,23%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,24/04/2024,4,300 x 250,646,2,"R$30,36 ","18,216","R$47,00 ","68,11%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,24/04/2024,4,300 x 250,6901,9,"R$324,35 ","194,61","R$47,00 ","44,60%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,24/04/2024,4,970 x 250,4322,1,"R$170,29 ","102,174","R$39,40 ","70,66%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,24/04/2024,4,300 x 250,5160,13,"R$192,98 ","115,788","R$37,40 ","66,41%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,24/04/2024,4,970 x 250,754,1,"R$29,71 ","17,826","R$39,40 ","61,27%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,24/04/2024,4,300 x 250,421,2,"R$19,79 ","11,874","R$47,00 ","63,90%"
(Venda Direta SJCC) SICREDI,JC Online,24/04/2024,4,300 x 250,3280,4,"R$21,88 ","13,128","R$6,67 ","68,40%"
(Venda Direta SJCC) SICREDI,JC Online,24/04/2024,4,300 x 600,7,0,"R$0,05 ","0,03","R$6,67 ","85,71%"
(Venda Direta SJCC) SICREDI,JC Online,24/04/2024,4,320 x 50,1886,3,"R$12,58 ","7,548","R$6,67 ","87,46%"
(Venda Direta SJCC) SICREDI,JC Online,24/04/2024,4,320 x 50,521,0,"R$3,48 ","2,088","R$6,67 ","98,08%"
(Venda Direta SJCC) better colective,Blog do Torcedor,24/04/2024,4,300 x 250,33409,0,"R$167,05 ","100,23","R$5,00 ","53,79%"
(Vendas direta sjcc) FMO,JC Online,24/04/2024,4,300 x 250,4090,9,"R$68,67 ","41,202","R$16,79 ","59,44%"
(Vendas direta sjcc) FMO,JC Online,24/04/2024,4,320 x 50,4139,12,"R$69,49 ","41,694","R$16,79 ","91,37%"
(Vendas direta sjcc) FMO,JC Online,24/04/2024,4,320 x 50,869,1,"R$14,59 ","8,754","R$16,79 ","94,59%"
(Vendas direta sjcc) FMO,JC Online,24/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$16,79 ","100,00%"
(Vendas direta sjcc) FMO,JC Online,24/04/2024,4,320 x 50,1,0,"R$0,02 ","0,012","R$16,79 ","100,00%"
(Vendas direta sjcc) FMO,Rádio Jornal,24/04/2024,4,300 x 250,458,0,"R$7,69 ","4,614","R$16,79 ","56,46%"
(Vendas direta sjcc) FMO,Rádio Jornal,24/04/2024,4,320 x 50,1887,1,"R$31,68 ","19,008","R$16,79 ","93,74%"
(Vendas direta sjcc) FMO,Rádio Jornal,24/04/2024,4,320 x 50,1745,4,"R$29,30 ","17,58","R$16,79 ","97,71%"
(Vendas direta sjcc) FMO,Rádio Jornal,24/04/2024,4,320 x 50,1,0,"R$0,02 ","0,012","R$16,79 ","100,00%"
(Vendas direta sjcc) FMO,Rádio Jornal,24/04/2024,4,300 x 250,2741,0,"R$46,02 ","27,612","R$16,79 ","74,50%"
(Vendas direta sjcc) FMO,Rádio Jornal,24/04/2024,4,320 x 50,17,0,"R$0,29 ","0,174","R$16,79 ","70,59%"
(Vendas direta sjcc) FMO,Rádio Jornal,24/04/2024,4,300 x 250,126,0,"R$2,12 ","1,272","R$16,79 ","53,97%"
Áudio (0x0),Portal NE10,24/04/2024,4,0 x 0,207,0,"R$0,80 ","0,48","R$3,86 ","79,02%"
Áudio (0x0),Portal NE10,24/04/2024,4,0 x 0,150,0,"R$0,12 ","0,072","R$0,78 ","97,33%"
Áudio (0x0),Portal NE10,24/04/2024,4,0 x 0,2114,2,"R$6,81 ","4,086","R$3,22 ","64,91%"
Áudio (0x0),Portal NE10,24/04/2024,4,0 x 0,2895,11,"R$4,41 ","2,646","R$1,52 ","94,96%"
Áudio (0x0),Portal NE10,24/04/2024,4,0 x 0,21,1,"R$0,50 ","0,3","R$24,02 ","94,44%"
Áudio (0x0),Portal NE10,24/04/2024,4,0 x 0,136,0,"R$0,16 ","0,096","R$1,20 ","66,91%"
Áudio (0x0),Portal NE10,24/04/2024,4,0 x 0,42,0,"R$0,02 ","0,012","R$0,45 ","69,05%"
