Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Portal NE10,17/04/2024,4,300 x 250,1722,3,"R$32,20 ","19,32","R$18,70 ","59,47%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Portal NE10,17/04/2024,4,300 x 250,131,0,"R$2,45 ","1,47","R$18,70 ","56,49%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Interior,17/04/2024,4,300 x 250,175,0,"R$3,27 ","1,962","R$18,70 ","30,29%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Interior,17/04/2024,4,300 x 250,35,0,"R$0,65 ","0,39","R$18,70 ","71,43%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Portal NE10,17/04/2024,4,300 x 250,3,0,"R$0,06 ","0,036","R$18,70 ","66,67%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Social 1,17/04/2024,4,300 x 250,16227,17,"R$303,44 ","182,064","R$18,70 ","55,66%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Blog do Torcedor,17/04/2024,4,300 x 250,5088,5,"R$95,15 ","57,09","R$18,70 ","43,00%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Portal NE10,17/04/2024,4,300 x 250,493,1,"R$9,22 ","5,532","R$18,70 ","73,78%"
(Vendas Diretas Sjcc) ORUNMILLA MOURA DE SANTANA,Portal NE10,17/04/2024,4,300 x 250,1,0,"R$0,02 ","0,012","R$18,70 ","100,00%"
(Vendas direta sjcc) FMO,JC Online,17/04/2024,4,300 x 250,2538,4,"R$42,61 ","25,566","R$16,79 ","62,26%"
(Vendas direta sjcc) FMO,JC Online,17/04/2024,4,320 x 50,1171,3,"R$19,66 ","11,796","R$16,79 ","81,25%"
(Vendas direta sjcc) FMO,JC Online,17/04/2024,4,320 x 50,5400,7,"R$90,67 ","54,402","R$16,79 ","97,30%"
(Vendas direta sjcc) FMO,JC Online,17/04/2024,4,300 x 250,22,0,"R$0,37 ","0,222","R$16,79 ","86,36%"
(Vendas direta sjcc) FMO,Rádio Jornal,17/04/2024,4,300 x 250,38,0,"R$0,64 ","0,384","R$16,79 ","44,74%"
(Vendas direta sjcc) FMO,Rádio Jornal,17/04/2024,4,320 x 50,178,0,"R$2,99 ","1,794","R$16,79 ","89,89%"
(Vendas direta sjcc) FMO,Rádio Jornal,17/04/2024,4,320 x 50,162,0,"R$2,72 ","1,632","R$16,79 ","99,38%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),17/04/2024,4,300 x 250,8588,14,"R$144,19 ","86,514","R$16,79 ","72,07%"
(Vendas direta sjcc) FMO,parceiros (10869286) » ne_10 (11238766) » radio_jornal (21719551231) » app (23085685547),17/04/2024,4,320 x 50,57,0,"R$0,96 ","0,576","R$16,79 ","75,44%"
(Vendas direta sjcc) FMO,Rádio Jornal,17/04/2024,4,300 x 250,4,0,"R$0,07 ","0,042","R$16,79 ","75,00%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,136,5,"R$0,32 ","0,192","R$2,33 ","67,65%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,30 ","0,00%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,188,0,"R$0,12 ","0,072","R$0,66 ","97,34%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,1625,0,"R$4,98 ","2,988","R$3,06 ","68,12%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,2467,4,"R$2,87 ","1,722","R$1,16 ","94,08%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,14,0,"R$0,34 ","0,204","R$24,12 ","66,67%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,68,0,"R$0,13 ","0,078","R$1,95 ","69,12%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,11,0,"R$0,02 ","0,012","R$2,20 ","70,00%"
Áudio (0x0),Interior,17/04/2024,4,0 x 0,117,2,"R$0,18 ","0,108","R$1,54 ","74,36%"
Áudio (0x0),Interior,17/04/2024,4,0 x 0,539,1,"R$0,41 ","0,246","R$0,76 ","92,39%"
Áudio (0x0),Interior,17/04/2024,4,0 x 0,86,0,"R$0,04 ","0,024","R$0,48 ","89,16%"
Áudio (0x0),Interior,17/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$0,38 ","100,00%"
Áudio (0x0),JC Online,17/04/2024,4,0 x 0,9757,19,"R$28,23 ","16,938","R$2,89 ","72,38%"
Áudio (0x0),Jamildo,17/04/2024,4,0 x 0,6108,8,"R$27,01 ","16,206","R$4,42 ","64,76%"
Áudio (0x0),JC Online,17/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,67 ","0,00%"
Áudio (0x0),JC Online,17/04/2024,4,0 x 0,20124,21,"R$23,86 ","14,316","R$1,19 ","97,88%"
Áudio (0x0),Jamildo,17/04/2024,4,0 x 0,1054,11,"R$4,68 ","2,808","R$4,44 ","70,56%"
Áudio (0x0),Jamildo,17/04/2024,4,0 x 0,8691,12,"R$10,30 ","6,18","R$1,19 ","97,42%"
Áudio (0x0),Jamildo,17/04/2024,4,0 x 0,437,1,"R$1,41 ","0,846","R$3,23 ","81,43%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,2,0,"R$0,01 ","0,006","R$2,94 ","50,00%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,36,0,"R$0,10 ","0,06","R$2,90 ","55,56%"
Áudio (0x0),Social 1,17/04/2024,4,0 x 0,66993,290,"R$201,62 ","120,972","R$3,01 ","78,67%"
Áudio (0x0),Social 1,17/04/2024,4,0 x 0,13,0,"R$0,02 ","0,012","R$1,24 ","0,00%"
Áudio (0x0),Social 1,17/04/2024,4,0 x 0,1107,7,"R$1,71 ","1,026","R$1,55 ","97,20%"
Áudio (0x0),Social 1,17/04/2024,4,0 x 0,48,0,"R$0,21 ","0,126","R$4,32 ","81,40%"
Áudio (0x0),Blog do Torcedor,17/04/2024,4,0 x 0,7192,61,"R$22,23 ","13,338","R$3,09 ","84,99%"
Áudio (0x0),Blog do Torcedor,17/04/2024,4,0 x 0,3,0,"R$0,00 ","0,0","R$0,14 ","0,00%"
Áudio (0x0),Blog do Torcedor,17/04/2024,4,0 x 0,8284,49,"R$12,25 ","7,35","R$1,48 ","96,25%"
Áudio (0x0),Blog do Torcedor,17/04/2024,4,0 x 0,159,0,"R$0,72 ","0,432","R$4,50 ","84,77%"
Áudio (0x0),JC Online,17/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,97 ","100,00%"
Áudio (0x0),JC Online,17/04/2024,4,0 x 0,669,2,"R$1,74 ","1,044","R$2,60 ","88,28%"
Áudio (0x0),JC Online,17/04/2024,4,0 x 0,106,0,"R$0,23 ","0,138","R$2,12 ","54,72%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,208,0,"R$0,69 ","0,414","R$3,32 ","89,37%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,624,0,"R$0,76 ","0,456","R$1,23 ","99,20%"
Áudio (0x0),Rádio Jornal,17/04/2024,4,0 x 0,1145,1,"R$2,86 ","1,716","R$2,50 ","74,06%"
Áudio (0x0),Rádio Jornal,17/04/2024,4,0 x 0,44,0,"R$0,12 ","0,072","R$2,68 ","0,00%"
Áudio (0x0),Rádio Jornal,17/04/2024,4,0 x 0,5532,11,"R$5,41 ","3,246","R$0,98 ","97,49%"
Áudio (0x0),Rádio Jornal,17/04/2024,4,0 x 0,156,1,"R$0,50 ","0,3","R$3,18 ","77,33%"
Áudio (0x0),Rádio Jornal,17/04/2024,4,0 x 0,4,0,"R$0,01 ","0,006","R$2,06 ","25,00%"
Áudio (0x0),TV Jornal,17/04/2024,4,0 x 0,442,1,"R$1,35 ","0,81","R$3,06 ","72,02%"
Áudio (0x0),TV Jornal,17/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$1,09 ","0,00%"
Áudio (0x0),TV Jornal,17/04/2024,4,0 x 0,765,4,"R$0,94 ","0,564","R$1,23 ","98,69%"
Áudio (0x0),TV Jornal,17/04/2024,4,0 x 0,75,1,"R$0,10 ","0,06","R$1,33 ","93,15%"
Áudio (0x0),Portal NE10,17/04/2024,4,0 x 0,1,0,"R$0,00 ","0,0","R$0,21 ","100,00%"
Áudio (0x0),TV Jornal,17/04/2024,4,0 x 0,4,0,"R$0,07 ","0,042","R$18,11 ","66,67%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,17/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Interior,17/04/2024,4,320 x 50,2,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,17/04/2024,4,300 x 250,507,1,"R$3,37 ","2,022","R$6,64 ","65,81%"
AGUAS DO RIO 4 SPE S.A/0001-06,JC Online,17/04/2024,4,320 x 50,551,1,"R$3,66 ","2,196","R$6,64 ","90,38%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,17/04/2024,4,300 x 250,1461,3,"R$9,70 ","5,82","R$6,64 ","56,84%"
AGUAS DO RIO 4 SPE S.A/0001-06,Jamildo,17/04/2024,4,320 x 50,773,2,"R$5,13 ","3,078","R$6,64 ","97,66%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,17/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,17/04/2024,4,320 x 50,2,0,"R$0,01 ","0,006","R$6,64 ","100,00%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,17/04/2024,4,300 x 250,482,0,"R$3,20 ","1,92","R$6,64 ","64,32%"
AGUAS DO RIO 4 SPE S.A/0001-06,Social 1,17/04/2024,4,320 x 50,388,1,"R$2,58 ","1,548","R$6,64 ","89,18%"
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,17/04/2024,4,300 x 250,420,0,"R$2,79 ","1,674","R$6,64 ","41,67%"
AGUAS DO RIO 4 SPE S.A/0001-06,Blog do Torcedor,17/04/2024,4,320 x 50,1452,1,"R$9,64 ","5,784","R$6,64 ","96,06%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,17/04/2024,4,300 x 250,12,0,"R$0,08 ","0,048","R$6,64 ","66,67%"
AGUAS DO RIO 4 SPE S.A/0001-06,Portal NE10,17/04/2024,4,320 x 50,8,0,"R$0,05 ","0,03","R$6,64 ","87,50%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,17/04/2024,4,300 x 250,200,0,"R$1,33 ","0,798","R$6,64 ","56,57%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,17/04/2024,4,320 x 50,128,0,"R$0,85 ","0,51","R$6,64 ","90,63%"
AGUAS DO RIO 4 SPE S.A/0001-06,Rádio Jornal,17/04/2024,4,300 x 250,3,0,"R$0,02 ","0,012","R$6,64 ","66,67%"
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,17/04/2024,4,300 x 250,64,0,"R$0,42 ","0,252","R$6,64 ","84,38%"
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,17/04/2024,4,320 x 50,40,0,"R$0,27 ","0,162","R$6,64 ","87,50%"
AGUAS DO RIO 4 SPE S.A/0001-06,TV Jornal,17/04/2024,4,320 x 50,100,0,"R$0,66 ","0,396","R$6,64 ","101,00%"
Amazon,Portal NE10,17/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$3,05 ","0,00%"
Amazon,Portal NE10,17/04/2024,4,1 x 1,458,0,"R$4,07 ","2,442","R$8,89 ","60,26%"
Amazon,Interior,17/04/2024,4,1 x 1,28,0,"R$0,09 ","0,054","R$3,25 ","71,43%"
Amazon,Interior,17/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$2,89 ","0,00%"
Amazon,JC Online,17/04/2024,4,1 x 1,1296,0,"R$9,61 ","5,766","R$7,42 ","66,13%"
Amazon,Jamildo,17/04/2024,4,1 x 1,370,0,"R$3,96 ","2,376","R$10,70 ","64,59%"
Amazon,Jamildo,17/04/2024,4,1 x 1,10,0,"R$0,02 ","0,012","R$2,16 ","80,00%"
Amazon,Social 1,17/04/2024,4,1 x 1,6273,0,"R$40,31 ","24,186","R$6,43 ","63,35%"
Amazon,Blog do Torcedor,17/04/2024,4,1 x 1,641,0,"R$5,34 ","3,204","R$8,33 ","48,36%"
Amazon,JC Online,17/04/2024,4,1 x 1,3,0,"R$0,01 ","0,006","R$1,79 ","100,00%"
Amazon,Portal NE10,17/04/2024,4,1 x 1,9,0,"R$0,05 ","0,03","R$5,84 ","11,11%"
Amazon,Rádio Jornal,17/04/2024,4,1 x 1,12,0,"R$0,05 ","0,03","R$4,13 ","58,33%"
Amazon,TV Jornal,17/04/2024,4,1 x 1,42,0,"R$0,50 ","0,3","R$11,89 ","76,19%"
Ambev S.A. / /0001-00,Portal NE10,17/04/2024,4,480 x 360v,2,0,"R$0,04 ","0,024","R$21,60 ","50,00%"
Ambev S.A. / /0001-00,Portal NE10,17/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$21,60 ","100,00%"
Ambev S.A. / /0001-00,Interior,17/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$21,60 ","0,00%"
Ambev S.A. / /0001-00,Jamildo,17/04/2024,4,480 x 360v,140,0,"R$3,02 ","1,812","R$21,60 ","85,51%"
Ambev S.A. / /0001-00,Social 1,17/04/2024,4,480 x 360v,341,0,"R$7,37 ","4,422","R$21,60 ","71,89%"
Ambev S.A. / /0001-00,Social 1,17/04/2024,4,480 x 360v,12,0,"R$0,26 ","0,156","R$21,60 ","91,67%"
Ambev S.A. / /0001-00,Blog do Torcedor,17/04/2024,4,480 x 360v,175,0,"R$3,78 ","2,268","R$21,60 ","84,00%"
Ambev S.A. / /0001-00,JC Online,17/04/2024,4,480 x 360v,263,1,"R$5,68 ","3,408","R$21,60 ","90,08%"
Ambev S.A. / /0001-00,Rádio Jornal,17/04/2024,4,480 x 360v,3,0,"R$0,06 ","0,036","R$21,60 ","100,00%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,57,0,"R$0,06 ","0,036","R$1,07 ","43,86%"
AppNexus,Portal NE10,17/04/2024,4,Native,8,0,"R$0,01 ","0,006","R$1,05 ","37,50%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,91,0,"R$0,07 ","0,042","R$0,72 ","81,32%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,140,0,"R$0,32 ","0,192","R$2,27 ","45,71%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,1287,0,"R$1,39 ","0,834","R$1,08 ","84,54%"
AppNexus,Portal NE10,17/04/2024,4,480 x 360v,2,0,"R$0,03 ","0,018","R$15,23 ","50,00%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,2,0,"R$0,01 ","0,006","R$4,67 ","100,00%"
AppNexus,Portal NE10,17/04/2024,4,480 x 360v,4,0,"R$0,02 ","0,012","R$4,13 ","100,00%"
AppNexus,Interior,17/04/2024,4,1 x 1,39,0,"R$0,06 ","0,036","R$1,65 ","46,15%"
AppNexus,Interior,17/04/2024,4,Native,13,0,"R$0,01 ","0,006","R$0,66 ","53,85%"
AppNexus,Interior,17/04/2024,4,1 x 1,367,0,"R$0,24 ","0,144","R$0,66 ","80,11%"
AppNexus,Interior,17/04/2024,4,480 x 360v,2,0,"R$0,00 ","0,0","R$0,61 ","100,00%"
AppNexus,Interior,17/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,05 ","100,00%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,6,0,"R$0,01 ","0,006","R$1,13 ","33,33%"
AppNexus,JC Online,17/04/2024,4,1 x 1,3617,0,"R$9,88 ","5,928","R$2,73 ","57,40%"
AppNexus,JC Online,17/04/2024,4,Native,573,2,"R$0,41 ","0,246","R$0,71 ","27,23%"
AppNexus,Jamildo,17/04/2024,4,1 x 1,1342,0,"R$11,10 ","6,66","R$8,27 ","51,04%"
AppNexus,JC Online,17/04/2024,4,1 x 1,14441,0,"R$13,44 ","8,064","R$0,93 ","89,29%"
AppNexus,Jamildo,17/04/2024,4,1 x 1,365,0,"R$1,18 ","0,708","R$3,24 ","53,42%"
AppNexus,Jamildo,17/04/2024,4,Native,6,0,"R$0,00 ","0,0","R$0,66 ","66,67%"
AppNexus,Jamildo,17/04/2024,4,1 x 1,5242,0,"R$4,74 ","2,844","R$0,90 ","88,82%"
AppNexus,Jamildo,17/04/2024,4,1 x 1,41,0,"R$0,10 ","0,06","R$2,48 ","53,66%"
AppNexus,Jamildo,17/04/2024,4,480 x 360v,762,4,"R$3,87 ","2,322","R$5,08 ","86,03%"
AppNexus,Portal NE10,17/04/2024,4,480 x 360v,3,0,"R$0,04 ","0,024","R$11,85 ","66,67%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,14,0,"R$0,05 ","0,03","R$3,87 ","50,00%"
AppNexus,Social 1,17/04/2024,4,1 x 1,2349,0,"R$5,33 ","3,198","R$2,27 ","69,01%"
AppNexus,Social 1,17/04/2024,4,300 x 250,93,0,"R$1,22 ","0,732","R$13,15 ","4,30%"
AppNexus,Social 1,17/04/2024,4,480 x 360,77,0,"R$1,17 ","0,702","R$15,14 ","2,60%"
AppNexus,Social 1,17/04/2024,4,Native,156,0,"R$0,12 ","0,072","R$0,76 ","32,05%"
AppNexus,Social 1,17/04/2024,4,1 x 1,465,0,"R$0,60 ","0,36","R$1,30 ","87,10%"
AppNexus,Social 1,17/04/2024,4,480 x 360v,42,0,"R$0,18 ","0,108","R$4,38 ","88,10%"
AppNexus,Blog do Torcedor,17/04/2024,4,1 x 1,1365,0,"R$4,07 ","2,442","R$2,98 ","49,63%"
AppNexus,Blog do Torcedor,17/04/2024,4,Native,104,1,"R$0,07 ","0,042","R$0,69 ","44,23%"
AppNexus,Blog do Torcedor,17/04/2024,4,1 x 1,7279,0,"R$7,56 ","4,536","R$1,04 ","85,57%"
AppNexus,Blog do Torcedor,17/04/2024,4,480 x 360v,126,2,"R$0,81 ","0,486","R$6,39 ","77,42%"
AppNexus,JC Online,17/04/2024,4,480 x 360v,1,0,"R$0,02 ","0,012","R$15,23 ","100,00%"
AppNexus,JC Online,17/04/2024,4,480 x 360v,1073,0,"R$6,66 ","3,996","R$6,20 ","89,62%"
AppNexus,JC Online,17/04/2024,4,1 x 1,73,0,"R$0,14 ","0,084","R$1,92 ","47,95%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,80,0,"R$0,08 ","0,048","R$1,06 ","66,25%"
AppNexus,Portal NE10,17/04/2024,4,Native,5,0,"R$0,00 ","0,0","R$0,66 ","20,00%"
AppNexus,Portal NE10,17/04/2024,4,1 x 1,340,0,"R$0,22 ","0,132","R$0,64 ","91,18%"
AppNexus,Rádio Jornal,17/04/2024,4,1 x 1,1074,0,"R$1,41 ","0,846","R$1,32 ","74,21%"
AppNexus,Rádio Jornal,17/04/2024,4,Native,10,0,"R$0,01 ","0,006","R$0,65 ","30,00%"
AppNexus,Rádio Jornal,17/04/2024,4,1 x 1,838,0,"R$1,41 ","0,846","R$1,69 ","88,42%"
AppNexus,Rádio Jornal,17/04/2024,4,480 x 360v,2,0,"R$0,02 ","0,012","R$7,95 ","50,00%"
AppNexus,Rádio Jornal,17/04/2024,4,1 x 1,1,0,"R$0,00 ","0,0","R$0,30 ","100,00%"
AppNexus,TV Jornal,17/04/2024,4,1 x 1,160,0,"R$0,53 ","0,318","R$3,31 ","52,50%"
AppNexus,TV Jornal,17/04/2024,4,1 x 1,172,0,"R$0,31 ","0,186","R$1,79 ","76,74%"
AppNexus,TV Jornal,17/04/2024,4,480 x 360v,6,1,"R$0,03 ","0,018","R$5,59 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,300 x 250,2,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,320 x 50,2,0,"R$0,02 ","0,012","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,300 x 50,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,320 x 50,4,0,"R$0,03 ","0,018","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,728 x 90,5,0,"R$0,04 ","0,024","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,300 x 250,3,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,320 x 50,3,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,300 x 50,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,320 x 50,2,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Interior,17/04/2024,4,300 x 250,2,0,"R$0,02 ","0,012","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Interior,17/04/2024,4,320 x 50,5,0,"R$0,04 ","0,024","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,Interior,17/04/2024,4,300 x 50,3,0,"R$0,02 ","0,012","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,Interior,17/04/2024,4,320 x 50,11,0,"R$0,09 ","0,054","R$7,98 ","27,27%"
BANCO DO BRASIL SA / 0001-91,Interior,17/04/2024,4,728 x 90,16,0,"R$0,13 ","0,078","R$7,98 ","75,00%"
BANCO DO BRASIL SA / 0001-91,Interior,17/04/2024,4,320 x 50,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,JC Online,17/04/2024,4,300 x 250,5313,8,"R$42,40 ","25,44","R$7,98 ","54,74%"
BANCO DO BRASIL SA / 0001-91,JC Online,17/04/2024,4,320 x 50,3008,1,"R$24,00 ","14,4","R$7,98 ","97,33%"
BANCO DO BRASIL SA / 0001-91,JC Online,17/04/2024,4,728 x 90,23,0,"R$0,18 ","0,108","R$7,98 ","60,87%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,300 x 250,2441,4,"R$19,48 ","11,688","R$7,98 ","50,16%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,320 x 50,1093,1,"R$8,72 ","5,232","R$7,98 ","96,70%"
BANCO DO BRASIL SA / 0001-91,JC Online,17/04/2024,4,300 x 50,559,1,"R$4,46 ","2,676","R$7,98 ","97,85%"
BANCO DO BRASIL SA / 0001-91,JC Online,17/04/2024,4,320 x 50,1674,1,"R$13,36 ","8,016","R$7,98 ","98,63%"
BANCO DO BRASIL SA / 0001-91,JC Online,17/04/2024,4,728 x 90,257,0,"R$2,05 ","1,23","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,300 x 250,226,0,"R$1,80 ","1,08","R$7,98 ","63,72%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,320 x 50,8,0,"R$0,06 ","0,036","R$7,98 ","75,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,728 x 90,2,0,"R$0,02 ","0,012","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,300 x 50,178,0,"R$1,42 ","0,852","R$7,98 ","98,88%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,320 x 50,484,0,"R$3,86 ","2,316","R$7,98 ","98,76%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,728 x 90,57,0,"R$0,45 ","0,27","R$7,98 ","98,25%"
BANCO DO BRASIL SA / 0001-91,Jamildo,17/04/2024,4,300 x 250,92,0,"R$0,73 ","0,438","R$7,98 ","56,52%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,300 x 250,1,0,"R$0,01 ","0,006","R$7,98 ","0,00%"
BANCO DO BRASIL SA / 0001-91,Social 1,17/04/2024,4,300 x 250,1250,3,"R$9,98 ","5,988","R$7,98 ","61,49%"
BANCO DO BRASIL SA / 0001-91,Social 1,17/04/2024,4,300 x 50,799,2,"R$6,38 ","3,828","R$7,98 ","96,75%"
BANCO DO BRASIL SA / 0001-91,Social 1,17/04/2024,4,320 x 50,2472,2,"R$19,73 ","11,838","R$7,98 ","96,36%"
BANCO DO BRASIL SA / 0001-91,Social 1,17/04/2024,4,728 x 90,20,0,"R$0,16 ","0,096","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Social 1,17/04/2024,4,300 x 50,7,0,"R$0,06 ","0,036","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Social 1,17/04/2024,4,320 x 50,19,0,"R$0,15 ","0,09","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Social 1,17/04/2024,4,728 x 90,1,0,"R$0,01 ","0,006","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,17/04/2024,4,300 x 250,179,0,"R$1,43 ","0,858","R$7,98 ","43,02%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,17/04/2024,4,320 x 50,308,1,"R$2,46 ","1,476","R$7,98 ","97,39%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,17/04/2024,4,728 x 90,6,0,"R$0,05 ","0,03","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,17/04/2024,4,300 x 50,119,1,"R$0,95 ","0,57","R$7,98 ","97,48%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,17/04/2024,4,320 x 50,399,0,"R$3,18 ","1,908","R$7,98 ","98,50%"
BANCO DO BRASIL SA / 0001-91,Blog do Torcedor,17/04/2024,4,728 x 90,45,0,"R$0,36 ","0,216","R$7,98 ","93,33%"
BANCO DO BRASIL SA / 0001-91,JC Online,17/04/2024,4,300 x 250,12,0,"R$0,10 ","0,06","R$7,98 ","50,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,300 x 250,18,0,"R$0,14 ","0,084","R$7,98 ","61,11%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,320 x 50,2,0,"R$0,02 ","0,012","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,300 x 50,6,0,"R$0,05 ","0,03","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Portal NE10,17/04/2024,4,320 x 50,8,0,"R$0,06 ","0,036","R$7,98 ","100,00%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,17/04/2024,4,300 x 250,43,0,"R$0,34 ","0,204","R$7,98 ","48,84%"
BANCO DO BRASIL SA / 0001-91,Rádio Jornal,17/04/2024,4,320 x 50,237,1,"R$1,89 ","1,134","R$7,98 ","94,94%"
