Anunciante,Bloco de anúncios,Data,Mês,Tamanho do criativo,Total de impressões,Total de cliques,Receita Bruta (R$),Receita Líquida,eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,30/04/2024,5,320 x 50,1375,0,"R$12,93 ","7,758","R$9,40 ","82,98%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,30/04/2024,5,728 x 90,494,2,"R$4,64 ","2,784","R$9,40 ","79,96%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,30/04/2024,5,300 x 250,5,0,"R$0,05 ","0,03","R$9,40 ","40,00%"
( Projeto SJCC ) - (SBT Nordeste - Copa do Nordeste),TV Jornal,30/04/2024,5,320 x 50,50,0,"R$0,47 ","0,282","R$9,40 ","98,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,300 x 250,22,0,"R$0,08 ","0,048","R$3,74 ","54,55%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,320 x 50,17,0,"R$0,06 ","0,036","R$3,74 ","70,59%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,320 x 50,150,0,"R$0,56 ","0,336","R$3,74 ","94,67%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,300 x 250,46,0,"R$0,17 ","0,102","R$3,74 ","30,43%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,30/04/2024,5,300 x 250,1229,0,"R$4,60 ","2,76","R$3,74 ","51,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,30/04/2024,5,320 x 50,1041,0,"R$3,89 ","2,334","R$3,74 ","74,21%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,30/04/2024,5,970 x 250,14,0,"R$0,05 ","0,03","R$3,74 ","14,29%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,30/04/2024,5,320 x 50,1308,1,"R$4,89 ","2,934","R$3,74 ","93,58%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),JC Online,30/04/2024,5,300 x 250,14,0,"R$0,05 ","0,03","R$3,74 ","7,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,300 x 250,264,0,"R$0,99 ","0,594","R$3,74 ","61,74%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,320 x 50,253,1,"R$0,95 ","0,57","R$3,74 ","78,26%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,320 x 50,39,0,"R$0,15 ","0,09","R$3,74 ","87,18%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Portal NE10,30/04/2024,5,300 x 250,2,0,"R$0,01 ","0,006","R$3,74 ","0,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,30/04/2024,5,300 x 250,2751,1,"R$10,29 ","6,174","R$3,74 ","66,56%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),Rádio Jornal,30/04/2024,5,320 x 50,34,0,"R$0,13 ","0,078","R$3,74 ","66,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/04/2024,5,970 x 250,101,0,"R$0,90 ","0,54","R$8,89 ","55,45%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/04/2024,5,970 x 250,3,0,"R$0,03 ","0,018","R$8,89 ","33,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/04/2024,5,970 x 250,30,0,"R$0,27 ","0,162","R$8,89 ","36,67%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Interior,30/04/2024,5,970 x 250,100,0,"R$0,89 ","0,534","R$8,89 ","66,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/04/2024,5,970 x 250,3,0,"R$0,03 ","0,018","R$8,89 ","100,00%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,JC Online,30/04/2024,5,970 x 250,1149,0,"R$10,21 ","6,126","R$8,89 ","52,74%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Social 1,30/04/2024,5,970 x 250,6,0,"R$0,05 ","0,03","R$8,89 ","33,33%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Blog do Torcedor,30/04/2024,5,970 x 250,176,0,"R$1,56 ","0,936","R$8,89 ","40,34%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Portal NE10,30/04/2024,5,970 x 250,83,0,"R$0,74 ","0,444","R$8,89 ","30,12%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,Rádio Jornal,30/04/2024,5,970 x 250,99,0,"R$0,88 ","0,528","R$8,89 ","52,53%"
( Venda Direta SJCC)  UNIVERSIDADE CATOLICA DE PERNAMBUCO,TV Jornal,30/04/2024,5,970 x 250,202,0,"R$1,80 ","1,08","R$8,89 ","50,99%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,300 x 250,556,1,"R$3,71 ","2,226","R$6,67 ","49,64%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,300 x 600,64,0,"R$0,43 ","0,258","R$6,67 ","68,75%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,320 x 50,1281,5,"R$8,54 ","5,124","R$6,67 ","89,70%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,970 x 250,1,0,"R$0,01 ","0,006","R$6,67 ","0,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,320 x 50,394,1,"R$2,63 ","1,578","R$6,67 ","95,69%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,320 x 50,1,0,"R$0,01 ","0,006","R$6,67 ","100,00%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,300 x 250,1761,1,"R$11,74 ","7,044","R$6,67 ","58,09%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,320 x 50,13,0,"R$0,09 ","0,054","R$6,67 ","23,08%"
(Venda Direta SJCC) - SICREDI,Rádio Jornal,30/04/2024,5,300 x 250,36,0,"R$0,24 ","0,144","R$6,67 ","55,56%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,300 x 250,26,0,"R$0,56 ","0,336","R$21,42 ","42,31%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,300 x 600,7,0,"R$0,15 ","0,09","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,320 x 50,21,0,"R$0,45 ","0,27","R$21,42 ","42,86%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,728 x 90,1,0,"R$0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,970 x 250,1,0,"R$0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,320 x 50,162,0,"R$3,47 ","2,082","R$21,42 ","95,06%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,728 x 90,106,0,"R$2,27 ","1,362","R$21,42 ","77,36%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,480 x 360v,3107,5,"R$85,44 ","51,264","R$27,50 ","81,88%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,300 x 250,7,0,"R$0,15 ","0,09","R$21,42 ","57,14%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,300 x 250,4,0,"R$0,09 ","0,054","R$21,42 ","25,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,320 x 50,2,0,"R$0,04 ","0,024","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,300 x 250,1673,1,"R$25,03 ","15,018","R$14,96 ","59,94%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,300 x 600,48,1,"R$0,72 ","0,432","R$14,96 ","60,42%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,320 x 50,1410,1,"R$21,09 ","12,654","R$14,96 ","78,00%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,480 x 360v,1,0,"R$0,02 ","0,012","R$22,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,728 x 90,14,0,"R$0,21 ","0,126","R$14,96 ","42,86%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,970 x 250,9,0,"R$0,13 ","0,078","R$14,96 ","55,56%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,320 x 50,878,1,"R$13,13 ","7,878","R$14,96 ","92,48%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,728 x 90,591,0,"R$8,84 ","5,304","R$14,96 ","83,25%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,480 x 360v,2561,17,"R$56,34 ","33,804","R$22,00 ","88,78%"
(Venda Direta SJCC) Armazem coral,JC Online,30/04/2024,5,300 x 250,13,0,"R$0,19 ","0,114","R$14,96 ","30,77%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,300 x 250,220,2,"R$4,37 ","2,622","R$19,86 ","57,73%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,300 x 600,41,0,"R$0,88 ","0,528","R$21,42 ","29,27%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,320 x 50,160,0,"R$3,21 ","1,926","R$20,08 ","78,13%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,480 x 360v,7,0,"R$0,19 ","0,114","R$27,50 ","66,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,728 x 90,1,0,"R$0,02 ","0,012","R$21,42 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,970 x 250,15,0,"R$0,00 ","0,0","R$0,00 ","6,67%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,320 x 50,18,0,"R$0,24 ","0,144","R$13,09 ","88,89%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,728 x 90,82,0,"R$1,74 ","1,044","R$21,16 ","91,46%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,970 x 90,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,480 x 360v,247,1,"R$6,79 ","4,074","R$27,50 ","89,24%"
(Venda Direta SJCC) Armazem coral,Portal NE10,30/04/2024,5,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,30/04/2024,5,300 x 250,4560,12,"R$97,68 ","58,608","R$21,42 ","63,79%"
(Venda Direta SJCC) Armazem coral,Rádio Jornal,30/04/2024,5,320 x 50,47,0,"R$1,01 ","0,606","R$21,42 ","48,94%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Portal NE10,30/04/2024,5,300 x 350,2478,0,"R$12,39 ","7,434","R$5,00 ","3,39%"
(Venda Direta SJCC) CLEVER GESTL LTDA,JC Online,30/04/2024,5,300 x 350,21054,0,"R$105,27 ","63,162","R$5,00 ","2,95%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Social 1,30/04/2024,5,300 x 350,175756,0,"R$878,78 ","527,268","R$5,00 ","3,78%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Blog do Torcedor,30/04/2024,5,300 x 350,70,0,"R$0,35 ","0,21","R$5,00 ","2,86%"
(Venda Direta SJCC) CLEVER GESTL LTDA,Rádio Jornal,30/04/2024,5,300 x 250,10049,0,"R$0,00 ","0,0","R$0,00 ","33,98%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,30/04/2024,5,480 x 360v,4072,5,"R$101,39 ","60,834","R$24,90 ","71,23%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,30/04/2024,5,480 x 360v,2803,3,"R$69,79 ","41,874","R$24,90 ","69,39%"
(Venda Direta SJCC) GENERAL MOTORS,Blog do Torcedor,30/04/2024,5,480 x 360v,215,2,"R$5,35 ","3,21","R$24,90 ","87,06%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,30/04/2024,5,480 x 360v,42,0,"R$1,05 ","0,63","R$24,90 ","91,18%"
(Venda Direta SJCC) GENERAL MOTORS,JC Online,30/04/2024,5,480 x 360v,211,0,"R$5,25 ","3,15","R$24,90 ","73,01%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,30/04/2024,5,480 x 360v,410,1,"R$10,21 ","6,126","R$24,90 ","61,81%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,30/04/2024,5,480 x 360v,3481,54,"R$86,68 ","52,008","R$24,90 ","89,47%"
(Venda Direta SJCC) GENERAL MOTORS,TV Jornal,30/04/2024,5,480 x 360v,43,0,"R$1,07 ","0,642","R$24,90 ","83,33%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,300 x 250,49,0,"R$0,00 ","0,0","R$0,00 ","46,94%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,300 x 600,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,320 x 50,43,0,"R$0,00 ","0,0","R$0,00 ","55,81%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,728 x 90,4,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,970 x 250,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,320 x 50,28,0,"R$0,00 ","0,0","R$0,00 ","89,29%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,728 x 90,122,0,"R$0,00 ","0,0","R$0,00 ","63,11%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,300 x 250,48,0,"R$0,00 ","0,0","R$0,00 ","50,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,30/04/2024,5,300 x 250,61,0,"R$0,00 ","0,0","R$0,00 ","54,10%"
(Venda Direta SJCC) PERDIGÃO,Interior,30/04/2024,5,300 x 600,3,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) PERDIGÃO,Interior,30/04/2024,5,320 x 50,29,0,"R$0,00 ","0,0","R$0,00 ","34,48%"
(Venda Direta SJCC) PERDIGÃO,Interior,30/04/2024,5,320 x 50,8,0,"R$0,00 ","0,0","R$0,00 ","75,00%"
(Venda Direta SJCC) PERDIGÃO,Interior,30/04/2024,5,728 x 90,51,0,"R$0,00 ","0,0","R$0,00 ","117,65%"
(Venda Direta SJCC) PERDIGÃO,Interior,30/04/2024,5,300 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,300 x 250,20,0,"R$0,00 ","0,0","R$0,00 ","30,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,300 x 600,2,0,"R$0,00 ","0,0","R$0,00 ","100,00%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,320 x 50,9,0,"R$0,00 ","0,0","R$0,00 ","22,22%"
(Venda Direta SJCC) PERDIGÃO,Portal NE10,30/04/2024,5,728 x 90,28,0,"R$0,00 ","0,0","R$0,00 ","92,86%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,300 x 250,56,0,"R$0,00 ","0,0","R$0,00 ","42,86%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,300 x 600,101,0,"R$0,00 ","0,0","R$0,00 ","80,20%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,320 x 50,52,0,"R$0,00 ","0,0","R$0,00 ","30,77%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,728 x 90,220,0,"R$0,00 ","0,0","R$0,00 ","76,82%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,320 x 50,31,0,"R$0,00 ","0,0","R$0,00 ","87,10%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,728 x 90,48,0,"R$0,00 ","0,0","R$0,00 ","83,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,300 x 250,5497,0,"R$0,00 ","0,0","R$0,00 ","55,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,320 x 50,26,0,"R$0,00 ","0,0","R$0,00 ","33,33%"
(Venda Direta SJCC) PERDIGÃO,Rádio Jornal,30/04/2024,5,300 x 250,14,0,"R$0,00 ","0,0","R$0,00 ","78,57%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,30/04/2024,5,300 x 250,150,0,"R$0,00 ","0,0","R$0,00 ","30,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,30/04/2024,5,320 x 50,31,0,"R$0,00 ","0,0","R$0,00 ","35,48%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,30/04/2024,5,970 x 250,1,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,30/04/2024,5,320 x 50,1962,0,"R$0,00 ","0,0","R$0,00 ","86,34%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,30/04/2024,5,728 x 90,917,0,"R$0,00 ","0,0","R$0,00 ","87,57%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,30/04/2024,5,300 x 250,9,0,"R$0,00 ","0,0","R$0,00 ","55,56%"
(Venda Direta SJCC) PERDIGÃO,TV Jornal,30/04/2024,5,320 x 50,2,0,"R$0,00 ","0,0","R$0,00 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE CARUARU,Jamildo,30/04/2024,5,970 x 250,6638,3,"R$221,24 ","132,744","R$33,33 ","69,34%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,30/04/2024,5,320 x 50,3155,5,"R$105,16 ","63,096","R$33,33 ","90,94%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,30/04/2024,5,320 x 50,29,0,"R$0,97 ","0,582","R$33,33 ","44,83%"
(Venda Direta SJCC) PREFEITURA DE IPOJUCA,Jamildo,30/04/2024,5,320 x 50,208,0,"R$6,93 ","4,158","R$33,33 ","81,73%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,30/04/2024,5,970 x 250,57,0,"R$2,25 ","1,35","R$39,40 ","61,40%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,30/04/2024,5,970 x 250,5,1,"R$0,20 ","0,12","R$39,40 ","60,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,30/04/2024,5,970 x 250,133,0,"R$5,24 ","3,144","R$39,40 ","20,93%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,30/04/2024,5,970 x 250,53,0,"R$2,09 ","1,254","R$39,40 ","75,47%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Interior,30/04/2024,5,970 x 250,3,0,"R$0,12 ","0,072","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,30/04/2024,5,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","100,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,30/04/2024,5,970 x 250,1552,0,"R$61,15 ","36,69","R$39,40 ","54,51%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Social 1,30/04/2024,5,970 x 250,14,0,"R$0,55 ","0,33","R$39,40 ","35,71%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Blog do Torcedor,30/04/2024,5,970 x 250,217,0,"R$8,55 ","5,13","R$39,40 ","47,93%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,JC Online,30/04/2024,5,970 x 250,1,0,"R$0,04 ","0,024","R$39,40 ","0,00%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Portal NE10,30/04/2024,5,970 x 250,70,0,"R$2,76 ","1,656","R$39,40 ","57,14%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,Rádio Jornal,30/04/2024,5,970 x 250,84,1,"R$3,31 ","1,986","R$39,40 ","52,38%"
(Venda Direta SJCC) PREFEITURA DE JABOATÃO,TV Jornal,30/04/2024,5,970 x 250,94,0,"R$3,70 ","2,22","R$39,40 ","58,51%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,30/04/2024,5,300 x 250,706,1,"R$33,18 ","19,908","R$47,00 ","58,87%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Interior,30/04/2024,5,300 x 250,8,0,"R$0,38 ","0,228","R$47,00 ","37,50%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,30/04/2024,5,300 x 250,1042,3,"R$48,97 ","29,382","R$47,00 ","51,34%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,30/04/2024,5,300 x 250,4228,12,"R$198,72 ","119,232","R$47,00 ","45,94%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Jamildo,30/04/2024,5,970 x 250,3378,0,"R$133,09 ","79,854","R$39,40 ","61,04%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,30/04/2024,5,300 x 250,4058,14,"R$151,77 ","91,062","R$37,40 ","59,76%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,Social 1,30/04/2024,5,970 x 250,2518,1,"R$99,21 ","59,526","R$39,40 ","65,25%"
(Venda Direta SJCC) SECRETARIA DE COMUNICACAO,JC Online,30/04/2024,5,300 x 250,226,1,"R$10,62 ","6,372","R$47,00 ","62,39%"
(Venda Direta SJCC) SICREDI,JC Online,30/04/2024,5,300 x 250,550,2,"R$3,67 ","2,202","R$6,67 ","64,91%"
(Venda Direta SJCC) SICREDI,JC Online,30/04/2024,5,300 x 600,11,0,"R$0,07 ","0,042","R$6,67 ","63,64%"
(Venda Direta SJCC) SICREDI,JC Online,30/04/2024,5,320 x 50,548,0,"R$3,66 ","2,196","R$6,67 ","87,59%"
(Venda Direta SJCC) SICREDI,JC Online,30/04/2024,5,970 x 250,23,0,"R$0,15 ","0,09","R$6,67 ","73,91%"
(Venda Direta SJCC) SICREDI,JC Online,30/04/2024,5,320 x 50,135,0,"R$0,90 ","0,54","R$6,67 ","97,78%"
(Venda Direta SJCC) SICREDI,JC Online,30/04/2024,5,300 x 250,17,0,"R$0,11 ","0,066","R$6,67 ","52,94%"
(Venda Direta SJCC) better colective,Blog do Torcedor,30/04/2024,5,300 x 250,46452,0,"R$232,26 ","139,356","R$5,00 ","19,51%"
(Vendas direta sjcc) FMO,JC Online,30/04/2024,5,300 x 250,3495,3,"R$58,68 ","35,208","R$16,79 ","53,65%"
(Vendas direta sjcc) FMO,JC Online,30/04/2024,5,320 x 50,4598,4,"R$77,20 ","46,32","R$16,79 ","81,63%"
(Vendas direta sjcc) FMO,JC Online,30/04/2024,5,320 x 50,781,1,"R$13,11 ","7,866","R$16,79 ","92,45%"
(Vendas direta sjcc) FMO,JC Online,30/04/2024,5,300 x 250,1,0,"R$0,02 ","0,012","R$16,79 ","100,00%"
