Anunciante,Bloco de anúncios,Data,Tamanho do criativo,ID do anunciante,ID do bloco de anúncios,Total de impressões,Total de cliques,Receita total de CPM e de CPC (R$),eCPM médio total (R$),Porcentagem do total de impressões visíveis do Active View
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/3/2024,320 x 50,5614258754,",10869286,11238766,21268726,22834992269,",262,0,"R$0,98 ","R$3,74 ","96,56%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/4/2024,320 x 50,5614258754,",10869286,11238766,21268726,22834992269,",34,0,"R$0,13 ","R$3,74 ","97,06%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/5/2024,320 x 50,5614258754,",10869286,11238766,21268726,22834992269,",469,0,"R$1,75 ","R$3,74 ","96,80%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/6/2024,320 x 50,5614258754,",10869286,11238766,21268726,22834992269,",76,0,"R$0,28 ","R$3,74 ","97,37%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/7/2024,320 x 50,5614258754,",10869286,11238766,21268726,22834992269,",317,0,"R$1,19 ","R$3,74 ","98,42%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/8/2024,320 x 50,5614258754,",10869286,11238766,21268726,22834992269,",304,2,"R$1,14 ","R$3,74 ","95,72%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/9/2024,320 x 50,5614258754,",10869286,11238766,21268726,22834992269,",372,2,"R$1,39 ","R$3,74 ","97,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/1/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",265,0,"R$0,99 ","R$3,74 ","60,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/2/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",7,0,"R$0,03 ","R$3,74 ","57,14%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/3/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",9,0,"R$0,03 ","R$3,74 ","66,67%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/4/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",10,0,"R$0,04 ","R$3,74 ","60,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/5/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",29,0,"R$0,11 ","R$3,74 ","79,31%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/6/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",3,0,"R$0,01 ","R$3,74 ","66,67%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/7/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",32,0,"R$0,12 ","R$3,74 ","71,88%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/8/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",33,0,"R$0,12 ","R$3,74 ","57,58%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/9/2024,300 x 250,5614258754,",10869286,11238766,21268726,21814348402,22691595903,",4,0,"R$0,01 ","R$3,74 ","75,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",1351,5,"R$5,05 ","R$3,74 ","65,53%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",893,1,"R$3,34 ","R$3,74 ","82,51%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",1045,1,"R$3,91 ","R$3,74 ","67,37%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",896,0,"R$3,35 ","R$3,74 ","82,12%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/3/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",1186,0,"R$4,44 ","R$3,74 ","61,51%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/3/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",758,1,"R$2,83 ","R$3,74 ","81,85%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/4/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",898,2,"R$3,36 ","R$3,74 ","62,17%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/4/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",907,0,"R$3,39 ","R$3,74 ","82,43%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/5/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",766,2,"R$2,86 ","R$3,74 ","63,56%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/5/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",464,1,"R$1,74 ","R$3,74 ","82,97%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/6/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",1003,2,"R$3,75 ","R$3,74 ","63,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/6/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",730,1,"R$2,73 ","R$3,74 ","83,95%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/7/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",961,1,"R$3,59 ","R$3,74 ","64,48%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/7/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",792,0,"R$2,96 ","R$3,74 ","81,54%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/8/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",1315,1,"R$4,92 ","R$3,74 ","65,88%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/8/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",866,0,"R$3,24 ","R$3,74 ","87,18%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/9/2024,300 x 250,5614258754,",10869286,11238766,21722702436,",1204,2,"R$4,50 ","R$3,74 ","65,20%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/9/2024,320 x 50,5614258754,",10869286,11238766,21722702436,",855,1,"R$3,20 ","R$3,74 ","83,39%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/1/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",109,0,"R$0,41 ","R$3,74 ","98,17%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/2/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",28,1,"R$0,10 ","R$3,74 ","92,86%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/3/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",36,0,"R$0,13 ","R$3,74 ","97,22%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/4/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",50,0,"R$0,19 ","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/5/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",85,0,"R$0,32 ","R$3,74 ","94,12%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/6/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",38,0,"R$0,14 ","R$3,74 ","97,37%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/7/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",51,0,"R$0,19 ","R$3,74 ","98,04%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/8/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",98,0,"R$0,37 ","R$3,74 ","97,96%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/9/2024,320 x 50,5614258754,",10869286,11238766,21722702436,22835337900,",56,0,"R$0,21 ","R$3,74 ","94,64%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),4/1/2024,300 x 250,5614258754,",10869286,11238766,21722702436,22521807661,22691595927,",1,0,"R$0,00 ","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),4/4/2024,300 x 250,5614258754,",10869286,11238766,21722702436,22521807661,22691595927,",2,0,"R$0,01 ","R$3,74 ","50,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),4/5/2024,300 x 250,5614258754,",10869286,11238766,21722702436,22521807661,22691595927,",1,0,"R$0,00 ","R$3,74 ","100,00%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),4/6/2024,300 x 250,5614258754,",10869286,11238766,21722702436,22521807661,22691595927,",3,0,"R$0,01 ","R$3,74 ","66,67%"
( Projeto SJCC) -  (Marketing Recife Copa do Nordeste),parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » in-article (22521807661) » outstream (22691595927),4/7/2024,300 x 250,5614258754,",10869286,11238766,21722702436,22521807661,22691595927,",2,0,"R$0,01 ","R$3,74 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » entretenimento (21722649521),4/5/2024,300 x 250,5616166720,",10869286,11238766,21722649521,",5,0,"R$0,08 ","R$16,66 ","60,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,300 x 250,5616166720,",10869286,11238766,21723566961,",65,0,"R$1,08 ","R$16,66 ","78,46%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/1/2024,320 x 50,5616166720,",10869286,11238766,21723566961,",55,0,"R$0,92 ","R$16,66 ","85,45%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/3/2024,300 x 250,5616166720,",10869286,11238766,21723566961,",8,0,"R$0,13 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/5/2024,300 x 250,5616166720,",10869286,11238766,21723566961,",343,0,"R$5,71 ","R$16,66 ","74,93%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/5/2024,320 x 50,5616166720,",10869286,11238766,21723566961,",224,0,"R$3,73 ","R$16,66 ","80,80%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/5/2024,728 x 90,5616166720,",10869286,11238766,21723566961,",3,0,"R$0,05 ","R$16,66 ","66,67%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961),4/5/2024,970 x 250,5616166720,",10869286,11238766,21723566961,",4,0,"R$0,07 ","R$16,66 ","75,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/1/2024,320 x 50,5616166720,",10869286,11238766,21723566961,22835570053,",88,1,"R$1,47 ","R$16,66 ","95,45%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/1/2024,728 x 90,5616166720,",10869286,11238766,21723566961,22835570053,",3,0,"R$0,05 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/3/2024,728 x 90,5616166720,",10869286,11238766,21723566961,22835570053,",6,0,"R$0,10 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/5/2024,320 x 50,5616166720,",10869286,11238766,21723566961,22835570053,",182,0,"R$3,03 ","R$16,66 ","96,70%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » anchor (22835570053),4/5/2024,728 x 90,5616166720,",10869286,11238766,21723566961,22835570053,",320,0,"R$5,33 ","R$16,66 ","94,69%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/1/2024,300 x 250,5616166720,",10869286,11238766,21723566961,21814819361,22691595912,",46,0,"R$0,77 ","R$16,66 ","63,04%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » home (21723566961) » in-article (21814819361) » outstream (22691595912),4/5/2024,300 x 250,5616166720,",10869286,11238766,21723566961,21814819361,22691595912,",133,1,"R$2,22 ","R$16,66 ","85,71%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,300 x 250,5616166720,",10869286,11238766,21268726,",3031,5,"R$50,50 ","R$16,66 ","68,68%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,320 x 50,5616166720,",10869286,11238766,21268726,",1916,3,"R$31,92 ","R$16,66 ","82,43%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,728 x 90,5616166720,",10869286,11238766,21268726,",32,0,"R$0,53 ","R$16,66 ","15,63%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/1/2024,970 x 250,5616166720,",10869286,11238766,21268726,",43,0,"R$0,72 ","R$16,66 ","9,30%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,300 x 250,5616166720,",10869286,11238766,21268726,",3167,5,"R$52,76 ","R$16,66 ","65,50%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,320 x 50,5616166720,",10869286,11238766,21268726,",2686,4,"R$44,75 ","R$16,66 ","84,65%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/2/2024,728 x 90,5616166720,",10869286,11238766,21268726,",1,0,"R$0,02 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,300 x 250,5616166720,",10869286,11238766,21268726,",405,0,"R$6,75 ","R$16,66 ","66,42%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,320 x 50,5616166720,",10869286,11238766,21268726,",337,0,"R$5,61 ","R$16,66 ","76,56%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/3/2024,728 x 90,5616166720,",10869286,11238766,21268726,",1,0,"R$0,02 ","R$16,66 ","0,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,300 x 250,5616166720,",10869286,11238766,21268726,",424,1,"R$7,06 ","R$16,66 ","70,75%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/4/2024,320 x 50,5616166720,",10869286,11238766,21268726,",403,2,"R$6,71 ","R$16,66 ","81,05%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,300 x 250,5616166720,",10869286,11238766,21268726,",6887,5,"R$114,74 ","R$16,66 ","74,27%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,320 x 50,5616166720,",10869286,11238766,21268726,",1741,0,"R$29,01 ","R$16,66 ","83,55%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,728 x 90,5616166720,",10869286,11238766,21268726,",315,0,"R$5,25 ","R$16,66 ","66,67%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726),4/5/2024,970 x 250,5616166720,",10869286,11238766,21268726,",340,0,"R$5,66 ","R$16,66 ","70,29%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/1/2024,320 x 50,5616166720,",10869286,11238766,21268726,22834992269,",1776,2,"R$29,59 ","R$16,66 ","96,73%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/1/2024,728 x 90,5616166720,",10869286,11238766,21268726,22834992269,",490,1,"R$8,16 ","R$16,66 ","92,65%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/2/2024,320 x 50,5616166720,",10869286,11238766,21268726,22834992269,",1388,6,"R$23,12 ","R$16,66 ","97,69%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/2/2024,728 x 90,5616166720,",10869286,11238766,21268726,22834992269,",10,0,"R$0,17 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/3/2024,320 x 50,5616166720,",10869286,11238766,21268726,22834992269,",122,0,"R$2,03 ","R$16,66 ","99,18%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/3/2024,728 x 90,5616166720,",10869286,11238766,21268726,22834992269,",17,0,"R$0,28 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/4/2024,320 x 50,5616166720,",10869286,11238766,21268726,22834992269,",148,1,"R$2,47 ","R$16,66 ","98,65%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/4/2024,728 x 90,5616166720,",10869286,11238766,21268726,22834992269,",4,0,"R$0,07 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/5/2024,320 x 50,5616166720,",10869286,11238766,21268726,22834992269,",3881,6,"R$64,66 ","R$16,66 ","97,45%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » anchor (22834992269),4/5/2024,728 x 90,5616166720,",10869286,11238766,21268726,22834992269,",4968,2,"R$82,77 ","R$16,66 ","95,03%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/1/2024,300 x 250,5616166720,",10869286,11238766,21268726,21814348402,22691595903,",159,0,"R$2,65 ","R$16,66 ","68,55%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/2/2024,300 x 250,5616166720,",10869286,11238766,21268726,21814348402,22691595903,",16,0,"R$0,27 ","R$16,66 ","43,75%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/3/2024,300 x 250,5616166720,",10869286,11238766,21268726,21814348402,22691595903,",7,0,"R$0,12 ","R$16,66 ","0,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/4/2024,300 x 250,5616166720,",10869286,11238766,21268726,21814348402,22691595903,",6,0,"R$0,10 ","R$16,66 ","33,33%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » jornal_do_commercio (21268726) » in-article (21814348402) » outstream (22691595903),4/5/2024,300 x 250,5616166720,",10869286,11238766,21268726,21814348402,22691595903,",699,1,"R$11,65 ","R$16,66 ","70,67%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,300 x 250,5616166720,",10869286,11238766,21722702436,",57,0,"R$0,95 ","R$16,66 ","77,19%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/1/2024,320 x 50,5616166720,",10869286,11238766,21722702436,",27,0,"R$0,45 ","R$16,66 ","88,89%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,300 x 250,5616166720,",10869286,11238766,21722702436,",27,0,"R$0,45 ","R$16,66 ","62,96%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/2/2024,320 x 50,5616166720,",10869286,11238766,21722702436,",8,0,"R$0,13 ","R$16,66 ","75,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/3/2024,300 x 250,5616166720,",10869286,11238766,21722702436,",8,0,"R$0,13 ","R$16,66 ","87,50%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/4/2024,300 x 250,5616166720,",10869286,11238766,21722702436,",32,0,"R$0,53 ","R$16,66 ","78,13%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/4/2024,320 x 50,5616166720,",10869286,11238766,21722702436,",7,0,"R$0,12 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/5/2024,300 x 250,5616166720,",10869286,11238766,21722702436,",9,0,"R$0,15 ","R$16,66 ","44,44%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436),4/5/2024,320 x 50,5616166720,",10869286,11238766,21722702436,",7,0,"R$0,12 ","R$16,66 ","57,14%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/1/2024,320 x 50,5616166720,",10869286,11238766,21722702436,22835337900,",36,0,"R$0,60 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/1/2024,728 x 90,5616166720,",10869286,11238766,21722702436,22835337900,",1,0,"R$0,02 ","R$16,66 ","100,00%"
( Venda Direta SJCC ) LUNI PRODUÇÕES,parceiros (10869286) » ne_10 (11238766) » noticias (21722702436) » anchor (22835337900),4/2/2024,320 x 50,5616166720,",10869286,11238766,21722702436,22835337900,",18,0,"R$0,30 ","R$16,66 ","88,89%"
